county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Calloway,A101,U.S. Senate,,Republican,Other Donald WENZEL,3,1,2,0,0
Calloway,A101,U.S. Senate,,Republican,James D. DUNCAN,9,0,9,0,0
Calloway,A101,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Calloway,A101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",11,3,8,0,0
Calloway,A101,U.S. Senate,,Republican,Andy BARR,400,90,300,4,6
Calloway,A101,U.S. Senate,,Republican,Nate MORRIS,31,6,25,0,0
Calloway,A101,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Calloway,A101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Calloway,A101,U.S. Senate,,Republican,Daniel CAMERON,179,42,130,6,1
Calloway,A101,U.S. Senate,,Republican,Anissa CATLETT,3,1,2,0,0
Calloway,A101,U.S. Senate,,Republican,Michael James FARIS,5,1,4,0,0
Calloway,A101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,6,0,6,0,0
Calloway,A101,U.S. Senate,,,Under Votes,10,4,4,2,0
Calloway,A101,U.S. Senate,,,Over Votes,0,0,0,0,0
Calloway,A101,Ballots Cast,,,,1067,,,,
Calloway,A101,U.S. House,1,Republican,David SIMS,27,7,20,0,0
Calloway,A101,U.S. House,1,Republican,Robert James SUTHERBY,22,3,19,0,0
Calloway,A101,U.S. House,1,Republican,Penny ARCOS,17,3,14,0,0
Calloway,A101,U.S. House,1,Republican,James R. COMER,568,126,424,11,7
Calloway,A101,U.S. House,1,,Under Votes,27,9,17,1,0
Calloway,A101,U.S. House,1,,Over Votes,0,0,0,0,0
Calloway,A101,County Judge/Executive,,,Kenny IMES,264,62,191,6,5
Calloway,A101,County Judge/Executive,,,Paul W. RISTER,384,82,295,5,2
Calloway,A101,County Judge/Executive,,,Under Votes,13,4,8,1,0
Calloway,A101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Calloway,A101,Jailer,,,Brad ROWLAND,293,76,209,5,3
Calloway,A101,Jailer,,,Mark A. McCUISTON,184,27,147,7,3
Calloway,A101,Jailer,,,Shane M. HENLEY,144,37,106,0,1
Calloway,A101,Jailer,,,Under Votes,40,8,32,0,0
Calloway,A101,Jailer,,,Over Votes,0,0,0,0,0
Calloway,A101,U.S. Senate,,Democratic,Joshua BLANTON SR.,16,1,15,0,0
Calloway,A101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,7,2,5,0,0
Calloway,A101,U.S. Senate,,Democratic,Charles BOOKER,141,31,104,5,1
Calloway,A101,U.S. Senate,,Democratic,Pamela STEVENSON,25,7,16,2,0
Calloway,A101,U.S. Senate,,Democratic,Dale Lewis ROMANS,5,0,5,0,0
Calloway,A101,U.S. Senate,,Democratic,Logan FORSYTHE,18,4,14,0,0
Calloway,A101,U.S. Senate,,Democratic,Amy McGRATH,184,37,134,11,2
Calloway,A101,U.S. Senate,,,Under Votes,8,3,5,0,0
Calloway,A101,U.S. Senate,,,Over Votes,2,1,1,0,0
Calloway,B101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Calloway,B101,U.S. Senate,,Republican,James D. DUNCAN,6,3,3,0,0
Calloway,B101,U.S. Senate,,Republican,George WASHINGTON,6,3,3,0,0
Calloway,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",14,2,12,0,0
Calloway,B101,U.S. Senate,,Republican,Andy BARR,383,118,260,2,3
Calloway,B101,U.S. Senate,,Republican,Nate MORRIS,24,5,17,2,0
Calloway,B101,U.S. Senate,,Republican,Jimmy I. LEON,2,1,1,0,0
Calloway,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Calloway,B101,U.S. Senate,,Republican,Daniel CAMERON,144,30,109,3,2
Calloway,B101,U.S. Senate,,Republican,Anissa CATLETT,6,1,5,0,0
Calloway,B101,U.S. Senate,,Republican,Michael James FARIS,13,7,6,0,0
Calloway,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,5,2,3,0,0
Calloway,B101,U.S. Senate,,,Under Votes,14,4,10,0,0
Calloway,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Calloway,B101,Ballots Cast,,,,1080,,,,
Calloway,B101,U.S. House,1,Republican,David SIMS,22,6,16,0,0
Calloway,B101,U.S. House,1,Republican,Robert James SUTHERBY,26,3,23,0,0
Calloway,B101,U.S. House,1,Republican,Penny ARCOS,23,6,17,0,0
Calloway,B101,U.S. House,1,Republican,James R. COMER,508,157,340,6,5
Calloway,B101,U.S. House,1,,Under Votes,39,4,34,1,0
Calloway,B101,U.S. House,1,,Over Votes,0,0,0,0,0
Calloway,B101,County Judge/Executive,,,Kenny IMES,256,69,181,3,3
Calloway,B101,County Judge/Executive,,,Paul W. RISTER,349,104,239,4,2
Calloway,B101,County Judge/Executive,,,Under Votes,13,3,10,0,0
Calloway,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Calloway,B101,Jailer,,,Brad ROWLAND,239,74,161,4,0
Calloway,B101,Jailer,,,Mark A. McCUISTON,215,52,158,2,3
Calloway,B101,Jailer,,,Shane M. HENLEY,130,44,84,1,1
Calloway,B101,Jailer,,,Under Votes,34,6,27,0,1
Calloway,B101,Jailer,,,Over Votes,0,0,0,0,0
Calloway,B101,Magistrate,,,Kenneth REYNOLDS,236,72,158,3,3
Calloway,B101,Magistrate,,,Larry G. CRUTCHER,327,88,233,4,2
Calloway,B101,Magistrate,,,Under Votes,54,15,39,0,0
Calloway,B101,Magistrate,,,Over Votes,1,1,0,0,0
Calloway,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,14,1,12,1,0
Calloway,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,4,1,3,0,0
Calloway,B101,U.S. Senate,,Democratic,Charles BOOKER,208,43,153,11,1
Calloway,B101,U.S. Senate,,Democratic,Pamela STEVENSON,21,5,15,1,0
Calloway,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,8,1,7,0,0
Calloway,B101,U.S. Senate,,Democratic,Logan FORSYTHE,20,1,17,2,0
Calloway,B101,U.S. Senate,,Democratic,Amy McGRATH,174,53,103,15,3
Calloway,B101,U.S. Senate,,,Under Votes,12,2,10,0,0
Calloway,B101,U.S. Senate,,,Over Votes,1,1,0,0,0
Calloway,C101,U.S. Senate,,Republican,Other Donald WENZEL,2,1,1,0,0
Calloway,C101,U.S. Senate,,Republican,James D. DUNCAN,9,3,6,0,0
Calloway,C101,U.S. Senate,,Republican,George WASHINGTON,4,0,4,0,0
Calloway,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",18,4,13,1,0
Calloway,C101,U.S. Senate,,Republican,Andy BARR,637,190,430,9,8
Calloway,C101,U.S. Senate,,Republican,Nate MORRIS,38,4,34,0,0
Calloway,C101,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Calloway,C101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Calloway,C101,U.S. Senate,,Republican,Daniel CAMERON,325,101,217,5,2
Calloway,C101,U.S. Senate,,Republican,Anissa CATLETT,7,0,6,1,0
Calloway,C101,U.S. Senate,,Republican,Michael James FARIS,9,0,9,0,0
Calloway,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,3,1,2,0,0
Calloway,C101,U.S. Senate,,,Under Votes,23,7,16,0,0
Calloway,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Calloway,C101,Ballots Cast,,,,1736,,,,
Calloway,C101,U.S. House,1,Republican,David SIMS,49,16,33,0,0
Calloway,C101,U.S. House,1,Republican,Robert James SUTHERBY,33,8,25,0,0
Calloway,C101,U.S. House,1,Republican,Penny ARCOS,24,5,18,1,0
Calloway,C101,U.S. House,1,Republican,James R. COMER,924,266,633,15,10
Calloway,C101,U.S. House,1,,Under Votes,46,16,30,0,0
Calloway,C101,U.S. House,1,,Over Votes,0,0,0,0,0
Calloway,C101,County Judge/Executive,,,Kenny IMES,427,141,278,4,4
Calloway,C101,County Judge/Executive,,,Paul W. RISTER,632,164,450,12,6
Calloway,C101,County Judge/Executive,,,Under Votes,16,6,10,0,0
Calloway,C101,County Judge/Executive,,,Over Votes,1,0,1,0,0
Calloway,C101,Jailer,,,Brad ROWLAND,345,111,227,5,2
Calloway,C101,Jailer,,,Mark A. McCUISTON,357,104,247,6,0
Calloway,C101,Jailer,,,Shane M. HENLEY,322,87,223,4,8
Calloway,C101,Jailer,,,Under Votes,52,9,42,1,0
Calloway,C101,Jailer,,,Over Votes,0,0,0,0,0
Calloway,C101,Magistrate,,,Don CHERRY,455,153,290,9,3
Calloway,C101,Magistrate,,,Cole HOUSTON,574,148,414,7,5
Calloway,C101,Magistrate,,,Under Votes,46,10,34,0,2
Calloway,C101,Magistrate,,,Over Votes,1,0,1,0,0
Calloway,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,17,7,10,0,0
Calloway,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,14,5,9,0,0
Calloway,C101,U.S. Senate,,Democratic,Charles BOOKER,209,50,151,6,2
Calloway,C101,U.S. Senate,,Democratic,Pamela STEVENSON,39,7,30,2,0
Calloway,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,14,5,9,0,0
Calloway,C101,U.S. Senate,,Democratic,Logan FORSYTHE,33,8,25,0,0
Calloway,C101,U.S. Senate,,Democratic,Amy McGRATH,310,108,178,24,0
Calloway,C101,U.S. Senate,,,Under Votes,24,8,16,0,0
Calloway,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Calloway,D101,U.S. Senate,,Republican,Other Donald WENZEL,3,2,1,0,0
Calloway,D101,U.S. Senate,,Republican,James D. DUNCAN,8,2,5,0,1
Calloway,D101,U.S. Senate,,Republican,George WASHINGTON,10,4,6,0,0
Calloway,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",3,1,1,1,0
Calloway,D101,U.S. Senate,,Republican,Andy BARR,448,103,335,7,3
Calloway,D101,U.S. Senate,,Republican,Nate MORRIS,35,3,30,2,0
Calloway,D101,U.S. Senate,,Republican,Jimmy I. LEON,1,0,1,0,0
Calloway,D101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
