county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Meade,A101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Meade,A101,Sheriff,,,Bric W. PACE,73,7,65,1,0
Meade,A101,Sheriff,,,Phillip WIMPEE,80,8,71,1,0
Meade,A101,Sheriff,,,Under Votes,6,0,5,1,0
Meade,A101,Sheriff,,,Over Votes,0,0,0,0,0
Meade,A101,Jailer,,,Stephen R. GIBBS,67,7,59,1,0
Meade,A101,Jailer,,,David GREER,46,2,44,0,0
Meade,A101,Jailer,,,J. J. SCARBOROUGH,41,6,34,1,0
Meade,A101,Jailer,,,Under Votes,5,0,4,1,0
Meade,A101,Jailer,,,Over Votes,0,0,0,0,0
Meade,A101,Coroner,,,David CLARK,82,8,73,1,0
Meade,A101,Coroner,,,Shawn Michael THOMAS,66,7,59,0,0
Meade,A101,Coroner,,,Under Votes,11,0,9,2,0
Meade,A101,Coroner,,,Over Votes,0,0,0,0,0
Meade,A101,U.S. Senate,,Democratic,Logan FORSYTHE,4,0,4,0,0
Meade,A101,U.S. Senate,,Democratic,Amy McGRATH,28,3,25,0,0
Meade,A101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Meade,A101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Meade,A101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,0
Meade,A101,U.S. Senate,,Democratic,Charles BOOKER,24,4,19,1,0
Meade,A101,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Meade,A101,U.S. Senate,,,Under Votes,0,0,0,0,0
Meade,A101,U.S. Senate,,,Over Votes,0,0,0,0,0
Meade,A101,U.S. House,2,Democratic,David S. HATFIELD,22,2,20,0,0
Meade,A101,U.S. House,2,Democratic,Megan WINGFIELD,20,4,16,0,0
Meade,A101,U.S. House,2,Democratic,Hank LINDERMAN,6,2,4,0,0
Meade,A101,U.S. House,2,Democratic,William Dakota COMPTON,16,0,15,1,0
Meade,A101,U.S. House,2,,Under Votes,1,0,1,0,0
Meade,A101,U.S. House,2,,Over Votes,0,0,0,0,0
Meade,A102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Meade,A102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Meade,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Meade,A102,U.S. Senate,,Republican,Michael James FARIS,5,0,5,0,0
Meade,A102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Meade,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Meade,A102,U.S. Senate,,Republican,George WASHINGTON,3,2,1,0,0
Meade,A102,U.S. Senate,,Republican,Andy BARR,53,1,49,3,0
Meade,A102,U.S. Senate,,Republican,Daniel CAMERON,28,2,26,0,0
Meade,A102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Meade,A102,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Meade,A102,U.S. Senate,,,Under Votes,0,0,0,0,0
Meade,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Meade,A102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",1,0,0,1,0
Meade,A102,U.S. House,2,Republican,S. Brett GUTHRIE,79,5,72,2,0
Meade,A102,U.S. House,2,Republican,Joshua M. FERGUSON,12,0,12,0,0
Meade,A102,U.S. House,2,,Under Votes,1,0,1,0,0
Meade,A102,U.S. House,2,,Over Votes,0,0,0,0,0
Meade,A102,Ballots Cast,,,,129,,,,
Meade,A102,State Representative,27,Republican,Paul SMITH,15,0,15,0,0
Meade,A102,State Representative,27,Republican,Joseph REDMON,51,2,46,3,0
Meade,A102,State Representative,27,Republican,Sandra CARTER,5,0,5,0,0
Meade,A102,State Representative,27,Republican,Rachelle FRAZIER,19,3,16,0,0
Meade,A102,State Representative,27,,Under Votes,3,0,3,0,0
Meade,A102,State Representative,27,,Over Votes,0,0,0,0,0
Meade,A102,County Judge/Executive,,,Daniel A. WEICK,36,1,35,0,0
Meade,A102,County Judge/Executive,,,Troy D. KOK,51,4,44,3,0
Meade,A102,County Judge/Executive,,,Under Votes,6,0,6,0,0
Meade,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Meade,A102,Sheriff,,,Bric W. PACE,31,3,27,1,0
Meade,A102,Sheriff,,,Phillip WIMPEE,56,2,52,2,0
Meade,A102,Sheriff,,,Under Votes,6,0,6,0,0
Meade,A102,Sheriff,,,Over Votes,0,0,0,0,0
Meade,A102,Jailer,,,Stephen R. GIBBS,30,1,27,2,0
Meade,A102,Jailer,,,David GREER,16,2,14,0,0
Meade,A102,Jailer,,,J. J. SCARBOROUGH,45,2,42,1,0
Meade,A102,Jailer,,,Under Votes,2,0,2,0,0
Meade,A102,Jailer,,,Over Votes,0,0,0,0,0
Meade,A102,Coroner,,,David CLARK,44,4,38,2,0
Meade,A102,Coroner,,,Shawn Michael THOMAS,40,1,38,1,0
Meade,A102,Coroner,,,Under Votes,9,0,9,0,0
Meade,A102,Coroner,,,Over Votes,0,0,0,0,0
Meade,A102,U.S. Senate,,Democratic,Logan FORSYTHE,1,1,0,0,0
Meade,A102,U.S. Senate,,Democratic,Amy McGRATH,16,1,14,1,0
Meade,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Meade,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,0,0,0,0,0
Meade,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,1,0,0,0
Meade,A102,U.S. Senate,,Democratic,Charles BOOKER,13,0,13,0,0
Meade,A102,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Meade,A102,U.S. Senate,,,Under Votes,0,0,0,0,0
Meade,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Meade,A102,U.S. House,2,Democratic,David S. HATFIELD,3,1,2,0,0
Meade,A102,U.S. House,2,Democratic,Megan WINGFIELD,16,0,15,1,0
Meade,A102,U.S. House,2,Democratic,Hank LINDERMAN,13,2,11,0,0
Meade,A102,U.S. House,2,Democratic,William Dakota COMPTON,3,0,3,0,0
Meade,A102,U.S. House,2,,Under Votes,1,0,1,0,0
Meade,A102,U.S. House,2,,Over Votes,0,0,0,0,0
Meade,B101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Meade,B101,U.S. Senate,,Republican,A. Nick SHELLEY,4,0,4,0,0
Meade,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Meade,B101,U.S. Senate,,Republican,Michael James FARIS,5,0,5,0,0
Meade,B101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Meade,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,1,1,0,0
Meade,B101,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Meade,B101,U.S. Senate,,Republican,Andy BARR,99,29,69,1,0
Meade,B101,U.S. Senate,,Republican,Daniel CAMERON,105,21,80,1,3
Meade,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Meade,B101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Meade,B101,U.S. Senate,,,Under Votes,1,0,1,0,0
Meade,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Meade,B101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",13,5,8,0,0
Meade,B101,U.S. House,2,Republican,S. Brett GUTHRIE,171,41,127,1,2
Meade,B101,U.S. House,2,Republican,Joshua M. FERGUSON,35,5,29,1,0
Meade,B101,U.S. House,2,,Under Votes,7,2,4,0,1
Meade,B101,U.S. House,2,,Over Votes,0,0,0,0,0
Meade,B101,Ballots Cast,,,,368,,,,
Meade,B101,State Representative,27,Republican,Paul SMITH,40,11,29,0,0
Meade,B101,State Representative,27,Republican,Joseph REDMON,94,17,75,2,0
Meade,B101,State Representative,27,Republican,Sandra CARTER,18,6,12,0,0
Meade,B101,State Representative,27,Republican,Rachelle FRAZIER,66,16,48,0,2
Meade,B101,State Representative,27,,Under Votes,8,3,4,0,1
Meade,B101,State Representative,27,,Over Votes,0,0,0,0,0
Meade,B101,County Judge/Executive,,,Daniel A. WEICK,80,21,58,1,0
Meade,B101,County Judge/Executive,,,Troy D. KOK,136,27,106,1,2
Meade,B101,County Judge/Executive,,,Under Votes,10,5,4,0,1
Meade,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Meade,B101,Sheriff,,,Bric W. PACE,82,17,64,1,0
Meade,B101,Sheriff,,,Phillip WIMPEE,141,36,101,1,3
Meade,B101,Sheriff,,,Under Votes,3,0,3,0,0
Meade,B101,Sheriff,,,Over Votes,0,0,0,0,0
Meade,B101,Jailer,,,Stephen R. GIBBS,100,30,68,1,1
Meade,B101,Jailer,,,David GREER,39,6,32,0,1
Meade,B101,Jailer,,,J. J. SCARBOROUGH,84,17,65,1,1
Meade,B101,Jailer,,,Under Votes,3,0,3,0,0
Meade,B101,Jailer,,,Over Votes,0,0,0,0,0
Meade,B101,Coroner,,,David CLARK,99,19,79,1,0
Meade,B101,Coroner,,,Shawn Michael THOMAS,106,28,76,1,1
Meade,B101,Coroner,,,Under Votes,21,6,13,0,2
Meade,B101,Coroner,,,Over Votes,0,0,0,0,0
Meade,B101,Magistrate,,,Natalie D. BROWN,88,22,63,2,1
Meade,B101,Magistrate,,,Donald Eli DIX JR.,127,29,97,0,1
Meade,B101,Magistrate,,,Under Votes,11,2,8,0,1
Meade,B101,Magistrate,,,Over Votes,0,0,0,0,0
Meade,B101,U.S. Senate,,Democratic,Logan FORSYTHE,8,2,6,0,0
Meade,B101,U.S. Senate,,Democratic,Amy McGRATH,70,22,38,9,1
Meade,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,2,3,1,0
Meade,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,2,5,0,0
Meade,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,2,3,0,0
Meade,B101,U.S. Senate,,Democratic,Charles BOOKER,34,2,32,0,0
Meade,B101,U.S. Senate,,Democratic,Pamela STEVENSON,7,1,3,3,0
Meade,B101,U.S. Senate,,,Under Votes,5,0,5,0,0
Meade,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Meade,B101,U.S. House,2,Democratic,David S. HATFIELD,37,9,25,2,1
Meade,B101,U.S. House,2,Democratic,Megan WINGFIELD,47,11,31,5,0
Meade,B101,U.S. House,2,Democratic,Hank LINDERMAN,29,7,20,2,0
Meade,B101,U.S. House,2,Democratic,William Dakota COMPTON,21,4,14,3,0
Meade,B101,U.S. House,2,,Under Votes,8,2,5,1,0
Meade,B101,U.S. House,2,,Over Votes,0,0,0,0,0
Meade,B102,U.S. Senate,,Republican,Anissa CATLETT,3,0,3,0,0
Meade,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Meade,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,1,1,0,0
Meade,B102,U.S. Senate,,Republican,Michael James FARIS,9,1,8,0,0
Meade,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Meade,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Meade,B102,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Meade,B102,U.S. Senate,,Republican,Andy BARR,124,17,103,2,2
Meade,B102,U.S. Senate,,Republican,Daniel CAMERON,107,22,85,0,0
Meade,B102,U.S. Senate,,Republican,Jimmy I. LEON,2,0,2,0,0
Meade,B102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Meade,B102,U.S. Senate,,,Under Votes,7,3,4,0,0
Meade,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Meade,B102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",16,1,15,0,0
Meade,B102,U.S. House,2,Republican,S. Brett GUTHRIE,210,40,166,2,2
Meade,B102,U.S. House,2,Republican,Joshua M. FERGUSON,28,3,25,0,0
Meade,B102,U.S. House,2,,Under Votes,13,3,10,0,0
Meade,B102,U.S. House,2,,Over Votes,1,0,1,0,0
Meade,B102,Ballots Cast,,,,394,,,,
Meade,B102,State Representative,27,Republican,Paul SMITH,75,8,66,1,0
Meade,B102,State Representative,27,Republican,Joseph REDMON,84,16,67,1,0
Meade,B102,State Representative,27,Republican,Sandra CARTER,17,7,10,0,0
Meade,B102,State Representative,27,Republican,Rachelle FRAZIER,86,16,68,0,2
Meade,B102,State Representative,27,,Under Votes,6,0,6,0,0
Meade,B102,State Representative,27,,Over Votes,0,0,0,0,0
Meade,B102,County Judge/Executive,,,Daniel A. WEICK,74,9,64,1,0
Meade,B102,County Judge/Executive,,,Troy D. KOK,180,37,140,1,2
Meade,B102,County Judge/Executive,,,Under Votes,14,1,13,0,0
Meade,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Meade,B102,Sheriff,,,Bric W. PACE,87,16,71,0,0
Meade,B102,Sheriff,,,Phillip WIMPEE,171,30,137,2,2
Meade,B102,Sheriff,,,Under Votes,10,1,9,0,0
Meade,B102,Sheriff,,,Over Votes,0,0,0,0,0
Meade,B102,Jailer,,,Stephen R. GIBBS,92,18,73,1,0
Meade,B102,Jailer,,,David GREER,61,8,53,0,0
Meade,B102,Jailer,,,J. J. SCARBOROUGH,97,20,74,1,2
Meade,B102,Jailer,,,Under Votes,18,1,17,0,0
Meade,B102,Jailer,,,Over Votes,0,0,0,0,0
Meade,B102,Coroner,,,David CLARK,119,21,95,2,1
Meade,B102,Coroner,,,Shawn Michael THOMAS,103,16,87,0,0
Meade,B102,Coroner,,,Under Votes,46,10,35,0,1
Meade,B102,Coroner,,,Over Votes,0,0,0,0,0
Meade,B102,Magistrate,,,Natalie D. BROWN,106,12,93,1,0
Meade,B102,Magistrate,,,Donald Eli DIX JR.,134,29,102,1,2
Meade,B102,Magistrate,,,Under Votes,28,6,22,0,0
Meade,B102,Magistrate,,,Over Votes,0,0,0,0,0
Meade,B102,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,1,0,1
Meade,B102,U.S. Senate,,Democratic,Amy McGRATH,51,11,37,1,2
Meade,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,6,0,6,0,0
Meade,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,1,2,0,0
Meade,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Meade,B102,U.S. Senate,,Democratic,Charles BOOKER,60,11,48,1,0
Meade,B102,U.S. Senate,,Democratic,Pamela STEVENSON,4,1,3,0,0
Meade,B102,U.S. Senate,,,Under Votes,0,0,0,0,0
Meade,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Meade,B102,U.S. House,2,Democratic,David S. HATFIELD,14,2,12,0,0
Meade,B102,U.S. House,2,Democratic,Megan WINGFIELD,63,10,49,1,3
Meade,B102,U.S. House,2,Democratic,Hank LINDERMAN,24,4,19,1,0
Meade,B102,U.S. House,2,Democratic,William Dakota COMPTON,22,8,14,0,0
Meade,B102,U.S. House,2,,Under Votes,3,0,3,0,0
Meade,B102,U.S. House,2,,Over Votes,0,0,0,0,0
Meade,B103,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Meade,B103,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Meade,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Meade,B103,U.S. Senate,,Republican,Michael James FARIS,4,1,3,0,0
Meade,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Meade,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Meade,B103,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Meade,B103,U.S. Senate,,Republican,Andy BARR,46,10,35,0,1
Meade,B103,U.S. Senate,,Republican,Daniel CAMERON,37,8,27,1,1
Meade,B103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Meade,B103,U.S. Senate,,Republican,James D. DUNCAN,2,0,2,0,0
Meade,B103,U.S. Senate,,,Under Votes,1,0,1,0,0
Meade,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Meade,B103,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",2,0,2,0,0
Meade,B103,U.S. House,2,Republican,S. Brett GUTHRIE,81,18,60,1,2
Meade,B103,U.S. House,2,Republican,Joshua M. FERGUSON,8,1,7,0,0
Meade,B103,U.S. House,2,,Under Votes,5,0,5,0,0
Meade,B103,U.S. House,2,,Over Votes,0,0,0,0,0
Meade,B103,Ballots Cast,,,,142,,,,
Meade,B103,State Representative,27,Republican,Paul SMITH,12,2,10,0,0
Meade,B103,State Representative,27,Republican,Joseph REDMON,34,8,24,1,1
Meade,B103,State Representative,27,Republican,Sandra CARTER,15,5,9,0,1
Meade,B103,State Representative,27,Republican,Rachelle FRAZIER,32,4,28,0,0
Meade,B103,State Representative,27,,Under Votes,3,0,3,0,0
Meade,B103,State Representative,27,,Over Votes,0,0,0,0,0
Meade,B103,County Judge/Executive,,,Daniel A. WEICK,33,8,24,0,1
Meade,B103,County Judge/Executive,,,Troy D. KOK,59,11,46,1,1
Meade,B103,County Judge/Executive,,,Under Votes,4,0,4,0,0
Meade,B103,County Judge/Executive,,,Over Votes,0,0,0,0,0
Meade,B103,Sheriff,,,Bric W. PACE,28,6,21,0,1
Meade,B103,Sheriff,,,Phillip WIMPEE,65,12,51,1,1
Meade,B103,Sheriff,,,Under Votes,3,1,2,0,0
Meade,B103,Sheriff,,,Over Votes,0,0,0,0,0
Meade,B103,Jailer,,,Stephen R. GIBBS,23,4,19,0,0
Meade,B103,Jailer,,,David GREER,26,7,19,0,0
Meade,B103,Jailer,,,J. J. SCARBOROUGH,46,8,35,1,2
Meade,B103,Jailer,,,Under Votes,1,0,1,0,0
Meade,B103,Jailer,,,Over Votes,0,0,0,0,0
Meade,B103,Coroner,,,David CLARK,46,11,34,1,0
Meade,B103,Coroner,,,Shawn Michael THOMAS,40,5,33,0,2
Meade,B103,Coroner,,,Under Votes,10,3,7,0,0
Meade,B103,Coroner,,,Over Votes,0,0,0,0,0
Meade,B103,Magistrate,,,Natalie D. BROWN,38,8,29,0,1
Meade,B103,Magistrate,,,Donald Eli DIX JR.,56,11,43,1,1
Meade,B103,Magistrate,,,Under Votes,2,0,2,0,0
Meade,B103,Magistrate,,,Over Votes,0,0,0,0,0
Meade,B103,U.S. Senate,,Democratic,Logan FORSYTHE,5,1,4,0,0
Meade,B103,U.S. Senate,,Democratic,Amy McGRATH,20,4,15,1,0
Meade,B103,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,0,2,0,0
Meade,B103,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Meade,B103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Meade,B103,U.S. Senate,,Democratic,Charles BOOKER,14,2,11,1,0
Meade,B103,U.S. Senate,,Democratic,Pamela STEVENSON,3,1,2,0,0
Meade,B103,U.S. Senate,,,Under Votes,1,0,1,0,0
Meade,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Meade,B103,U.S. House,2,Democratic,David S. HATFIELD,5,0,5,0,0
Meade,B103,U.S. House,2,Democratic,Megan WINGFIELD,17,4,13,0,0
Meade,B103,U.S. House,2,Democratic,Hank LINDERMAN,11,1,8,2,0
Meade,B103,U.S. House,2,Democratic,William Dakota COMPTON,11,3,8,0,0
Meade,B103,U.S. House,2,,Under Votes,2,0,2,0,0
Meade,B103,U.S. House,2,,Over Votes,0,0,0,0,0
Meade,C101,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Meade,C101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Meade,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Meade,C101,U.S. Senate,,Republican,Michael James FARIS,9,0,9,0,0
Meade,C101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Meade,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Meade,C101,U.S. Senate,,Republican,George WASHINGTON,5,1,4,0,0
Meade,C101,U.S. Senate,,Republican,Andy BARR,83,6,73,3,1
Meade,C101,U.S. Senate,,Republican,Daniel CAMERON,77,7,70,0,0
Meade,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Meade,C101,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Meade,C101,U.S. Senate,,,Under Votes,1,0,1,0,0
Meade,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Meade,C101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",7,0,7,0,0
Meade,C101,U.S. House,2,Republican,S. Brett GUTHRIE,153,16,133,3,1
Meade,C101,U.S. House,2,Republican,Joshua M. FERGUSON,21,0,21,0,0
Meade,C101,U.S. House,2,,Under Votes,4,0,4,0,0
Meade,C101,U.S. House,2,,Over Votes,0,0,0,0,0
Meade,C101,Ballots Cast,,,,290,,,,
Meade,C101,State Representative,27,Republican,Paul SMITH,17,1,15,0,1
Meade,C101,State Representative,27,Republican,Joseph REDMON,110,10,98,2,0
Meade,C101,State Representative,27,Republican,Sandra CARTER,14,1,12,1,0
Meade,C101,State Representative,27,Republican,Rachelle FRAZIER,41,4,37,0,0
Meade,C101,State Representative,27,,Under Votes,3,0,3,0,0
Meade,C101,State Representative,27,,Over Votes,0,0,0,0,0
Meade,C101,County Judge/Executive,,,Daniel A. WEICK,52,2,49,1,0
Meade,C101,County Judge/Executive,,,Troy D. KOK,126,14,109,2,1
Meade,C101,County Judge/Executive,,,Under Votes,7,0,7,0,0
Meade,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Meade,C101,Sheriff,,,Bric W. PACE,57,1,55,1,0
Meade,C101,Sheriff,,,Phillip WIMPEE,125,15,107,2,1
Meade,C101,Sheriff,,,Under Votes,3,0,3,0,0
Meade,C101,Sheriff,,,Over Votes,0,0,0,0,0
Meade,C101,Jailer,,,Stephen R. GIBBS,51,3,46,1,1
Meade,C101,Jailer,,,David GREER,34,1,32,1,0
Meade,C101,Jailer,,,J. J. SCARBOROUGH,96,12,83,1,0
Meade,C101,Jailer,,,Under Votes,4,0,4,0,0
Meade,C101,Jailer,,,Over Votes,0,0,0,0,0
Meade,C101,Coroner,,,David CLARK,91,5,83,2,1
Meade,C101,Coroner,,,Shawn Michael THOMAS,76,10,65,1,0
Meade,C101,Coroner,,,Under Votes,18,1,17,0,0
Meade,C101,Coroner,,,Over Votes,0,0,0,0,0
Meade,C101,U.S. Senate,,Democratic,Logan FORSYTHE,10,2,8,0,0
Meade,C101,U.S. Senate,,Democratic,Amy McGRATH,48,2,46,0,0
Meade,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Meade,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Meade,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,0,3,0,0
Meade,C101,U.S. Senate,,Democratic,Charles BOOKER,31,1,30,0,0
Meade,C101,U.S. Senate,,Democratic,Pamela STEVENSON,6,2,4,0,0
Meade,C101,U.S. Senate,,,Under Votes,2,0,2,0,0
Meade,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Meade,C101,U.S. House,2,Democratic,David S. HATFIELD,16,0,16,0,0
Meade,C101,U.S. House,2,Democratic,Megan WINGFIELD,48,3,45,0,0
Meade,C101,U.S. House,2,Democratic,Hank LINDERMAN,25,4,21,0,0
Meade,C101,U.S. House,2,Democratic,William Dakota COMPTON,9,0,9,0,0
Meade,C101,U.S. House,2,,Under Votes,7,0,7,0,0
Meade,C101,U.S. House,2,,Over Votes,0,0,0,0,0
Meade,C102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Meade,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Meade,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,1,0,0,0
Meade,C102,U.S. Senate,,Republican,Michael James FARIS,8,0,7,1,0
Meade,C102,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Meade,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,0,2,0,0
Meade,C102,U.S. Senate,,Republican,George WASHINGTON,3,0,3,0,0
Meade,C102,U.S. Senate,,Republican,Andy BARR,110,12,98,0,0
Meade,C102,U.S. Senate,,Republican,Daniel CAMERON,55,3,52,0,0
Meade,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Meade,C102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Meade,C102,U.S. Senate,,,Under Votes,0,0,0,0,0
Meade,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Meade,C102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",9,1,8,0,0
Meade,C102,U.S. House,2,Republican,S. Brett GUTHRIE,151,13,138,0,0
Meade,C102,U.S. House,2,Republican,Joshua M. FERGUSON,21,3,17,1,0
Meade,C102,U.S. House,2,,Under Votes,4,0,4,0,0
Meade,C102,U.S. House,2,,Over Votes,0,0,0,0,0
Meade,C102,Ballots Cast,,,,243,,,,
Meade,C102,State Representative,27,Republican,Paul SMITH,18,0,18,0,0
Meade,C102,State Representative,27,Republican,Joseph REDMON,101,10,91,0,0
