county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Fleming,A102,U.S. House,6,,Over Votes,0,0,0,0,0
Fleming,A102,Magistrate,,,Mollie DAILEY,14,2,12,0,0
Fleming,A102,Magistrate,,,William M. HENDRIX JR.,25,2,23,0,0
Fleming,A102,Magistrate,,,Brandon WILLIAMS,2,0,2,0,0
Fleming,A102,Magistrate,,,Under Votes,0,0,0,0,0
Fleming,A102,Magistrate,,,Over Votes,0,0,0,0,0
Fleming,A103,U.S. Senate,,Republican,A. Nick SHELLEY,4,2,2,0,0
Fleming,A103,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Fleming,A103,U.S. Senate,,Republican,Daniel CAMERON,10,1,9,0,0
Fleming,A103,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fleming,A103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Fleming,A103,U.S. Senate,,Republican,James D. DUNCAN,2,0,1,0,1
Fleming,A103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fleming,A103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Fleming,A103,U.S. Senate,,Republican,Michael James FARIS,1,1,0,0,0
Fleming,A103,U.S. Senate,,Republican,Andy BARR,62,8,48,3,3
Fleming,A103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Fleming,A103,U.S. Senate,,Republican,Nate MORRIS,1,0,1,0,0
Fleming,A103,U.S. Senate,,,Under Votes,5,0,5,0,0
Fleming,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Fleming,A103,Ballots Cast,,,,155,,,,
Fleming,A103,U.S. House,6,Republican,Gregory George PLUCINSKI,8,0,8,0,0
Fleming,A103,U.S. House,6,Republican,Adam Perez ARQUETTE,4,3,1,0,0
Fleming,A103,U.S. House,6,Republican,Ralph ALVARADO,36,5,29,2,0
Fleming,A103,U.S. House,6,Republican,Steve SHANNON,10,0,8,1,1
Fleming,A103,U.S. House,6,Republican,Ryan DOTSON,19,4,12,0,3
Fleming,A103,U.S. House,6,,Under Votes,9,0,9,0,0
Fleming,A103,U.S. House,6,,Over Votes,0,0,0,0,0
Fleming,A103,Property Valuation Administrator,,,David J. DeATLEY,28,1,20,3,4
Fleming,A103,Property Valuation Administrator,,,Stephanie HARDIN,57,11,46,0,0
Fleming,A103,Property Valuation Administrator,,,Under Votes,1,0,1,0,0
Fleming,A103,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Fleming,A103,Sheriff,,,Bradley VICE,17,5,11,0,1
Fleming,A103,Sheriff,,,Tim SMITH,69,7,56,3,3
Fleming,A103,Sheriff,,,Under Votes,0,0,0,0,0
Fleming,A103,Sheriff,,,Over Votes,0,0,0,0,0
Fleming,A103,Jailer,,,Jeff HARMON,50,5,42,3,0
Fleming,A103,Jailer,,,Rodney EARLYWINE,10,1,9,0,0
Fleming,A103,Jailer,,,Donnie EARLYWINE,26,6,16,0,4
Fleming,A103,Jailer,,,Under Votes,0,0,0,0,0
Fleming,A103,Jailer,,,Over Votes,0,0,0,0,0
Fleming,A103,Coroner,,,David Edward ABNER,11,2,5,0,4
Fleming,A103,Coroner,,,Winston R. GRANNIS,75,10,62,3,0
Fleming,A103,Coroner,,,Under Votes,0,0,0,0,0
Fleming,A103,Coroner,,,Over Votes,0,0,0,0,0
Fleming,A103,Magistrate,,,Dennis Scott MASTERS,41,4,30,3,4
Fleming,A103,Magistrate,,,Kerri L. MARSHALL,43,7,36,0,0
Fleming,A103,Magistrate,,,Under Votes,2,1,1,0,0
Fleming,A103,Magistrate,,,Over Votes,0,0,0,0,0
Fleming,A103,U.S. Senate,,Democratic,Pamela STEVENSON,7,0,7,0,0
Fleming,A103,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Fleming,A103,U.S. Senate,,Democratic,Joshua BLANTON SR.,3,0,3,0,0
Fleming,A103,U.S. Senate,,Democratic,Charles BOOKER,24,3,20,1,0
Fleming,A103,U.S. Senate,,Democratic,Amy McGRATH,27,6,17,1,3
Fleming,A103,U.S. Senate,,Democratic,Logan FORSYTHE,2,0,2,0,0
Fleming,A103,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Fleming,A103,U.S. Senate,,,Under Votes,3,0,3,0,0
Fleming,A103,U.S. Senate,,,Over Votes,0,0,0,0,0
Fleming,A103,U.S. House,6,Democratic,Harvey CARROLL JR.,4,0,4,0,0
Fleming,A103,U.S. House,6,Democratic,David KLOIBER,7,0,7,0,0
Fleming,A103,U.S. House,6,Democratic,Erin PETREY,15,1,14,0,0
Fleming,A103,U.S. House,6,Democratic,Cherlynn STEVENSON,13,3,7,2,1
Fleming,A103,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,0,0,0,0,0
Fleming,A103,U.S. House,6,Democratic,Corey EDWARDS,3,1,2,0,0
Fleming,A103,U.S. House,6,Democratic,Zach DEMBO,22,4,16,0,2
Fleming,A103,U.S. House,6,,Under Votes,5,0,5,0,0
Fleming,A103,U.S. House,6,,Over Votes,0,0,0,0,0
Fleming,A103,Magistrate,,,Mollie DAILEY,26,5,19,1,1
Fleming,A103,Magistrate,,,William M. HENDRIX JR.,33,4,26,1,2
Fleming,A103,Magistrate,,,Brandon WILLIAMS,9,0,9,0,0
Fleming,A103,Magistrate,,,Under Votes,1,0,1,0,0
Fleming,A103,Magistrate,,,Over Votes,0,0,0,0,0
Fleming,B101,U.S. Senate,,Republican,A. Nick SHELLEY,5,1,4,0,0
Fleming,B101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Fleming,B101,U.S. Senate,,Republican,Daniel CAMERON,37,1,36,0,0
Fleming,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fleming,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Fleming,B101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Fleming,B101,U.S. Senate,,Republican,Other Donald WENZEL,2,0,2,0,0
Fleming,B101,U.S. Senate,,Republican,George WASHINGTON,2,0,1,1,0
Fleming,B101,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Fleming,B101,U.S. Senate,,Republican,Andy BARR,73,3,69,0,1
Fleming,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Fleming,B101,U.S. Senate,,Republican,Nate MORRIS,6,0,6,0,0
Fleming,B101,U.S. Senate,,,Under Votes,2,0,2,0,0
Fleming,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Fleming,B101,Ballots Cast,,,,158,,,,
Fleming,B101,U.S. House,6,Republican,Gregory George PLUCINSKI,11,1,9,0,1
Fleming,B101,U.S. House,6,Republican,Adam Perez ARQUETTE,3,0,3,0,0
Fleming,B101,U.S. House,6,Republican,Ralph ALVARADO,61,2,58,1,0
Fleming,B101,U.S. House,6,Republican,Steve SHANNON,7,1,6,0,0
Fleming,B101,U.S. House,6,Republican,Ryan DOTSON,34,1,33,0,0
Fleming,B101,U.S. House,6,,Under Votes,12,0,12,0,0
Fleming,B101,U.S. House,6,,Over Votes,1,0,1,0,0
Fleming,B101,Property Valuation Administrator,,,David J. DeATLEY,59,3,56,0,0
Fleming,B101,Property Valuation Administrator,,,Stephanie HARDIN,67,2,64,1,0
Fleming,B101,Property Valuation Administrator,,,Under Votes,3,0,2,0,1
Fleming,B101,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Fleming,B101,Sheriff,,,Bradley VICE,23,3,19,1,0
Fleming,B101,Sheriff,,,Tim SMITH,104,2,101,0,1
Fleming,B101,Sheriff,,,Under Votes,2,0,2,0,0
Fleming,B101,Sheriff,,,Over Votes,0,0,0,0,0
Fleming,B101,Jailer,,,Jeff HARMON,82,3,77,1,1
Fleming,B101,Jailer,,,Rodney EARLYWINE,19,0,19,0,0
Fleming,B101,Jailer,,,Donnie EARLYWINE,24,2,22,0,0
Fleming,B101,Jailer,,,Under Votes,4,0,4,0,0
Fleming,B101,Jailer,,,Over Votes,0,0,0,0,0
Fleming,B101,Coroner,,,David Edward ABNER,12,1,11,0,0
Fleming,B101,Coroner,,,Winston R. GRANNIS,111,4,106,1,0
Fleming,B101,Coroner,,,Under Votes,6,0,5,0,1
Fleming,B101,Coroner,,,Over Votes,0,0,0,0,0
Fleming,B101,Magistrate,,,Taylor B. HUNT,57,2,54,0,1
Fleming,B101,Magistrate,,,Kevin HICKERSON,33,1,31,1,0
Fleming,B101,Magistrate,,,Corey DAILEY,6,1,5,0,0
Fleming,B101,Magistrate,,,Avery E. HUNT JR.,27,1,26,0,0
Fleming,B101,Magistrate,,,Under Votes,6,0,6,0,0
Fleming,B101,Magistrate,,,Over Votes,0,0,0,0,0
Fleming,B101,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,2,1,0
Fleming,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Fleming,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Fleming,B101,U.S. Senate,,Democratic,Charles BOOKER,3,0,3,0,0
Fleming,B101,U.S. Senate,,Democratic,Amy McGRATH,15,3,11,1,0
Fleming,B101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Fleming,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,2,1,1,0,0
Fleming,B101,U.S. Senate,,,Under Votes,3,0,3,0,0
Fleming,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Fleming,B101,U.S. House,6,Democratic,Harvey CARROLL JR.,4,0,4,0,0
Fleming,B101,U.S. House,6,Democratic,David KLOIBER,2,1,1,0,0
Fleming,B101,U.S. House,6,Democratic,Erin PETREY,7,0,7,0,0
Fleming,B101,U.S. House,6,Democratic,Cherlynn STEVENSON,7,3,3,1,0
Fleming,B101,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,0,0,0,0,0
Fleming,B101,U.S. House,6,Democratic,Corey EDWARDS,4,0,4,0,0
Fleming,B101,U.S. House,6,Democratic,Zach DEMBO,3,0,2,1,0
Fleming,B101,U.S. House,6,,Under Votes,1,0,1,0,0
Fleming,B101,U.S. House,6,,Over Votes,1,0,1,0,0
Fleming,B102,U.S. Senate,,Republican,A. Nick SHELLEY,3,1,2,0,0
Fleming,B102,U.S. Senate,,Republican,Anissa CATLETT,1,0,1,0,0
Fleming,B102,U.S. Senate,,Republican,Daniel CAMERON,39,11,26,1,1
Fleming,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Fleming,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Fleming,B102,U.S. Senate,,Republican,James D. DUNCAN,4,0,4,0,0
Fleming,B102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fleming,B102,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Fleming,B102,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Fleming,B102,U.S. Senate,,Republican,Andy BARR,149,30,115,4,0
Fleming,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",2,0,2,0,0
Fleming,B102,U.S. Senate,,Republican,Nate MORRIS,5,0,5,0,0
Fleming,B102,U.S. Senate,,,Under Votes,3,1,2,0,0
Fleming,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Fleming,B102,Ballots Cast,,,,303,,,,
Fleming,B102,U.S. House,6,Republican,Gregory George PLUCINSKI,11,4,7,0,0
Fleming,B102,U.S. House,6,Republican,Adam Perez ARQUETTE,8,2,6,0,0
Fleming,B102,U.S. House,6,Republican,Ralph ALVARADO,119,15,101,2,1
Fleming,B102,U.S. House,6,Republican,Steve SHANNON,18,3,15,0,0
Fleming,B102,U.S. House,6,Republican,Ryan DOTSON,39,13,24,2,0
Fleming,B102,U.S. House,6,,Under Votes,15,6,8,1,0
Fleming,B102,U.S. House,6,,Over Votes,0,0,0,0,0
Fleming,B102,Property Valuation Administrator,,,David J. DeATLEY,87,10,75,2,0
Fleming,B102,Property Valuation Administrator,,,Stephanie HARDIN,119,33,82,3,1
Fleming,B102,Property Valuation Administrator,,,Under Votes,4,0,4,0,0
Fleming,B102,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Fleming,B102,Sheriff,,,Bradley VICE,41,5,35,1,0
Fleming,B102,Sheriff,,,Tim SMITH,168,38,125,4,1
Fleming,B102,Sheriff,,,Under Votes,1,0,1,0,0
Fleming,B102,Sheriff,,,Over Votes,0,0,0,0,0
Fleming,B102,Jailer,,,Jeff HARMON,127,26,96,4,1
Fleming,B102,Jailer,,,Rodney EARLYWINE,16,3,13,0,0
Fleming,B102,Jailer,,,Donnie EARLYWINE,56,11,44,1,0
Fleming,B102,Jailer,,,Under Votes,11,3,8,0,0
Fleming,B102,Jailer,,,Over Votes,0,0,0,0,0
Fleming,B102,Coroner,,,David Edward ABNER,33,4,29,0,0
Fleming,B102,Coroner,,,Winston R. GRANNIS,170,37,127,5,1
Fleming,B102,Coroner,,,Under Votes,7,2,5,0,0
Fleming,B102,Coroner,,,Over Votes,0,0,0,0,0
Fleming,B102,Magistrate,,,Taylor B. HUNT,122,24,96,2,0
Fleming,B102,Magistrate,,,Kevin HICKERSON,31,12,18,1,0
Fleming,B102,Magistrate,,,Corey DAILEY,10,1,9,0,0
Fleming,B102,Magistrate,,,Avery E. HUNT JR.,42,6,33,2,1
Fleming,B102,Magistrate,,,Under Votes,5,0,5,0,0
Fleming,B102,Magistrate,,,Over Votes,0,0,0,0,0
Fleming,B102,U.S. Senate,,Democratic,Pamela STEVENSON,5,0,4,1,0
Fleming,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,9,0,9,0,0
Fleming,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Fleming,B102,U.S. Senate,,Democratic,Charles BOOKER,27,1,24,2,0
Fleming,B102,U.S. Senate,,Democratic,Amy McGRATH,38,6,27,5,0
Fleming,B102,U.S. Senate,,Democratic,Logan FORSYTHE,8,0,7,1,0
Fleming,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,0,3,0,0
Fleming,B102,U.S. Senate,,,Under Votes,1,0,1,0,0
Fleming,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Fleming,B102,U.S. House,6,Democratic,Harvey CARROLL JR.,7,0,6,1,0
Fleming,B102,U.S. House,6,Democratic,David KLOIBER,9,0,9,0,0
Fleming,B102,U.S. House,6,Democratic,Erin PETREY,11,0,10,1,0
Fleming,B102,U.S. House,6,Democratic,Cherlynn STEVENSON,23,2,19,2,0
Fleming,B102,U.S. House,6,Democratic,Jimmy Clifton AUSBROOKS,3,0,3,0,0
Fleming,B102,U.S. House,6,Democratic,Corey EDWARDS,10,0,9,1,0
Fleming,B102,U.S. House,6,Democratic,Zach DEMBO,24,4,16,4,0
Fleming,B102,U.S. House,6,,Under Votes,6,1,5,0,0
Fleming,B102,U.S. House,6,,Over Votes,0,0,0,0,0
Fleming,B103,U.S. Senate,,Republican,A. Nick SHELLEY,8,0,8,0,0
Fleming,B103,U.S. Senate,,Republican,Anissa CATLETT,1,0,0,1,0
Fleming,B103,U.S. Senate,,Republican,Daniel CAMERON,18,0,16,1,1
Fleming,B103,U.S. Senate,,Republican,Jimmy I. LEON,1,0,0,1,0
Fleming,B103,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Fleming,B103,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Fleming,B103,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Fleming,B103,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Fleming,B103,U.S. Senate,,Republican,Michael James FARIS,2,0,2,0,0
Fleming,B103,U.S. Senate,,Republican,Andy BARR,86,3,80,2,1
Fleming,B103,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Fleming,B103,U.S. Senate,,Republican,Nate MORRIS,5,0,5,0,0
Fleming,B103,U.S. Senate,,,Under Votes,2,0,2,0,0
Fleming,B103,U.S. Senate,,,Over Votes,0,0,0,0,0
Fleming,B103,Ballots Cast,,,,159,,,,
Fleming,B103,U.S. House,6,Republican,Gregory George PLUCINSKI,7,0,7,0,0
Fleming,B103,U.S. House,6,Republican,Adam Perez ARQUETTE,2,0,2,0,0
Fleming,B103,U.S. House,6,Republican,Ralph ALVARADO,52,2,47,1,2
Fleming,B103,U.S. House,6,Republican,Steve SHANNON,11,0,11,0,0
Fleming,B103,U.S. House,6,Republican,Ryan DOTSON,29,1,26,2,0
Fleming,B103,U.S. House,6,,Under Votes,24,0,22,2,0
Fleming,B103,U.S. House,6,,Over Votes,0,0,0,0,0
Fleming,B103,Property Valuation Administrator,,,David J. DeATLEY,102,2,96,3,1
Fleming,B103,Property Valuation Administrator,,,Stephanie HARDIN,23,1,19,2,1
Fleming,B103,Property Valuation Administrator,,,Under Votes,0,0,0,0,0
Fleming,B103,Property Valuation Administrator,,,Over Votes,0,0,0,0,0
Fleming,B103,Sheriff,,,Bradley VICE,25,2,21,1,1
Fleming,B103,Sheriff,,,Tim SMITH,96,1,90,4,1
Fleming,B103,Sheriff,,,Under Votes,4,0,4,0,0
Fleming,B103,Sheriff,,,Over Votes,0,0,0,0,0
Fleming,B103,Jailer,,,Jeff HARMON,78,3,71,3,1
Fleming,B103,Jailer,,,Rodney EARLYWINE,17,0,17,0,0
Fleming,B103,Jailer,,,Donnie EARLYWINE,20,0,18,1,1
Fleming,B103,Jailer,,,Under Votes,10,0,9,1,0
Fleming,B103,Jailer,,,Over Votes,0,0,0,0,0
Fleming,B103,Coroner,,,David Edward ABNER,23,0,23,0,0
Fleming,B103,Coroner,,,Winston R. GRANNIS,98,3,88,5,2
Fleming,B103,Coroner,,,Under Votes,4,0,4,0,0
Fleming,B103,Coroner,,,Over Votes,0,0,0,0,0
Fleming,B103,Magistrate,,,Taylor B. HUNT,70,1,65,4,0
