county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Knott,D104,U.S. Senate,,Republican,Daniel CAMERON,0,,,,
Knott,D104,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,D104,U.S. Senate,,Republican,Andy BARR,8,,,,
Knott,D104,U.S. Senate,,Republican,Nate MORRIS,2,,,,
Knott,D104,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,D104,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,D104,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,D104,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,D104,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,D104,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,D104,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,D104,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Knott,D104,U.S. House,5,Republican,Kevin SMITH,2,,,,
Knott,D104,U.S. House,5,Republican,Benjamin HURLEY,1,,,,
Knott,D104,U.S. House,5,Republican,Hal ROGERS,6,,,,
Knott,D104,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Knott,D104,U.S. House,5,Republican,Brandon R. MONHOLLEN,0,,,,
Knott,D104,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,,,,
Knott,D104,U.S. Senate,,Democratic,Amy McGRATH,23,,,,
Knott,D104,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Knott,D104,U.S. Senate,,Democratic,Charles BOOKER,10,,,,
Knott,D104,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Knott,D104,U.S. Senate,,Democratic,Joshua BLANTON SR.,4,,,,
Knott,D104,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Knott,D104,Constable District 4,4,Democratic,Keith CAUDILL,39,,,,
Knott,D104,Constable District 4,4,Democratic,Keith BOLES,11,,,,
Knott,D105,U.S. Senate,,Republican,Daniel CAMERON,6,,,,
Knott,D105,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,2,,,,
Knott,D105,U.S. Senate,,Republican,Andy BARR,26,,,,
Knott,D105,U.S. Senate,,Republican,Nate MORRIS,0,,,,
Knott,D105,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,D105,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,D105,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,D105,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,D105,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,D105,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,D105,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,D105,U.S. Senate,,Republican,George WASHINGTON,0,,,,
Knott,D105,U.S. House,5,Republican,Kevin SMITH,3,,,,
Knott,D105,U.S. House,5,Republican,Benjamin HURLEY,2,,,,
Knott,D105,U.S. House,5,Republican,Hal ROGERS,27,,,,
Knott,D105,U.S. House,5,Republican,Jerry Lee SHELTON,1,,,,
Knott,D105,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,,,,
Knott,D105,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,5,,,,
Knott,D105,U.S. Senate,,Democratic,Amy McGRATH,19,,,,
Knott,D105,U.S. Senate,,Democratic,Dale Lewis ROMANS,3,,,,
Knott,D105,U.S. Senate,,Democratic,Charles BOOKER,22,,,,
Knott,D105,U.S. Senate,,Democratic,Pamela STEVENSON,3,,,,
Knott,D105,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,,,,
Knott,D105,U.S. Senate,,Democratic,Logan FORSYTHE,2,,,,
Knott,D105,Constable District 4,4,Democratic,Keith CAUDILL,41,,,,
Knott,D105,Constable District 4,4,Democratic,Keith BOLES,19,,,,
Knott,D107,U.S. Senate,,Republican,Daniel CAMERON,2,,,,
Knott,D107,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,,,,
Knott,D107,U.S. Senate,,Republican,Andy BARR,10,,,,
Knott,D107,U.S. Senate,,Republican,Nate MORRIS,1,,,,
Knott,D107,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,,,,
Knott,D107,U.S. Senate,,Republican,A. Nick SHELLEY,0,,,,
Knott,D107,U.S. Senate,,Republican,James D. DUNCAN,0,,,,
Knott,D107,U.S. Senate,,Republican,Michael James FARIS,0,,,,
Knott,D107,U.S. Senate,,Republican,Anissa CATLETT,0,,,,
Knott,D107,U.S. Senate,,Republican,Other Donald WENZEL,0,,,,
Knott,D107,U.S. Senate,,Republican,Jimmy I. LEON,0,,,,
Knott,D107,U.S. Senate,,Republican,George WASHINGTON,2,,,,
Knott,D107,U.S. House,5,Republican,Kevin SMITH,4,,,,
Knott,D107,U.S. House,5,Republican,Benjamin HURLEY,0,,,,
Knott,D107,U.S. House,5,Republican,Hal ROGERS,10,,,,
Knott,D107,U.S. House,5,Republican,Jerry Lee SHELTON,0,,,,
Knott,D107,U.S. House,5,Republican,Brandon R. MONHOLLEN,1,,,,
Knott,D107,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,3,,,,
Knott,D107,U.S. Senate,,Democratic,Amy McGRATH,25,,,,
Knott,D107,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,,,,
Knott,D107,U.S. Senate,,Democratic,Charles BOOKER,15,,,,
Knott,D107,U.S. Senate,,Democratic,Pamela STEVENSON,1,,,,
Knott,D107,U.S. Senate,,Democratic,Joshua BLANTON SR.,6,,,,
Knott,D107,U.S. Senate,,Democratic,Logan FORSYTHE,1,,,,
Knott,D107,Constable District 4,4,Democratic,Keith CAUDILL,45,,,,
Knott,D107,Constable District 4,4,Democratic,Keith BOLES,16,,,,
