county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Green,D101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Green,D101,U.S. Senate,,Republican,Michael James FARIS,6,1,5,0,0
Green,D101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Green,D101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,0,1,0
Green,D101,U.S. Senate,,Republican,George WASHINGTON,1,0,0,1,0
Green,D101,U.S. Senate,,Republican,Andy BARR,129,23,103,3,0
Green,D101,U.S. Senate,,Republican,Daniel CAMERON,109,18,87,4,0
Green,D101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Green,D101,U.S. Senate,,Republican,James D. DUNCAN,5,3,2,0,0
Green,D101,U.S. Senate,,,Under Votes,15,0,14,0,1
Green,D101,U.S. Senate,,,Over Votes,1,0,1,0,0
Green,D101,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",9,4,4,1,0
Green,D101,U.S. House,2,Republican,S. Brett GUTHRIE,216,37,172,7,0
Green,D101,U.S. House,2,Republican,Joshua M. FERGUSON,28,3,24,1,0
Green,D101,U.S. House,2,,Under Votes,29,3,25,0,1
Green,D101,U.S. House,2,,Over Votes,0,0,0,0,0
Green,D101,Ballots Cast,,,,311,,,,
Green,D101,State Representative,24,Republican,Ryan Dale BIVENS,163,34,127,2,0
Green,D101,State Representative,24,Republican,Steven T. CAVEN,110,13,89,7,1
Green,D101,State Representative,24,,Under Votes,9,0,9,0,0
Green,D101,State Representative,24,,Over Votes,0,0,0,0,0
Green,D101,County Judge/Executive,,,James Daren BONTA,200,27,169,4,0
Green,D101,County Judge/Executive,,,John H. FRANK,80,20,54,5,1
Green,D101,County Judge/Executive,,,Under Votes,2,0,2,0,0
Green,D101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Green,D101,Magistrate,,,"Vernon ""Tinker"" WHITE",134,14,111,8,1
Green,D101,Magistrate,,,Charles JUDD,138,33,104,1,0
Green,D101,Magistrate,,,Under Votes,9,0,9,0,0
Green,D101,Magistrate,,,Over Votes,1,0,1,0,0
Green,D101,U.S. Senate,,Democratic,Logan FORSYTHE,2,1,1,0,0
Green,D101,U.S. Senate,,Democratic,Amy McGRATH,18,1,12,3,2
Green,D101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Green,D101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Green,D101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Green,D101,U.S. Senate,,Democratic,Charles BOOKER,6,0,5,1,0
Green,D101,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Green,D101,U.S. Senate,,,Under Votes,0,0,0,0,0
Green,D101,U.S. Senate,,,Over Votes,0,0,0,0,0
Green,D101,U.S. House,2,Democratic,David S. HATFIELD,6,0,6,0,0
Green,D101,U.S. House,2,Democratic,Megan WINGFIELD,11,1,6,3,1
Green,D101,U.S. House,2,Democratic,Hank LINDERMAN,3,1,1,1,0
Green,D101,U.S. House,2,Democratic,William Dakota COMPTON,6,0,5,0,1
Green,D101,U.S. House,2,,Under Votes,3,0,3,0,0
Green,D101,U.S. House,2,,Over Votes,0,0,0,0,0
Green,D102,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Green,D102,U.S. Senate,,Republican,A. Nick SHELLEY,1,0,1,0,0
Green,D102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Green,D102,U.S. Senate,,Republican,Michael James FARIS,6,1,5,0,0
Green,D102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Green,D102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Green,D102,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Green,D102,U.S. Senate,,Republican,Andy BARR,141,15,121,3,2
Green,D102,U.S. Senate,,Republican,Daniel CAMERON,111,14,92,3,2
Green,D102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Green,D102,U.S. Senate,,Republican,James D. DUNCAN,6,1,4,1,0
Green,D102,U.S. Senate,,,Under Votes,19,2,17,0,0
Green,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Green,D102,U.S. House,2,Republican,"G. ""Shay"" PERRY-ADELMANN",5,2,3,0,0
Green,D102,U.S. House,2,Republican,S. Brett GUTHRIE,253,32,211,7,3
Green,D102,U.S. House,2,Republican,Joshua M. FERGUSON,17,0,16,1,0
Green,D102,U.S. House,2,,Under Votes,26,2,23,0,1
Green,D102,U.S. House,2,,Over Votes,0,0,0,0,0
Green,D102,Ballots Cast,,,,335,,,,
Green,D102,State Representative,24,Republican,Ryan Dale BIVENS,187,21,156,6,4
Green,D102,State Representative,24,Republican,Steven T. CAVEN,103,14,87,2,0
Green,D102,State Representative,24,,Under Votes,11,1,10,0,0
Green,D102,State Representative,24,,Over Votes,0,0,0,0,0
Green,D102,County Judge/Executive,,,James Daren BONTA,181,15,162,4,0
Green,D102,County Judge/Executive,,,John H. FRANK,116,21,87,4,4
Green,D102,County Judge/Executive,,,Under Votes,4,0,4,0,0
Green,D102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Green,D102,Magistrate,,,"Vernon ""Tinker"" WHITE",105,13,92,0,0
Green,D102,Magistrate,,,Charles JUDD,190,23,155,8,4
Green,D102,Magistrate,,,Under Votes,6,0,6,0,0
Green,D102,Magistrate,,,Over Votes,0,0,0,0,0
Green,D102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Green,D102,U.S. Senate,,Democratic,Amy McGRATH,18,2,14,1,1
Green,D102,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Green,D102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,1,0,0,0
Green,D102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,0,2,0,0
Green,D102,U.S. Senate,,Democratic,Charles BOOKER,13,1,12,0,0
Green,D102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Green,D102,U.S. Senate,,,Under Votes,0,0,0,0,0
Green,D102,U.S. Senate,,,Over Votes,0,0,0,0,0
Green,D102,U.S. House,2,Democratic,David S. HATFIELD,10,1,8,0,1
Green,D102,U.S. House,2,Democratic,Megan WINGFIELD,14,2,12,0,0
Green,D102,U.S. House,2,Democratic,Hank LINDERMAN,7,1,6,0,0
Green,D102,U.S. House,2,Democratic,William Dakota COMPTON,2,0,2,0,0
Green,D102,U.S. House,2,,Under Votes,1,0,0,1,0
Green,D102,U.S. House,2,,Over Votes,0,0,0,0,0
