county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_mail,absentee
Hickman,A102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Hickman,A102,U.S. Senate,,Republican,Andy BARR,95,30,62,3,0
Hickman,A102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hickman,A102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hickman,A102,U.S. Senate,,Republican,Daniel CAMERON,34,11,23,0,0
Hickman,A102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Hickman,A102,U.S. Senate,,Republican,Michael James FARIS,2,1,1,0,0
Hickman,A102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,1,0,0,0
Hickman,A102,U.S. Senate,,,Under Votes,6,1,4,1,0
Hickman,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Hickman,A102,Ballots Cast,,,,199,,,,
Hickman,A102,U.S. House,1,Republican,David SIMS,4,1,3,0,0
Hickman,A102,U.S. House,1,Republican,Robert James SUTHERBY,3,0,3,0,0
Hickman,A102,U.S. House,1,Republican,Penny ARCOS,2,1,1,0,0
Hickman,A102,U.S. House,1,Republican,James R. COMER,131,41,88,2,0
Hickman,A102,U.S. House,1,,Under Votes,10,2,6,2,0
Hickman,A102,U.S. House,1,,Over Votes,0,0,0,0,0
Hickman,A102,County Judge/Executive,,,Justin Dewayne JACKSON,70,17,51,2,0
Hickman,A102,County Judge/Executive,,,Kory A. NARANJO,79,28,50,1,0
Hickman,A102,County Judge/Executive,,,Under Votes,1,0,0,1,0
Hickman,A102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Hickman,A102,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Hickman,A102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Hickman,A102,U.S. Senate,,Democratic,Charles BOOKER,18,2,16,0,0
Hickman,A102,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Hickman,A102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Hickman,A102,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Hickman,A102,U.S. Senate,,Democratic,Amy McGRATH,22,3,18,1,0
Hickman,A102,U.S. Senate,,,Under Votes,1,0,1,0,0
Hickman,A102,U.S. Senate,,,Over Votes,0,0,0,0,0
Hickman,B101,U.S. Senate,,Republican,Other Donald WENZEL,1,0,1,0,0
Hickman,B101,U.S. Senate,,Republican,James D. DUNCAN,3,0,3,0,0
Hickman,B101,U.S. Senate,,Republican,George WASHINGTON,2,1,1,0,0
Hickman,B101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Hickman,B101,U.S. Senate,,Republican,Andy BARR,83,17,64,2,0
Hickman,B101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hickman,B101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hickman,B101,U.S. Senate,,Republican,Daniel CAMERON,48,4,41,3,0
Hickman,B101,U.S. Senate,,Republican,Anissa CATLETT,2,0,2,0,0
Hickman,B101,U.S. Senate,,Republican,Michael James FARIS,1,0,1,0,0
Hickman,B101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Hickman,B101,U.S. Senate,,,Under Votes,0,0,0,0,0
Hickman,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Hickman,B101,Ballots Cast,,,,184,,,,
Hickman,B101,U.S. House,1,Republican,David SIMS,5,1,4,0,0
Hickman,B101,U.S. House,1,Republican,Robert James SUTHERBY,2,1,1,0,0
Hickman,B101,U.S. House,1,Republican,Penny ARCOS,5,1,4,0,0
Hickman,B101,U.S. House,1,Republican,James R. COMER,133,24,103,5,1
Hickman,B101,U.S. House,1,,Under Votes,5,1,4,0,0
Hickman,B101,U.S. House,1,,Over Votes,0,0,0,0,0
Hickman,B101,County Judge/Executive,,,Justin Dewayne JACKSON,52,11,39,1,1
Hickman,B101,County Judge/Executive,,,Kory A. NARANJO,98,17,77,4,0
Hickman,B101,County Judge/Executive,,,Under Votes,0,0,0,0,0
Hickman,B101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Hickman,B101,Magistrate,,,Justin BOAZ,21,2,19,0,0
Hickman,B101,Magistrate,,,Curtis WEATHERFORD,56,11,43,1,1
Hickman,B101,Magistrate,,,Daniel KIMBELL,48,12,33,3,0
Hickman,B101,Magistrate,,,Fred COX,25,3,21,1,0
Hickman,B101,Magistrate,,,Under Votes,0,0,0,0,0
Hickman,B101,Magistrate,,,Over Votes,0,0,0,0,0
Hickman,B101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,1,1,0,0
Hickman,B101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,1,0,1,0,0
Hickman,B101,U.S. Senate,,Democratic,Charles BOOKER,10,2,8,0,0
Hickman,B101,U.S. Senate,,Democratic,Pamela STEVENSON,3,0,3,0,0
Hickman,B101,U.S. Senate,,Democratic,Dale Lewis ROMANS,0,0,0,0,0
Hickman,B101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Hickman,B101,U.S. Senate,,Democratic,Amy McGRATH,11,4,7,0,0
Hickman,B101,U.S. Senate,,,Under Votes,6,1,4,1,0
Hickman,B101,U.S. Senate,,,Over Votes,0,0,0,0,0
Hickman,B102,U.S. Senate,,Republican,Other Donald WENZEL,2,1,1,0,0
Hickman,B102,U.S. Senate,,Republican,James D. DUNCAN,1,0,1,0,0
Hickman,B102,U.S. Senate,,Republican,George WASHINGTON,2,0,2,0,0
Hickman,B102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",1,0,1,0,0
Hickman,B102,U.S. Senate,,Republican,Andy BARR,84,31,48,5,0
Hickman,B102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hickman,B102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hickman,B102,U.S. Senate,,Republican,Daniel CAMERON,50,14,36,0,0
Hickman,B102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Hickman,B102,U.S. Senate,,Republican,Michael James FARIS,0,0,0,0,0
Hickman,B102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,0,0,0,0,0
Hickman,B102,U.S. Senate,,,Under Votes,3,0,3,0,0
Hickman,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Hickman,B102,Ballots Cast,,,,187,,,,
Hickman,B102,U.S. House,1,Republican,David SIMS,9,2,7,0,0
Hickman,B102,U.S. House,1,Republican,Robert James SUTHERBY,4,1,3,0,0
Hickman,B102,U.S. House,1,Republican,Penny ARCOS,4,0,4,0,0
Hickman,B102,U.S. House,1,Republican,James R. COMER,122,42,73,7,0
Hickman,B102,U.S. House,1,,Under Votes,8,2,6,0,0
Hickman,B102,U.S. House,1,,Over Votes,0,0,0,0,0
Hickman,B102,County Judge/Executive,,,Justin Dewayne JACKSON,50,13,35,2,0
Hickman,B102,County Judge/Executive,,,Kory A. NARANJO,96,34,57,5,0
Hickman,B102,County Judge/Executive,,,Under Votes,1,0,1,0,0
Hickman,B102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Hickman,B102,Magistrate,,,Justin BOAZ,25,10,15,0,0
Hickman,B102,Magistrate,,,Curtis WEATHERFORD,67,20,44,3,0
Hickman,B102,Magistrate,,,Daniel KIMBELL,45,15,28,2,0
Hickman,B102,Magistrate,,,Fred COX,10,2,6,2,0
Hickman,B102,Magistrate,,,Under Votes,0,0,0,0,0
Hickman,B102,Magistrate,,,Over Votes,0,0,0,0,0
Hickman,B102,U.S. Senate,,Democratic,Joshua BLANTON SR.,7,0,7,0,0
Hickman,B102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,0
Hickman,B102,U.S. Senate,,Democratic,Charles BOOKER,15,3,12,0,0
Hickman,B102,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Hickman,B102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Hickman,B102,U.S. Senate,,Democratic,Logan FORSYTHE,0,0,0,0,0
Hickman,B102,U.S. Senate,,Democratic,Amy McGRATH,12,1,11,0,0
Hickman,B102,U.S. Senate,,,Under Votes,1,0,1,0,0
Hickman,B102,U.S. Senate,,,Over Votes,0,0,0,0,0
Hickman,C101,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hickman,C101,U.S. Senate,,Republican,James D. DUNCAN,0,0,0,0,0
Hickman,C101,U.S. Senate,,Republican,George WASHINGTON,0,0,0,0,0
Hickman,C101,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Hickman,C101,U.S. Senate,,Republican,Andy BARR,63,5,58,0,0
Hickman,C101,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hickman,C101,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hickman,C101,U.S. Senate,,Republican,Daniel CAMERON,28,1,26,1,0
Hickman,C101,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Hickman,C101,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Hickman,C101,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Hickman,C101,U.S. Senate,,,Under Votes,1,0,1,0,0
Hickman,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Hickman,C101,Ballots Cast,,,,126,,,,
Hickman,C101,U.S. House,1,Republican,David SIMS,3,0,3,0,0
Hickman,C101,U.S. House,1,Republican,Robert James SUTHERBY,3,0,3,0,0
Hickman,C101,U.S. House,1,Republican,Penny ARCOS,0,0,0,0,0
Hickman,C101,U.S. House,1,Republican,James R. COMER,91,6,84,1,0
Hickman,C101,U.S. House,1,,Under Votes,3,0,3,0,0
Hickman,C101,U.S. House,1,,Over Votes,0,0,0,0,0
Hickman,C101,County Judge/Executive,,,Justin Dewayne JACKSON,37,0,36,1,0
Hickman,C101,County Judge/Executive,,,Kory A. NARANJO,60,6,54,0,0
Hickman,C101,County Judge/Executive,,,Under Votes,3,0,3,0,0
Hickman,C101,County Judge/Executive,,,Over Votes,0,0,0,0,0
Hickman,C101,U.S. Senate,,Democratic,Joshua BLANTON SR.,2,0,2,0,0
Hickman,C101,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,0,0,0,0,0
Hickman,C101,U.S. Senate,,Democratic,Charles BOOKER,10,0,8,2,0
Hickman,C101,U.S. Senate,,Democratic,Pamela STEVENSON,2,0,2,0,0
Hickman,C101,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Hickman,C101,U.S. Senate,,Democratic,Logan FORSYTHE,1,0,1,0,0
Hickman,C101,U.S. Senate,,Democratic,Amy McGRATH,9,2,7,0,0
Hickman,C101,U.S. Senate,,,Under Votes,1,0,1,0,0
Hickman,C101,U.S. Senate,,,Over Votes,0,0,0,0,0
Hickman,C102,U.S. Senate,,Republican,Other Donald WENZEL,0,0,0,0,0
Hickman,C102,U.S. Senate,,Republican,James D. DUNCAN,4,0,4,0,0
Hickman,C102,U.S. Senate,,Republican,George WASHINGTON,1,0,1,0,0
Hickman,C102,U.S. Senate,,Republican,"Valerie ""Dr Val"" FREDRICK",0,0,0,0,0
Hickman,C102,U.S. Senate,,Republican,Andy BARR,109,15,93,1,0
Hickman,C102,U.S. Senate,,Republican,Jimmy I. LEON,0,0,0,0,0
Hickman,C102,U.S. Senate,,Republican,A. Nick SHELLEY,0,0,0,0,0
Hickman,C102,U.S. Senate,,Republican,Daniel CAMERON,39,6,32,1,0
Hickman,C102,U.S. Senate,,Republican,Anissa CATLETT,0,0,0,0,0
Hickman,C102,U.S. Senate,,Republican,Michael James FARIS,3,0,3,0,0
Hickman,C102,U.S. Senate,,Republican,Jonathan M. HOLLIDAY,1,0,1,0,0
Hickman,C102,U.S. Senate,,,Under Votes,3,1,2,0,0
Hickman,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
Hickman,C102,Ballots Cast,,,,208,,,,
Hickman,C102,U.S. House,1,Republican,David SIMS,8,0,8,0,0
Hickman,C102,U.S. House,1,Republican,Robert James SUTHERBY,1,0,1,0,0
Hickman,C102,U.S. House,1,Republican,Penny ARCOS,1,0,1,0,0
Hickman,C102,U.S. House,1,Republican,James R. COMER,148,23,123,2,0
Hickman,C102,U.S. House,1,,Under Votes,6,0,6,0,0
Hickman,C102,U.S. House,1,,Over Votes,0,0,0,0,0
Hickman,C102,County Judge/Executive,,,Justin Dewayne JACKSON,43,7,35,1,0
Hickman,C102,County Judge/Executive,,,Kory A. NARANJO,120,16,103,1,0
Hickman,C102,County Judge/Executive,,,Under Votes,1,0,1,0,0
Hickman,C102,County Judge/Executive,,,Over Votes,0,0,0,0,0
Hickman,C102,U.S. Senate,,Democratic,Joshua BLANTON SR.,1,0,1,0,0
Hickman,C102,U.S. Senate,,Democratic,Vincent Anthony THOMPSON,2,1,1,0,0
Hickman,C102,U.S. Senate,,Democratic,Charles BOOKER,12,0,12,0,0
Hickman,C102,U.S. Senate,,Democratic,Pamela STEVENSON,0,0,0,0,0
Hickman,C102,U.S. Senate,,Democratic,Dale Lewis ROMANS,1,0,1,0,0
Hickman,C102,U.S. Senate,,Democratic,Logan FORSYTHE,3,0,3,0,0
Hickman,C102,U.S. Senate,,Democratic,Amy McGRATH,21,2,18,1,0
Hickman,C102,U.S. Senate,,,Under Votes,4,1,2,1,0
Hickman,C102,U.S. Senate,,,Over Votes,0,0,0,0,0
