county,precinct,office,district,party,candidate,votes
Barren,AB,President and Vice President of the United States,,REP,Newt GINGRICH,3
Barren,A101,President and Vice President of the United States,,REP,Newt GINGRICH,3
Barren,A102,President and Vice President of the United States,,REP,Newt GINGRICH,3
Barren,A103,President and Vice President of the United States,,REP,Newt GINGRICH,3
Barren,B101,President and Vice President of the United States,,REP,Newt GINGRICH,8
Barren,B102,President and Vice President of the United States,,REP,Newt GINGRICH,5
Barren,B103,President and Vice President of the United States,,REP,Newt GINGRICH,2
Barren,B104,President and Vice President of the United States,,REP,Newt GINGRICH,5
Barren,C101,President and Vice President of the United States,,REP,Newt GINGRICH,4
Barren,C102,President and Vice President of the United States,,REP,Newt GINGRICH,6
Barren,C103,President and Vice President of the United States,,REP,Newt GINGRICH,5
Barren,C104,President and Vice President of the United States,,REP,Newt GINGRICH,9
Barren,D101,President and Vice President of the United States,,REP,Newt GINGRICH,2
Barren,D102,President and Vice President of the United States,,REP,Newt GINGRICH,7
Barren,D103,President and Vice President of the United States,,REP,Newt GINGRICH,10
Barren,E101,President and Vice President of the United States,,REP,Newt GINGRICH,2
Barren,E102,President and Vice President of the United States,,REP,Newt GINGRICH,3
Barren,E103,President and Vice President of the United States,,REP,Newt GINGRICH,3
Barren,E104,President and Vice President of the United States,,REP,Newt GINGRICH,4
Barren,F101,President and Vice President of the United States,,REP,Newt GINGRICH,0
Barren,F102,President and Vice President of the United States,,REP,Newt GINGRICH,5
Barren,F103,President and Vice President of the United States,,REP,Newt GINGRICH,6
Barren,G101,President and Vice President of the United States,,REP,Newt GINGRICH,8
Barren,G102,President and Vice President of the United States,,REP,Newt GINGRICH,4
Barren,G103,President and Vice President of the United States,,REP,Newt GINGRICH,4
Barren,AB,President and Vice President of the United States,,REP,Rick SANTORUM,8
Barren,A101,President and Vice President of the United States,,REP,Rick SANTORUM,12
Barren,A102,President and Vice President of the United States,,REP,Rick SANTORUM,2
Barren,A103,President and Vice President of the United States,,REP,Rick SANTORUM,6
Barren,B101,President and Vice President of the United States,,REP,Rick SANTORUM,16
Barren,B102,President and Vice President of the United States,,REP,Rick SANTORUM,5
Barren,B103,President and Vice President of the United States,,REP,Rick SANTORUM,6
Barren,B104,President and Vice President of the United States,,REP,Rick SANTORUM,2
Barren,C101,President and Vice President of the United States,,REP,Rick SANTORUM,3
Barren,C102,President and Vice President of the United States,,REP,Rick SANTORUM,8
Barren,C103,President and Vice President of the United States,,REP,Rick SANTORUM,5
Barren,C104,President and Vice President of the United States,,REP,Rick SANTORUM,3
Barren,D101,President and Vice President of the United States,,REP,Rick SANTORUM,2
Barren,D102,President and Vice President of the United States,,REP,Rick SANTORUM,16
Barren,D103,President and Vice President of the United States,,REP,Rick SANTORUM,7
Barren,E101,President and Vice President of the United States,,REP,Rick SANTORUM,7
Barren,E102,President and Vice President of the United States,,REP,Rick SANTORUM,1
Barren,E103,President and Vice President of the United States,,REP,Rick SANTORUM,10
Barren,E104,President and Vice President of the United States,,REP,Rick SANTORUM,1
Barren,F101,President and Vice President of the United States,,REP,Rick SANTORUM,1
Barren,F102,President and Vice President of the United States,,REP,Rick SANTORUM,1
Barren,F103,President and Vice President of the United States,,REP,Rick SANTORUM,10
Barren,G101,President and Vice President of the United States,,REP,Rick SANTORUM,13
Barren,G102,President and Vice President of the United States,,REP,Rick SANTORUM,5
Barren,G103,President and Vice President of the United States,,REP,Rick SANTORUM,7
Barren,AB,President and Vice President of the United States,,REP,Mitt ROMNEY,63
Barren,A101,President and Vice President of the United States,,REP,Mitt ROMNEY,60
Barren,A102,President and Vice President of the United States,,REP,Mitt ROMNEY,24
Barren,A103,President and Vice President of the United States,,REP,Mitt ROMNEY,28
Barren,B101,President and Vice President of the United States,,REP,Mitt ROMNEY,62
Barren,B102,President and Vice President of the United States,,REP,Mitt ROMNEY,43
Barren,B103,President and Vice President of the United States,,REP,Mitt ROMNEY,23
Barren,B104,President and Vice President of the United States,,REP,Mitt ROMNEY,45
Barren,C101,President and Vice President of the United States,,REP,Mitt ROMNEY,26
Barren,C102,President and Vice President of the United States,,REP,Mitt ROMNEY,49
Barren,C103,President and Vice President of the United States,,REP,Mitt ROMNEY,32
Barren,C104,President and Vice President of the United States,,REP,Mitt ROMNEY,36
Barren,D101,President and Vice President of the United States,,REP,Mitt ROMNEY,34
Barren,D102,President and Vice President of the United States,,REP,Mitt ROMNEY,65
Barren,D103,President and Vice President of the United States,,REP,Mitt ROMNEY,65
Barren,E101,President and Vice President of the United States,,REP,Mitt ROMNEY,45
Barren,E102,President and Vice President of the United States,,REP,Mitt ROMNEY,16
Barren,E103,President and Vice President of the United States,,REP,Mitt ROMNEY,31
Barren,E104,President and Vice President of the United States,,REP,Mitt ROMNEY,28
Barren,F101,President and Vice President of the United States,,REP,Mitt ROMNEY,16
Barren,F102,President and Vice President of the United States,,REP,Mitt ROMNEY,31
Barren,F103,President and Vice President of the United States,,REP,Mitt ROMNEY,41
Barren,G101,President and Vice President of the United States,,REP,Mitt ROMNEY,70
Barren,G102,President and Vice President of the United States,,REP,Mitt ROMNEY,35
