county,precinct,office,district,party,candidate,votes,election_day
Menifee,E101,Secretary of State,,,Michael G. ADAMS,15,15
Menifee,ABSENTEE MACHINE,Secretary of State,,,Michael G. ADAMS,5,5
Menifee,ABSENTEE PAPER,Secretary of State,,,Michael G. ADAMS,0,0
Menifee,A101,Attorney General,,,Wil SCHRODER,16,16
Menifee,A102,Attorney General,,,Wil SCHRODER,17,17
Menifee,B101,Attorney General,,,Wil SCHRODER,37,37
Menifee,C101,Attorney General,,,Wil SCHRODER,13,13
Menifee,D101,Attorney General,,,Wil SCHRODER,18,18
Menifee,E101,Attorney General,,,Wil SCHRODER,15,15
Menifee,ABSENTEE MACHINE,Attorney General,,,Wil SCHRODER,8,8
Menifee,ABSENTEE PAPER,Attorney General,,,Wil SCHRODER,0,0
Menifee,A101,Attorney General,,,Daniel CAMERON,8,8
Menifee,A102,Attorney General,,,Daniel CAMERON,11,11
Menifee,B101,Attorney General,,,Daniel CAMERON,40,40
Menifee,C101,Attorney General,,,Daniel CAMERON,26,26
Menifee,D101,Attorney General,,,Daniel CAMERON,11,11
Menifee,E101,Attorney General,,,Daniel CAMERON,26,26
Menifee,ABSENTEE MACHINE,Attorney General,,,Daniel CAMERON,11,11
Menifee,ABSENTEE PAPER,Attorney General,,,Daniel CAMERON,2,2
Menifee,A101,Commissioner of Agriculture,,,Ryan F. QUARLES,24,24
Menifee,A102,Commissioner of Agriculture,,,Ryan F. QUARLES,24,24
Menifee,B101,Commissioner of Agriculture,,,Ryan F. QUARLES,64,64
Menifee,C101,Commissioner of Agriculture,,,Ryan F. QUARLES,32,32
Menifee,D101,Commissioner of Agriculture,,,Ryan F. QUARLES,24,24
Menifee,E101,Commissioner of Agriculture,,,Ryan F. QUARLES,35,35
Menifee,ABSENTEE MACHINE,Commissioner of Agriculture,,,Ryan F. QUARLES,18,18
Menifee,ABSENTEE PAPER,Commissioner of Agriculture,,,Ryan F. QUARLES,2,2
Menifee,A101,Commissioner of Agriculture,,,Bill POLYNIAK,1,1
Menifee,A102,Commissioner of Agriculture,,,Bill POLYNIAK,4,4
Menifee,B101,Commissioner of Agriculture,,,Bill POLYNIAK,12,12
Menifee,C101,Commissioner of Agriculture,,,Bill POLYNIAK,4,4
Menifee,D101,Commissioner of Agriculture,,,Bill POLYNIAK,6,6
Menifee,E101,Commissioner of Agriculture,,,Bill POLYNIAK,4,4
Menifee,ABSENTEE MACHINE,Commissioner of Agriculture,,,Bill POLYNIAK,2,2
Menifee,ABSENTEE PAPER,Commissioner of Agriculture,,,Bill POLYNIAK,0,0
Menifee,A101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,12,12
Menifee,A102,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,10,10
Menifee,B101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,23,23
Menifee,C101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,31,31
Menifee,D101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,12,12
Menifee,E101,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,12,12
Menifee,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,4,4
Menifee,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Andy BESHEAR / Jacqueline COLEMAN,9,9
Menifee,A101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,12,12
Menifee,A102,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,7,7
Menifee,B101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,26,26
Menifee,C101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,16,16
Menifee,D101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,15,15
Menifee,E101,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,13,13
Menifee,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,2,2
Menifee,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Adam H. EDELEN / Gill HOLLAND,7,7
Menifee,A101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",3,3
Menifee,A102,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",4,4
Menifee,B101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",5,5
Menifee,C101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",1,1
Menifee,D101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",5,5
Menifee,E101,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",3,3
Menifee,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Menifee,ABSENTEE PAPER,Governor and Lieutenant Governor,,,"Geoffrey M. ""Geoff"" YOUNG / Joshua N. ""Josh"" FRENCH",0,0
Menifee,A101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,77,77
Menifee,A102,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,73,73
Menifee,B101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,158,158
Menifee,C101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,92,92
Menifee,D101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,130,130
Menifee,E101,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,135,135
Menifee,ABSENTEE MACHINE,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,57,57
Menifee,ABSENTEE PAPER,Governor and Lieutenant Governor,,,Rocky ADKINS / Stephanie HORNE,21,21
Menifee,A101,Secretary of State,,,Jason GRIFFITH,19,19
Menifee,A102,Secretary of State,,,Jason GRIFFITH,23,23
Menifee,B101,Secretary of State,,,Jason GRIFFITH,28,28
Menifee,C101,Secretary of State,,,Jason GRIFFITH,26,26
Menifee,D101,Secretary of State,,,Jason GRIFFITH,31,31
Menifee,E101,Secretary of State,,,Jason GRIFFITH,26,26
Menifee,ABSENTEE MACHINE,Secretary of State,,,Jason GRIFFITH,4,4
Menifee,ABSENTEE PAPER,Secretary of State,,,Jason GRIFFITH,5,5
Menifee,A101,Secretary of State,,,Heather French HENRY,50,50
Menifee,A102,Secretary of State,,,Heather French HENRY,45,45
Menifee,B101,Secretary of State,,,Heather French HENRY,119,119
Menifee,C101,Secretary of State,,,Heather French HENRY,72,72
Menifee,D101,Secretary of State,,,Heather French HENRY,82,82
Menifee,E101,Secretary of State,,,Heather French HENRY,88,88
Menifee,ABSENTEE MACHINE,Secretary of State,,,Heather French HENRY,39,39
Menifee,ABSENTEE PAPER,Secretary of State,,,Heather French HENRY,24,24
Menifee,A101,Secretary of State,,,Geoff SEBESTA,2,2
Menifee,A102,Secretary of State,,,Geoff SEBESTA,2,2
Menifee,B101,Secretary of State,,,Geoff SEBESTA,10,10
Menifee,C101,Secretary of State,,,Geoff SEBESTA,4,4
Menifee,D101,Secretary of State,,,Geoff SEBESTA,4,4
Menifee,E101,Secretary of State,,,Geoff SEBESTA,2,2
Menifee,ABSENTEE MACHINE,Secretary of State,,,Geoff SEBESTA,0,0
Menifee,ABSENTEE PAPER,Secretary of State,,,Geoff SEBESTA,0,0
Menifee,A101,Secretary of State,,,Jason S. BELCHER,16,16
Menifee,A102,Secretary of State,,,Jason S. BELCHER,12,12
Menifee,B101,Secretary of State,,,Jason S. BELCHER,27,27
Menifee,C101,Secretary of State,,,Jason S. BELCHER,21,21
Menifee,D101,Secretary of State,,,Jason S. BELCHER,25,25
Menifee,E101,Secretary of State,,,Jason S. BELCHER,26,26
Menifee,ABSENTEE MACHINE,Secretary of State,,,Jason S. BELCHER,10,10
Menifee,ABSENTEE PAPER,Secretary of State,,,Jason S. BELCHER,3,3
Menifee,A101,Auditor of Public Accounts,,,Sheri DONAHUE,23,23
Menifee,A102,Auditor of Public Accounts,,,Sheri DONAHUE,19,19
Menifee,B101,Auditor of Public Accounts,,,Sheri DONAHUE,49,49
Menifee,C101,Auditor of Public Accounts,,,Sheri DONAHUE,33,33
Menifee,D101,Auditor of Public Accounts,,,Sheri DONAHUE,36,36
Menifee,E101,Auditor of Public Accounts,,,Sheri DONAHUE,33,33
Menifee,ABSENTEE MACHINE,Auditor of Public Accounts,,,Sheri DONAHUE,13,13
Menifee,ABSENTEE PAPER,Auditor of Public Accounts,,,Sheri DONAHUE,5,5
Menifee,A101,Auditor of Public Accounts,,,Chris TOBE,6,6
Menifee,A102,Auditor of Public Accounts,,,Chris TOBE,12,12
Menifee,B101,Auditor of Public Accounts,,,Chris TOBE,19,19
Menifee,C101,Auditor of Public Accounts,,,Chris TOBE,12,12
Menifee,D101,Auditor of Public Accounts,,,Chris TOBE,16,16
Menifee,E101,Auditor of Public Accounts,,,Chris TOBE,22,22
Menifee,ABSENTEE MACHINE,Auditor of Public Accounts,,,Chris TOBE,6,6
Menifee,ABSENTEE PAPER,Auditor of Public Accounts,,,Chris TOBE,5,5
Menifee,A101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,22,22
Menifee,A102,Auditor of Public Accounts,,,Kelsey Hayes COOTS,20,20
Menifee,B101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,46,46
Menifee,C101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,25,25
Menifee,D101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,34,34
Menifee,E101,Auditor of Public Accounts,,,Kelsey Hayes COOTS,35,35
Menifee,ABSENTEE MACHINE,Auditor of Public Accounts,,,Kelsey Hayes COOTS,15,15
Menifee,ABSENTEE PAPER,Auditor of Public Accounts,,,Kelsey Hayes COOTS,8,8
Menifee,A101,State Treasurer,,,Josh MERS,22,22
Menifee,A102,State Treasurer,,,Josh MERS,19,19
Menifee,B101,State Treasurer,,,Josh MERS,66,66
Menifee,C101,State Treasurer,,,Josh MERS,42,42
Menifee,D101,State Treasurer,,,Josh MERS,44,44
Menifee,E101,State Treasurer,,,Josh MERS,42,42
Menifee,ABSENTEE MACHINE,State Treasurer,,,Josh MERS,20,20
Menifee,ABSENTEE PAPER,State Treasurer,,,Josh MERS,12,12
Menifee,A101,State Treasurer,,,Michael BOWMAN,56,56
Menifee,A102,State Treasurer,,,Michael BOWMAN,51,51
Menifee,B101,State Treasurer,,,Michael BOWMAN,101,101
Menifee,C101,State Treasurer,,,Michael BOWMAN,77,77
Menifee,D101,State Treasurer,,,Michael BOWMAN,85,85
Menifee,E101,State Treasurer,,,Michael BOWMAN,82,82
Menifee,ABSENTEE MACHINE,State Treasurer,,,Michael BOWMAN,28,28
Menifee,ABSENTEE PAPER,State Treasurer,,,Michael BOWMAN,15,15
Menifee,A101,Commissioner of Agriculture,,,Joe TRIGG,26,26
Menifee,A102,Commissioner of Agriculture,,,Joe TRIGG,22,22
Menifee,B101,Commissioner of Agriculture,,,Joe TRIGG,58,58
Menifee,C101,Commissioner of Agriculture,,,Joe TRIGG,51,51
Menifee,D101,Commissioner of Agriculture,,,Joe TRIGG,47,47
Menifee,E101,Commissioner of Agriculture,,,Joe TRIGG,45,45
Menifee,ABSENTEE MACHINE,Commissioner of Agriculture,,,Joe TRIGG,19,19
Menifee,ABSENTEE PAPER,Commissioner of Agriculture,,,Joe TRIGG,11,11
Menifee,A101,Commissioner of Agriculture,,,Robert Haley CONWAY,55,55
Menifee,A102,Commissioner of Agriculture,,,Robert Haley CONWAY,48,48
Menifee,B101,Commissioner of Agriculture,,,Robert Haley CONWAY,110,110
Menifee,C101,Commissioner of Agriculture,,,Robert Haley CONWAY,68,68
Menifee,D101,Commissioner of Agriculture,,,Robert Haley CONWAY,83,83
Menifee,E101,Commissioner of Agriculture,,,Robert Haley CONWAY,85,85
Menifee,ABSENTEE MACHINE,Commissioner of Agriculture,,,Robert Haley CONWAY,31,31
Menifee,ABSENTEE PAPER,Commissioner of Agriculture,,,Robert Haley CONWAY,18,18
