county,precinct,office,district,party,candidate,votes
Rockcastle,A101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,333
Rockcastle,A102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,167
Rockcastle,B101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,153
Rockcastle,B102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,227
Rockcastle,C101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,294
Rockcastle,C102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,265
Rockcastle,C103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,65
Rockcastle,D101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,263
Rockcastle,D102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,156
Rockcastle,D103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,43
Rockcastle,E101,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,169
Rockcastle,E102,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,135
Rockcastle,E103,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,107
Rockcastle,E104,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,32
Rockcastle,E105,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,58
Rockcastle,ABSENTEE MACHINE,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,41
Rockcastle,ABSENTEE PAPER,Governor and Lieutenant Governor,,REP,Matt BEVIN / Jenean HAMPTON,28
Rockcastle,A101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,79
Rockcastle,A102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,48
Rockcastle,B101,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,38
Rockcastle,B102,Governor and Lieutenant Governor,,DEM,Jack CONWAY / Sannie OVERLY,74
