county,precinct,office,district,party,candidate,votes,election_day
Menifee,A101,Judge of the Court of Appeals, 7th Appellate District,,Kevin P. SINNETTE,14,14
Menifee,A102,Judge of the Court of Appeals, 7th Appellate District,,Kevin P. SINNETTE,19,19
Menifee,B101,Judge of the Court of Appeals, 7th Appellate District,,Kevin P. SINNETTE,40,40
Menifee,C101,Judge of the Court of Appeals, 7th Appellate District,,Kevin P. SINNETTE,29,29
Menifee,D101,Judge of the Court of Appeals, 7th Appellate District,,Kevin P. SINNETTE,27,27
Menifee,E101,Judge of the Court of Appeals, 7th Appellate District,,Kevin P. SINNETTE,31,31
Menifee,ABSENTEE MACHINE,Judge of the Court of Appeals, 7th Appellate District,,Kevin P. SINNETTE,10,10
Menifee,ABSENTEE PAPER,Judge of the Court of Appeals, 7th Appellate District,,Kevin P. SINNETTE,20,20
Menifee,A101,Judge of the Court of Appeals, 7th Appellate District,,David Allen BARBER,42,42
Menifee,A102,Judge of the Court of Appeals, 7th Appellate District,,David Allen BARBER,51,51
Menifee,B101,Judge of the Court of Appeals, 7th Appellate District,,David Allen BARBER,83,83
Menifee,C101,Judge of the Court of Appeals, 7th Appellate District,,David Allen BARBER,85,85
Menifee,D101,Judge of the Court of Appeals, 7th Appellate District,,David Allen BARBER,57,57
Menifee,E101,Judge of the Court of Appeals, 7th Appellate District,,David Allen BARBER,71,71
Menifee,ABSENTEE MACHINE,Judge of the Court of Appeals, 7th Appellate District,,David Allen BARBER,48,48
Menifee,ABSENTEE PAPER,Judge of the Court of Appeals, 7th Appellate District,,David Allen BARBER,42,42
Menifee,A101,Judge of the Court of Appeals, 7th Appellate District,,Larry E. THOMPSON,15,15
Menifee,A102,Judge of the Court of Appeals, 7th Appellate District,,Larry E. THOMPSON,10,10
Menifee,B101,Judge of the Court of Appeals, 7th Appellate District,,Larry E. THOMPSON,29,29
Menifee,C101,Judge of the Court of Appeals, 7th Appellate District,,Larry E. THOMPSON,24,24
Menifee,D101,Judge of the Court of Appeals, 7th Appellate District,,Larry E. THOMPSON,28,28
Menifee,E101,Judge of the Court of Appeals, 7th Appellate District,,Larry E. THOMPSON,10,10
Menifee,ABSENTEE MACHINE,Judge of the Court of Appeals, 7th Appellate District,,Larry E. THOMPSON,16,16
Menifee,ABSENTEE PAPER,Judge of the Court of Appeals, 7th Appellate District,,Larry E. THOMPSON,15,15
Menifee,A101,Judge of the Court of Appeals, 7th Appellate District,,Donald Howard COMBS,19,19
Menifee,A102,Judge of the Court of Appeals, 7th Appellate District,,Donald Howard COMBS,13,13
Menifee,B101,Judge of the Court of Appeals, 7th Appellate District,,Donald Howard COMBS,31,31
Menifee,C101,Judge of the Court of Appeals, 7th Appellate District,,Donald Howard COMBS,21,21
Menifee,D101,Judge of the Court of Appeals, 7th Appellate District,,Donald Howard COMBS,22,22
Menifee,E101,Judge of the Court of Appeals, 7th Appellate District,,Donald Howard COMBS,19,19
Menifee,ABSENTEE MACHINE,Judge of the Court of Appeals, 7th Appellate District,,Donald Howard COMBS,8,8
Menifee,ABSENTEE PAPER,Judge of the Court of Appeals, 7th Appellate District,,Donald Howard COMBS,11,11
Menifee,A101,Judge of the Court of Appeals, 7th Appellate District,,Jim G. VANOVER,28,28
Menifee,A102,Judge of the Court of Appeals, 7th Appellate District,,Jim G. VANOVER,32,32
Menifee,B101,Judge of the Court of Appeals, 7th Appellate District,,Jim G. VANOVER,72,72
Menifee,C101,Judge of the Court of Appeals, 7th Appellate District,,Jim G. VANOVER,39,39
Menifee,D101,Judge of the Court of Appeals, 7th Appellate District,,Jim G. VANOVER,54,54
Menifee,E101,Judge of the Court of Appeals, 7th Appellate District,,Jim G. VANOVER,50,50
Menifee,ABSENTEE MACHINE,Judge of the Court of Appeals, 7th Appellate District,,Jim G. VANOVER,17,17
Menifee,ABSENTEE PAPER,Judge of the Court of Appeals, 7th Appellate District,,Jim G. VANOVER,13,13
Menifee,A101,Judge of the Court of Appeals, 7th Appellate District,,Gene SMALLWOOD JR.,72,72
Menifee,A102,Judge of the Court of Appeals, 7th Appellate District,,Gene SMALLWOOD JR.,37,37
Menifee,B101,Judge of the Court of Appeals, 7th Appellate District,,Gene SMALLWOOD JR.,117,117
Menifee,C101,Judge of the Court of Appeals, 7th Appellate District,,Gene SMALLWOOD JR.,54,54
Menifee,D101,Judge of the Court of Appeals, 7th Appellate District,,Gene SMALLWOOD JR.,107,107
Menifee,E101,Judge of the Court of Appeals, 7th Appellate District,,Gene SMALLWOOD JR.,89,89
Menifee,ABSENTEE MACHINE,Judge of the Court of Appeals, 7th Appellate District,,Gene SMALLWOOD JR.,51,51
Menifee,ABSENTEE PAPER,Judge of the Court of Appeals, 7th Appellate District,,Gene SMALLWOOD JR.,28,28
