county,precinct,office,district,party,candidate,votes,election_day
Knott,C111,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,0,0
Knott,C112,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,1,1
Knott,D102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,0,0
Knott,D103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,1,1
Knott,D104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,3,3
Knott,D105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,0,0
Knott,D107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,2,2
Knott,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,3,3
Knott,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,Gerardo SERRANO,1,1
Knott,A101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",13,13
Knott,A103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",4,4
Knott,A104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",16,16
Knott,A105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",9,9
Knott,A106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",3,3
Knott,A108,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",4,4
Knott,B101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",8,8
Knott,B102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",10,10
Knott,B103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",6,6
Knott,B104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",6,6
Knott,B105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",5,5
Knott,B106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",3,3
Knott,B107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",12,12
Knott,C101,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",6,6
Knott,C102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",7,7
Knott,C103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",0,0
Knott,C104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",0,0
Knott,C105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",7,7
Knott,C106,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",2,2
Knott,C107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",4,4
Knott,C108,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",4,4
Knott,C109,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",4,4
Knott,C110,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",5,5
Knott,C111,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",1,1
Knott,C112,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",1,1
Knott,D102,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",2,2
Knott,D103,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",4,4
Knott,D104,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",2,2
Knott,D105,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",10,10
Knott,D107,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",8,8
Knott,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",12,12
Knott,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",1,1
Knott,A101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,71,71
Knott,A103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,51,51
Knott,A104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,85,85
Knott,A105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,28,28
Knott,A106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,36,36
Knott,A108,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,34,34
Knott,B101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,70,70
Knott,B102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,44,44
Knott,B103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,20,20
Knott,B104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,33,33
Knott,B105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,26,26
Knott,B106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,7,7
Knott,B107,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,59,59
Knott,C101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,14,14
Knott,C102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,67,67
Knott,C103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,7,7
Knott,C104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,5,5
Knott,C105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,25,25
Knott,C106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,7,7
Knott,C107,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,33,33
Knott,C108,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,41,41
Knott,C109,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,28,28
Knott,C110,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,8,8
Knott,C111,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,7,7
Knott,C112,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,39,39
Knott,D102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,20,20
Knott,D103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,49,49
Knott,D104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,45,45
Knott,D105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,66,66
Knott,D107,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,56,56
Knott,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,37,37
Knott,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Scott SYKES,40,40
Knott,A101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,123,123
Knott,A103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,86,86
Knott,A104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,205,205
Knott,A105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,90,90
Knott,A106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,57,57
Knott,A108,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,70,70
Knott,B101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,118,118
Knott,B102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,118,118
Knott,B103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,49,49
Knott,B104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,71,71
Knott,B105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,53,53
Knott,B106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,22,22
Knott,B107,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,99,99
Knott,C101,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,71,71
Knott,C102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,95,95
Knott,C103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,9,9
Knott,C104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,15,15
Knott,C105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,49,49
Knott,C106,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,15,15
Knott,C107,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,52,52
Knott,C108,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,63,63
Knott,C109,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,39,39
Knott,C110,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,35,35
Knott,C111,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,17,17
Knott,C112,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,76,76
Knott,D102,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,44,44
Knott,D103,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,126,126
Knott,D104,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,90,90
Knott,D105,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,111,111
Knott,D107,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,92,92
Knott,ABSENTEE MACHINE,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,97,97
Knott,ABSENTEE PAPER,"US Representative, 5th Congressional District", 5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,97,97
Knott,A101,Circuit Clerk,,,Lisa BOLEN,147,147
Knott,A103,Circuit Clerk,,,Lisa BOLEN,99,99
Knott,A104,Circuit Clerk,,,Lisa BOLEN,208,208
Knott,A105,Circuit Clerk,,,Lisa BOLEN,85,85
Knott,A106,Circuit Clerk,,,Lisa BOLEN,112,112
Knott,A108,Circuit Clerk,,,Lisa BOLEN,94,94
Knott,B101,Circuit Clerk,,,Lisa BOLEN,170,170
Knott,B102,Circuit Clerk,,,Lisa BOLEN,126,126
Knott,B103,Circuit Clerk,,,Lisa BOLEN,46,46
Knott,B104,Circuit Clerk,,,Lisa BOLEN,69,69
Knott,B105,Circuit Clerk,,,Lisa BOLEN,41,41
Knott,B106,Circuit Clerk,,,Lisa BOLEN,13,13
Knott,B107,Circuit Clerk,,,Lisa BOLEN,145,145
Knott,C101,Circuit Clerk,,,Lisa BOLEN,66,66
Knott,C102,Circuit Clerk,,,Lisa BOLEN,144,144
Knott,C103,Circuit Clerk,,,Lisa BOLEN,13,13
Knott,C104,Circuit Clerk,,,Lisa BOLEN,32,32
Knott,C105,Circuit Clerk,,,Lisa BOLEN,98,98
Knott,C106,Circuit Clerk,,,Lisa BOLEN,23,23
Knott,C107,Circuit Clerk,,,Lisa BOLEN,78,78
Knott,C108,Circuit Clerk,,,Lisa BOLEN,89,89
Knott,C109,Circuit Clerk,,,Lisa BOLEN,54,54
Knott,C110,Circuit Clerk,,,Lisa BOLEN,19,19
Knott,C111,Circuit Clerk,,,Lisa BOLEN,29,29
Knott,C112,Circuit Clerk,,,Lisa BOLEN,115,115
Knott,D102,Circuit Clerk,,,Lisa BOLEN,50,50
Knott,D103,Circuit Clerk,,,Lisa BOLEN,148,148
Knott,D104,Circuit Clerk,,,Lisa BOLEN,100,100
Knott,D105,Circuit Clerk,,,Lisa BOLEN,165,165
Knott,D107,Circuit Clerk,,,Lisa BOLEN,158,158
Knott,ABSENTEE MACHINE,Circuit Clerk,,,Lisa BOLEN,115,115
Knott,ABSENTEE PAPER,Circuit Clerk,,,Lisa BOLEN,90,90
Knott,A101,Circuit Clerk,,,Jeff BLAIR,160,160
Knott,A103,Circuit Clerk,,,Jeff BLAIR,71,71
Knott,A104,Circuit Clerk,,,Jeff BLAIR,185,185
Knott,A105,Circuit Clerk,,,Jeff BLAIR,25,25
Knott,A106,Circuit Clerk,,,Jeff BLAIR,53,53
Knott,A108,Circuit Clerk,,,Jeff BLAIR,69,69
Knott,B101,Circuit Clerk,,,Jeff BLAIR,136,136
Knott,B102,Circuit Clerk,,,Jeff BLAIR,103,103
Knott,B103,Circuit Clerk,,,Jeff BLAIR,49,49
Knott,B104,Circuit Clerk,,,Jeff BLAIR,77,77
Knott,B105,Circuit Clerk,,,Jeff BLAIR,54,54
Knott,B106,Circuit Clerk,,,Jeff BLAIR,18,18
Knott,B107,Circuit Clerk,,,Jeff BLAIR,85,85
Knott,C101,Circuit Clerk,,,Jeff BLAIR,80,80
Knott,C102,Circuit Clerk,,,Jeff BLAIR,107,107
Knott,C103,Circuit Clerk,,,Jeff BLAIR,9,9
Knott,C104,Circuit Clerk,,,Jeff BLAIR,2,2
Knott,C105,Circuit Clerk,,,Jeff BLAIR,5,5
Knott,C106,Circuit Clerk,,,Jeff BLAIR,7,7
Knott,C107,Circuit Clerk,,,Jeff BLAIR,50,50
Knott,C108,Circuit Clerk,,,Jeff BLAIR,74,74
Knott,C109,Circuit Clerk,,,Jeff BLAIR,34,34
Knott,C110,Circuit Clerk,,,Jeff BLAIR,35,35
Knott,C111,Circuit Clerk,,,Jeff BLAIR,5,5
Knott,C112,Circuit Clerk,,,Jeff BLAIR,44,44
Knott,D102,Circuit Clerk,,,Jeff BLAIR,21,21
Knott,D103,Circuit Clerk,,,Jeff BLAIR,57,57
Knott,D104,Circuit Clerk,,,Jeff BLAIR,45,45
Knott,D105,Circuit Clerk,,,Jeff BLAIR,92,92
Knott,D107,Circuit Clerk,,,Jeff BLAIR,39,39
Knott,ABSENTEE MACHINE,Circuit Clerk,,,Jeff BLAIR,87,87
Knott,ABSENTEE PAPER,Circuit Clerk,,,Jeff BLAIR,78,78
Knott,A101,Circuit Clerk,,,Dale HAMILTON,8,8
Knott,A103,Circuit Clerk,,,Dale HAMILTON,19,19
Knott,A104,Circuit Clerk,,,Dale HAMILTON,17,17
Knott,A105,Circuit Clerk,,,Dale HAMILTON,49,49
Knott,A106,Circuit Clerk,,,Dale HAMILTON,7,7
Knott,A108,Circuit Clerk,,,Dale HAMILTON,6,6
Knott,B101,Circuit Clerk,,,Dale HAMILTON,9,9
Knott,B102,Circuit Clerk,,,Dale HAMILTON,4,4
Knott,B103,Circuit Clerk,,,Dale HAMILTON,3,3
Knott,B104,Circuit Clerk,,,Dale HAMILTON,2,2
Knott,B105,Circuit Clerk,,,Dale HAMILTON,2,2
Knott,B106,Circuit Clerk,,,Dale HAMILTON,10,10
Knott,B107,Circuit Clerk,,,Dale HAMILTON,7,7
Knott,C101,Circuit Clerk,,,Dale HAMILTON,2,2
Knott,C102,Circuit Clerk,,,Dale HAMILTON,8,8
Knott,C103,Circuit Clerk,,,Dale HAMILTON,3,3
Knott,C104,Circuit Clerk,,,Dale HAMILTON,1,1
Knott,C105,Circuit Clerk,,,Dale HAMILTON,2,2
Knott,C106,Circuit Clerk,,,Dale HAMILTON,2,2
Knott,C107,Circuit Clerk,,,Dale HAMILTON,10,10
Knott,C108,Circuit Clerk,,,Dale HAMILTON,9,9
Knott,C109,Circuit Clerk,,,Dale HAMILTON,7,7
Knott,C110,Circuit Clerk,,,Dale HAMILTON,1,1
Knott,C111,Circuit Clerk,,,Dale HAMILTON,2,2
Knott,C112,Circuit Clerk,,,Dale HAMILTON,10,10
Knott,D102,Circuit Clerk,,,Dale HAMILTON,13,13
Knott,D103,Circuit Clerk,,,Dale HAMILTON,78,78
Knott,D104,Circuit Clerk,,,Dale HAMILTON,58,58
Knott,D105,Circuit Clerk,,,Dale HAMILTON,27,27
Knott,D107,Circuit Clerk,,,Dale HAMILTON,49,49
Knott,ABSENTEE MACHINE,Circuit Clerk,,,Dale HAMILTON,9,9
Knott,ABSENTEE PAPER,Circuit Clerk,,,Dale HAMILTON,29,29
Knott,A101,PVA,,,Ed SLONE,158,158
Knott,A103,PVA,,,Ed SLONE,143,143
Knott,A104,PVA,,,Ed SLONE,238,238
Knott,A105,PVA,,,Ed SLONE,73,73
Knott,A106,PVA,,,Ed SLONE,127,127
Knott,A108,PVA,,,Ed SLONE,94,94
Knott,B101,PVA,,,Ed SLONE,195,195
Knott,B102,PVA,,,Ed SLONE,151,151
Knott,B103,PVA,,,Ed SLONE,60,60
Knott,B104,PVA,,,Ed SLONE,96,96
Knott,B105,PVA,,,Ed SLONE,42,42
Knott,B106,PVA,,,Ed SLONE,24,24
Knott,B107,PVA,,,Ed SLONE,132,132
Knott,C101,PVA,,,Ed SLONE,119,119
Knott,C102,PVA,,,Ed SLONE,169,169
Knott,C103,PVA,,,Ed SLONE,23,23
Knott,C104,PVA,,,Ed SLONE,22,22
Knott,C105,PVA,,,Ed SLONE,81,81
Knott,C106,PVA,,,Ed SLONE,22,22
Knott,C107,PVA,,,Ed SLONE,95,95
Knott,C108,PVA,,,Ed SLONE,94,94
Knott,C109,PVA,,,Ed SLONE,70,70
Knott,C110,PVA,,,Ed SLONE,46,46
Knott,C111,PVA,,,Ed SLONE,18,18
Knott,C112,PVA,,,Ed SLONE,127,127
Knott,D102,PVA,,,Ed SLONE,63,63
Knott,D103,PVA,,,Ed SLONE,175,175
Knott,D104,PVA,,,Ed SLONE,145,145
Knott,D105,PVA,,,Ed SLONE,216,216
Knott,D107,PVA,,,Ed SLONE,162,162
Knott,ABSENTEE MACHINE,PVA,,,Ed SLONE,130,130
Knott,ABSENTEE PAPER,PVA,,,Ed SLONE,131,131
Knott,A101,PVA,,,"Robert H. ""Bob"" PIGMAN",146,146
Knott,A103,PVA,,,"Robert H. ""Bob"" PIGMAN",37,37
Knott,A104,PVA,,,"Robert H. ""Bob"" PIGMAN",154,154
Knott,A105,PVA,,,"Robert H. ""Bob"" PIGMAN",72,72
Knott,A106,PVA,,,"Robert H. ""Bob"" PIGMAN",41,41
Knott,A108,PVA,,,"Robert H. ""Bob"" PIGMAN",72,72
Knott,B101,PVA,,,"Robert H. ""Bob"" PIGMAN",98,98
Knott,B102,PVA,,,"Robert H. ""Bob"" PIGMAN",72,72
Knott,B103,PVA,,,"Robert H. ""Bob"" PIGMAN",35,35
Knott,B104,PVA,,,"Robert H. ""Bob"" PIGMAN",44,44
Knott,B105,PVA,,,"Robert H. ""Bob"" PIGMAN",55,55
Knott,B106,PVA,,,"Robert H. ""Bob"" PIGMAN",15,15
Knott,B107,PVA,,,"Robert H. ""Bob"" PIGMAN",90,90
Knott,C101,PVA,,,"Robert H. ""Bob"" PIGMAN",18,18
Knott,C102,PVA,,,"Robert H. ""Bob"" PIGMAN",81,81
Knott,C103,PVA,,,"Robert H. ""Bob"" PIGMAN",2,2
Knott,C104,PVA,,,"Robert H. ""Bob"" PIGMAN",5,5
Knott,C105,PVA,,,"Robert H. ""Bob"" PIGMAN",16,16
Knott,C106,PVA,,,"Robert H. ""Bob"" PIGMAN",8,8
Knott,C107,PVA,,,"Robert H. ""Bob"" PIGMAN",39,39
Knott,C108,PVA,,,"Robert H. ""Bob"" PIGMAN",71,71
Knott,C109,PVA,,,"Robert H. ""Bob"" PIGMAN",24,24
Knott,C110,PVA,,,"Robert H. ""Bob"" PIGMAN",7,7
Knott,C111,PVA,,,"Robert H. ""Bob"" PIGMAN",14,14
Knott,C112,PVA,,,"Robert H. ""Bob"" PIGMAN",29,29
Knott,D102,PVA,,,"Robert H. ""Bob"" PIGMAN",20,20
Knott,D103,PVA,,,"Robert H. ""Bob"" PIGMAN",88,88
Knott,D104,PVA,,,"Robert H. ""Bob"" PIGMAN",59,59
Knott,D105,PVA,,,"Robert H. ""Bob"" PIGMAN",64,64
Knott,D107,PVA,,,"Robert H. ""Bob"" PIGMAN",82,82
Knott,ABSENTEE MACHINE,PVA,,,"Robert H. ""Bob"" PIGMAN",77,77
Knott,ABSENTEE PAPER,PVA,,,"Robert H. ""Bob"" PIGMAN",57,57
Knott,A101,County Judge/Executive,,,Zach Combs WEINBERG,101,101
Knott,A103,County Judge/Executive,,,Zach Combs WEINBERG,59,59
Knott,A104,County Judge/Executive,,,Zach Combs WEINBERG,170,170
Knott,A105,County Judge/Executive,,,Zach Combs WEINBERG,44,44
Knott,A106,County Judge/Executive,,,Zach Combs WEINBERG,57,57
Knott,A108,County Judge/Executive,,,Zach Combs WEINBERG,60,60
Knott,B101,County Judge/Executive,,,Zach Combs WEINBERG,84,84
Knott,B102,County Judge/Executive,,,Zach Combs WEINBERG,68,68
Knott,B103,County Judge/Executive,,,Zach Combs WEINBERG,38,38
Knott,B104,County Judge/Executive,,,Zach Combs WEINBERG,60,60
Knott,B105,County Judge/Executive,,,Zach Combs WEINBERG,34,34
Knott,B106,County Judge/Executive,,,Zach Combs WEINBERG,15,15
Knott,B107,County Judge/Executive,,,Zach Combs WEINBERG,70,70
Knott,C101,County Judge/Executive,,,Zach Combs WEINBERG,27,27
Knott,C102,County Judge/Executive,,,Zach Combs WEINBERG,57,57
Knott,C103,County Judge/Executive,,,Zach Combs WEINBERG,4,4
Knott,C104,County Judge/Executive,,,Zach Combs WEINBERG,13,13
Knott,C105,County Judge/Executive,,,Zach Combs WEINBERG,53,53
Knott,C106,County Judge/Executive,,,Zach Combs WEINBERG,1,1
Knott,C107,County Judge/Executive,,,Zach Combs WEINBERG,23,23
Knott,C108,County Judge/Executive,,,Zach Combs WEINBERG,56,56
Knott,C109,County Judge/Executive,,,Zach Combs WEINBERG,19,19
Knott,C110,County Judge/Executive,,,Zach Combs WEINBERG,17,17
Knott,C111,County Judge/Executive,,,Zach Combs WEINBERG,18,18
Knott,C112,County Judge/Executive,,,Zach Combs WEINBERG,65,65
Knott,D102,County Judge/Executive,,,Zach Combs WEINBERG,19,19
Knott,D103,County Judge/Executive,,,Zach Combs WEINBERG,87,87
Knott,D104,County Judge/Executive,,,Zach Combs WEINBERG,65,65
Knott,D105,County Judge/Executive,,,Zach Combs WEINBERG,65,65
Knott,D107,County Judge/Executive,,,Zach Combs WEINBERG,82,82
Knott,ABSENTEE MACHINE,County Judge/Executive,,,Zach Combs WEINBERG,63,63
Knott,ABSENTEE PAPER,County Judge/Executive,,,Zach Combs WEINBERG,77,77
Knott,A101,County Judge/Executive,,,Zack HALL,62,62
Knott,A103,County Judge/Executive,,,Zack HALL,22,22
Knott,A104,County Judge/Executive,,,Zack HALL,40,40
Knott,A105,County Judge/Executive,,,Zack HALL,11,11
Knott,A106,County Judge/Executive,,,Zack HALL,22,22
Knott,A108,County Judge/Executive,,,Zack HALL,21,21
Knott,B101,County Judge/Executive,,,Zack HALL,52,52
