county,precinct,office,district,party,candidate,votes,election_day
Magoffin,B104,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",110,110
Magoffin,B105,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",48,48
Magoffin,C101,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",67,67
Magoffin,C102,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",35,35
Magoffin,C103,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",118,118
Magoffin,C104,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",81,81
Magoffin,C105,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",111,111
Magoffin,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",88,88
Magoffin,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - REPUBLICAN,,"Harold ""Hal"" ROGERS",44,44
Magoffin,A101,PVA,,,"Rebecca ""Becky"" ALLEN",57,57
Magoffin,A102,PVA,,,"Rebecca ""Becky"" ALLEN",99,99
Magoffin,A103,PVA,,,"Rebecca ""Becky"" ALLEN",80,80
Magoffin,A104,PVA,,,"Rebecca ""Becky"" ALLEN",129,129
Magoffin,B101,PVA,,,"Rebecca ""Becky"" ALLEN",80,80
Magoffin,B102,PVA,,,"Rebecca ""Becky"" ALLEN",79,79
Magoffin,B103,PVA,,,"Rebecca ""Becky"" ALLEN",36,36
Magoffin,B104,PVA,,,"Rebecca ""Becky"" ALLEN",87,87
Magoffin,B105,PVA,,,"Rebecca ""Becky"" ALLEN",43,43
Magoffin,C101,PVA,,,"Rebecca ""Becky"" ALLEN",38,38
Magoffin,C102,PVA,,,"Rebecca ""Becky"" ALLEN",24,24
Magoffin,C103,PVA,,,"Rebecca ""Becky"" ALLEN",68,68
Magoffin,C104,PVA,,,"Rebecca ""Becky"" ALLEN",35,35
Magoffin,C105,PVA,,,"Rebecca ""Becky"" ALLEN",62,62
Magoffin,ABSENTEE MACHINE,PVA,,,"Rebecca ""Becky"" ALLEN",72,72
Magoffin,ABSENTEE PAPER,PVA,,,"Rebecca ""Becky"" ALLEN",24,24
Magoffin,A101,PVA,,,Lesley Allen ARNETT,28,28
Magoffin,A102,PVA,,,Lesley Allen ARNETT,28,28
Magoffin,A103,PVA,,,Lesley Allen ARNETT,18,18
Magoffin,A104,PVA,,,Lesley Allen ARNETT,50,50
Magoffin,B101,PVA,,,Lesley Allen ARNETT,31,31
Magoffin,B102,PVA,,,Lesley Allen ARNETT,27,27
Magoffin,B103,PVA,,,Lesley Allen ARNETT,41,41
Magoffin,B104,PVA,,,Lesley Allen ARNETT,34,34
Magoffin,B105,PVA,,,Lesley Allen ARNETT,6,6
Magoffin,C101,PVA,,,Lesley Allen ARNETT,25,25
Magoffin,C102,PVA,,,Lesley Allen ARNETT,12,12
Magoffin,C103,PVA,,,Lesley Allen ARNETT,53,53
Magoffin,C104,PVA,,,Lesley Allen ARNETT,61,61
Magoffin,C105,PVA,,,Lesley Allen ARNETT,56,56
Magoffin,ABSENTEE MACHINE,PVA,,,Lesley Allen ARNETT,25,25
Magoffin,ABSENTEE PAPER,PVA,,,Lesley Allen ARNETT,20,20
Magoffin,A101,PVA,,,Brad PATRICK,12,12
Magoffin,A102,PVA,,,Brad PATRICK,9,9
Magoffin,A103,PVA,,,Brad PATRICK,4,4
Magoffin,A104,PVA,,,Brad PATRICK,14,14
Magoffin,B101,PVA,,,Brad PATRICK,16,16
Magoffin,B102,PVA,,,Brad PATRICK,6,6
Magoffin,B103,PVA,,,Brad PATRICK,5,5
Magoffin,B104,PVA,,,Brad PATRICK,8,8
Magoffin,B105,PVA,,,Brad PATRICK,5,5
Magoffin,C101,PVA,,,Brad PATRICK,13,13
Magoffin,C102,PVA,,,Brad PATRICK,7,7
Magoffin,C103,PVA,,,Brad PATRICK,6,6
Magoffin,C104,PVA,,,Brad PATRICK,8,8
Magoffin,C105,PVA,,,Brad PATRICK,12,12
Magoffin,ABSENTEE MACHINE,PVA,,,Brad PATRICK,8,8
Magoffin,ABSENTEE PAPER,PVA,,,Brad PATRICK,5,5
Magoffin,A101,County Judge Executive,,,John MONTGOMERY,37,37
Magoffin,A102,County Judge Executive,,,John MONTGOMERY,32,32
Magoffin,A103,County Judge Executive,,,John MONTGOMERY,20,20
Magoffin,A104,County Judge Executive,,,John MONTGOMERY,75,75
Magoffin,B101,County Judge Executive,,,John MONTGOMERY,48,48
Magoffin,B102,County Judge Executive,,,John MONTGOMERY,49,49
Magoffin,B103,County Judge Executive,,,John MONTGOMERY,22,22
Magoffin,B104,County Judge Executive,,,John MONTGOMERY,58,58
Magoffin,B105,County Judge Executive,,,John MONTGOMERY,16,16
Magoffin,C101,County Judge Executive,,,John MONTGOMERY,38,38
Magoffin,C102,County Judge Executive,,,John MONTGOMERY,41,41
Magoffin,C103,County Judge Executive,,,John MONTGOMERY,49,49
Magoffin,C104,County Judge Executive,,,John MONTGOMERY,48,48
Magoffin,C105,County Judge Executive,,,John MONTGOMERY,47,47
Magoffin,ABSENTEE MACHINE,County Judge Executive,,,John MONTGOMERY,31,31
Magoffin,ABSENTEE PAPER,County Judge Executive,,,John MONTGOMERY,16,16
Magoffin,A101,County Judge Executive,,,Joshua Ray PUCKETT,33,33
Magoffin,A102,County Judge Executive,,,Joshua Ray PUCKETT,29,29
Magoffin,A103,County Judge Executive,,,Joshua Ray PUCKETT,32,32
Magoffin,A104,County Judge Executive,,,Joshua Ray PUCKETT,53,53
Magoffin,B101,County Judge Executive,,,Joshua Ray PUCKETT,37,37
Magoffin,B102,County Judge Executive,,,Joshua Ray PUCKETT,21,21
Magoffin,B103,County Judge Executive,,,Joshua Ray PUCKETT,21,21
Magoffin,B104,County Judge Executive,,,Joshua Ray PUCKETT,31,31
Magoffin,B105,County Judge Executive,,,Joshua Ray PUCKETT,10,10
Magoffin,C101,County Judge Executive,,,Joshua Ray PUCKETT,9,9
Magoffin,C102,County Judge Executive,,,Joshua Ray PUCKETT,0,0
Magoffin,C103,County Judge Executive,,,Joshua Ray PUCKETT,27,27
Magoffin,C104,County Judge Executive,,,Joshua Ray PUCKETT,5,5
Magoffin,C105,County Judge Executive,,,Joshua Ray PUCKETT,28,28
Magoffin,ABSENTEE MACHINE,County Judge Executive,,,Joshua Ray PUCKETT,16,16
Magoffin,ABSENTEE PAPER,County Judge Executive,,,Joshua Ray PUCKETT,8,8
Magoffin,A101,County Judge Executive,,,Carter WHITAKER,26,26
Magoffin,A102,County Judge Executive,,,Carter WHITAKER,82,82
Magoffin,A103,County Judge Executive,,,Carter WHITAKER,43,43
Magoffin,A104,County Judge Executive,,,Carter WHITAKER,73,73
Magoffin,B101,County Judge Executive,,,Carter WHITAKER,55,55
Magoffin,B102,County Judge Executive,,,Carter WHITAKER,42,42
Magoffin,B103,County Judge Executive,,,Carter WHITAKER,39,39
Magoffin,B104,County Judge Executive,,,Carter WHITAKER,39,39
Magoffin,B105,County Judge Executive,,,Carter WHITAKER,30,30
Magoffin,C101,County Judge Executive,,,Carter WHITAKER,31,31
Magoffin,C102,County Judge Executive,,,Carter WHITAKER,4,4
Magoffin,C103,County Judge Executive,,,Carter WHITAKER,53,53
Magoffin,C104,County Judge Executive,,,Carter WHITAKER,52,52
Magoffin,C105,County Judge Executive,,,Carter WHITAKER,57,57
Magoffin,ABSENTEE MACHINE,County Judge Executive,,,Carter WHITAKER,55,55
Magoffin,ABSENTEE PAPER,County Judge Executive,,,Carter WHITAKER,24,24
Magoffin,A101,Sheriff,,,Carson MONTGOMERY,34,34
Magoffin,A102,Sheriff,,,Carson MONTGOMERY,38,38
Magoffin,A103,Sheriff,,,Carson MONTGOMERY,43,43
Magoffin,A104,Sheriff,,,Carson MONTGOMERY,84,84
Magoffin,B101,Sheriff,,,Carson MONTGOMERY,74,74
Magoffin,B102,Sheriff,,,Carson MONTGOMERY,20,20
Magoffin,B103,Sheriff,,,Carson MONTGOMERY,27,27
Magoffin,B104,Sheriff,,,Carson MONTGOMERY,15,15
Magoffin,B105,Sheriff,,,Carson MONTGOMERY,26,26
Magoffin,C101,Sheriff,,,Carson MONTGOMERY,12,12
Magoffin,C102,Sheriff,,,Carson MONTGOMERY,18,18
Magoffin,C103,Sheriff,,,Carson MONTGOMERY,48,48
Magoffin,C104,Sheriff,,,Carson MONTGOMERY,43,43
Magoffin,C105,Sheriff,,,Carson MONTGOMERY,45,45
Magoffin,ABSENTEE MACHINE,Sheriff,,,Carson MONTGOMERY,38,38
Magoffin,ABSENTEE PAPER,Sheriff,,,Carson MONTGOMERY,19,19
Magoffin,A101,Sheriff,,,William Jeff SALYER,4,4
Magoffin,A102,Sheriff,,,William Jeff SALYER,54,54
Magoffin,A103,Sheriff,,,William Jeff SALYER,16,16
Magoffin,A104,Sheriff,,,William Jeff SALYER,11,11
Magoffin,B101,Sheriff,,,William Jeff SALYER,8,8
Magoffin,B102,Sheriff,,,William Jeff SALYER,33,33
Magoffin,B103,Sheriff,,,William Jeff SALYER,5,5
Magoffin,B104,Sheriff,,,William Jeff SALYER,93,93
Magoffin,B105,Sheriff,,,William Jeff SALYER,14,14
Magoffin,C101,Sheriff,,,William Jeff SALYER,4,4
Magoffin,C102,Sheriff,,,William Jeff SALYER,10,10
Magoffin,C103,Sheriff,,,William Jeff SALYER,5,5
Magoffin,C104,Sheriff,,,William Jeff SALYER,7,7
Magoffin,C105,Sheriff,,,William Jeff SALYER,9,9
Magoffin,ABSENTEE MACHINE,Sheriff,,,William Jeff SALYER,21,21
Magoffin,ABSENTEE PAPER,Sheriff,,,William Jeff SALYER,5,5
Magoffin,A101,Sheriff,,,"William ""Bill"" MEADE",29,29
Magoffin,A102,Sheriff,,,"William ""Bill"" MEADE",23,23
Magoffin,A103,Sheriff,,,"William ""Bill"" MEADE",26,26
Magoffin,A104,Sheriff,,,"William ""Bill"" MEADE",63,63
Magoffin,B101,Sheriff,,,"William ""Bill"" MEADE",28,28
Magoffin,B102,Sheriff,,,"William ""Bill"" MEADE",40,40
Magoffin,B103,Sheriff,,,"William ""Bill"" MEADE",32,32
Magoffin,B104,Sheriff,,,"William ""Bill"" MEADE",22,22
Magoffin,B105,Sheriff,,,"William ""Bill"" MEADE",7,7
Magoffin,C101,Sheriff,,,"William ""Bill"" MEADE",57,57
Magoffin,C102,Sheriff,,,"William ""Bill"" MEADE",14,14
Magoffin,C103,Sheriff,,,"William ""Bill"" MEADE",67,67
Magoffin,C104,Sheriff,,,"William ""Bill"" MEADE",49,49
Magoffin,C105,Sheriff,,,"William ""Bill"" MEADE",50,50
Magoffin,ABSENTEE MACHINE,Sheriff,,,"William ""Bill"" MEADE",23,23
Magoffin,ABSENTEE PAPER,Sheriff,,,"William ""Bill"" MEADE",14,14
Magoffin,A101,Sheriff,,,Michael NICKELS,35,35
Magoffin,A102,Sheriff,,,Michael NICKELS,26,26
Magoffin,A103,Sheriff,,,Michael NICKELS,15,15
Magoffin,A104,Sheriff,,,Michael NICKELS,44,44
Magoffin,B101,Sheriff,,,Michael NICKELS,30,30
Magoffin,B102,Sheriff,,,Michael NICKELS,25,25
Magoffin,B103,Sheriff,,,Michael NICKELS,18,18
Magoffin,B104,Sheriff,,,Michael NICKELS,4,4
Magoffin,B105,Sheriff,,,Michael NICKELS,9,9
Magoffin,C101,Sheriff,,,Michael NICKELS,5,5
Magoffin,C102,Sheriff,,,Michael NICKELS,3,3
Magoffin,C103,Sheriff,,,Michael NICKELS,13,13
Magoffin,C104,Sheriff,,,Michael NICKELS,7,7
Magoffin,C105,Sheriff,,,Michael NICKELS,30,30
Magoffin,ABSENTEE MACHINE,Sheriff,,,Michael NICKELS,26,26
Magoffin,ABSENTEE PAPER,Sheriff,,,Michael NICKELS,11,11
Magoffin,A101,Jailer,,,Greg MINIX,70,70
Magoffin,A102,Jailer,,,Greg MINIX,111,111
Magoffin,A103,Jailer,,,Greg MINIX,67,67
Magoffin,A104,Jailer,,,Greg MINIX,134,134
Magoffin,B101,Jailer,,,Greg MINIX,97,97
Magoffin,B102,Jailer,,,Greg MINIX,83,83
Magoffin,B103,Jailer,,,Greg MINIX,57,57
Magoffin,B104,Jailer,,,Greg MINIX,112,112
Magoffin,B105,Jailer,,,Greg MINIX,46,46
Magoffin,C101,Jailer,,,Greg MINIX,57,57
Magoffin,C102,Jailer,,,Greg MINIX,33,33
Magoffin,C103,Jailer,,,Greg MINIX,102,102
Magoffin,C104,Jailer,,,Greg MINIX,67,67
Magoffin,C105,Jailer,,,Greg MINIX,92,92
Magoffin,ABSENTEE MACHINE,Jailer,,,Greg MINIX,75,75
Magoffin,ABSENTEE PAPER,Jailer,,,Greg MINIX,36,36
Magoffin,A101,Jailer,,,James E. WORKMAN,24,24
Magoffin,A102,Jailer,,,James E. WORKMAN,16,16
Magoffin,A103,Jailer,,,James E. WORKMAN,20,20
Magoffin,A104,Jailer,,,James E. WORKMAN,43,43
Magoffin,B101,Jailer,,,James E. WORKMAN,36,36
Magoffin,B102,Jailer,,,James E. WORKMAN,28,28
Magoffin,B103,Jailer,,,James E. WORKMAN,18,18
Magoffin,B104,Jailer,,,James E. WORKMAN,10,10
Magoffin,B105,Jailer,,,James E. WORKMAN,10,10
Magoffin,C101,Jailer,,,James E. WORKMAN,16,16
Magoffin,C102,Jailer,,,James E. WORKMAN,7,7
Magoffin,C103,Jailer,,,James E. WORKMAN,24,24
Magoffin,C104,Jailer,,,James E. WORKMAN,25,25
Magoffin,C105,Jailer,,,James E. WORKMAN,35,35
Magoffin,ABSENTEE MACHINE,Jailer,,,James E. WORKMAN,24,24
Magoffin,ABSENTEE PAPER,Jailer,,,James E. WORKMAN,9,9
Magoffin,A101,Magistrate District 1,,,Darrel Ray HOWARD,46,46
Magoffin,A102,Magistrate District 1,,,Darrel Ray HOWARD,114,114
Magoffin,A103,Magistrate District 1,,,Darrel Ray HOWARD,75,75
Magoffin,A104,Magistrate District 1,,,Darrel Ray HOWARD,120,120
Magoffin,ABSENTEE MACHINE,Magistrate District 1,,,Darrel Ray HOWARD,21,21
Magoffin,ABSENTEE PAPER,Magistrate District 1,,,Darrel Ray HOWARD,9,9
Magoffin,A101,Magistrate District 1,,,Ivan Neil HOWARD,52,52
Magoffin,A102,Magistrate District 1,,,Ivan Neil HOWARD,27,27
Magoffin,A103,Magistrate District 1,,,Ivan Neil HOWARD,21,21
Magoffin,A104,Magistrate District 1,,,Ivan Neil HOWARD,74,74
Magoffin,ABSENTEE MACHINE,Magistrate District 1,,,Ivan Neil HOWARD,12,12
Magoffin,ABSENTEE PAPER,Magistrate District 1,,,Ivan Neil HOWARD,5,5
Magoffin,B101,Magistrate District 2,,,Kathy BAILEY,75,75
Magoffin,B102,Magistrate District 2,,,Kathy BAILEY,48,48
Magoffin,B103,Magistrate District 2,,,Kathy BAILEY,50,50
Magoffin,B104,Magistrate District 2,,,Kathy BAILEY,12,12
Magoffin,B105,Magistrate District 2,,,Kathy BAILEY,27,27
Magoffin,ABSENTEE MACHINE,Magistrate District 2,,,Kathy BAILEY,20,20
Magoffin,ABSENTEE PAPER,Magistrate District 2,,,Kathy BAILEY,8,8
Magoffin,B101,Magistrate District 2,,,Eddie JENKINS,59,59
Magoffin,B102,Magistrate District 2,,,Eddie JENKINS,69,69
Magoffin,B103,Magistrate District 2,,,Eddie JENKINS,33,33
Magoffin,B104,Magistrate District 2,,,Eddie JENKINS,117,117
Magoffin,B105,Magistrate District 2,,,Eddie JENKINS,30,30
Magoffin,ABSENTEE MACHINE,Magistrate District 2,,,Eddie JENKINS,22,22
Magoffin,ABSENTEE PAPER,Magistrate District 2,,,Eddie JENKINS,7,7
Magoffin,C101,Magistrate District 3,,,Darrell G. ARNETT,8,8
Magoffin,C102,Magistrate District 3,,,Darrell G. ARNETT,7,7
Magoffin,C103,Magistrate District 3,,,Darrell G. ARNETT,25,25
Magoffin,C104,Magistrate District 3,,,Darrell G. ARNETT,18,18
Magoffin,C105,Magistrate District 3,,,Darrell G. ARNETT,29,29
Magoffin,ABSENTEE MACHINE,Magistrate District 3,,,Darrell G. ARNETT,8,8
Magoffin,ABSENTEE PAPER,Magistrate District 3,,,Darrell G. ARNETT,1,1
Magoffin,C101,Magistrate District 3,,,James E. HOLLIDAY,28,28
Magoffin,C102,Magistrate District 3,,,James E. HOLLIDAY,18,18
Magoffin,C103,Magistrate District 3,,,James E. HOLLIDAY,53,53
Magoffin,C104,Magistrate District 3,,,James E. HOLLIDAY,42,42
Magoffin,C105,Magistrate District 3,,,James E. HOLLIDAY,40,40
Magoffin,ABSENTEE MACHINE,Magistrate District 3,,,James E. HOLLIDAY,13,13
Magoffin,ABSENTEE PAPER,Magistrate District 3,,,James E. HOLLIDAY,7,7
Magoffin,C101,Magistrate District 3,,,Doug AUXIER,9,9
Magoffin,C102,Magistrate District 3,,,Doug AUXIER,9,9
Magoffin,C103,Magistrate District 3,,,Doug AUXIER,18,18
Magoffin,C104,Magistrate District 3,,,Doug AUXIER,20,20
Magoffin,C105,Magistrate District 3,,,Doug AUXIER,33,33
Magoffin,ABSENTEE MACHINE,Magistrate District 3,,,Doug AUXIER,6,6
Magoffin,ABSENTEE PAPER,Magistrate District 3,,,Doug AUXIER,6,6
Magoffin,C101,Magistrate District 3,,,Nelson E. LOVELY,31,31
Magoffin,C102,Magistrate District 3,,,Nelson E. LOVELY,9,9
Magoffin,C103,Magistrate District 3,,,Nelson E. LOVELY,35,35
Magoffin,C104,Magistrate District 3,,,Nelson E. LOVELY,24,24
Magoffin,C105,Magistrate District 3,,,Nelson E. LOVELY,29,29
Magoffin,ABSENTEE MACHINE,Magistrate District 3,,,Nelson E. LOVELY,3,3
Magoffin,ABSENTEE PAPER,Magistrate District 3,,,Nelson E. LOVELY,4,4
Magoffin,A101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,57,57
Magoffin,A102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,71,71
Magoffin,A103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,33,33
Magoffin,A104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,99,99
Magoffin,B101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,67,67
Magoffin,B102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,60,60
Magoffin,B103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,23,23
Magoffin,B104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,35,35
Magoffin,B105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,33,33
Magoffin,C101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,62,62
Magoffin,C102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,50,50
Magoffin,C103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,36,36
Magoffin,C104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,57,57
Magoffin,C105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,48,48
Magoffin,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,51,51
Magoffin,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Scott SYKES,19,19
Magoffin,A101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,96,96
Magoffin,A102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,118,118
Magoffin,A103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,68,68
Magoffin,A104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,141,141
Magoffin,B101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,138,138
Magoffin,B102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,123,123
Magoffin,B103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,46,46
Magoffin,B104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,67,67
Magoffin,B105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,55,55
Magoffin,C101,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,123,123
Magoffin,C102,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,95,95
Magoffin,C103,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,79,79
Magoffin,C104,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,105,105
Magoffin,C105,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,90,90
Magoffin,ABSENTEE MACHINE,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,130,130
Magoffin,ABSENTEE PAPER,"US Representative, 5th Congressional District",5th Congressional District - DEMOCRATIC,,Kenneth S. STEPP,88,88
Magoffin,A101,PVA,,,Ashley N. SALYER,46,46
Magoffin,A102,PVA,,,Ashley N. SALYER,57,57
Magoffin,A103,PVA,,,Ashley N. SALYER,16,16
Magoffin,A104,PVA,,,Ashley N. SALYER,97,97
Magoffin,B101,PVA,,,Ashley N. SALYER,68,68
Magoffin,B102,PVA,,,Ashley N. SALYER,49,49
Magoffin,B103,PVA,,,Ashley N. SALYER,19,19
Magoffin,B104,PVA,,,Ashley N. SALYER,40,40
Magoffin,B105,PVA,,,Ashley N. SALYER,48,48
Magoffin,C101,PVA,,,Ashley N. SALYER,67,67
Magoffin,C102,PVA,,,Ashley N. SALYER,27,27
Magoffin,C103,PVA,,,Ashley N. SALYER,62,62
Magoffin,C104,PVA,,,Ashley N. SALYER,51,51
Magoffin,C105,PVA,,,Ashley N. SALYER,43,43
Magoffin,ABSENTEE MACHINE,PVA,,,Ashley N. SALYER,57,57
Magoffin,ABSENTEE PAPER,PVA,,,Ashley N. SALYER,31,31
Magoffin,A101,PVA,,,Benji GIBSON,22,22
Magoffin,A102,PVA,,,Benji GIBSON,64,64
Magoffin,A103,PVA,,,Benji GIBSON,21,21
Magoffin,A104,PVA,,,Benji GIBSON,16,16
Magoffin,B101,PVA,,,Benji GIBSON,42,42
Magoffin,B102,PVA,,,Benji GIBSON,15,15
Magoffin,B103,PVA,,,Benji GIBSON,8,8
Magoffin,B104,PVA,,,Benji GIBSON,30,30
Magoffin,B105,PVA,,,Benji GIBSON,14,14
Magoffin,C101,PVA,,,Benji GIBSON,16,16
Magoffin,C102,PVA,,,Benji GIBSON,2,2
Magoffin,C103,PVA,,,Benji GIBSON,8,8
Magoffin,C104,PVA,,,Benji GIBSON,13,13
Magoffin,C105,PVA,,,Benji GIBSON,23,23
Magoffin,ABSENTEE MACHINE,PVA,,,Benji GIBSON,22,22
Magoffin,ABSENTEE PAPER,PVA,,,Benji GIBSON,5,5
Magoffin,A101,PVA,,,Dexter ALLEN,86,86
Magoffin,A102,PVA,,,Dexter ALLEN,71,71
Magoffin,A103,PVA,,,Dexter ALLEN,69,69
Magoffin,A104,PVA,,,Dexter ALLEN,87,87
Magoffin,B101,PVA,,,Dexter ALLEN,86,86
Magoffin,B102,PVA,,,Dexter ALLEN,81,81
Magoffin,B103,PVA,,,Dexter ALLEN,35,35
Magoffin,B104,PVA,,,Dexter ALLEN,33,33
Magoffin,B105,PVA,,,Dexter ALLEN,34,34
Magoffin,C101,PVA,,,Dexter ALLEN,73,73
Magoffin,C102,PVA,,,Dexter ALLEN,121,121
Magoffin,C103,PVA,,,Dexter ALLEN,32,32
Magoffin,C104,PVA,,,Dexter ALLEN,95,95
Magoffin,C105,PVA,,,Dexter ALLEN,69,69
Magoffin,ABSENTEE MACHINE,PVA,,,Dexter ALLEN,94,94
Magoffin,ABSENTEE PAPER,PVA,,,Dexter ALLEN,66,66
Magoffin,A101,PVA,,,Jerry L. PATRICK,66,66
Magoffin,A102,PVA,,,Jerry L. PATRICK,85,85
Magoffin,A103,PVA,,,Jerry L. PATRICK,25,25
Magoffin,A104,PVA,,,Jerry L. PATRICK,108,108
Magoffin,B101,PVA,,,Jerry L. PATRICK,65,65
Magoffin,B102,PVA,,,Jerry L. PATRICK,85,85
