county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Adair,A102,President,A,REP,Ryan L. BINKLEY,2,0,2,0
Adair,A102,President,A,REP,Vivek RAMASWAMY,0,0,0,0
Adair,A102,President,A,REP,Ron DeSANTIS,1,0,1,0
Adair,A102,President,A,REP,Donald J. TRUMP,62,7,55,0
Adair,A102,President,A,REP,Chris CHRISTIE,0,0,0,0
Adair,A102,President,A,REP,Nikki R. HALEY,1,0,1,0
Adair,A102,President,A,REP,"""UNCOMMITTED""",1,1,0,0
Adair,A102,President,A,REP,Total Votes,67,8,59,0
Adair,A102,President,A,REP,Under Votes,0,0,0,0
Adair,A102,President,A,REP,Over Votes,0,0,0,0
Adair,A102,President,A,DEM,Joseph R. BIDEN JR.,4,2,2,0
Adair,A102,President,A,DEM,Marianne WILLIAMSON,0,0,0,0
Adair,A102,President,A,DEM,Dean PHILLIPS,0,0,0,0
Adair,A102,President,A,DEM,"""UNCOMMITTED""",0,0,0,0
Adair,A102,President,A,DEM,Total Votes,4,2,2,0
Adair,A102,President,A,DEM,Under Votes,0,0,0,0
Adair,A102,President,A,DEM,Over Votes,0,0,0,0
Adair,A104,President,A,REP,Ryan L. BINKLEY,0,0,0,0
Adair,A104,President,A,REP,Vivek RAMASWAMY,0,0,0,0
Adair,A104,President,A,REP,Ron DeSANTIS,3,0,3,0
Adair,A104,President,A,REP,Donald J. TRUMP,74,12,61,1
Adair,A104,President,A,REP,Chris CHRISTIE,0,0,0,0
Adair,A104,President,A,REP,Nikki R. HALEY,1,0,1,0
Adair,A104,President,A,REP,"""UNCOMMITTED""",0,0,0,0
Adair,A104,President,A,REP,Total Votes,78,12,65,1
Adair,A104,President,A,REP,Under Votes,1,0,1,0
Adair,A104,President,A,REP,Over Votes,0,0,0,0
Adair,A104,President,A,DEM,Joseph R. BIDEN JR.,5,1,3,1
Adair,A104,President,A,DEM,Marianne WILLIAMSON,0,0,0,0
Adair,A104,President,A,DEM,Dean PHILLIPS,1,0,1,0
Adair,A104,President,A,DEM,"""UNCOMMITTED""",1,0,1,0
Adair,A104,President,A,DEM,Total Votes,7,1,5,1
Adair,A104,President,A,DEM,Under Votes,1,0,1,0
Adair,A104,President,A,DEM,Over Votes,0,0,0,0
Adair,A105,President,A,REP,Ryan L. BINKLEY,0,0,0,0
Adair,A105,President,A,REP,Vivek RAMASWAMY,0,0,0,0
Adair,A105,President,A,REP,Ron DeSANTIS,1,0,1,0
Adair,A105,President,A,REP,Donald J. TRUMP,83,16,63,4
Adair,A105,President,A,REP,Chris CHRISTIE,0,0,0,0
Adair,A105,President,A,REP,Nikki R. HALEY,2,2,0,0
Adair,A105,President,A,REP,"""UNCOMMITTED""",2,0,2,0
Adair,A105,President,A,REP,Total Votes,88,18,66,4
Adair,A105,President,A,REP,Under Votes,0,0,0,0
Adair,A105,President,A,REP,Over Votes,0,0,0,0
Adair,A105,President,A,DEM,Joseph R. BIDEN JR.,4,1,3,0
Adair,A105,President,A,DEM,Marianne WILLIAMSON,0,0,0,0
Adair,A105,President,A,DEM,Dean PHILLIPS,0,0,0,0
Adair,A105,President,A,DEM,"""UNCOMMITTED""",0,0,0,0
Adair,A105,President,A,DEM,Total Votes,4,1,3,0
Adair,A105,President,A,DEM,Under Votes,1,0,1,0
Adair,A105,President,A,DEM,Over Votes,0,0,0,0
Adair,B102,President,B,REP,Ryan L. BINKLEY,1,1,0,0
Adair,B102,President,B,REP,Vivek RAMASWAMY,1,0,1,0
Adair,B102,President,B,REP,Ron DeSANTIS,2,0,2,0
Adair,B102,President,B,REP,Donald J. TRUMP,64,11,49,4
Adair,B102,President,B,REP,Chris CHRISTIE,1,0,1,0
Adair,B102,President,B,REP,Nikki R. HALEY,0,0,0,0
Adair,B102,President,B,REP,"""UNCOMMITTED""",1,0,1,0
Adair,B102,President,B,REP,Total Votes,70,12,54,4
Adair,B102,President,B,REP,Under Votes,0,0,0,0
Adair,B102,President,B,REP,Over Votes,0,0,0,0
Adair,B102,President,B,DEM,Joseph R. BIDEN JR.,15,4,10,1
Adair,B102,President,B,DEM,Marianne WILLIAMSON,0,0,0,0
Adair,B102,President,B,DEM,Dean PHILLIPS,1,0,1,0
Adair,B102,President,B,DEM,"""UNCOMMITTED""",2,0,2,0
Adair,B102,President,B,DEM,Total Votes,18,4,13,1
Adair,B102,President,B,DEM,Under Votes,0,0,0,0
Adair,B102,President,B,DEM,Over Votes,0,0,0,0
Adair,B104,President,B,REP,Ryan L. BINKLEY,3,1,2,0
Adair,B104,President,B,REP,Vivek RAMASWAMY,0,0,0,0
Adair,B104,President,B,REP,Ron DeSANTIS,2,0,2,0
Adair,B104,President,B,REP,Donald J. TRUMP,108,19,87,2
Adair,B104,President,B,REP,Chris CHRISTIE,7,0,5,2
Adair,B104,President,B,REP,Nikki R. HALEY,6,0,6,0
Adair,B104,President,B,REP,"""UNCOMMITTED""",1,0,1,0
Adair,B104,President,B,REP,Total Votes,127,20,103,4
Adair,B104,President,B,REP,Under Votes,0,0,0,0
Adair,B104,President,B,REP,Over Votes,0,0,0,0
Adair,B104,President,B,DEM,Joseph R. BIDEN JR.,6,2,3,1
Adair,B104,President,B,DEM,Marianne WILLIAMSON,0,0,0,0
Adair,B104,President,B,DEM,Dean PHILLIPS,2,0,2,0
Adair,B104,President,B,DEM,"""UNCOMMITTED""",3,0,3,0
Adair,B104,President,B,DEM,Total Votes,11,2,8,1
Adair,B104,President,B,DEM,Under Votes,0,0,0,0
Adair,B104,President,B,DEM,Over Votes,0,0,0,0
Adair,C102,President,C,REP,Ryan L. BINKLEY,0,0,0,0
Adair,C102,President,C,REP,Vivek RAMASWAMY,0,0,0,0
Adair,C102,President,C,REP,Ron DeSANTIS,3,2,1,0
Adair,C102,President,C,REP,Donald J. TRUMP,75,15,56,4
Adair,C102,President,C,REP,Chris CHRISTIE,1,0,1,0
Adair,C102,President,C,REP,Nikki R. HALEY,2,0,2,0
Adair,C102,President,C,REP,"""UNCOMMITTED""",2,1,1,0
Adair,C102,President,C,REP,Total Votes,83,18,61,4
Adair,C102,President,C,REP,Under Votes,0,0,0,0
Adair,C102,President,C,REP,Over Votes,0,0,0,0
Adair,C102,President,C,DEM,Joseph R. BIDEN JR.,10,3,3,4
Adair,C102,President,C,DEM,Marianne WILLIAMSON,1,0,1,0
Adair,C102,President,C,DEM,Dean PHILLIPS,3,0,2,1
Adair,C102,President,C,DEM,"""UNCOMMITTED""",3,0,3,0
Adair,C102,President,C,DEM,Total Votes,17,3,9,5
Adair,C102,President,C,DEM,Under Votes,0,0,0,0
Adair,C102,President,C,DEM,Over Votes,0,0,0,0
Adair,C104,President,C,REP,Ryan L. BINKLEY,0,0,0,0
Adair,C104,President,C,REP,Vivek RAMASWAMY,0,0,0,0
Adair,C104,President,C,REP,Ron DeSANTIS,1,0,1,0
Adair,C104,President,C,REP,Donald J. TRUMP,120,22,94,4
Adair,C104,President,C,REP,Chris CHRISTIE,1,0,1,0
Adair,C104,President,C,REP,Nikki R. HALEY,4,0,4,0
Adair,C104,President,C,REP,"""UNCOMMITTED""",3,0,3,0
Adair,C104,President,C,REP,Total Votes,129,22,103,4
Adair,C104,President,C,REP,Under Votes,0,0,0,0
Adair,C104,President,C,REP,Over Votes,0,0,0,0
Adair,C104,President,C,DEM,Joseph R. BIDEN JR.,20,2,16,2
Adair,C104,President,C,DEM,Marianne WILLIAMSON,0,0,0,0
Adair,C104,President,C,DEM,Dean PHILLIPS,5,0,5,0
Adair,C104,President,C,DEM,"""UNCOMMITTED""",5,1,4,0
Adair,C104,President,C,DEM,Total Votes,30,3,25,2
Adair,C104,President,C,DEM,Under Votes,0,0,0,0
Adair,C104,President,C,DEM,Over Votes,0,0,0,0
Adair,D101,President,D,REP,Ryan L. BINKLEY,0,0,0,0
Adair,D101,President,D,REP,Vivek RAMASWAMY,0,0,0,0
Adair,D101,President,D,REP,Ron DeSANTIS,0,0,0,0
Adair,D101,President,D,REP,Donald J. TRUMP,96,5,85,6
Adair,D101,President,D,REP,Chris CHRISTIE,0,0,0,0
Adair,D101,President,D,REP,Nikki R. HALEY,0,0,0,0
Adair,D101,President,D,REP,"""UNCOMMITTED""",1,0,0,1
Adair,D101,President,D,REP,Total Votes,97,5,85,7
Adair,D101,President,D,REP,Under Votes,0,0,0,0
Adair,D101,President,D,REP,Over Votes,0,0,0,0
Adair,D101,President,D,DEM,Joseph R. BIDEN JR.,4,0,3,1
Adair,D101,President,D,DEM,Marianne WILLIAMSON,0,0,0,0
Adair,D101,President,D,DEM,Dean PHILLIPS,1,0,1,0
Adair,D101,President,D,DEM,"""UNCOMMITTED""",0,0,0,0
Adair,D101,President,D,DEM,Total Votes,5,0,4,1
Adair,D101,President,D,DEM,Under Votes,0,0,0,0
Adair,D101,President,D,DEM,Over Votes,0,0,0,0
Adair,D103,President,D,REP,Ryan L. BINKLEY,0,0,0,0
Adair,D103,President,D,REP,Vivek RAMASWAMY,0,0,0,0
Adair,D103,President,D,REP,Ron DeSANTIS,0,0,0,0
Adair,D103,President,D,REP,Donald J. TRUMP,76,8,64,4
Adair,D103,President,D,REP,Chris CHRISTIE,0,0,0,0
Adair,D103,President,D,REP,Nikki R. HALEY,1,0,1,0
Adair,D103,President,D,REP,"""UNCOMMITTED""",1,0,1,0
Adair,D103,President,D,REP,Total Votes,78,8,66,4
Adair,D103,President,D,REP,Under Votes,0,0,0,0
Adair,D103,President,D,REP,Over Votes,0,0,0,0
Adair,D103,President,D,DEM,Joseph R. BIDEN JR.,11,2,9,0
Adair,D103,President,D,DEM,Marianne WILLIAMSON,0,0,0,0
Adair,D103,President,D,DEM,Dean PHILLIPS,0,0,0,0
Adair,D103,President,D,DEM,"""UNCOMMITTED""",1,0,1,0
Adair,D103,President,D,DEM,Total Votes,12,2,10,0
Adair,D103,President,D,DEM,Under Votes,0,0,0,0
Adair,D103,President,D,DEM,Over Votes,0,0,0,0
Adair,D104,President,D,REP,Ryan L. BINKLEY,0,0,0,0
Adair,D104,President,D,REP,Vivek RAMASWAMY,0,0,0,0
Adair,D104,President,D,REP,Ron DeSANTIS,2,0,1,1
Adair,D104,President,D,REP,Donald J. TRUMP,96,13,65,18
Adair,D104,President,D,REP,Chris CHRISTIE,1,0,1,0
Adair,D104,President,D,REP,Nikki R. HALEY,0,0,0,0
Adair,D104,President,D,REP,"""UNCOMMITTED""",1,0,1,0
Adair,D104,President,D,REP,Total Votes,100,13,68,19
Adair,D104,President,D,REP,Under Votes,0,0,0,0
Adair,D104,President,D,REP,Over Votes,0,0,0,0
Adair,D104,President,D,DEM,Joseph R. BIDEN JR.,23,5,12,6
Adair,D104,President,D,DEM,Marianne WILLIAMSON,2,0,1,1
Adair,D104,President,D,DEM,Dean PHILLIPS,1,0,1,0
Adair,D104,President,D,DEM,"""UNCOMMITTED""",4,0,2,2
Adair,D104,President,D,DEM,Total Votes,30,5,16,9
Adair,D104,President,D,DEM,Under Votes,0,0,0,0
Adair,D104,President,D,DEM,Over Votes,0,0,0,0
Adair,E101,President,E,REP,Ryan L. BINKLEY,3,1,2,0
Adair,E101,President,E,REP,Vivek RAMASWAMY,0,0,0,0
Adair,E101,President,E,REP,Ron DeSANTIS,3,0,3,0
Adair,E101,President,E,REP,Donald J. TRUMP,113,16,95,2
Adair,E101,President,E,REP,Chris CHRISTIE,0,0,0,0
Adair,E101,President,E,REP,Nikki R. HALEY,2,1,1,0
Adair,E101,President,E,REP,"""UNCOMMITTED""",0,0,0,0
Adair,E101,President,E,REP,Total Votes,121,18,101,2
Adair,E101,President,E,REP,Under Votes,0,0,0,0
Adair,E101,President,E,REP,Over Votes,0,0,0,0
Adair,E101,President,E,DEM,Joseph R. BIDEN JR.,5,0,5,0
Adair,E101,President,E,DEM,Marianne WILLIAMSON,1,0,0,1
Adair,E101,President,E,DEM,Dean PHILLIPS,0,0,0,0
Adair,E101,President,E,DEM,"""UNCOMMITTED""",5,0,5,0
Adair,E101,President,E,DEM,Total Votes,11,0,10,1
Adair,E101,President,E,DEM,Under Votes,0,0,0,0
Adair,E101,President,E,DEM,Over Votes,0,0,0,0
Adair,E104,President,E,REP,Ryan L. BINKLEY,0,0,0,0
Adair,E104,President,E,REP,Vivek RAMASWAMY,1,0,1,0
Adair,E104,President,E,REP,Ron DeSANTIS,4,0,4,0
Adair,E104,President,E,REP,Donald J. TRUMP,87,30,49,8
Adair,E104,President,E,REP,Chris CHRISTIE,0,0,0,0
Adair,E104,President,E,REP,Nikki R. HALEY,0,0,0,0
Adair,E104,President,E,REP,"""UNCOMMITTED""",7,2,5,0
Adair,E104,President,E,REP,Total Votes,99,32,59,8
Adair,E104,President,E,REP,Under Votes,0,0,0,0
Adair,E104,President,E,REP,Over Votes,0,0,0,0
Adair,E104,President,E,DEM,Joseph R. BIDEN JR.,19,9,7,3
Adair,E104,President,E,DEM,Marianne WILLIAMSON,3,1,2,0
Adair,E104,President,E,DEM,Dean PHILLIPS,2,0,2,0
Adair,E104,President,E,DEM,"""UNCOMMITTED""",3,0,3,0
Adair,E104,President,E,DEM,Total Votes,27,10,14,3
Adair,E104,President,E,DEM,Under Votes,0,0,0,0
Adair,E104,President,E,DEM,Over Votes,0,0,0,0
Adair,F101,President,F,REP,Ryan L. BINKLEY,0,0,0,0
Adair,F101,President,F,REP,Vivek RAMASWAMY,0,0,0,0
Adair,F101,President,F,REP,Ron DeSANTIS,2,1,1,0
Adair,F101,President,F,REP,Donald J. TRUMP,138,25,111,2
Adair,F101,President,F,REP,Chris CHRISTIE,0,0,0,0
Adair,F101,President,F,REP,Nikki R. HALEY,7,4,3,0
Adair,F101,President,F,REP,"""UNCOMMITTED""",4,2,2,0
Adair,F101,President,F,REP,Total Votes,151,32,117,2
Adair,F101,President,F,REP,Under Votes,0,0,0,0
Adair,F101,President,F,REP,Over Votes,0,0,0,0
Adair,F101,President,F,DEM,Joseph R. BIDEN JR.,22,1,18,3
Adair,F101,President,F,DEM,Marianne WILLIAMSON,0,0,0,0
Adair,F101,President,F,DEM,Dean PHILLIPS,3,0,2,1
Adair,F101,President,F,DEM,"""UNCOMMITTED""",6,1,5,0
Adair,F101,President,F,DEM,Total Votes,31,2,25,4
Adair,F101,President,F,DEM,Under Votes,1,0,1,0
Adair,F101,President,F,DEM,Over Votes,0,0,0,0
Adair,F103,President,F,REP,Ryan L. BINKLEY,0,0,0,0
Adair,F103,President,F,REP,Vivek RAMASWAMY,0,0,0,0
Adair,F103,President,F,REP,Ron DeSANTIS,0,0,0,0
Adair,F103,President,F,REP,Donald J. TRUMP,102,9,91,2
Adair,F103,President,F,REP,Chris CHRISTIE,1,0,1,0
Adair,F103,President,F,REP,Nikki R. HALEY,2,0,2,0
Adair,F103,President,F,REP,"""UNCOMMITTED""",2,0,1,1
Adair,F103,President,F,REP,Total Votes,107,9,95,3
Adair,F103,President,F,REP,Under Votes,0,0,0,0
Adair,F103,President,F,REP,Over Votes,0,0,0,0
Adair,F103,President,F,DEM,Joseph R. BIDEN JR.,10,3,6,1
Adair,F103,President,F,DEM,Marianne WILLIAMSON,2,0,2,0
Adair,F103,President,F,DEM,Dean PHILLIPS,5,0,4,1
Adair,F103,President,F,DEM,"""UNCOMMITTED""",4,0,4,0
Adair,F103,President,F,DEM,Total Votes,21,3,16,2
Adair,F103,President,F,DEM,Under Votes,0,0,0,0
Adair,F103,President,F,DEM,Over Votes,0,0,0,0
Adair,G101,President,G,REP,Ryan L. BINKLEY,1,1,0,0
Adair,G101,President,G,REP,Vivek RAMASWAMY,0,0,0,0
Adair,G101,President,G,REP,Ron DeSANTIS,3,0,3,0
Adair,G101,President,G,REP,Donald J. TRUMP,108,24,78,6
Adair,G101,President,G,REP,Chris CHRISTIE,0,0,0,0
Adair,G101,President,G,REP,Nikki R. HALEY,6,2,4,0
Adair,G101,President,G,REP,"""UNCOMMITTED""",3,1,2,0
Adair,G101,President,G,REP,Total Votes,121,28,87,6
Adair,G101,President,G,REP,Under Votes,0,0,0,0
Adair,G101,President,G,REP,Over Votes,0,0,0,0
Adair,G101,President,G,DEM,Joseph R. BIDEN JR.,21,8,8,5
Adair,G101,President,G,DEM,Marianne WILLIAMSON,2,0,2,0
Adair,G101,President,G,DEM,Dean PHILLIPS,2,1,1,0
Adair,G101,President,G,DEM,"""UNCOMMITTED""",2,0,2,0
Adair,G101,President,G,DEM,Total Votes,27,9,13,5
Adair,G101,President,G,DEM,Under Votes,0,0,0,0
Adair,G101,President,G,DEM,Over Votes,0,0,0,0
Adair,G102,President,G,REP,Ryan L. BINKLEY,0,0,0,0
