county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Wolfe,B101,Secretary of State,,REP,Michael ADAMS,3,0,2,1
Wolfe,B101,Secretary of State,,REP,Total Votes,7,0,6,1
Wolfe,B101,Auditor of Public Accounts,,REP,Allison BALL,5,0,4,1
Wolfe,B101,Auditor of Public Accounts,,REP,Derek PETTEYS,2,0,2,0
Wolfe,B101,Auditor of Public Accounts,,REP,Total Votes,7,0,6,1
Wolfe,B101,State Treasurer,,REP,Mark H. METCALF,2,0,2,0
Wolfe,B101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",1,0,0,1
Wolfe,B101,State Treasurer,,REP,Andrew COOPERRIDER,4,0,4,0
Wolfe,B101,State Treasurer,,REP,Total Votes,7,0,6,1
Wolfe,B101,Commissioner of Agriculture,,REP,Richard HEATH,2,0,2,0
Wolfe,B101,Commissioner of Agriculture,,REP,Jonathan SHELL,5,0,4,1
Wolfe,B101,Commissioner of Agriculture,,REP,Total Votes,7,0,6,1
Wolfe,B101,Governor,,DEM,Peppy MARTIN,8,0,8,0
Wolfe,B101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",4,0,4,0
Wolfe,B101,Governor,,DEM,Andy BESHEAR,23,0,22,1
Wolfe,B101,Governor,,DEM,Total Votes,36,0,35,1
Wolfe,B101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,14,0,14,0
Wolfe,B101,Commissioner of Agriculture,,DEM,Mikael MALONE,18,0,17,1
Wolfe,B101,Commissioner of Agriculture,,DEM,Total Votes,36,0,35,1
Wolfe,B102,Governor,,REP,Eric DETERS,1,0,1,0
Wolfe,B102,Governor,,REP,Bob DeVORE,0,0,0,0
Wolfe,B102,Governor,,REP,Mike HARMON,1,0,1,0
Wolfe,B102,Governor,,REP,Alan KECK,0,0,0,0
Wolfe,B102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Wolfe,B102,Governor,,REP,Ryan QUARLES,0,0,0,0
Wolfe,B102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Wolfe,B102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Wolfe,B102,Governor,,REP,Daniel CAMERON,11,0,11,0
Wolfe,B102,Governor,,REP,Jacob CLARK,0,0,0,0
Wolfe,B102,Governor,,REP,David O. COOPER,0,0,0,0
Wolfe,B102,Governor,,REP,Kelly CRAFT,3,0,3,0
Wolfe,B102,Governor,,REP,Total Votes,16,0,16,0
Wolfe,B102,Secretary of State,,REP,Stephen L. KNIPPER,3,0,3,0
Wolfe,B102,Secretary of State,,REP,Allen MARICLE,2,0,2,0
Wolfe,B102,Secretary of State,,REP,Michael ADAMS,7,0,7,0
Wolfe,B102,Secretary of State,,REP,Total Votes,16,0,16,0
Wolfe,B102,Auditor of Public Accounts,,REP,Allison BALL,10,0,10,0
Wolfe,B102,Auditor of Public Accounts,,REP,Derek PETTEYS,1,0,1,0
Wolfe,B102,Auditor of Public Accounts,,REP,Total Votes,16,0,16,0
Wolfe,B102,State Treasurer,,REP,Mark H. METCALF,7,0,7,0
Wolfe,B102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",1,0,1,0
Wolfe,B102,State Treasurer,,REP,Andrew COOPERRIDER,4,0,4,0
Wolfe,B102,State Treasurer,,REP,Total Votes,16,0,16,0
Wolfe,B102,Commissioner of Agriculture,,REP,Richard HEATH,8,0,8,0
Wolfe,B102,Commissioner of Agriculture,,REP,Jonathan SHELL,3,0,3,0
Wolfe,B102,Commissioner of Agriculture,,REP,Total Votes,16,0,16,0
Wolfe,B102,Governor,,DEM,Peppy MARTIN,5,0,5,0
Wolfe,B102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",8,2,6,0
Wolfe,B102,Governor,,DEM,Andy BESHEAR,42,5,35,2
Wolfe,B102,Governor,,DEM,Total Votes,56,7,47,2
Wolfe,B102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,29,4,24,1
Wolfe,B102,Commissioner of Agriculture,,DEM,Mikael MALONE,18,3,15,0
Wolfe,B102,Commissioner of Agriculture,,DEM,Total Votes,56,7,47,2
Wolfe,B106,Governor,,REP,Eric DETERS,2,0,2,0
Wolfe,B106,Governor,,REP,Bob DeVORE,0,0,0,0
Wolfe,B106,Governor,,REP,Mike HARMON,0,0,0,0
Wolfe,B106,Governor,,REP,Alan KECK,0,0,0,0
Wolfe,B106,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Wolfe,B106,Governor,,REP,Ryan QUARLES,6,2,4,0
Wolfe,B106,Governor,,REP,Johnny Ray RICE,0,0,0,0
Wolfe,B106,Governor,,REP,Robbie C. SMITH,0,0,0,0
Wolfe,B106,Governor,,REP,Daniel CAMERON,9,3,6,0
Wolfe,B106,Governor,,REP,Jacob CLARK,0,0,0,0
Wolfe,B106,Governor,,REP,David O. COOPER,0,0,0,0
Wolfe,B106,Governor,,REP,Kelly CRAFT,0,0,0,0
Wolfe,B106,Governor,,REP,Total Votes,17,5,12,0
Wolfe,B106,Secretary of State,,REP,Stephen L. KNIPPER,2,0,2,0
Wolfe,B106,Secretary of State,,REP,Allen MARICLE,1,0,1,0
Wolfe,B106,Secretary of State,,REP,Michael ADAMS,14,5,9,0
Wolfe,B106,Secretary of State,,REP,Total Votes,17,5,12,0
Wolfe,B106,Auditor of Public Accounts,,REP,Allison BALL,13,4,9,0
Wolfe,B106,Auditor of Public Accounts,,REP,Derek PETTEYS,3,0,3,0
Wolfe,B106,Auditor of Public Accounts,,REP,Total Votes,17,5,12,0
Wolfe,B106,State Treasurer,,REP,Mark H. METCALF,7,4,3,0
Wolfe,B106,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",6,1,5,0
Wolfe,B106,State Treasurer,,REP,Andrew COOPERRIDER,3,0,3,0
Wolfe,B106,State Treasurer,,REP,Total Votes,17,5,12,0
Wolfe,B106,Commissioner of Agriculture,,REP,Richard HEATH,8,1,7,0
Wolfe,B106,Commissioner of Agriculture,,REP,Jonathan SHELL,9,4,5,0
Wolfe,B106,Commissioner of Agriculture,,REP,Total Votes,17,5,12,0
Wolfe,B106,Governor,,DEM,Peppy MARTIN,8,2,6,0
Wolfe,B106,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",15,7,8,0
Wolfe,B106,Governor,,DEM,Andy BESHEAR,68,17,48,3
Wolfe,B106,Governor,,DEM,Total Votes,92,26,63,3
Wolfe,B106,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,47,19,28,0
Wolfe,B106,Commissioner of Agriculture,,DEM,Mikael MALONE,42,7,32,3
Wolfe,B106,Commissioner of Agriculture,,DEM,Total Votes,92,26,63,3
Wolfe,C101,Governor,,REP,Eric DETERS,3,0,3,0
Wolfe,C101,Governor,,REP,Bob DeVORE,0,0,0,0
Wolfe,C101,Governor,,REP,Mike HARMON,0,0,0,0
Wolfe,C101,Governor,,REP,Alan KECK,0,0,0,0
Wolfe,C101,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Wolfe,C101,Governor,,REP,Ryan QUARLES,2,0,2,0
Wolfe,C101,Governor,,REP,Johnny Ray RICE,0,0,0,0
Wolfe,C101,Governor,,REP,Robbie C. SMITH,2,0,2,0
Wolfe,C101,Governor,,REP,Daniel CAMERON,7,0,7,0
Wolfe,C101,Governor,,REP,Jacob CLARK,0,0,0,0
Wolfe,C101,Governor,,REP,David O. COOPER,0,0,0,0
Wolfe,C101,Governor,,REP,Kelly CRAFT,5,3,2,0
Wolfe,C101,Governor,,REP,Total Votes,19,3,16,0
Wolfe,C101,Secretary of State,,REP,Stephen L. KNIPPER,4,0,4,0
Wolfe,C101,Secretary of State,,REP,Allen MARICLE,1,0,1,0
Wolfe,C101,Secretary of State,,REP,Michael ADAMS,12,2,10,0
Wolfe,C101,Secretary of State,,REP,Total Votes,19,3,16,0
Wolfe,C101,Auditor of Public Accounts,,REP,Allison BALL,11,3,8,0
Wolfe,C101,Auditor of Public Accounts,,REP,Derek PETTEYS,7,0,7,0
Wolfe,C101,Auditor of Public Accounts,,REP,Total Votes,19,3,16,0
Wolfe,C101,State Treasurer,,REP,Mark H. METCALF,5,1,4,0
Wolfe,C101,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",4,2,2,0
Wolfe,C101,State Treasurer,,REP,Andrew COOPERRIDER,9,0,9,0
Wolfe,C101,State Treasurer,,REP,Total Votes,19,3,16,0
Wolfe,C101,Commissioner of Agriculture,,REP,Richard HEATH,9,1,8,0
Wolfe,C101,Commissioner of Agriculture,,REP,Jonathan SHELL,8,2,6,0
Wolfe,C101,Commissioner of Agriculture,,REP,Total Votes,19,3,16,0
Wolfe,C101,Governor,,DEM,Peppy MARTIN,11,1,10,0
Wolfe,C101,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",4,2,2,0
Wolfe,C101,Governor,,DEM,Andy BESHEAR,56,10,44,2
Wolfe,C101,Governor,,DEM,Total Votes,72,13,57,2
Wolfe,C101,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,31,4,27,0
Wolfe,C101,Commissioner of Agriculture,,DEM,Mikael MALONE,32,8,22,2
Wolfe,C101,Commissioner of Agriculture,,DEM,Total Votes,72,13,57,2
Wolfe,C102,Governor,,REP,Eric DETERS,0,0,0,0
Wolfe,C102,Governor,,REP,Bob DeVORE,0,0,0,0
Wolfe,C102,Governor,,REP,Mike HARMON,8,0,8,0
Wolfe,C102,Governor,,REP,Alan KECK,1,0,1,0
Wolfe,C102,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Wolfe,C102,Governor,,REP,Ryan QUARLES,11,2,9,0
Wolfe,C102,Governor,,REP,Johnny Ray RICE,0,0,0,0
Wolfe,C102,Governor,,REP,Robbie C. SMITH,0,0,0,0
Wolfe,C102,Governor,,REP,Daniel CAMERON,15,2,13,0
Wolfe,C102,Governor,,REP,Jacob CLARK,0,0,0,0
Wolfe,C102,Governor,,REP,David O. COOPER,0,0,0,0
Wolfe,C102,Governor,,REP,Kelly CRAFT,4,1,3,0
Wolfe,C102,Governor,,REP,Total Votes,39,5,34,0
Wolfe,C102,Secretary of State,,REP,Stephen L. KNIPPER,12,0,12,0
Wolfe,C102,Secretary of State,,REP,Allen MARICLE,4,0,4,0
Wolfe,C102,Secretary of State,,REP,Michael ADAMS,18,4,14,0
Wolfe,C102,Secretary of State,,REP,Total Votes,39,5,34,0
Wolfe,C102,Auditor of Public Accounts,,REP,Allison BALL,21,3,18,0
Wolfe,C102,Auditor of Public Accounts,,REP,Derek PETTEYS,9,0,9,0
Wolfe,C102,Auditor of Public Accounts,,REP,Total Votes,39,5,34,0
Wolfe,C102,State Treasurer,,REP,Mark H. METCALF,15,3,12,0
Wolfe,C102,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",10,0,10,0
Wolfe,C102,State Treasurer,,REP,Andrew COOPERRIDER,8,0,8,0
Wolfe,C102,State Treasurer,,REP,Total Votes,39,5,34,0
Wolfe,C102,Commissioner of Agriculture,,REP,Richard HEATH,14,1,13,0
Wolfe,C102,Commissioner of Agriculture,,REP,Jonathan SHELL,16,1,15,0
Wolfe,C102,Commissioner of Agriculture,,REP,Total Votes,39,5,34,0
Wolfe,C102,Governor,,DEM,Peppy MARTIN,8,0,8,0
Wolfe,C102,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",15,1,14,0
Wolfe,C102,Governor,,DEM,Andy BESHEAR,60,4,54,2
Wolfe,C102,Governor,,DEM,Total Votes,84,5,77,2
Wolfe,C102,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,34,2,32,0
Wolfe,C102,Commissioner of Agriculture,,DEM,Mikael MALONE,37,1,34,2
Wolfe,C102,Commissioner of Agriculture,,DEM,Total Votes,84,5,77,2
Wolfe,C104,Governor,,REP,Eric DETERS,2,0,2,0
Wolfe,C104,Governor,,REP,Bob DeVORE,0,0,0,0
Wolfe,C104,Governor,,REP,Mike HARMON,0,0,0,0
Wolfe,C104,Governor,,REP,Alan KECK,0,0,0,0
Wolfe,C104,Governor,,REP,Dennis Ray ORMEROD,0,0,0,0
Wolfe,C104,Governor,,REP,Ryan QUARLES,1,0,1,0
Wolfe,C104,Governor,,REP,Johnny Ray RICE,0,0,0,0
Wolfe,C104,Governor,,REP,Robbie C. SMITH,0,0,0,0
Wolfe,C104,Governor,,REP,Daniel CAMERON,4,1,3,0
Wolfe,C104,Governor,,REP,Jacob CLARK,0,0,0,0
Wolfe,C104,Governor,,REP,David O. COOPER,1,0,1,0
Wolfe,C104,Governor,,REP,Kelly CRAFT,2,0,2,0
Wolfe,C104,Governor,,REP,Total Votes,10,1,9,0
Wolfe,C104,Secretary of State,,REP,Stephen L. KNIPPER,1,0,1,0
Wolfe,C104,Secretary of State,,REP,Allen MARICLE,0,0,0,0
Wolfe,C104,Secretary of State,,REP,Michael ADAMS,8,1,7,0
Wolfe,C104,Secretary of State,,REP,Total Votes,10,1,9,0
Wolfe,C104,Auditor of Public Accounts,,REP,Allison BALL,6,1,5,0
Wolfe,C104,Auditor of Public Accounts,,REP,Derek PETTEYS,2,0,2,0
Wolfe,C104,Auditor of Public Accounts,,REP,Total Votes,10,1,9,0
Wolfe,C104,State Treasurer,,REP,Mark H. METCALF,6,1,5,0
Wolfe,C104,State Treasurer,,REP,"O. C. ""OJ"" OLEKA",1,0,1,0
Wolfe,C104,State Treasurer,,REP,Andrew COOPERRIDER,2,0,2,0
Wolfe,C104,State Treasurer,,REP,Total Votes,10,1,9,0
Wolfe,C104,Commissioner of Agriculture,,REP,Richard HEATH,7,1,6,0
Wolfe,C104,Commissioner of Agriculture,,REP,Jonathan SHELL,2,0,2,0
Wolfe,C104,Commissioner of Agriculture,,REP,Total Votes,10,1,9,0
Wolfe,C104,Governor,,DEM,Peppy MARTIN,4,0,4,0
Wolfe,C104,Governor,,DEM,"Geoffrey M. ""Geoff"" YOUNG",4,0,4,0
Wolfe,C104,Governor,,DEM,Andy BESHEAR,26,2,24,0
Wolfe,C104,Governor,,DEM,Total Votes,35,2,33,0
Wolfe,C104,Commissioner of Agriculture,,DEM,Sierra J. ENLOW,16,1,15,0
Wolfe,C104,Commissioner of Agriculture,,DEM,Mikael MALONE,14,1,13,0
Wolfe,C104,Commissioner of Agriculture,,DEM,Total Votes,35,2,33,0
