county,precinct,office,district,party,candidate,votes
Grant,AB,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,53
Grant,A101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,67
Grant,A102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,42
Grant,A103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,77
Grant,A104,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,52
Grant,A105,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,95
Grant,A106,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,54
Grant,A107,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,72
Grant,B101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,58
Grant,B102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,19
Grant,B103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,33
Grant,B104,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,40
Grant,B105,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,74
Grant,B106,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,47
Grant,B107,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,76
Grant,B108,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,45
Grant,C101,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,50
Grant,C102,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,57
Grant,C103,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,108
Grant,C104,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,67
Grant,C105,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,27
Grant,C106,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,56
Grant,C107,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,83
Grant,C108,Governor and Lieutenant Governor,,REP,David L. WILLIAMS / Richie FARMER,70
Grant,AB,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,66
Grant,A101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,132
Grant,A102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,49
Grant,A103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,116
Grant,A104,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,65
Grant,A105,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,78
Grant,A106,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,54
Grant,A107,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,112
Grant,B101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,103
Grant,B102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,28
Grant,B103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,24
Grant,B104,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,48
Grant,B105,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,109
Grant,B106,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,50
Grant,B107,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,74
Grant,B108,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,60
Grant,C101,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,31
Grant,C102,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,50
Grant,C103,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,110
Grant,C104,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,46
Grant,C105,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,21
Grant,C106,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,47
Grant,C107,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,91
Grant,C108,Governor and Lieutenant Governor,,DEM,Steven L. BESHEAR / Jerry E. ABRAMSON,57
Grant,AB,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,4
Grant,A101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,14
Grant,A102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,8
Grant,A103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,12
Grant,A104,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,12
Grant,A105,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,13
Grant,A106,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,15
Grant,A107,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,7
Grant,B101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,12
Grant,B102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,7
Grant,B103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,2
Grant,B104,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,7
Grant,B105,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,11
Grant,B106,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,5
Grant,B107,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,10
Grant,B108,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,4
Grant,C101,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,8
Grant,C102,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,13
Grant,C103,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,7
Grant,C104,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,11
Grant,C105,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,1
Grant,C106,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,4
Grant,C107,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,13
Grant,C108,Governor and Lieutenant Governor,,IND,Gatewood GALBRAITH / Dea RILEY,1
Grant,AB,Secretary of State,,REP,Bill JOHNSON,54
Grant,A101,Secretary of State,,REP,Bill JOHNSON,85
Grant,A102,Secretary of State,,REP,Bill JOHNSON,47
Grant,A103,Secretary of State,,REP,Bill JOHNSON,94
Grant,A104,Secretary of State,,REP,Bill JOHNSON,63
Grant,A105,Secretary of State,,REP,Bill JOHNSON,103
Grant,A106,Secretary of State,,REP,Bill JOHNSON,70
Grant,A107,Secretary of State,,REP,Bill JOHNSON,80
Grant,B101,Secretary of State,,REP,Bill JOHNSON,62
Grant,B102,Secretary of State,,REP,Bill JOHNSON,23
Grant,B103,Secretary of State,,REP,Bill JOHNSON,34
Grant,B104,Secretary of State,,REP,Bill JOHNSON,44
Grant,B105,Secretary of State,,REP,Bill JOHNSON,88
Grant,B106,Secretary of State,,REP,Bill JOHNSON,57
Grant,B107,Secretary of State,,REP,Bill JOHNSON,83
Grant,B108,Secretary of State,,REP,Bill JOHNSON,48
Grant,C101,Secretary of State,,REP,Bill JOHNSON,52
Grant,C102,Secretary of State,,REP,Bill JOHNSON,73
Grant,C103,Secretary of State,,REP,Bill JOHNSON,118
Grant,C104,Secretary of State,,REP,Bill JOHNSON,82
Grant,C105,Secretary of State,,REP,Bill JOHNSON,26
Grant,C106,Secretary of State,,REP,Bill JOHNSON,62
Grant,C107,Secretary of State,,REP,Bill JOHNSON,103
Grant,C108,Secretary of State,,REP,Bill JOHNSON,82
Grant,AB,Secretary of State,,DEM,Alison Lundergan GRIMES,67
Grant,A101,Secretary of State,,DEM,Alison Lundergan GRIMES,124
Grant,A102,Secretary of State,,DEM,Alison Lundergan GRIMES,50
Grant,A103,Secretary of State,,DEM,Alison Lundergan GRIMES,111
Grant,A104,Secretary of State,,DEM,Alison Lundergan GRIMES,63
Grant,A105,Secretary of State,,DEM,Alison Lundergan GRIMES,82
Grant,A106,Secretary of State,,DEM,Alison Lundergan GRIMES,49
Grant,A107,Secretary of State,,DEM,Alison Lundergan GRIMES,109
Grant,B101,Secretary of State,,DEM,Alison Lundergan GRIMES,106
Grant,B102,Secretary of State,,DEM,Alison Lundergan GRIMES,31
Grant,B103,Secretary of State,,DEM,Alison Lundergan GRIMES,26
Grant,B104,Secretary of State,,DEM,Alison Lundergan GRIMES,49
Grant,B105,Secretary of State,,DEM,Alison Lundergan GRIMES,111
Grant,B106,Secretary of State,,DEM,Alison Lundergan GRIMES,42
Grant,B107,Secretary of State,,DEM,Alison Lundergan GRIMES,70
Grant,B108,Secretary of State,,DEM,Alison Lundergan GRIMES,61
Grant,C101,Secretary of State,,DEM,Alison Lundergan GRIMES,34
Grant,C102,Secretary of State,,DEM,Alison Lundergan GRIMES,45
Grant,C103,Secretary of State,,DEM,Alison Lundergan GRIMES,102
Grant,C104,Secretary of State,,DEM,Alison Lundergan GRIMES,37
Grant,C105,Secretary of State,,DEM,Alison Lundergan GRIMES,23
Grant,C106,Secretary of State,,DEM,Alison Lundergan GRIMES,44
Grant,C107,Secretary of State,,DEM,Alison Lundergan GRIMES,80
Grant,C108,Secretary of State,,DEM,Alison Lundergan GRIMES,45
Grant,AB,Attorney General,,REP,Todd P'POOL,54
Grant,A101,Attorney General,,REP,Todd P'POOL,87
Grant,A102,Attorney General,,REP,Todd P'POOL,49
Grant,A103,Attorney General,,REP,Todd P'POOL,96
Grant,A104,Attorney General,,REP,Todd P'POOL,69
Grant,A105,Attorney General,,REP,Todd P'POOL,113
Grant,A106,Attorney General,,REP,Todd P'POOL,70
Grant,A107,Attorney General,,REP,Todd P'POOL,90
Grant,B101,Attorney General,,REP,Todd P'POOL,73
Grant,B102,Attorney General,,REP,Todd P'POOL,19
Grant,B103,Attorney General,,REP,Todd P'POOL,31
Grant,B104,Attorney General,,REP,Todd P'POOL,47
Grant,B105,Attorney General,,REP,Todd P'POOL,97
Grant,B106,Attorney General,,REP,Todd P'POOL,62
Grant,B107,Attorney General,,REP,Todd P'POOL,91
Grant,B108,Attorney General,,REP,Todd P'POOL,59
Grant,C101,Attorney General,,REP,Todd P'POOL,55
Grant,C102,Attorney General,,REP,Todd P'POOL,76
Grant,C103,Attorney General,,REP,Todd P'POOL,120
Grant,C104,Attorney General,,REP,Todd P'POOL,81
Grant,C105,Attorney General,,REP,Todd P'POOL,25
Grant,C106,Attorney General,,REP,Todd P'POOL,64
Grant,C107,Attorney General,,REP,Todd P'POOL,102
Grant,C108,Attorney General,,REP,Todd P'POOL,83
