county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Taylor,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Taylor,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Taylor,A101,President,,REP,Ron DeSANTIS,2,0,2,0
Taylor,A101,President,,REP,Donald J. TRUMP,37,10,26,1
Taylor,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Taylor,A101,President,,REP,Nikki R. HALEY,2,0,2,0
Taylor,A101,President,,REP,UNCOMMITTED,0,0,0,0
Taylor,A101,President,,REP,Total Votes,41,10,30,1
Taylor,A101,President,,REP,Under Votes,0,0,0,0
Taylor,A101,President,,REP,Over Votes,0,0,0,0
Taylor,A101,President,,DEM,Joseph R. BIDEN JR.,3,2,1,0
Taylor,A101,President,,DEM,Marianne WILLIAMSON,1,1,0,0
Taylor,A101,President,,DEM,Dean PHILLIPS,0,0,0,0
Taylor,A101,President,,DEM,UNCOMMITTED,1,0,1,0
Taylor,A101,President,,DEM,Total Votes,5,3,2,0
Taylor,A101,President,,DEM,Under Votes,0,0,0,0
Taylor,A101,President,,DEM,Over Votes,0,0,0,0
Taylor,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Taylor,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Taylor,A102,President,,REP,Ron DeSANTIS,0,0,0,0
Taylor,A102,President,,REP,Donald J. TRUMP,57,9,48,0
Taylor,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Taylor,A102,President,,REP,Nikki R. HALEY,1,0,1,0
Taylor,A102,President,,REP,UNCOMMITTED,1,0,1,0
Taylor,A102,President,,REP,Total Votes,59,9,50,0
Taylor,A102,President,,REP,Under Votes,0,0,0,0
Taylor,A102,President,,REP,Over Votes,0,0,0,0
Taylor,A102,President,,DEM,Joseph R. BIDEN JR.,15,6,9,0
Taylor,A102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Taylor,A102,President,,DEM,Dean PHILLIPS,3,0,3,0
Taylor,A102,President,,DEM,UNCOMMITTED,5,0,5,0
Taylor,A102,President,,DEM,Total Votes,23,6,17,0
Taylor,A102,President,,DEM,Under Votes,0,0,0,0
Taylor,A102,President,,DEM,Over Votes,0,0,0,0
Taylor,A104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Taylor,A104,President,,REP,Vivek RAMASWAMY,0,0,0,0
