county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Fulton,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fulton,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fulton,A101,President,,REP,Ron DeSANTIS,0,0,0,0
Fulton,A101,President,,REP,Donald J. TRUMP,10,0,9,1
Fulton,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Fulton,A101,President,,REP,Nikki R. HALEY,0,0,0,0
Fulton,A101,President,,REP,UNCOMMITTED,0,0,0,0
Fulton,A101,President,,REP,Total Votes,10,0,9,1
Fulton,A101,President,,REP,Under Votes,0,0,0,0
Fulton,A101,President,,REP,Over Votes,0,0,0,0
Fulton,A101,State Senate,1,REP,Jason G. HOWELL,10,0,9,1
Fulton,A101,State Senate,1,REP,Lynn BECHLER,0,0,0,0
Fulton,A101,State Senate,1,REP,Total Votes,10,0,9,1
Fulton,A101,State Senate,1,REP,Under Votes,0,0,0,0
Fulton,A101,State Senate,1,REP,Over Votes,0,0,0,0
Fulton,A101,President,,DEM,Joseph R. BIDEN JR.,0,0,0,0
Fulton,A101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Fulton,A101,President,,DEM,Dean PHILLIPS,0,0,0,0
Fulton,A101,President,,DEM,UNCOMMITTED,0,0,0,0
Fulton,A101,President,,DEM,Total Votes,0,0,0,0
Fulton,A101,President,,DEM,Under Votes,0,0,0,0
Fulton,A101,President,,DEM,Over Votes,0,0,0,0
Fulton,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fulton,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fulton,A102,President,,REP,Ron DeSANTIS,3,0,3,0
Fulton,A102,President,,REP,Donald J. TRUMP,56,12,43,1
Fulton,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Fulton,A102,President,,REP,Nikki R. HALEY,5,1,4,0
Fulton,A102,President,,REP,UNCOMMITTED,0,0,0,0
Fulton,A102,President,,REP,Total Votes,64,13,50,1
Fulton,A102,President,,REP,Under Votes,0,0,0,0
Fulton,A102,President,,REP,Over Votes,0,0,0,0
Fulton,A102,State Senate,1,REP,Jason G. HOWELL,43,12,30,1
Fulton,A102,State Senate,1,REP,Lynn BECHLER,19,1,18,0
Fulton,A102,State Senate,1,REP,Total Votes,62,13,48,1
Fulton,A102,State Senate,1,REP,Under Votes,2,0,2,0
Fulton,A102,State Senate,1,REP,Over Votes,0,0,0,0
Fulton,A102,President,,DEM,Joseph R. BIDEN JR.,35,6,29,0
Fulton,A102,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Fulton,A102,President,,DEM,Dean PHILLIPS,3,0,3,0
Fulton,A102,President,,DEM,UNCOMMITTED,10,2,8,0
Fulton,A102,President,,DEM,Total Votes,50,8,42,0
Fulton,A102,President,,DEM,Under Votes,0,0,0,0
Fulton,A102,President,,DEM,Over Votes,0,0,0,0
Fulton,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fulton,B101,President,,REP,Vivek RAMASWAMY,2,0,2,0
Fulton,B101,President,,REP,Ron DeSANTIS,2,0,2,0
Fulton,B101,President,,REP,Donald J. TRUMP,61,16,45,0
Fulton,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Fulton,B101,President,,REP,Nikki R. HALEY,2,1,1,0
Fulton,B101,President,,REP,UNCOMMITTED,1,0,1,0
Fulton,B101,President,,REP,Total Votes,68,17,51,0
Fulton,B101,President,,REP,Under Votes,1,0,1,0
Fulton,B101,President,,REP,Over Votes,1,1,0,0
Fulton,B101,State Senate,1,REP,Jason G. HOWELL,51,12,39,0
Fulton,B101,State Senate,1,REP,Lynn BECHLER,19,6,13,0
Fulton,B101,State Senate,1,REP,Total Votes,70,18,52,0
Fulton,B101,State Senate,1,REP,Under Votes,0,0,0,0
Fulton,B101,State Senate,1,REP,Over Votes,0,0,0,0
Fulton,B101,President,,DEM,Joseph R. BIDEN JR.,8,0,7,1
Fulton,B101,President,,DEM,Marianne WILLIAMSON,8,1,7,0
Fulton,B101,President,,DEM,Dean PHILLIPS,2,0,1,1
Fulton,B101,President,,DEM,UNCOMMITTED,27,5,22,0
Fulton,B101,President,,DEM,Total Votes,45,6,37,2
Fulton,B101,President,,DEM,Under Votes,2,0,1,1
Fulton,B101,President,,DEM,Over Votes,1,0,1,0
Fulton,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fulton,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fulton,B102,President,,REP,Ron DeSANTIS,1,1,0,0
Fulton,B102,President,,REP,Donald J. TRUMP,20,0,20,0
Fulton,B102,President,,REP,Chris CHRISTIE,0,0,0,0
Fulton,B102,President,,REP,Nikki R. HALEY,2,0,2,0
Fulton,B102,President,,REP,UNCOMMITTED,0,0,0,0
Fulton,B102,President,,REP,Total Votes,23,1,22,0
Fulton,B102,President,,REP,Under Votes,0,0,0,0
Fulton,B102,President,,REP,Over Votes,0,0,0,0
Fulton,B102,State Senate,1,REP,Jason G. HOWELL,16,1,15,0
Fulton,B102,State Senate,1,REP,Lynn BECHLER,6,0,6,0
Fulton,B102,State Senate,1,REP,Total Votes,22,1,21,0
Fulton,B102,State Senate,1,REP,Under Votes,1,0,1,0
Fulton,B102,State Senate,1,REP,Over Votes,0,0,0,0
Fulton,B102,President,,DEM,Joseph R. BIDEN JR.,16,3,12,1
Fulton,B102,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Fulton,B102,President,,DEM,Dean PHILLIPS,2,0,2,0
Fulton,B102,President,,DEM,UNCOMMITTED,3,0,3,0
Fulton,B102,President,,DEM,Total Votes,23,3,19,1
Fulton,B102,President,,DEM,Under Votes,0,0,0,0
Fulton,B102,President,,DEM,Over Votes,0,0,0,0
Fulton,C101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fulton,C101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fulton,C101,President,,REP,Ron DeSANTIS,0,0,0,0
Fulton,C101,President,,REP,Donald J. TRUMP,24,3,20,1
Fulton,C101,President,,REP,Chris CHRISTIE,0,0,0,0
Fulton,C101,President,,REP,Nikki R. HALEY,0,0,0,0
Fulton,C101,President,,REP,UNCOMMITTED,0,0,0,0
Fulton,C101,President,,REP,Total Votes,24,3,20,1
Fulton,C101,President,,REP,Under Votes,0,0,0,0
Fulton,C101,President,,REP,Over Votes,0,0,0,0
Fulton,C101,State Senate,1,REP,Jason G. HOWELL,23,3,19,1
Fulton,C101,State Senate,1,REP,Lynn BECHLER,1,0,1,0
Fulton,C101,State Senate,1,REP,Total Votes,24,3,20,1
Fulton,C101,State Senate,1,REP,Under Votes,0,0,0,0
