county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Ohio,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Ohio,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Ohio,A101,President,,REP,Ron DeSANTIS,2,0,2,0
Ohio,A101,President,,REP,Donald J. TRUMP,80,6,73,1
Ohio,A101,President,,REP,Chris CHRISTIE,3,0,3,0
Ohio,A101,President,,REP,Nikki R. HALEY,5,2,3,0
Ohio,A101,President,,REP,UNCOMMITTED,7,3,4,0
Ohio,A101,President,,REP,Total Votes,97,11,85,1
Ohio,A101,President,,REP,Under Votes,0,0,0,0
Ohio,A101,President,,REP,Over Votes,0,0,0,0
Ohio,A101,State Senate,5,REP,Thomas BALLINGER,31,2,29,0
Ohio,A101,State Senate,5,REP,Stephen MEREDITH,58,8,50,0
Ohio,A101,State Senate,5,REP,Total Votes,89,10,79,0
Ohio,A101,State Senate,5,REP,Under Votes,8,1,6,1
Ohio,A101,State Senate,5,REP,Over Votes,0,0,0,0
Ohio,A101,President,,DEM,Joseph R. BIDEN JR.,23,7,14,2
Ohio,A101,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Ohio,A101,President,,DEM,Dean PHILLIPS,1,0,1,0
Ohio,A101,President,,DEM,UNCOMMITTED,10,3,6,1
Ohio,A101,President,,DEM,Total Votes,37,11,23,3
Ohio,A101,President,,DEM,Under Votes,1,1,0,0
Ohio,A101,President,,DEM,Over Votes,0,0,0,0
Ohio,A101,U.S. House,2,DEM,Hank LINDERMAN,15,6,8,1
Ohio,A101,U.S. House,2,DEM,William Dakota COMPTON,19,3,14,2
Ohio,A101,U.S. House,2,DEM,Total Votes,34,9,22,3
Ohio,A101,U.S. House,2,DEM,Under Votes,4,3,1,0
Ohio,A101,U.S. House,2,DEM,Over Votes,0,0,0,0
Ohio,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Ohio,A102,President,,REP,Vivek RAMASWAMY,1,0,1,0
Ohio,A102,President,,REP,Ron DeSANTIS,3,0,3,0
Ohio,A102,President,,REP,Donald J. TRUMP,71,13,58,0
Ohio,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Ohio,A102,President,,REP,Nikki R. HALEY,5,2,2,1
Ohio,A102,President,,REP,UNCOMMITTED,6,3,3,0
Ohio,A102,President,,REP,Total Votes,86,18,67,1
Ohio,A102,President,,REP,Under Votes,0,0,0,0
Ohio,A102,President,,REP,Over Votes,0,0,0,0
Ohio,A102,State Senate,5,REP,Thomas BALLINGER,24,4,20,0
Ohio,A102,State Senate,5,REP,Stephen MEREDITH,59,12,46,1
Ohio,A102,State Senate,5,REP,Total Votes,83,16,66,1
Ohio,A102,State Senate,5,REP,Under Votes,3,2,1,0
Ohio,A102,State Senate,5,REP,Over Votes,0,0,0,0
