county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Livingston,C102,President,,DEM,Under Votes,0,0,0,0
Livingston,C102,President,,DEM,Over Votes,0,0,0,0
Livingston,D101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Livingston,D101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Livingston,D101,President,,REP,Ron DeSANTIS,0,0,0,0
Livingston,D101,President,,REP,Donald J. TRUMP,63,13,50,0
Livingston,D101,President,,REP,Chris CHRISTIE,0,0,0,0
Livingston,D101,President,,REP,Nikki R. HALEY,1,0,1,0
Livingston,D101,President,,REP,UNCOMMITTED,1,0,1,0
Livingston,D101,President,,REP,Total Votes,66,13,53,0
Livingston,D101,President,,REP,Under Votes,0,0,0,0
Livingston,D101,President,,REP,Over Votes,0,0,0,0
Livingston,D101,President,,DEM,Joseph R. BIDEN JR.,12,2,8,2
Livingston,D101,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Livingston,D101,President,,DEM,Dean PHILLIPS,2,0,2,0
Livingston,D101,President,,DEM,UNCOMMITTED,9,1,7,1
Livingston,D101,President,,DEM,Total Votes,26,4,19,3
Livingston,D101,President,,DEM,Under Votes,0,0,0,0
Livingston,D101,President,,DEM,Over Votes,0,0,0,0
Livingston,D102,President,,REP,Ryan L. BINKLEY,1,0,1,0
Livingston,D102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Livingston,D102,President,,REP,Ron DeSANTIS,2,0,2,0
Livingston,D102,President,,REP,Donald J. TRUMP,131,35,89,7
Livingston,D102,President,,REP,Chris CHRISTIE,0,0,0,0
Livingston,D102,President,,REP,Nikki R. HALEY,1,0,1,0
Livingston,D102,President,,REP,UNCOMMITTED,1,0,1,0
Livingston,D102,President,,REP,Total Votes,136,35,94,7
Livingston,D102,President,,REP,Under Votes,0,0,0,0
Livingston,D102,President,,REP,Over Votes,0,0,0,0
Livingston,D102,President,,DEM,Joseph R. BIDEN JR.,42,14,26,2
Livingston,D102,President,,DEM,Marianne WILLIAMSON,2,1,0,1
Livingston,D102,President,,DEM,Dean PHILLIPS,6,2,3,1
Livingston,D102,President,,DEM,UNCOMMITTED,23,4,19,0
Livingston,D102,President,,DEM,Total Votes,73,21,48,4
Livingston,D102,President,,DEM,Under Votes,3,0,3,0
Livingston,D102,President,,DEM,Over Votes,0,0,0,0
