county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Jackson,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Jackson,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Jackson,A101,President,,REP,Ron DeSANTIS,0,0,0,0
Jackson,A101,President,,REP,Donald J. TRUMP,19,3,16,0
Jackson,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Jackson,A101,President,,REP,Nikki R. HALEY,3,0,3,0
Jackson,A101,President,,REP,UNCOMMITTED,1,0,1,0
Jackson,A101,President,,REP,Total Votes,23,3,20,0
Jackson,A101,U.S. House,5,REP,Dana EDWARDS,1,0,1,0
Jackson,A101,U.S. House,5,REP,Hal ROGERS,20,3,17,0
Jackson,A101,U.S. House,5,REP,Brandon MONHOLLEN,2,0,2,0
Jackson,A101,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Jackson,A101,U.S. House,5,REP,Total Votes,23,3,20,0
Jackson,A101,State House,89,REP,Idalia HOLLAND,5,0,5,0
Jackson,A101,State House,89,REP,Timmy TRUETT,17,2,15,0
Jackson,A101,State House,89,REP,Total Votes,23,3,20,0
Jackson,A101,President,,DEM,Joseph R. BIDEN JR.,0,0,0,0
Jackson,A101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Jackson,A101,President,,DEM,Dean PHILLIPS,0,0,0,0
Jackson,A101,President,,DEM,UNCOMMITTED,0,0,0,0
Jackson,A101,President,,DEM,Total Votes,0,0,0,0
Jackson,A102,President,,REP,Ryan L. BINKLEY,1,1,0,0
Jackson,A102,President,,REP,Vivek RAMASWAMY,1,0,1,0
Jackson,A102,President,,REP,Ron DeSANTIS,2,0,2,0
Jackson,A102,President,,REP,Donald J. TRUMP,66,7,57,2
Jackson,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Jackson,A102,President,,REP,Nikki R. HALEY,1,0,1,0
Jackson,A102,President,,REP,UNCOMMITTED,5,4,1,0
Jackson,A102,President,,REP,Total Votes,76,12,62,2
Jackson,A102,U.S. House,5,REP,Dana EDWARDS,12,1,11,0
Jackson,A102,U.S. House,5,REP,Hal ROGERS,59,10,47,2
Jackson,A102,U.S. House,5,REP,Brandon MONHOLLEN,1,0,1,0
Jackson,A102,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,1,0,0
Jackson,A102,U.S. House,5,REP,Total Votes,76,12,62,2
Jackson,A102,State House,89,REP,Idalia HOLLAND,5,1,4,0
Jackson,A102,State House,89,REP,Timmy TRUETT,68,11,55,2
Jackson,A102,State House,89,REP,Total Votes,76,12,62,2
Jackson,A102,President,,DEM,Joseph R. BIDEN JR.,4,1,2,1
Jackson,A102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Jackson,A102,President,,DEM,Dean PHILLIPS,0,0,0,0
Jackson,A102,President,,DEM,UNCOMMITTED,0,0,0,0
Jackson,A102,President,,DEM,Total Votes,4,1,2,1
Jackson,A103,President,,REP,Ryan L. BINKLEY,1,0,1,0
Jackson,A103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Jackson,A103,President,,REP,Ron DeSANTIS,10,1,8,1
Jackson,A103,President,,REP,Donald J. TRUMP,386,46,332,8
Jackson,A103,President,,REP,Chris CHRISTIE,3,0,3,0
Jackson,A103,President,,REP,Nikki R. HALEY,14,0,11,3
Jackson,A103,President,,REP,UNCOMMITTED,6,0,6,0
Jackson,A103,President,,REP,Total Votes,425,48,365,12
Jackson,A103,U.S. House,5,REP,Dana EDWARDS,67,4,61,2
Jackson,A103,U.S. House,5,REP,Hal ROGERS,319,39,270,10
Jackson,A103,U.S. House,5,REP,Brandon MONHOLLEN,13,1,12,0
Jackson,A103,U.S. House,5,REP,David E. KRAFTCHAK JR.,5,0,5,0
Jackson,A103,U.S. House,5,REP,Total Votes,425,48,365,12
Jackson,A103,State House,89,REP,Idalia HOLLAND,39,5,33,1
Jackson,A103,State House,89,REP,Timmy TRUETT,368,39,318,11
Jackson,A103,State House,89,REP,Total Votes,425,48,365,12
Jackson,A103,President,,DEM,Joseph R. BIDEN JR.,11,0,8,3
Jackson,A103,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Jackson,A103,President,,DEM,Dean PHILLIPS,1,0,1,0
Jackson,A103,President,,DEM,UNCOMMITTED,1,0,1,0
Jackson,A103,President,,DEM,Total Votes,13,0,10,3
Jackson,A104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Jackson,A104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Jackson,A104,President,,REP,Ron DeSANTIS,0,0,0,0
Jackson,A104,President,,REP,Donald J. TRUMP,40,7,33,0
Jackson,A104,President,,REP,Chris CHRISTIE,0,0,0,0
Jackson,A104,President,,REP,Nikki R. HALEY,0,0,0,0
Jackson,A104,President,,REP,UNCOMMITTED,2,0,1,1
Jackson,A104,President,,REP,Total Votes,42,7,34,1
Jackson,A104,U.S. House,5,REP,Dana EDWARDS,6,1,5,0
Jackson,A104,U.S. House,5,REP,Hal ROGERS,36,6,29,1
Jackson,A104,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Jackson,A104,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Jackson,A104,U.S. House,5,REP,Total Votes,42,7,34,1
Jackson,A104,State House,89,REP,Idalia HOLLAND,4,0,4,0
Jackson,A104,State House,89,REP,Timmy TRUETT,36,7,28,1
Jackson,A104,State House,89,REP,Total Votes,42,7,34,1
Jackson,A104,President,,DEM,Joseph R. BIDEN JR.,0,0,0,0
Jackson,A104,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Jackson,A104,President,,DEM,Dean PHILLIPS,0,0,0,0
Jackson,A104,President,,DEM,UNCOMMITTED,0,0,0,0
Jackson,A104,President,,DEM,Total Votes,0,0,0,0
Jackson,A105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Jackson,A105,President,,REP,Vivek RAMASWAMY,1,0,1,0
Jackson,A105,President,,REP,Ron DeSANTIS,0,0,0,0
Jackson,A105,President,,REP,Donald J. TRUMP,15,0,13,2
Jackson,A105,President,,REP,Chris CHRISTIE,0,0,0,0
Jackson,A105,President,,REP,Nikki R. HALEY,1,0,1,0
Jackson,A105,President,,REP,UNCOMMITTED,0,0,0,0
Jackson,A105,President,,REP,Total Votes,17,0,15,2
Jackson,A105,U.S. House,5,REP,Dana EDWARDS,2,0,1,1
Jackson,A105,U.S. House,5,REP,Hal ROGERS,14,0,13,1
Jackson,A105,U.S. House,5,REP,Brandon MONHOLLEN,1,0,1,0
Jackson,A105,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Jackson,A105,U.S. House,5,REP,Total Votes,17,0,15,2
Jackson,A105,State House,89,REP,Idalia HOLLAND,6,0,4,2
Jackson,A105,State House,89,REP,Timmy TRUETT,11,0,11,0
Jackson,A105,State House,89,REP,Total Votes,17,0,15,2
Jackson,A105,President,,DEM,Joseph R. BIDEN JR.,0,0,0,0
Jackson,A105,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Jackson,A105,President,,DEM,Dean PHILLIPS,0,0,0,0
Jackson,A105,President,,DEM,UNCOMMITTED,0,0,0,0
Jackson,A105,President,,DEM,Total Votes,0,0,0,0
Jackson,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Jackson,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Jackson,B101,President,,REP,Ron DeSANTIS,0,0,0,0
Jackson,B101,President,,REP,Donald J. TRUMP,75,1,72,2
Jackson,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Jackson,B101,President,,REP,Nikki R. HALEY,2,0,2,0
Jackson,B101,President,,REP,UNCOMMITTED,5,0,5,0
Jackson,B101,President,,REP,Total Votes,83,1,80,2
Jackson,B101,U.S. House,5,REP,Dana EDWARDS,15,0,14,1
Jackson,B101,U.S. House,5,REP,Hal ROGERS,52,0,51,1
Jackson,B101,U.S. House,5,REP,Brandon MONHOLLEN,4,0,4,0
Jackson,B101,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,0,1,0
Jackson,B101,U.S. House,5,REP,Total Votes,83,1,80,2
Jackson,B101,State House,89,REP,Idalia HOLLAND,2,0,1,1
Jackson,B101,State House,89,REP,Timmy TRUETT,79,1,77,1
Jackson,B101,State House,89,REP,Total Votes,83,1,80,2
Jackson,B101,President,,DEM,Joseph R. BIDEN JR.,1,0,1,0
Jackson,B101,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Jackson,B101,President,,DEM,Dean PHILLIPS,0,0,0,0
Jackson,B101,President,,DEM,UNCOMMITTED,1,0,1,0
Jackson,B101,President,,DEM,Total Votes,3,0,3,0
Jackson,B102,President,,REP,Ryan L. BINKLEY,1,0,1,0
Jackson,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Jackson,B102,President,,REP,Ron DeSANTIS,5,1,4,0
Jackson,B102,President,,REP,Donald J. TRUMP,375,16,347,12
