county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Webster,B103,President,,DEM,Marianne WILLIAMSON,2,1,1,0
Webster,B103,President,,DEM,Dean PHILLIPS,5,0,5,0
Webster,B103,President,,DEM,UNCOMMITTED,3,0,3,0
Webster,B103,President,,DEM,Total Votes,23,3,20,0
Webster,B103,President,,DEM,Under Votes,0,0,0,0
Webster,B103,President,,DEM,Over Votes,0,0,0,0
Webster,B104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Webster,B104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Webster,B104,President,,REP,Ron DeSANTIS,2,0,2,0
Webster,B104,President,,REP,Donald J. TRUMP,21,3,18,0
Webster,B104,President,,REP,Chris CHRISTIE,2,1,1,0
Webster,B104,President,,REP,Nikki R. HALEY,3,0,3,0
Webster,B104,President,,REP,UNCOMMITTED,0,0,0,0
Webster,B104,President,,REP,Total Votes,28,4,24,0
Webster,B104,President,,REP,Under Votes,0,0,0,0
Webster,B104,President,,REP,Over Votes,0,0,0,0
Webster,B104,President,,DEM,Joseph R. BIDEN JR.,12,0,12,0
Webster,B104,President,,DEM,Marianne WILLIAMSON,2,2,0,0
Webster,B104,President,,DEM,Dean PHILLIPS,1,0,1,0
Webster,B104,President,,DEM,UNCOMMITTED,5,0,5,0
Webster,B104,President,,DEM,Total Votes,20,2,18,0
Webster,B104,President,,DEM,Under Votes,0,0,0,0
Webster,B104,President,,DEM,Over Votes,0,0,0,0
Webster,B105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Webster,B105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Webster,B105,President,,REP,Ron DeSANTIS,0,0,0,0
Webster,B105,President,,REP,Donald J. TRUMP,18,0,18,0
Webster,B105,President,,REP,Chris CHRISTIE,0,0,0,0
Webster,B105,President,,REP,Nikki R. HALEY,0,0,0,0
Webster,B105,President,,REP,UNCOMMITTED,1,0,1,0
Webster,B105,President,,REP,Total Votes,19,0,19,0
Webster,B105,President,,REP,Under Votes,0,0,0,0
Webster,B105,President,,REP,Over Votes,0,0,0,0
Webster,B105,President,,DEM,Joseph R. BIDEN JR.,12,0,11,1
Webster,B105,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Webster,B105,President,,DEM,Dean PHILLIPS,1,0,1,0
Webster,B105,President,,DEM,UNCOMMITTED,12,0,11,1
Webster,B105,President,,DEM,Total Votes,28,0,26,2
Webster,B105,President,,DEM,Under Votes,0,0,0,0
Webster,B105,President,,DEM,Over Votes,0,0,0,0
Webster,C101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Webster,C101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Webster,C101,President,,REP,Ron DeSANTIS,0,0,0,0
Webster,C101,President,,REP,Donald J. TRUMP,43,5,38,0
Webster,C101,President,,REP,Chris CHRISTIE,0,0,0,0
Webster,C101,President,,REP,Nikki R. HALEY,3,0,3,0
Webster,C101,President,,REP,UNCOMMITTED,1,0,1,0
Webster,C101,President,,REP,Total Votes,47,5,42,0
Webster,C101,President,,REP,Under Votes,0,0,0,0
Webster,C101,President,,REP,Over Votes,0,0,0,0
Webster,C101,President,,DEM,Joseph R. BIDEN JR.,39,7,32,0
Webster,C101,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Webster,C101,President,,DEM,Dean PHILLIPS,4,0,4,0
Webster,C101,President,,DEM,UNCOMMITTED,9,0,9,0
Webster,C101,President,,DEM,Total Votes,56,7,49,0
Webster,C101,President,,DEM,Under Votes,0,0,0,0
Webster,C101,President,,DEM,Over Votes,0,0,0,0
Webster,C102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Webster,C102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Webster,C102,President,,REP,Ron DeSANTIS,0,0,0,0
Webster,C102,President,,REP,Donald J. TRUMP,35,4,31,0
Webster,C102,President,,REP,Chris CHRISTIE,0,0,0,0
Webster,C102,President,,REP,Nikki R. HALEY,0,0,0,0
Webster,C102,President,,REP,UNCOMMITTED,1,0,1,0
Webster,C102,President,,REP,Total Votes,36,4,32,0
Webster,C102,President,,REP,Under Votes,0,0,0,0
Webster,C102,President,,REP,Over Votes,0,0,0,0
Webster,C102,President,,DEM,Joseph R. BIDEN JR.,8,1,6,1
Webster,C102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Webster,C102,President,,DEM,Dean PHILLIPS,0,0,0,0
Webster,C102,President,,DEM,UNCOMMITTED,9,1,8,0
Webster,C102,President,,DEM,Total Votes,18,2,15,1
Webster,C102,President,,DEM,Under Votes,0,0,0,0
Webster,C102,President,,DEM,Over Votes,0,0,0,0
Webster,C103,President,,REP,Ryan L. BINKLEY,1,0,1,0
Webster,C103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Webster,C103,President,,REP,Ron DeSANTIS,0,0,0,0
Webster,C103,President,,REP,Donald J. TRUMP,20,2,18,0
Webster,C103,President,,REP,Chris CHRISTIE,0,0,0,0
Webster,C103,President,,REP,Nikki R. HALEY,1,0,0,1
Webster,C103,President,,REP,UNCOMMITTED,1,0,1,0
Webster,C103,President,,REP,Total Votes,23,2,20,1
Webster,C103,President,,REP,Under Votes,0,0,0,0
Webster,C103,President,,REP,Over Votes,0,0,0,0
Webster,C103,President,,DEM,Joseph R. BIDEN JR.,23,3,19,1
Webster,C103,President,,DEM,Marianne WILLIAMSON,1,1,0,0
Webster,C103,President,,DEM,Dean PHILLIPS,1,1,0,0
Webster,C103,President,,DEM,UNCOMMITTED,2,0,2,0
Webster,C103,President,,DEM,Total Votes,27,5,21,1
Webster,C103,President,,DEM,Under Votes,0,0,0,0
Webster,C103,President,,DEM,Over Votes,0,0,0,0
Webster,C104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Webster,C104,President,,REP,Vivek RAMASWAMY,1,0,1,0
Webster,C104,President,,REP,Ron DeSANTIS,0,0,0,0
Webster,C104,President,,REP,Donald J. TRUMP,37,5,32,0
Webster,C104,President,,REP,Chris CHRISTIE,0,0,0,0
Webster,C104,President,,REP,Nikki R. HALEY,0,0,0,0
Webster,C104,President,,REP,UNCOMMITTED,0,0,0,0
Webster,C104,President,,REP,Total Votes,38,5,33,0
Webster,C104,President,,REP,Under Votes,0,0,0,0
Webster,C104,President,,REP,Over Votes,0,0,0,0
Webster,C104,President,,DEM,Joseph R. BIDEN JR.,15,2,12,1
Webster,C104,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Webster,C104,President,,DEM,Dean PHILLIPS,0,0,0,0
Webster,C104,President,,DEM,UNCOMMITTED,10,1,9,0
Webster,C104,President,,DEM,Total Votes,27,3,23,1
Webster,C104,President,,DEM,Under Votes,1,0,1,0
Webster,C104,President,,DEM,Over Votes,0,0,0,0
