county,precinct,office,district,party,candidate,votes
Magoffin,A101A,President,,REP,Ryan L. BINKLEY,1
Magoffin,A101A,President,,REP,Vivek RAMASWAMY,0
Magoffin,A101A,President,,REP,Ron DeSANTIS,0
Magoffin,A101A,President,,REP,Donald J. TRUMP,38
Magoffin,A101A,President,,REP,Chris CHRISTIE,0
Magoffin,A101A,President,,REP,Nikki R. HALEY,4
Magoffin,A101A,President,,REP,UNCOMMITTED,0
Magoffin,A101A,U.S. House,5,REP,Dana EDWARDS,1
Magoffin,A101A,U.S. House,5,REP,Hal ROGERS,35
Magoffin,A101A,U.S. House,5,REP,Brandon MONHOLLEN,3
Magoffin,A101A,U.S. House,5,DEM,David E. KRAFTCHACK JR.,1
Magoffin,A101A,President,,DEM,Joseph R. BIDEN JR.,29
Magoffin,A101A,President,,DEM,Marianne WILLIAMSON,1
Magoffin,A101A,President,,DEM,Dean PHILLIPS,4
Magoffin,A101A,President,,DEM,UNCOMMITTED,8
Magoffin,A102,President,,REP,Ryan L. BINKLEY,0
Magoffin,A102,President,,REP,Vivek RAMASWAMY,0
Magoffin,A102,President,,REP,Ron DeSANTIS,0
Magoffin,A102,President,,REP,Donald J. TRUMP,41
Magoffin,A102,President,,REP,Chris CHRISTIE,0
Magoffin,A102,President,,REP,Nikki R. HALEY,0
Magoffin,A102,President,,REP,UNCOMMITTED,0
Magoffin,A102,U.S. House,5,REP,Dana EDWARDS,1
Magoffin,A102,U.S. House,5,REP,Hal ROGERS,35
Magoffin,A102,U.S. House,5,REP,Brandon MONHOLLEN,1
Magoffin,A102,U.S. House,5,DEM,David E. KRAFTCHACK JR.,2
Magoffin,A102,President,,DEM,Joseph R. BIDEN JR.,8
Magoffin,A102,President,,DEM,Marianne WILLIAMSON,3
Magoffin,A102,President,,DEM,Dean PHILLIPS,4
Magoffin,A102,President,,DEM,UNCOMMITTED,8
Magoffin,A103,President,,REP,Ryan L. BINKLEY,1
Magoffin,A103,President,,REP,Vivek RAMASWAMY,0
Magoffin,A103,President,,REP,Ron DeSANTIS,1
Magoffin,A103,President,,REP,Donald J. TRUMP,38
Magoffin,A103,President,,REP,Chris CHRISTIE,1
Magoffin,A103,President,,REP,Nikki R. HALEY,0
Magoffin,A103,President,,REP,UNCOMMITTED,0
Magoffin,A103,U.S. House,5,REP,Dana EDWARDS,1
Magoffin,A103,U.S. House,5,REP,Hal ROGERS,36
Magoffin,A103,U.S. House,5,REP,Brandon MONHOLLEN,2
Magoffin,A103,U.S. House,5,DEM,David E. KRAFTCHACK JR.,1
Magoffin,A103,President,,DEM,Joseph R. BIDEN JR.,7
Magoffin,A103,President,,DEM,Marianne WILLIAMSON,2
Magoffin,A103,President,,DEM,Dean PHILLIPS,2
Magoffin,A103,President,,DEM,UNCOMMITTED,1
Magoffin,A104,President,,REP,Ryan L. BINKLEY,0
Magoffin,A104,President,,REP,Vivek RAMASWAMY,0
Magoffin,A104,President,,REP,Ron DeSANTIS,0
Magoffin,A104,President,,REP,Donald J. TRUMP,89
Magoffin,A104,President,,REP,Chris CHRISTIE,0
Magoffin,A104,President,,REP,Nikki R. HALEY,0
Magoffin,A104,President,,REP,UNCOMMITTED,0
Magoffin,A104,U.S. House,5,REP,Dana EDWARDS,6
