county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Calloway,A103,President,,REP,Total Votes,168,29,136,3
Calloway,A103,President,,REP,Under Votes,1,0,1,0
Calloway,A103,President,,REP,Over Votes,0,0,0,0
Calloway,A103,State Senate,1,REP,Jason G. HOWELL,125,23,99,3
Calloway,A103,State Senate,1,REP,Lynn BECHLER,40,6,34,0
Calloway,A103,State Senate,1,REP,Total Votes,165,29,133,3
Calloway,A103,State Senate,1,REP,Under Votes,4,0,4,0
Calloway,A103,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,A103,President,,DEM,Joseph R. BIDEN JR.,40,9,31,0
Calloway,A103,President,,DEM,Marianne WILLIAMSON,6,0,5,1
Calloway,A103,President,,DEM,Dean PHILLIPS,8,2,6,0
Calloway,A103,President,,DEM,UNCOMMITTED,24,1,23,0
Calloway,A103,President,,DEM,Total Votes,78,12,65,1
Calloway,A103,President,,DEM,Under Votes,0,0,0,0
Calloway,A103,President,,DEM,Over Votes,1,0,1,0
Calloway,A104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,A104,President,,REP,Vivek RAMASWAMY,1,0,1,0
Calloway,A104,President,,REP,Ron DeSANTIS,1,0,1,0
Calloway,A104,President,,REP,Donald J. TRUMP,86,19,65,2
Calloway,A104,President,,REP,Chris CHRISTIE,1,0,1,0
Calloway,A104,President,,REP,Nikki R. HALEY,4,2,2,0
Calloway,A104,President,,REP,UNCOMMITTED,1,1,0,0
Calloway,A104,President,,REP,Total Votes,94,22,70,2
Calloway,A104,President,,REP,Under Votes,0,0,0,0
Calloway,A104,President,,REP,Over Votes,0,0,0,0
Calloway,A104,State Senate,1,REP,Jason G. HOWELL,70,12,57,1
Calloway,A104,State Senate,1,REP,Lynn BECHLER,21,9,11,1
Calloway,A104,State Senate,1,REP,Total Votes,91,21,68,2
Calloway,A104,State Senate,1,REP,Under Votes,3,1,2,0
Calloway,A104,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,A104,President,,DEM,Joseph R. BIDEN JR.,29,10,17,2
Calloway,A104,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Calloway,A104,President,,DEM,Dean PHILLIPS,5,2,3,0
Calloway,A104,President,,DEM,UNCOMMITTED,25,8,14,3
Calloway,A104,President,,DEM,Total Votes,62,21,36,5
Calloway,A104,President,,DEM,Under Votes,0,0,0,0
Calloway,A104,President,,DEM,Over Votes,0,0,0,0
Calloway,A106,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,A106,President,,REP,Vivek RAMASWAMY,0,0,0,0
Calloway,A106,President,,REP,Ron DeSANTIS,2,0,2,0
Calloway,A106,President,,REP,Donald J. TRUMP,47,9,38,0
Calloway,A106,President,,REP,Chris CHRISTIE,0,0,0,0
Calloway,A106,President,,REP,Nikki R. HALEY,4,1,3,0
Calloway,A106,President,,REP,UNCOMMITTED,0,0,0,0
Calloway,A106,President,,REP,Total Votes,53,10,43,0
Calloway,A106,President,,REP,Under Votes,0,0,0,0
Calloway,A106,President,,REP,Over Votes,0,0,0,0
Calloway,A106,State Senate,1,REP,Jason G. HOWELL,38,7,31,0
Calloway,A106,State Senate,1,REP,Lynn BECHLER,13,1,12,0
Calloway,A106,State Senate,1,REP,Total Votes,51,8,43,0
Calloway,A106,State Senate,1,REP,Under Votes,2,2,0,0
Calloway,A106,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,A106,President,,DEM,Joseph R. BIDEN JR.,14,3,7,4
Calloway,A106,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Calloway,A106,President,,DEM,Dean PHILLIPS,3,0,3,0
Calloway,A106,President,,DEM,UNCOMMITTED,7,1,6,0
Calloway,A106,President,,DEM,Total Votes,26,4,18,4
Calloway,A106,President,,DEM,Under Votes,1,0,1,0
Calloway,A106,President,,DEM,Over Votes,0,0,0,0
Calloway,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,B101,President,,REP,Vivek RAMASWAMY,1,0,1,0
Calloway,B101,President,,REP,Ron DeSANTIS,2,0,1,1
Calloway,B101,President,,REP,Donald J. TRUMP,28,12,16,0
Calloway,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Calloway,B101,President,,REP,Nikki R. HALEY,5,3,2,0
Calloway,B101,President,,REP,UNCOMMITTED,4,1,3,0
Calloway,B101,President,,REP,Total Votes,40,16,23,1
Calloway,B101,President,,REP,Under Votes,0,0,0,0
Calloway,B101,President,,REP,Over Votes,0,0,0,0
Calloway,B101,State Senate,1,REP,Jason G. HOWELL,29,11,17,1
Calloway,B101,State Senate,1,REP,Lynn BECHLER,10,5,5,0
Calloway,B101,State Senate,1,REP,Total Votes,39,16,22,1
Calloway,B101,State Senate,1,REP,Under Votes,1,0,1,0
Calloway,B101,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,B101,President,,DEM,Joseph R. BIDEN JR.,22,14,6,2
Calloway,B101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Calloway,B101,President,,DEM,Dean PHILLIPS,2,0,2,0
Calloway,B101,President,,DEM,UNCOMMITTED,10,2,8,0
Calloway,B101,President,,DEM,Total Votes,34,16,16,2
Calloway,B101,President,,DEM,Under Votes,2,1,1,0
Calloway,B101,President,,DEM,Over Votes,0,0,0,0
Calloway,B103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,B103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Calloway,B103,President,,REP,Ron DeSANTIS,1,0,1,0
Calloway,B103,President,,REP,Donald J. TRUMP,74,8,64,2
Calloway,B103,President,,REP,Chris CHRISTIE,0,0,0,0
Calloway,B103,President,,REP,Nikki R. HALEY,6,0,5,1
Calloway,B103,President,,REP,UNCOMMITTED,4,0,4,0
Calloway,B103,President,,REP,Total Votes,85,8,74,3
Calloway,B103,President,,REP,Under Votes,1,0,1,0
Calloway,B103,President,,REP,Over Votes,0,0,0,0
Calloway,B103,State Senate,1,REP,Jason G. HOWELL,68,5,62,1
Calloway,B103,State Senate,1,REP,Lynn BECHLER,17,2,13,2
Calloway,B103,State Senate,1,REP,Total Votes,85,7,75,3
Calloway,B103,State Senate,1,REP,Under Votes,1,1,0,0
Calloway,B103,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,B103,President,,DEM,Joseph R. BIDEN JR.,21,9,12,0
Calloway,B103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Calloway,B103,President,,DEM,Dean PHILLIPS,1,0,1,0
Calloway,B103,President,,DEM,UNCOMMITTED,8,1,6,1
Calloway,B103,President,,DEM,Total Votes,31,10,20,1
Calloway,B103,President,,DEM,Under Votes,0,0,0,0
Calloway,B103,President,,DEM,Over Votes,0,0,0,0
Calloway,B104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,B104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Calloway,B104,President,,REP,Ron DeSANTIS,1,0,1,0
Calloway,B104,President,,REP,Donald J. TRUMP,44,9,33,2
Calloway,B104,President,,REP,Chris CHRISTIE,1,0,1,0
Calloway,B104,President,,REP,Nikki R. HALEY,7,4,3,0
Calloway,B104,President,,REP,UNCOMMITTED,2,1,1,0
Calloway,B104,President,,REP,Total Votes,55,14,39,2
Calloway,B104,President,,REP,Under Votes,1,0,1,0
Calloway,B104,President,,REP,Over Votes,0,0,0,0
Calloway,B104,State Senate,1,REP,Jason G. HOWELL,39,9,28,2
Calloway,B104,State Senate,1,REP,Lynn BECHLER,15,5,10,0
Calloway,B104,State Senate,1,REP,Total Votes,54,14,38,2
Calloway,B104,State Senate,1,REP,Under Votes,2,0,2,0
Calloway,B104,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,B104,President,,DEM,Joseph R. BIDEN JR.,13,1,11,1
Calloway,B104,President,,DEM,Marianne WILLIAMSON,1,1,0,0
Calloway,B104,President,,DEM,Dean PHILLIPS,1,0,1,0
Calloway,B104,President,,DEM,UNCOMMITTED,11,5,6,0
Calloway,B104,President,,DEM,Total Votes,26,7,18,1
Calloway,B104,President,,DEM,Under Votes,0,0,0,0
Calloway,B104,President,,DEM,Over Votes,0,0,0,0
Calloway,B105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,B105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Calloway,B105,President,,REP,Ron DeSANTIS,3,3,0,0
Calloway,B105,President,,REP,Donald J. TRUMP,55,14,37,4
Calloway,B105,President,,REP,Chris CHRISTIE,0,0,0,0
Calloway,B105,President,,REP,Nikki R. HALEY,7,1,4,2
Calloway,B105,President,,REP,UNCOMMITTED,3,0,2,1
Calloway,B105,President,,REP,Total Votes,68,18,43,7
Calloway,B105,President,,REP,Under Votes,0,0,0,0
Calloway,B105,President,,REP,Over Votes,0,0,0,0
Calloway,B105,State Senate,1,REP,Jason G. HOWELL,41,12,24,5
Calloway,B105,State Senate,1,REP,Lynn BECHLER,24,6,17,1
Calloway,B105,State Senate,1,REP,Total Votes,65,18,41,6
Calloway,B105,State Senate,1,REP,Under Votes,3,0,2,1
Calloway,B105,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,B105,President,,DEM,Joseph R. BIDEN JR.,59,21,36,2
Calloway,B105,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Calloway,B105,President,,DEM,Dean PHILLIPS,4,0,3,1
Calloway,B105,President,,DEM,UNCOMMITTED,8,5,3,0
Calloway,B105,President,,DEM,Total Votes,75,26,46,3
Calloway,B105,President,,DEM,Under Votes,0,0,0,0
Calloway,B105,President,,DEM,Over Votes,0,0,0,0
Calloway,B107,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,B107,President,,REP,Vivek RAMASWAMY,0,0,0,0
Calloway,B107,President,,REP,Ron DeSANTIS,0,0,0,0
Calloway,B107,President,,REP,Donald J. TRUMP,46,7,38,1
Calloway,B107,President,,REP,Chris CHRISTIE,0,0,0,0
Calloway,B107,President,,REP,Nikki R. HALEY,3,1,2,0
Calloway,B107,President,,REP,UNCOMMITTED,2,2,0,0
Calloway,B107,President,,REP,Total Votes,51,10,40,1
Calloway,B107,President,,REP,Under Votes,1,0,1,0
Calloway,B107,President,,REP,Over Votes,0,0,0,0
Calloway,B107,State Senate,1,REP,Jason G. HOWELL,37,5,31,1
Calloway,B107,State Senate,1,REP,Lynn BECHLER,14,4,10,0
Calloway,B107,State Senate,1,REP,Total Votes,51,9,41,1
Calloway,B107,State Senate,1,REP,Under Votes,1,1,0,0
Calloway,B107,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,B107,President,,DEM,Joseph R. BIDEN JR.,19,7,11,1
Calloway,B107,President,,DEM,Marianne WILLIAMSON,3,2,1,0
Calloway,B107,President,,DEM,Dean PHILLIPS,0,0,0,0
Calloway,B107,President,,DEM,UNCOMMITTED,8,2,6,0
Calloway,B107,President,,DEM,Total Votes,30,11,18,1
Calloway,B107,President,,DEM,Under Votes,0,0,0,0
Calloway,B107,President,,DEM,Over Votes,0,0,0,0
Calloway,B108,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,B108,President,,REP,Vivek RAMASWAMY,0,0,0,0
Calloway,B108,President,,REP,Ron DeSANTIS,3,2,1,0
Calloway,B108,President,,REP,Donald J. TRUMP,47,7,39,1
Calloway,B108,President,,REP,Chris CHRISTIE,0,0,0,0
Calloway,B108,President,,REP,Nikki R. HALEY,5,1,4,0
Calloway,B108,President,,REP,UNCOMMITTED,3,1,1,1
Calloway,B108,President,,REP,Total Votes,58,11,45,2
Calloway,B108,President,,REP,Under Votes,0,0,0,0
Calloway,B108,President,,REP,Over Votes,0,0,0,0
Calloway,B108,State Senate,1,REP,Jason G. HOWELL,42,7,33,2
Calloway,B108,State Senate,1,REP,Lynn BECHLER,14,2,12,0
Calloway,B108,State Senate,1,REP,Total Votes,56,9,45,2
Calloway,B108,State Senate,1,REP,Under Votes,2,2,0,0
Calloway,B108,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,B108,President,,DEM,Joseph R. BIDEN JR.,11,2,8,1
Calloway,B108,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Calloway,B108,President,,DEM,Dean PHILLIPS,3,0,3,0
Calloway,B108,President,,DEM,UNCOMMITTED,0,0,0,0
Calloway,B108,President,,DEM,Total Votes,14,2,11,1
Calloway,B108,President,,DEM,Under Votes,0,0,0,0
Calloway,B108,President,,DEM,Over Votes,0,0,0,0
Calloway,B109,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,B109,President,,REP,Vivek RAMASWAMY,0,0,0,0
Calloway,B109,President,,REP,Ron DeSANTIS,2,0,2,0
Calloway,B109,President,,REP,Donald J. TRUMP,25,11,14,0
Calloway,B109,President,,REP,Chris CHRISTIE,0,0,0,0
Calloway,B109,President,,REP,Nikki R. HALEY,6,1,5,0
Calloway,B109,President,,REP,UNCOMMITTED,2,0,2,0
Calloway,B109,President,,REP,Total Votes,35,12,23,0
Calloway,B109,President,,REP,Under Votes,0,0,0,0
Calloway,B109,President,,REP,Over Votes,0,0,0,0
Calloway,B109,State Senate,1,REP,Jason G. HOWELL,24,9,15,0
Calloway,B109,State Senate,1,REP,Lynn BECHLER,11,3,8,0
Calloway,B109,State Senate,1,REP,Total Votes,35,12,23,0
Calloway,B109,State Senate,1,REP,Under Votes,0,0,0,0
Calloway,B109,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,B109,President,,DEM,Joseph R. BIDEN JR.,33,10,21,2
Calloway,B109,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Calloway,B109,President,,DEM,Dean PHILLIPS,3,0,3,0
Calloway,B109,President,,DEM,UNCOMMITTED,4,0,4,0
Calloway,B109,President,,DEM,Total Votes,41,10,29,2
Calloway,B109,President,,DEM,Under Votes,0,0,0,0
Calloway,B109,President,,DEM,Over Votes,1,1,0,0
Calloway,C101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,C101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Calloway,C101,President,,REP,Ron DeSANTIS,3,0,2,1
Calloway,C101,President,,REP,Donald J. TRUMP,45,25,19,1
Calloway,C101,President,,REP,Chris CHRISTIE,1,0,1,0
Calloway,C101,President,,REP,Nikki R. HALEY,9,7,2,0
Calloway,C101,President,,REP,UNCOMMITTED,1,1,0,0
Calloway,C101,President,,REP,Total Votes,59,33,24,2
Calloway,C101,President,,REP,Under Votes,2,2,0,0
Calloway,C101,President,,REP,Over Votes,0,0,0,0
Calloway,C101,State Senate,1,REP,Jason G. HOWELL,44,27,15,2
Calloway,C101,State Senate,1,REP,Lynn BECHLER,16,8,8,0
Calloway,C101,State Senate,1,REP,Total Votes,60,35,23,2
Calloway,C101,State Senate,1,REP,Under Votes,1,0,1,0
Calloway,C101,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,C101,President,,DEM,Joseph R. BIDEN JR.,39,18,13,8
Calloway,C101,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Calloway,C101,President,,DEM,Dean PHILLIPS,0,0,0,0
Calloway,C101,President,,DEM,UNCOMMITTED,10,2,5,3
Calloway,C101,President,,DEM,Total Votes,50,20,19,11
Calloway,C101,President,,DEM,Under Votes,1,0,1,0
Calloway,C101,President,,DEM,Over Votes,0,0,0,0
Calloway,C102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,C102,President,,REP,Vivek RAMASWAMY,1,1,0,0
Calloway,C102,President,,REP,Ron DeSANTIS,9,3,6,0
Calloway,C102,President,,REP,Donald J. TRUMP,100,22,75,3
Calloway,C102,President,,REP,Chris CHRISTIE,7,5,2,0
Calloway,C102,President,,REP,Nikki R. HALEY,18,5,13,0
Calloway,C102,President,,REP,UNCOMMITTED,9,1,8,0
Calloway,C102,President,,REP,Total Votes,144,37,104,3
Calloway,C102,President,,REP,Under Votes,1,0,1,0
Calloway,C102,President,,REP,Over Votes,0,0,0,0
Calloway,C102,State Senate,1,REP,Jason G. HOWELL,101,23,76,2
Calloway,C102,State Senate,1,REP,Lynn BECHLER,42,13,28,1
Calloway,C102,State Senate,1,REP,Total Votes,143,36,104,3
Calloway,C102,State Senate,1,REP,Under Votes,2,1,1,0
Calloway,C102,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,C102,President,,DEM,Joseph R. BIDEN JR.,50,17,32,1
Calloway,C102,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Calloway,C102,President,,DEM,Dean PHILLIPS,9,0,9,0
Calloway,C102,President,,DEM,UNCOMMITTED,12,1,11,0
Calloway,C102,President,,DEM,Total Votes,74,18,55,1
Calloway,C102,President,,DEM,Under Votes,1,0,1,0
Calloway,C102,President,,DEM,Over Votes,0,0,0,0
Calloway,C103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,C103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Calloway,C103,President,,REP,Ron DeSANTIS,1,1,0,0
Calloway,C103,President,,REP,Donald J. TRUMP,46,3,43,0
Calloway,C103,President,,REP,Chris CHRISTIE,0,0,0,0
Calloway,C103,President,,REP,Nikki R. HALEY,3,1,2,0
Calloway,C103,President,,REP,UNCOMMITTED,2,0,2,0
Calloway,C103,President,,REP,Total Votes,52,5,47,0
Calloway,C103,President,,REP,Under Votes,0,0,0,0
Calloway,C103,President,,REP,Over Votes,0,0,0,0
Calloway,C103,State Senate,1,REP,Jason G. HOWELL,42,5,37,0
Calloway,C103,State Senate,1,REP,Lynn BECHLER,8,0,8,0
Calloway,C103,State Senate,1,REP,Total Votes,50,5,45,0
Calloway,C103,State Senate,1,REP,Under Votes,2,0,2,0
Calloway,C103,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,C103,President,,DEM,Joseph R. BIDEN JR.,17,5,12,0
Calloway,C103,President,,DEM,Marianne WILLIAMSON,5,0,5,0
Calloway,C103,President,,DEM,Dean PHILLIPS,2,1,1,0
Calloway,C103,President,,DEM,UNCOMMITTED,6,0,6,0
Calloway,C103,President,,DEM,Total Votes,30,6,24,0
Calloway,C103,President,,DEM,Under Votes,1,0,1,0
Calloway,C103,President,,DEM,Over Votes,0,0,0,0
Calloway,C104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,C104,President,,REP,Vivek RAMASWAMY,1,0,1,0
Calloway,C104,President,,REP,Ron DeSANTIS,3,0,3,0
Calloway,C104,President,,REP,Donald J. TRUMP,55,21,33,1
Calloway,C104,President,,REP,Chris CHRISTIE,0,0,0,0
Calloway,C104,President,,REP,Nikki R. HALEY,6,3,3,0
Calloway,C104,President,,REP,UNCOMMITTED,2,0,2,0
Calloway,C104,President,,REP,Total Votes,67,24,42,1
Calloway,C104,President,,REP,Under Votes,0,0,0,0
Calloway,C104,President,,REP,Over Votes,0,0,0,0
Calloway,C104,State Senate,1,REP,Jason G. HOWELL,48,15,32,1
Calloway,C104,State Senate,1,REP,Lynn BECHLER,18,8,10,0
Calloway,C104,State Senate,1,REP,Total Votes,66,23,42,1
Calloway,C104,State Senate,1,REP,Under Votes,1,1,0,0
Calloway,C104,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,C104,President,,DEM,Joseph R. BIDEN JR.,13,4,9,0
Calloway,C104,President,,DEM,Marianne WILLIAMSON,2,1,0,1
Calloway,C104,President,,DEM,Dean PHILLIPS,2,1,1,0
Calloway,C104,President,,DEM,UNCOMMITTED,6,1,4,1
Calloway,C104,President,,DEM,Total Votes,23,7,14,2
Calloway,C104,President,,DEM,Under Votes,0,0,0,0
Calloway,C104,President,,DEM,Over Votes,0,0,0,0
Calloway,C105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,C105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Calloway,C105,President,,REP,Ron DeSANTIS,5,1,4,0
Calloway,C105,President,,REP,Donald J. TRUMP,81,31,49,1
Calloway,C105,President,,REP,Chris CHRISTIE,2,1,1,0
Calloway,C105,President,,REP,Nikki R. HALEY,12,5,7,0
Calloway,C105,President,,REP,UNCOMMITTED,9,7,2,0
Calloway,C105,President,,REP,Total Votes,109,45,63,1
Calloway,C105,President,,REP,Under Votes,1,0,1,0
Calloway,C105,President,,REP,Over Votes,0,0,0,0
Calloway,C105,State Senate,1,REP,Jason G. HOWELL,78,28,49,1
Calloway,C105,State Senate,1,REP,Lynn BECHLER,32,17,15,0
Calloway,C105,State Senate,1,REP,Total Votes,110,45,64,1
Calloway,C105,State Senate,1,REP,Under Votes,0,0,0,0
Calloway,C105,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,C105,President,,DEM,Joseph R. BIDEN JR.,59,22,29,8
Calloway,C105,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Calloway,C105,President,,DEM,Dean PHILLIPS,3,1,2,0
Calloway,C105,President,,DEM,UNCOMMITTED,15,5,10,0
Calloway,C105,President,,DEM,Total Votes,80,29,43,8
Calloway,C105,President,,DEM,Under Votes,1,1,0,0
Calloway,C105,President,,DEM,Over Votes,0,0,0,0
Calloway,C108,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,C108,President,,REP,Vivek RAMASWAMY,1,0,1,0
Calloway,C108,President,,REP,Ron DeSANTIS,0,0,0,0
Calloway,C108,President,,REP,Donald J. TRUMP,56,16,39,1
Calloway,C108,President,,REP,Chris CHRISTIE,1,1,0,0
Calloway,C108,President,,REP,Nikki R. HALEY,4,3,1,0
Calloway,C108,President,,REP,UNCOMMITTED,2,0,2,0
Calloway,C108,President,,REP,Total Votes,64,20,43,1
Calloway,C108,President,,REP,Under Votes,1,0,1,0
Calloway,C108,President,,REP,Over Votes,0,0,0,0
Calloway,C108,State Senate,1,REP,Jason G. HOWELL,50,15,34,1
Calloway,C108,State Senate,1,REP,Lynn BECHLER,12,3,9,0
Calloway,C108,State Senate,1,REP,Total Votes,62,18,43,1
Calloway,C108,State Senate,1,REP,Under Votes,3,2,1,0
Calloway,C108,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,C108,President,,DEM,Joseph R. BIDEN JR.,18,5,11,2
Calloway,C108,President,,DEM,Marianne WILLIAMSON,2,2,0,0
Calloway,C108,President,,DEM,Dean PHILLIPS,4,1,3,0
Calloway,C108,President,,DEM,UNCOMMITTED,4,1,3,0
Calloway,C108,President,,DEM,Total Votes,28,9,17,2
Calloway,C108,President,,DEM,Under Votes,0,0,0,0
Calloway,C108,President,,DEM,Over Votes,0,0,0,0
Calloway,C109,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,C109,President,,REP,Vivek RAMASWAMY,1,0,1,0
Calloway,C109,President,,REP,Ron DeSANTIS,1,0,1,0
Calloway,C109,President,,REP,Donald J. TRUMP,96,28,65,3
Calloway,C109,President,,REP,Chris CHRISTIE,2,0,1,1
Calloway,C109,President,,REP,Nikki R. HALEY,17,6,11,0
Calloway,C109,President,,REP,UNCOMMITTED,6,1,5,0
Calloway,C109,President,,REP,Total Votes,123,35,84,4
Calloway,C109,President,,REP,Under Votes,0,0,0,0
Calloway,C109,President,,REP,Over Votes,0,0,0,0
Calloway,C109,State Senate,1,REP,Jason G. HOWELL,86,17,65,4
Calloway,C109,State Senate,1,REP,Lynn BECHLER,34,15,19,0
Calloway,C109,State Senate,1,REP,Total Votes,120,32,84,4
Calloway,C109,State Senate,1,REP,Under Votes,3,3,0,0
Calloway,C109,State Senate,1,REP,Over Votes,0,0,0,0
Calloway,C109,President,,DEM,Joseph R. BIDEN JR.,46,21,22,3
Calloway,C109,President,,DEM,Marianne WILLIAMSON,6,1,5,0
Calloway,C109,President,,DEM,Dean PHILLIPS,0,0,0,0
Calloway,C109,President,,DEM,UNCOMMITTED,15,6,9,0
Calloway,C109,President,,DEM,Total Votes,67,28,36,3
Calloway,C109,President,,DEM,Under Votes,0,0,0,0
Calloway,C109,President,,DEM,Over Votes,0,0,0,0
Calloway,D103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Calloway,D103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Calloway,D103,President,,REP,Ron DeSANTIS,8,2,6,0
Calloway,D103,President,,REP,Donald J. TRUMP,74,14,58,2
Calloway,D103,President,,REP,Chris CHRISTIE,0,0,0,0
Calloway,D103,President,,REP,Nikki R. HALEY,2,2,0,0
Calloway,D103,President,,REP,UNCOMMITTED,5,1,4,0
Calloway,D103,President,,REP,Total Votes,89,19,68,2
Calloway,D103,President,,REP,Under Votes,0,0,0,0
Calloway,D103,President,,REP,Over Votes,0,0,0,0
