county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Daviess,A102,U.S. House,2,DEM,Under Votes,31,9,22,0
Daviess,A102,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Daviess,A103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Daviess,A103,President,,REP,Ron DeSANTIS,0,0,0,0
Daviess,A103,President,,REP,Donald J. TRUMP,33,4,25,4
Daviess,A103,President,,REP,Chris CHRISTIE,0,0,0,0
Daviess,A103,President,,REP,Nikki R. HALEY,3,0,2,1
Daviess,A103,President,,REP,UNCOMMITTED,2,0,1,1
Daviess,A103,President,,REP,Total Votes,38,4,28,6
Daviess,A103,President,,REP,Under Votes,0,0,0,0
Daviess,A103,President,,REP,Over Votes,0,0,0,0
Daviess,A103,President,,DEM,Joseph R. BIDEN JR.,41,4,29,8
Daviess,A103,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Daviess,A103,President,,DEM,Dean PHILLIPS,1,0,1,0
Daviess,A103,President,,DEM,UNCOMMITTED,9,4,3,2
Daviess,A103,President,,DEM,Total Votes,54,9,35,10
Daviess,A103,President,,DEM,Under Votes,3,1,2,0
Daviess,A103,President,,DEM,Over Votes,0,0,0,0
Daviess,A103,U.S. House,2,DEM,Hank LINDERMAN,21,5,13,3
Daviess,A103,U.S. House,2,DEM,William Dakota COMPTON,24,3,16,5
Daviess,A103,U.S. House,2,DEM,Total Votes,45,8,29,8
Daviess,A103,U.S. House,2,DEM,Under Votes,12,2,8,2
Daviess,A103,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Daviess,A105,President,,REP,Vivek RAMASWAMY,2,0,0,2
Daviess,A105,President,,REP,Ron DeSANTIS,8,0,8,0
Daviess,A105,President,,REP,Donald J. TRUMP,125,28,92,5
Daviess,A105,President,,REP,Chris CHRISTIE,1,0,1,0
Daviess,A105,President,,REP,Nikki R. HALEY,20,3,15,2
Daviess,A105,President,,REP,UNCOMMITTED,4,1,3,0
Daviess,A105,President,,REP,Total Votes,160,32,119,9
Daviess,A105,President,,REP,Under Votes,7,2,3,2
Daviess,A105,President,,REP,Over Votes,0,0,0,0
Daviess,A105,President,,DEM,Joseph R. BIDEN JR.,120,29,84,7
Daviess,A105,President,,DEM,Marianne WILLIAMSON,10,2,7,1
Daviess,A105,President,,DEM,Dean PHILLIPS,6,0,5,1
Daviess,A105,President,,DEM,UNCOMMITTED,37,5,31,1
Daviess,A105,President,,DEM,Total Votes,173,36,127,10
Daviess,A105,President,,DEM,Under Votes,8,1,7,0
Daviess,A105,President,,DEM,Over Votes,0,0,0,0
Daviess,A105,U.S. House,2,DEM,Hank LINDERMAN,89,18,67,4
Daviess,A105,U.S. House,2,DEM,William Dakota COMPTON,46,13,29,4
Daviess,A105,U.S. House,2,DEM,Total Votes,135,31,96,8
Daviess,A105,U.S. House,2,DEM,Under Votes,45,6,37,2
Daviess,A105,U.S. House,2,DEM,Over Votes,1,0,1,0
Daviess,A106,President,,REP,Ryan L. BINKLEY,0,0,0,0
Daviess,A106,President,,REP,Vivek RAMASWAMY,0,0,0,0
Daviess,A106,President,,REP,Ron DeSANTIS,1,1,0,0
Daviess,A106,President,,REP,Donald J. TRUMP,26,4,20,2
Daviess,A106,President,,REP,Chris CHRISTIE,0,0,0,0
Daviess,A106,President,,REP,Nikki R. HALEY,6,2,4,0
Daviess,A106,President,,REP,UNCOMMITTED,3,0,2,1
Daviess,A106,President,,REP,Total Votes,36,7,26,3
Daviess,A106,President,,REP,Under Votes,0,0,0,0
Daviess,A106,President,,REP,Over Votes,0,0,0,0
Daviess,A106,President,,DEM,Joseph R. BIDEN JR.,53,9,40,4
Daviess,A106,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Daviess,A106,President,,DEM,Dean PHILLIPS,5,1,4,0
Daviess,A106,President,,DEM,UNCOMMITTED,7,1,5,1
Daviess,A106,President,,DEM,Total Votes,68,11,52,5
Daviess,A106,President,,DEM,Under Votes,2,0,2,0
Daviess,A106,President,,DEM,Over Votes,0,0,0,0
Daviess,A106,U.S. House,2,DEM,Hank LINDERMAN,33,8,22,3
Daviess,A106,U.S. House,2,DEM,William Dakota COMPTON,21,2,18,1
Daviess,A106,U.S. House,2,DEM,Total Votes,54,10,40,4
Daviess,A106,U.S. House,2,DEM,Under Votes,16,1,14,1
Daviess,A106,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A107,President,,REP,Ryan L. BINKLEY,1,0,1,0
Daviess,A107,President,,REP,Vivek RAMASWAMY,0,0,0,0
Daviess,A107,President,,REP,Ron DeSANTIS,2,0,2,0
Daviess,A107,President,,REP,Donald J. TRUMP,40,3,36,1
Daviess,A107,President,,REP,Chris CHRISTIE,2,1,1,0
Daviess,A107,President,,REP,Nikki R. HALEY,4,0,3,1
Daviess,A107,President,,REP,UNCOMMITTED,1,0,1,0
Daviess,A107,President,,REP,Total Votes,50,4,44,2
Daviess,A107,President,,REP,Under Votes,2,0,2,0
Daviess,A107,President,,REP,Over Votes,0,0,0,0
Daviess,A107,President,,DEM,Joseph R. BIDEN JR.,107,18,75,14
Daviess,A107,President,,DEM,Marianne WILLIAMSON,9,2,7,0
Daviess,A107,President,,DEM,Dean PHILLIPS,2,0,2,0
Daviess,A107,President,,DEM,UNCOMMITTED,12,3,9,0
Daviess,A107,President,,DEM,Total Votes,130,23,93,14
Daviess,A107,President,,DEM,Under Votes,2,0,2,0
Daviess,A107,President,,DEM,Over Votes,0,0,0,0
Daviess,A107,U.S. House,2,DEM,Hank LINDERMAN,63,11,45,7
Daviess,A107,U.S. House,2,DEM,William Dakota COMPTON,42,6,31,5
Daviess,A107,U.S. House,2,DEM,Total Votes,105,17,76,12
Daviess,A107,U.S. House,2,DEM,Under Votes,27,6,19,2
Daviess,A107,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A108,President,,REP,Ryan L. BINKLEY,0,0,0,0
Daviess,A108,President,,REP,Vivek RAMASWAMY,2,1,1,0
Daviess,A108,President,,REP,Ron DeSANTIS,2,0,2,0
Daviess,A108,President,,REP,Donald J. TRUMP,46,5,39,2
Daviess,A108,President,,REP,Chris CHRISTIE,1,0,1,0
Daviess,A108,President,,REP,Nikki R. HALEY,8,4,4,0
Daviess,A108,President,,REP,UNCOMMITTED,6,2,4,0
Daviess,A108,President,,REP,Total Votes,65,12,51,2
Daviess,A108,President,,REP,Under Votes,1,0,1,0
Daviess,A108,President,,REP,Over Votes,0,0,0,0
Daviess,A108,President,,DEM,Joseph R. BIDEN JR.,82,26,50,6
Daviess,A108,President,,DEM,Marianne WILLIAMSON,6,1,5,0
Daviess,A108,President,,DEM,Dean PHILLIPS,2,0,2,0
Daviess,A108,President,,DEM,UNCOMMITTED,16,2,14,0
Daviess,A108,President,,DEM,Total Votes,106,29,71,6
Daviess,A108,President,,DEM,Under Votes,9,1,8,0
Daviess,A108,President,,DEM,Over Votes,0,0,0,0
Daviess,A108,U.S. House,2,DEM,Hank LINDERMAN,56,18,37,1
Daviess,A108,U.S. House,2,DEM,William Dakota COMPTON,38,7,27,4
Daviess,A108,U.S. House,2,DEM,Total Votes,94,25,64,5
Daviess,A108,U.S. House,2,DEM,Under Votes,21,5,15,1
Daviess,A108,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A110,President,,REP,Ryan L. BINKLEY,0,0,0,0
Daviess,A110,President,,REP,Vivek RAMASWAMY,1,0,1,0
Daviess,A110,President,,REP,Ron DeSANTIS,4,0,4,0
Daviess,A110,President,,REP,Donald J. TRUMP,69,17,46,6
Daviess,A110,President,,REP,Chris CHRISTIE,3,1,2,0
Daviess,A110,President,,REP,Nikki R. HALEY,11,4,7,0
Daviess,A110,President,,REP,UNCOMMITTED,4,0,4,0
Daviess,A110,President,,REP,Total Votes,92,22,64,6
Daviess,A110,President,,REP,Under Votes,1,0,1,0
Daviess,A110,President,,REP,Over Votes,1,0,1,0
Daviess,A110,President,,DEM,Joseph R. BIDEN JR.,90,26,55,9
Daviess,A110,President,,DEM,Marianne WILLIAMSON,5,0,5,0
Daviess,A110,President,,DEM,Dean PHILLIPS,4,0,4,0
Daviess,A110,President,,DEM,UNCOMMITTED,30,6,24,0
Daviess,A110,President,,DEM,Total Votes,129,32,88,9
Daviess,A110,President,,DEM,Under Votes,1,0,1,0
Daviess,A110,President,,DEM,Over Votes,0,0,0,0
Daviess,A110,U.S. House,2,DEM,Hank LINDERMAN,71,20,46,5
Daviess,A110,U.S. House,2,DEM,William Dakota COMPTON,41,10,30,1
Daviess,A110,U.S. House,2,DEM,Total Votes,112,30,76,6
Daviess,A110,U.S. House,2,DEM,Under Votes,18,2,13,3
Daviess,A110,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A111,President,,REP,Ryan L. BINKLEY,0,0,0,0
Daviess,A111,President,,REP,Vivek RAMASWAMY,0,0,0,0
Daviess,A111,President,,REP,Ron DeSANTIS,4,1,3,0
Daviess,A111,President,,REP,Donald J. TRUMP,105,25,70,10
Daviess,A111,President,,REP,Chris CHRISTIE,0,0,0,0
Daviess,A111,President,,REP,Nikki R. HALEY,24,3,19,2
Daviess,A111,President,,REP,UNCOMMITTED,12,3,8,1
Daviess,A111,President,,REP,Total Votes,145,32,100,13
Daviess,A111,President,,REP,Under Votes,0,0,0,0
Daviess,A111,President,,REP,Over Votes,0,0,0,0
Daviess,A111,President,,DEM,Joseph R. BIDEN JR.,87,15,66,6
Daviess,A111,President,,DEM,Marianne WILLIAMSON,8,1,7,0
Daviess,A111,President,,DEM,Dean PHILLIPS,5,0,5,0
Daviess,A111,President,,DEM,UNCOMMITTED,30,5,22,3
Daviess,A111,President,,DEM,Total Votes,130,21,100,9
Daviess,A111,President,,DEM,Under Votes,6,1,5,0
Daviess,A111,President,,DEM,Over Votes,0,0,0,0
Daviess,A111,U.S. House,2,DEM,Hank LINDERMAN,68,12,53,3
Daviess,A111,U.S. House,2,DEM,William Dakota COMPTON,37,4,30,3
Daviess,A111,U.S. House,2,DEM,Total Votes,105,16,83,6
Daviess,A111,U.S. House,2,DEM,Under Votes,31,6,22,3
Daviess,A111,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A112,President,,REP,Ryan L. BINKLEY,0,0,0,0
Daviess,A112,President,,REP,Vivek RAMASWAMY,0,0,0,0
Daviess,A112,President,,REP,Ron DeSANTIS,0,0,0,0
Daviess,A112,President,,REP,Donald J. TRUMP,7,1,6,0
Daviess,A112,President,,REP,Chris CHRISTIE,1,0,1,0
Daviess,A112,President,,REP,Nikki R. HALEY,0,0,0,0
Daviess,A112,President,,REP,UNCOMMITTED,0,0,0,0
Daviess,A112,President,,REP,Total Votes,8,1,7,0
Daviess,A112,President,,REP,Under Votes,0,0,0,0
Daviess,A112,President,,REP,Over Votes,0,0,0,0
Daviess,A112,President,,DEM,Joseph R. BIDEN JR.,33,9,23,1
Daviess,A112,President,,DEM,Marianne WILLIAMSON,2,1,1,0
Daviess,A112,President,,DEM,Dean PHILLIPS,4,0,4,0
Daviess,A112,President,,DEM,UNCOMMITTED,4,1,3,0
Daviess,A112,President,,DEM,Total Votes,43,11,31,1
Daviess,A112,President,,DEM,Under Votes,2,2,0,0
Daviess,A112,President,,DEM,Over Votes,0,0,0,0
Daviess,A112,U.S. House,2,DEM,Hank LINDERMAN,16,7,9,0
Daviess,A112,U.S. House,2,DEM,William Dakota COMPTON,17,2,15,0
Daviess,A112,U.S. House,2,DEM,Total Votes,33,9,24,0
Daviess,A112,U.S. House,2,DEM,Under Votes,12,4,7,1
Daviess,A112,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A113,President,,REP,Ryan L. BINKLEY,1,0,1,0
Daviess,A113,President,,REP,Vivek RAMASWAMY,1,0,0,1
Daviess,A113,President,,REP,Ron DeSANTIS,2,0,2,0
Daviess,A113,President,,REP,Donald J. TRUMP,127,17,95,15
Daviess,A113,President,,REP,Chris CHRISTIE,4,2,1,1
Daviess,A113,President,,REP,Nikki R. HALEY,29,7,19,3
Daviess,A113,President,,REP,UNCOMMITTED,10,2,7,1
Daviess,A113,President,,REP,Total Votes,174,28,125,21
Daviess,A113,President,,REP,Under Votes,5,3,2,0
Daviess,A113,President,,REP,Over Votes,0,0,0,0
Daviess,A113,President,,DEM,Joseph R. BIDEN JR.,133,28,90,15
Daviess,A113,President,,DEM,Marianne WILLIAMSON,6,2,4,0
Daviess,A113,President,,DEM,Dean PHILLIPS,6,0,6,0
Daviess,A113,President,,DEM,UNCOMMITTED,30,4,22,4
Daviess,A113,President,,DEM,Total Votes,175,34,122,19
Daviess,A113,President,,DEM,Under Votes,12,3,9,0
Daviess,A113,President,,DEM,Over Votes,0,0,0,0
Daviess,A113,U.S. House,2,DEM,Hank LINDERMAN,90,20,59,11
Daviess,A113,U.S. House,2,DEM,William Dakota COMPTON,44,7,34,3
Daviess,A113,U.S. House,2,DEM,Total Votes,134,27,93,14
Daviess,A113,U.S. House,2,DEM,Under Votes,53,10,38,5
Daviess,A113,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A114,President,,REP,Ryan L. BINKLEY,2,0,2,0
Daviess,A114,President,,REP,Vivek RAMASWAMY,0,0,0,0
Daviess,A114,President,,REP,Ron DeSANTIS,5,0,4,1
Daviess,A114,President,,REP,Donald J. TRUMP,132,27,103,2
Daviess,A114,President,,REP,Chris CHRISTIE,4,1,3,0
Daviess,A114,President,,REP,Nikki R. HALEY,38,10,25,3
Daviess,A114,President,,REP,UNCOMMITTED,23,4,15,4
Daviess,A114,President,,REP,Total Votes,204,42,152,10
Daviess,A114,President,,REP,Under Votes,4,0,4,0
Daviess,A114,President,,REP,Over Votes,0,0,0,0
Daviess,A114,President,,DEM,Joseph R. BIDEN JR.,253,58,171,24
Daviess,A114,President,,DEM,Marianne WILLIAMSON,16,2,14,0
Daviess,A114,President,,DEM,Dean PHILLIPS,12,1,11,0
Daviess,A114,President,,DEM,UNCOMMITTED,49,11,35,3
Daviess,A114,President,,DEM,Total Votes,330,72,231,27
Daviess,A114,President,,DEM,Under Votes,7,0,5,2
Daviess,A114,President,,DEM,Over Votes,0,0,0,0
Daviess,A114,U.S. House,2,DEM,Hank LINDERMAN,183,45,119,19
Daviess,A114,U.S. House,2,DEM,William Dakota COMPTON,88,16,66,6
Daviess,A114,U.S. House,2,DEM,Total Votes,271,61,185,25
Daviess,A114,U.S. House,2,DEM,Under Votes,66,11,51,4
Daviess,A114,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A115,President,,REP,Ryan L. BINKLEY,0,0,0,0
Daviess,A115,President,,REP,Vivek RAMASWAMY,1,0,1,0
Daviess,A115,President,,REP,Ron DeSANTIS,11,2,9,0
Daviess,A115,President,,REP,Donald J. TRUMP,78,11,66,1
Daviess,A115,President,,REP,Chris CHRISTIE,3,1,2,0
Daviess,A115,President,,REP,Nikki R. HALEY,25,6,19,0
Daviess,A115,President,,REP,UNCOMMITTED,9,2,6,1
Daviess,A115,President,,REP,Total Votes,127,22,103,2
Daviess,A115,President,,REP,Under Votes,0,0,0,0
Daviess,A115,President,,REP,Over Votes,0,0,0,0
Daviess,A115,President,,DEM,Joseph R. BIDEN JR.,40,5,32,3
Daviess,A115,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Daviess,A115,President,,DEM,Dean PHILLIPS,2,1,1,0
Daviess,A115,President,,DEM,UNCOMMITTED,9,2,7,0
Daviess,A115,President,,DEM,Total Votes,54,8,43,3
Daviess,A115,President,,DEM,Under Votes,5,1,4,0
Daviess,A115,President,,DEM,Over Votes,0,0,0,0
Daviess,A115,U.S. House,2,DEM,Hank LINDERMAN,29,5,24,0
Daviess,A115,U.S. House,2,DEM,William Dakota COMPTON,14,1,10,3
Daviess,A115,U.S. House,2,DEM,Total Votes,43,6,34,3
Daviess,A115,U.S. House,2,DEM,Under Votes,16,3,13,0
Daviess,A115,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A119,President,,REP,Ryan L. BINKLEY,1,0,0,1
Daviess,A119,President,,REP,Vivek RAMASWAMY,0,0,0,0
Daviess,A119,President,,REP,Ron DeSANTIS,2,0,1,1
Daviess,A119,President,,REP,Donald J. TRUMP,71,9,46,16
Daviess,A119,President,,REP,Chris CHRISTIE,4,0,2,2
Daviess,A119,President,,REP,Nikki R. HALEY,4,0,3,1
Daviess,A119,President,,REP,UNCOMMITTED,3,0,3,0
Daviess,A119,President,,REP,Total Votes,85,9,55,21
Daviess,A119,President,,REP,Under Votes,1,0,0,1
Daviess,A119,President,,REP,Over Votes,0,0,0,0
Daviess,A119,President,,DEM,Joseph R. BIDEN JR.,91,8,57,26
Daviess,A119,President,,DEM,Marianne WILLIAMSON,8,0,7,1
Daviess,A119,President,,DEM,Dean PHILLIPS,5,0,3,2
Daviess,A119,President,,DEM,UNCOMMITTED,27,3,13,11
Daviess,A119,President,,DEM,Total Votes,131,11,80,40
Daviess,A119,President,,DEM,Under Votes,5,2,2,1
Daviess,A119,President,,DEM,Over Votes,0,0,0,0
Daviess,A119,U.S. House,2,DEM,Hank LINDERMAN,72,8,45,19
Daviess,A119,U.S. House,2,DEM,William Dakota COMPTON,36,3,23,10
Daviess,A119,U.S. House,2,DEM,Total Votes,108,11,68,29
Daviess,A119,U.S. House,2,DEM,Under Votes,28,2,14,12
Daviess,A119,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A120,President,,REP,Ryan L. BINKLEY,1,0,1,0
Daviess,A120,President,,REP,Vivek RAMASWAMY,1,0,1,0
Daviess,A120,President,,REP,Ron DeSANTIS,4,1,3,0
Daviess,A120,President,,REP,Donald J. TRUMP,150,23,120,7
Daviess,A120,President,,REP,Chris CHRISTIE,2,0,2,0
Daviess,A120,President,,REP,Nikki R. HALEY,24,5,16,3
Daviess,A120,President,,REP,UNCOMMITTED,12,0,12,0
Daviess,A120,President,,REP,Total Votes,194,29,155,10
Daviess,A120,President,,REP,Under Votes,2,2,0,0
Daviess,A120,President,,REP,Over Votes,0,0,0,0
Daviess,A120,President,,DEM,Joseph R. BIDEN JR.,155,28,107,20
Daviess,A120,President,,DEM,Marianne WILLIAMSON,14,1,12,1
Daviess,A120,President,,DEM,Dean PHILLIPS,14,2,12,0
Daviess,A120,President,,DEM,UNCOMMITTED,41,5,31,5
Daviess,A120,President,,DEM,Total Votes,224,36,162,26
Daviess,A120,President,,DEM,Under Votes,9,2,7,0
Daviess,A120,President,,DEM,Over Votes,0,0,0,0
Daviess,A120,U.S. House,2,DEM,Hank LINDERMAN,129,23,90,16
Daviess,A120,U.S. House,2,DEM,William Dakota COMPTON,67,7,53,7
Daviess,A120,U.S. House,2,DEM,Total Votes,196,30,143,23
Daviess,A120,U.S. House,2,DEM,Under Votes,37,8,26,3
Daviess,A120,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A122,President,,REP,Ryan L. BINKLEY,0,0,0,0
Daviess,A122,President,,REP,Vivek RAMASWAMY,0,0,0,0
Daviess,A122,President,,REP,Ron DeSANTIS,2,1,1,0
Daviess,A122,President,,REP,Donald J. TRUMP,18,2,12,4
Daviess,A122,President,,REP,Chris CHRISTIE,0,0,0,0
Daviess,A122,President,,REP,Nikki R. HALEY,3,0,1,2
Daviess,A122,President,,REP,UNCOMMITTED,1,0,0,1
Daviess,A122,President,,REP,Total Votes,24,3,14,7
Daviess,A122,President,,REP,Under Votes,0,0,0,0
Daviess,A122,President,,REP,Over Votes,0,0,0,0
Daviess,A122,President,,DEM,Joseph R. BIDEN JR.,19,0,7,12
Daviess,A122,President,,DEM,Marianne WILLIAMSON,2,0,1,1
Daviess,A122,President,,DEM,Dean PHILLIPS,2,0,1,1
Daviess,A122,President,,DEM,UNCOMMITTED,5,2,2,1
Daviess,A122,President,,DEM,Total Votes,28,2,11,15
Daviess,A122,President,,DEM,Under Votes,0,0,0,0
Daviess,A122,President,,DEM,Over Votes,0,0,0,0
Daviess,A122,U.S. House,2,DEM,Hank LINDERMAN,12,0,6,6
Daviess,A122,U.S. House,2,DEM,William Dakota COMPTON,12,2,4,6
Daviess,A122,U.S. House,2,DEM,Total Votes,24,2,10,12
Daviess,A122,U.S. House,2,DEM,Under Votes,4,0,1,3
Daviess,A122,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A128,President,,REP,Ryan L. BINKLEY,0,0,0,0
Daviess,A128,President,,REP,Vivek RAMASWAMY,2,0,2,0
Daviess,A128,President,,REP,Ron DeSANTIS,3,0,3,0
Daviess,A128,President,,REP,Donald J. TRUMP,47,8,37,2
Daviess,A128,President,,REP,Chris CHRISTIE,0,0,0,0
Daviess,A128,President,,REP,Nikki R. HALEY,5,2,2,1
Daviess,A128,President,,REP,UNCOMMITTED,5,0,5,0
Daviess,A128,President,,REP,Total Votes,62,10,49,3
Daviess,A128,President,,REP,Under Votes,1,0,1,0
Daviess,A128,President,,REP,Over Votes,0,0,0,0
Daviess,A128,President,,DEM,Joseph R. BIDEN JR.,88,31,52,5
Daviess,A128,President,,DEM,Marianne WILLIAMSON,5,2,3,0
Daviess,A128,President,,DEM,Dean PHILLIPS,4,0,4,0
Daviess,A128,President,,DEM,UNCOMMITTED,19,2,15,2
Daviess,A128,President,,DEM,Total Votes,116,35,74,7
Daviess,A128,President,,DEM,Under Votes,5,0,5,0
Daviess,A128,President,,DEM,Over Votes,0,0,0,0
Daviess,A128,U.S. House,2,DEM,Hank LINDERMAN,59,20,34,5
Daviess,A128,U.S. House,2,DEM,William Dakota COMPTON,37,8,28,1
Daviess,A128,U.S. House,2,DEM,Total Votes,96,28,62,6
Daviess,A128,U.S. House,2,DEM,Under Votes,25,7,17,1
Daviess,A128,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A129,President,,REP,Ryan L. BINKLEY,1,0,1,0
Daviess,A129,President,,REP,Vivek RAMASWAMY,1,0,1,0
Daviess,A129,President,,REP,Ron DeSANTIS,6,1,5,0
Daviess,A129,President,,REP,Donald J. TRUMP,94,22,71,1
Daviess,A129,President,,REP,Chris CHRISTIE,4,0,4,0
Daviess,A129,President,,REP,Nikki R. HALEY,16,5,11,0
Daviess,A129,President,,REP,UNCOMMITTED,5,1,4,0
Daviess,A129,President,,REP,Total Votes,127,29,97,1
Daviess,A129,President,,REP,Under Votes,2,0,2,0
Daviess,A129,President,,REP,Over Votes,0,0,0,0
Daviess,A129,President,,DEM,Joseph R. BIDEN JR.,121,34,77,10
Daviess,A129,President,,DEM,Marianne WILLIAMSON,4,2,2,0
Daviess,A129,President,,DEM,Dean PHILLIPS,2,1,1,0
Daviess,A129,President,,DEM,UNCOMMITTED,15,2,12,1
Daviess,A129,President,,DEM,Total Votes,142,39,92,11
Daviess,A129,President,,DEM,Under Votes,7,0,7,0
Daviess,A129,President,,DEM,Over Votes,0,0,0,0
Daviess,A129,U.S. House,2,DEM,Hank LINDERMAN,80,28,49,3
Daviess,A129,U.S. House,2,DEM,William Dakota COMPTON,36,7,23,6
Daviess,A129,U.S. House,2,DEM,Total Votes,116,35,72,9
Daviess,A129,U.S. House,2,DEM,Under Votes,33,4,27,2
Daviess,A129,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A130,President,,REP,Ryan L. BINKLEY,0,0,0,0
Daviess,A130,President,,REP,Vivek RAMASWAMY,0,0,0,0
Daviess,A130,President,,REP,Ron DeSANTIS,2,0,2,0
Daviess,A130,President,,REP,Donald J. TRUMP,71,7,61,3
Daviess,A130,President,,REP,Chris CHRISTIE,4,1,3,0
Daviess,A130,President,,REP,Nikki R. HALEY,7,2,5,0
Daviess,A130,President,,REP,UNCOMMITTED,8,3,4,1
Daviess,A130,President,,REP,Total Votes,92,13,75,4
Daviess,A130,President,,REP,Under Votes,4,0,4,0
Daviess,A130,President,,REP,Over Votes,0,0,0,0
Daviess,A130,President,,DEM,Joseph R. BIDEN JR.,81,29,48,4
Daviess,A130,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Daviess,A130,President,,DEM,Dean PHILLIPS,0,0,0,0
Daviess,A130,President,,DEM,UNCOMMITTED,23,4,18,1
Daviess,A130,President,,DEM,Total Votes,107,33,69,5
Daviess,A130,President,,DEM,Under Votes,6,1,5,0
Daviess,A130,President,,DEM,Over Votes,0,0,0,0
Daviess,A130,U.S. House,2,DEM,Hank LINDERMAN,59,17,42,0
Daviess,A130,U.S. House,2,DEM,William Dakota COMPTON,34,11,18,5
Daviess,A130,U.S. House,2,DEM,Total Votes,93,28,60,5
Daviess,A130,U.S. House,2,DEM,Under Votes,20,6,14,0
Daviess,A130,U.S. House,2,DEM,Over Votes,0,0,0,0
Daviess,A135,President,,REP,Ryan L. BINKLEY,1,0,1,0
Daviess,A135,President,,REP,Vivek RAMASWAMY,0,0,0,0
Daviess,A135,President,,REP,Ron DeSANTIS,0,0,0,0
Daviess,A135,President,,REP,Donald J. TRUMP,22,5,15,2
