county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Wolfe,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Wolfe,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wolfe,A101,President,,REP,Ron DeSANTIS,2,0,2,0
Wolfe,A101,President,,REP,Donald J. TRUMP,8,0,8,0
Wolfe,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Wolfe,A101,President,,REP,Nikki R. HALEY,1,0,1,0
Wolfe,A101,President,,REP,UNCOMMITTED,0,0,0,0
Wolfe,A101,President,,REP,Total Votes,11,0,11,0
Wolfe,A101,U.S. House,5,REP,Dana EDWARDS,0,0,0,0
Wolfe,A101,U.S. House,5,REP,Hal ROGERS,9,0,9,0
Wolfe,A101,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Wolfe,A101,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Wolfe,A101,U.S. House,5,REP,Total Votes,11,0,11,0
Wolfe,A101,State House,89,REP,Idalia HOLLAND,1,0,1,0
Wolfe,A101,State House,89,REP,Timmy TRUETT,5,0,5,0
Wolfe,A101,State House,89,REP,Total Votes,11,0,11,0
Wolfe,A101,President,,DEM,Joseph R. BIDEN JR.,12,1,11,0
Wolfe,A101,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Wolfe,A101,President,,DEM,Dean PHILLIPS,8,0,8,0
Wolfe,A101,President,,DEM,UNCOMMITTED,10,1,7,2
Wolfe,A101,President,,DEM,Total Votes,32,2,28,2
Wolfe,A105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Wolfe,A105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wolfe,A105,President,,REP,Ron DeSANTIS,3,0,3,0
Wolfe,A105,President,,REP,Donald J. TRUMP,16,1,15,0
Wolfe,A105,President,,REP,Chris CHRISTIE,0,0,0,0
Wolfe,A105,President,,REP,Nikki R. HALEY,0,0,0,0
Wolfe,A105,President,,REP,UNCOMMITTED,0,0,0,0
Wolfe,A105,President,,REP,Total Votes,19,1,18,0
Wolfe,A105,U.S. House,5,REP,Dana EDWARDS,1,0,1,0
Wolfe,A105,U.S. House,5,REP,Hal ROGERS,16,1,15,0
Wolfe,A105,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Wolfe,A105,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Wolfe,A105,U.S. House,5,REP,Total Votes,19,1,18,0
Wolfe,A105,State House,89,REP,Idalia HOLLAND,1,0,1,0
Wolfe,A105,State House,89,REP,Timmy TRUETT,15,1,14,0
Wolfe,A105,State House,89,REP,Total Votes,19,1,18,0
Wolfe,A105,President,,DEM,Joseph R. BIDEN JR.,26,2,22,2
Wolfe,A105,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Wolfe,A105,President,,DEM,Dean PHILLIPS,3,1,2,0
Wolfe,A105,President,,DEM,UNCOMMITTED,13,0,13,0
Wolfe,A105,President,,DEM,Total Votes,46,3,41,2
Wolfe,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Wolfe,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wolfe,B101,President,,REP,Ron DeSANTIS,0,0,0,0
Wolfe,B101,President,,REP,Donald J. TRUMP,5,0,5,0
Wolfe,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Wolfe,B101,President,,REP,Nikki R. HALEY,0,0,0,0
Wolfe,B101,President,,REP,UNCOMMITTED,0,0,0,0
Wolfe,B101,President,,REP,Total Votes,5,0,5,0
Wolfe,B101,U.S. House,5,REP,Dana EDWARDS,1,0,1,0
Wolfe,B101,U.S. House,5,REP,Hal ROGERS,3,0,3,0
Wolfe,B101,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Wolfe,B101,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Wolfe,B101,U.S. House,5,REP,Total Votes,5,0,5,0
Wolfe,B101,State House,89,REP,Idalia HOLLAND,1,0,1,0
Wolfe,B101,State House,89,REP,Timmy TRUETT,3,0,3,0
Wolfe,B101,State House,89,REP,Total Votes,5,0,5,0
Wolfe,B101,President,,DEM,Joseph R. BIDEN JR.,6,0,6,0
Wolfe,B101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Wolfe,B101,President,,DEM,Dean PHILLIPS,3,0,3,0
