county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Muhlenberg,B101,President,,REP,Over Votes,1,0,1,0
Muhlenberg,B101,State House,15,REP,Rebecca RAYMER,8,2,6,0
Muhlenberg,B101,State House,15,REP,Total Votes,8,2,6,0
Muhlenberg,B101,State House,15,REP,Under Votes,0,0,0,0
Muhlenberg,B101,State House,15,REP,Over Votes,1,0,1,0
Muhlenberg,B101,President,,DEM,Joseph R. BIDEN JR.,38,6,29,3
Muhlenberg,B101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Muhlenberg,B101,President,,DEM,Dean PHILLIPS,6,0,6,0
Muhlenberg,B101,President,,DEM,UNCOMMITTED,7,2,5,0
Muhlenberg,B101,President,,DEM,Total Votes,53,8,42,3
Muhlenberg,B101,President,,DEM,Under Votes,2,1,1,0
Muhlenberg,B101,President,,DEM,Over Votes,0,0,0,0
Muhlenberg,B101,U.S. House,2,DEM,Hank LINDERMAN,28,6,22,0
Muhlenberg,B101,U.S. House,2,DEM,William Dakota COMPTON,23,3,18,2
Muhlenberg,B101,U.S. House,2,DEM,Total Votes,51,9,40,2
Muhlenberg,B101,U.S. House,2,DEM,Under Votes,4,0,3,1
Muhlenberg,B101,U.S. House,2,DEM,Over Votes,0,0,0,0
Muhlenberg,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Muhlenberg,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Muhlenberg,B102,President,,REP,Ron DeSANTIS,0,0,0,0
Muhlenberg,B102,President,,REP,Donald J. TRUMP,48,12,35,1
Muhlenberg,B102,President,,REP,Chris CHRISTIE,1,0,0,1
Muhlenberg,B102,President,,REP,Nikki R. HALEY,1,1,0,0
Muhlenberg,B102,President,,REP,UNCOMMITTED,1,1,0,0
Muhlenberg,B102,President,,REP,Total Votes,51,14,35,2
Muhlenberg,B102,President,,REP,Under Votes,0,0,0,0
Muhlenberg,B102,President,,REP,Over Votes,0,0,0,0
Muhlenberg,B102,State House,15,REP,Rebecca RAYMER,38,13,24,1
Muhlenberg,B102,State House,15,REP,Total Votes,38,13,24,1
Muhlenberg,B102,State House,15,REP,Under Votes,3,1,1,1
Muhlenberg,B102,State House,15,REP,Over Votes,0,0,0,0
Muhlenberg,B102,President,,DEM,Joseph R. BIDEN JR.,22,6,12,4
Muhlenberg,B102,President,,DEM,Marianne WILLIAMSON,5,0,5,0
Muhlenberg,B102,President,,DEM,Dean PHILLIPS,8,4,4,0
Muhlenberg,B102,President,,DEM,UNCOMMITTED,19,6,13,0
Muhlenberg,B102,President,,DEM,Total Votes,54,16,34,4
Muhlenberg,B102,President,,DEM,Under Votes,1,0,1,0
Muhlenberg,B102,President,,DEM,Over Votes,0,0,0,0
Muhlenberg,B102,U.S. House,2,DEM,Hank LINDERMAN,30,9,21,0
Muhlenberg,B102,U.S. House,2,DEM,William Dakota COMPTON,22,7,12,3
Muhlenberg,B102,U.S. House,2,DEM,Total Votes,52,16,33,3
Muhlenberg,B102,U.S. House,2,DEM,Under Votes,3,0,2,1
Muhlenberg,B102,U.S. House,2,DEM,Over Votes,0,0,0,0
Muhlenberg,B103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Muhlenberg,B103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Muhlenberg,B103,President,,REP,Ron DeSANTIS,1,0,1,0
Muhlenberg,B103,President,,REP,Donald J. TRUMP,45,9,32,4
Muhlenberg,B103,President,,REP,Chris CHRISTIE,0,0,0,0
Muhlenberg,B103,President,,REP,Nikki R. HALEY,3,0,3,0
Muhlenberg,B103,President,,REP,UNCOMMITTED,1,0,1,0
Muhlenberg,B103,President,,REP,Total Votes,50,9,37,4
Muhlenberg,B103,President,,REP,Under Votes,0,0,0,0
Muhlenberg,B103,President,,REP,Over Votes,0,0,0,0
Muhlenberg,B103,State House,15,REP,Rebecca RAYMER,37,7,28,2
Muhlenberg,B103,State House,15,REP,Total Votes,37,7,28,2
Muhlenberg,B103,State House,15,REP,Under Votes,6,0,4,2
Muhlenberg,B103,State House,15,REP,Over Votes,0,0,0,0
Muhlenberg,B103,President,,DEM,Joseph R. BIDEN JR.,18,5,10,3
Muhlenberg,B103,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Muhlenberg,B103,President,,DEM,Dean PHILLIPS,1,0,1,0
Muhlenberg,B103,President,,DEM,UNCOMMITTED,9,4,4,1
Muhlenberg,B103,President,,DEM,Total Votes,31,9,18,4
Muhlenberg,B103,President,,DEM,Under Votes,1,0,1,0
Muhlenberg,B103,President,,DEM,Over Votes,0,0,0,0
Muhlenberg,B103,U.S. House,2,DEM,Hank LINDERMAN,17,5,11,1
Muhlenberg,B103,U.S. House,2,DEM,William Dakota COMPTON,14,4,7,3
Muhlenberg,B103,U.S. House,2,DEM,Total Votes,31,9,18,4
Muhlenberg,B103,U.S. House,2,DEM,Under Votes,1,0,1,0
Muhlenberg,B103,U.S. House,2,DEM,Over Votes,0,0,0,0
Muhlenberg,B104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Muhlenberg,B104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Muhlenberg,B104,President,,REP,Ron DeSANTIS,4,1,3,0
Muhlenberg,B104,President,,REP,Donald J. TRUMP,74,21,50,3
Muhlenberg,B104,President,,REP,Chris CHRISTIE,0,0,0,0
Muhlenberg,B104,President,,REP,Nikki R. HALEY,1,0,1,0
Muhlenberg,B104,President,,REP,UNCOMMITTED,1,0,1,0
Muhlenberg,B104,President,,REP,Total Votes,80,22,55,3
Muhlenberg,B104,President,,REP,Under Votes,0,0,0,0
Muhlenberg,B104,President,,REP,Over Votes,0,0,0,0
Muhlenberg,B104,State House,15,REP,Rebecca RAYMER,63,16,44,3
Muhlenberg,B104,State House,15,REP,Total Votes,63,16,44,3
Muhlenberg,B104,State House,15,REP,Under Votes,4,1,3,0
Muhlenberg,B104,State House,15,REP,Over Votes,0,0,0,0
Muhlenberg,B104,President,,DEM,Joseph R. BIDEN JR.,38,6,29,3
Muhlenberg,B104,President,,DEM,Marianne WILLIAMSON,5,0,5,0
Muhlenberg,B104,President,,DEM,Dean PHILLIPS,5,2,3,0
Muhlenberg,B104,President,,DEM,UNCOMMITTED,13,3,10,0
Muhlenberg,B104,President,,DEM,Total Votes,61,11,47,3
Muhlenberg,B104,President,,DEM,Under Votes,1,0,1,0
Muhlenberg,B104,President,,DEM,Over Votes,1,0,0,1
Muhlenberg,B104,U.S. House,2,DEM,Hank LINDERMAN,36,9,23,4
Muhlenberg,B104,U.S. House,2,DEM,William Dakota COMPTON,24,1,23,0
Muhlenberg,B104,U.S. House,2,DEM,Total Votes,60,10,46,4
Muhlenberg,B104,U.S. House,2,DEM,Under Votes,3,1,2,0
Muhlenberg,B104,U.S. House,2,DEM,Over Votes,0,0,0,0
Muhlenberg,B105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Muhlenberg,B105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Muhlenberg,B105,President,,REP,Ron DeSANTIS,0,0,0,0
Muhlenberg,B105,President,,REP,Donald J. TRUMP,26,8,18,0
Muhlenberg,B105,President,,REP,Chris CHRISTIE,0,0,0,0
Muhlenberg,B105,President,,REP,Nikki R. HALEY,1,1,0,0
Muhlenberg,B105,President,,REP,UNCOMMITTED,2,0,2,0
Muhlenberg,B105,President,,REP,Total Votes,29,9,20,0
Muhlenberg,B105,President,,REP,Under Votes,0,0,0,0
Muhlenberg,B105,President,,REP,Over Votes,0,0,0,0
Muhlenberg,B105,State House,15,REP,Rebecca RAYMER,24,9,15,0
Muhlenberg,B105,State House,15,REP,Total Votes,24,9,15,0
Muhlenberg,B105,State House,15,REP,Under Votes,2,0,2,0
Muhlenberg,B105,State House,15,REP,Over Votes,0,0,0,0
Muhlenberg,B105,President,,DEM,Joseph R. BIDEN JR.,13,1,7,5
Muhlenberg,B105,President,,DEM,Marianne WILLIAMSON,3,0,1,2
Muhlenberg,B105,President,,DEM,Dean PHILLIPS,1,0,1,0
Muhlenberg,B105,President,,DEM,UNCOMMITTED,5,1,3,1
Muhlenberg,B105,President,,DEM,Total Votes,22,2,12,8
Muhlenberg,B105,President,,DEM,Under Votes,0,0,0,0
Muhlenberg,B105,President,,DEM,Over Votes,0,0,0,0
Muhlenberg,B105,U.S. House,2,DEM,Hank LINDERMAN,11,1,6,4
Muhlenberg,B105,U.S. House,2,DEM,William Dakota COMPTON,7,1,4,2
Muhlenberg,B105,U.S. House,2,DEM,Total Votes,18,2,10,6
Muhlenberg,B105,U.S. House,2,DEM,Under Votes,4,0,2,2
Muhlenberg,B105,U.S. House,2,DEM,Over Votes,0,0,0,0
Muhlenberg,C101,President,,REP,Ryan L. BINKLEY,1,0,0,1
Muhlenberg,C101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Muhlenberg,C101,President,,REP,Ron DeSANTIS,1,1,0,0
Muhlenberg,C101,President,,REP,Donald J. TRUMP,129,53,66,10
Muhlenberg,C101,President,,REP,Chris CHRISTIE,0,0,0,0
Muhlenberg,C101,President,,REP,Nikki R. HALEY,5,1,4,0
Muhlenberg,C101,President,,REP,UNCOMMITTED,2,1,1,0
Muhlenberg,C101,President,,REP,Total Votes,138,56,71,11
Muhlenberg,C101,President,,REP,Under Votes,0,0,0,0
Muhlenberg,C101,President,,REP,Over Votes,0,0,0,0
Muhlenberg,C101,State House,15,REP,Rebecca RAYMER,112,50,55,7
Muhlenberg,C101,State House,15,REP,Total Votes,112,50,55,7
Muhlenberg,C101,State House,15,REP,Under Votes,3,1,2,0
Muhlenberg,C101,State House,15,REP,Over Votes,0,0,0,0
Muhlenberg,C101,President,,DEM,Joseph R. BIDEN JR.,60,22,24,14
Muhlenberg,C101,President,,DEM,Marianne WILLIAMSON,6,2,2,2
Muhlenberg,C101,President,,DEM,Dean PHILLIPS,4,3,1,0
Muhlenberg,C101,President,,DEM,UNCOMMITTED,22,9,11,2
Muhlenberg,C101,President,,DEM,Total Votes,92,36,38,18
Muhlenberg,C101,President,,DEM,Under Votes,5,2,2,1
Muhlenberg,C101,President,,DEM,Over Votes,0,0,0,0
Muhlenberg,C101,U.S. House,2,DEM,Hank LINDERMAN,40,13,18,9
Muhlenberg,C101,U.S. House,2,DEM,William Dakota COMPTON,45,21,17,7
Muhlenberg,C101,U.S. House,2,DEM,Total Votes,85,34,35,16
Muhlenberg,C101,U.S. House,2,DEM,Under Votes,12,4,5,3
Muhlenberg,C101,U.S. House,2,DEM,Over Votes,0,0,0,0
Muhlenberg,C103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Muhlenberg,C103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Muhlenberg,C103,President,,REP,Ron DeSANTIS,0,0,0,0
Muhlenberg,C103,President,,REP,Donald J. TRUMP,32,22,8,2
Muhlenberg,C103,President,,REP,Chris CHRISTIE,0,0,0,0
Muhlenberg,C103,President,,REP,Nikki R. HALEY,1,1,0,0
Muhlenberg,C103,President,,REP,UNCOMMITTED,0,0,0,0
Muhlenberg,C103,President,,REP,Total Votes,33,23,8,2
Muhlenberg,C103,President,,REP,Under Votes,0,0,0,0
Muhlenberg,C103,President,,REP,Over Votes,0,0,0,0
Muhlenberg,C103,State House,15,REP,Rebecca RAYMER,23,17,5,1
Muhlenberg,C103,State House,15,REP,Total Votes,23,17,5,1
Muhlenberg,C103,State House,15,REP,Under Votes,2,1,0,1
Muhlenberg,C103,State House,15,REP,Over Votes,0,0,0,0
Muhlenberg,C103,President,,DEM,Joseph R. BIDEN JR.,15,11,4,0
Muhlenberg,C103,President,,DEM,Marianne WILLIAMSON,2,1,1,0
Muhlenberg,C103,President,,DEM,Dean PHILLIPS,5,0,4,1
Muhlenberg,C103,President,,DEM,UNCOMMITTED,5,2,3,0
Muhlenberg,C103,President,,DEM,Total Votes,27,14,12,1
Muhlenberg,C103,President,,DEM,Under Votes,1,0,1,0
Muhlenberg,C103,President,,DEM,Over Votes,0,0,0,0
Muhlenberg,C103,U.S. House,2,DEM,Hank LINDERMAN,18,9,8,1
Muhlenberg,C103,U.S. House,2,DEM,William Dakota COMPTON,9,4,5,0
Muhlenberg,C103,U.S. House,2,DEM,Total Votes,27,13,13,1
Muhlenberg,C103,U.S. House,2,DEM,Under Votes,1,1,0,0
Muhlenberg,C103,U.S. House,2,DEM,Over Votes,0,0,0,0
Muhlenberg,C104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Muhlenberg,C104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Muhlenberg,C104,President,,REP,Ron DeSANTIS,1,0,1,0
Muhlenberg,C104,President,,REP,Donald J. TRUMP,76,33,41,2
Muhlenberg,C104,President,,REP,Chris CHRISTIE,1,0,0,1
Muhlenberg,C104,President,,REP,Nikki R. HALEY,0,0,0,0
Muhlenberg,C104,President,,REP,UNCOMMITTED,0,0,0,0
Muhlenberg,C104,President,,REP,Total Votes,78,33,42,3
Muhlenberg,C104,President,,REP,Under Votes,0,0,0,0
Muhlenberg,C104,President,,REP,Over Votes,0,0,0,0
Muhlenberg,C104,State House,15,REP,Rebecca RAYMER,61,25,34,2
Muhlenberg,C104,State House,15,REP,Total Votes,61,25,34,2
Muhlenberg,C104,State House,15,REP,Under Votes,4,2,2,0
Muhlenberg,C104,State House,15,REP,Over Votes,0,0,0,0
Muhlenberg,C104,President,,DEM,Joseph R. BIDEN JR.,44,15,22,7
Muhlenberg,C104,President,,DEM,Marianne WILLIAMSON,4,1,3,0
Muhlenberg,C104,President,,DEM,Dean PHILLIPS,3,1,1,1
Muhlenberg,C104,President,,DEM,UNCOMMITTED,24,11,11,2
Muhlenberg,C104,President,,DEM,Total Votes,75,28,37,10
Muhlenberg,C104,President,,DEM,Under Votes,0,0,0,0
Muhlenberg,C104,President,,DEM,Over Votes,0,0,0,0
Muhlenberg,C104,U.S. House,2,DEM,Hank LINDERMAN,41,13,24,4
Muhlenberg,C104,U.S. House,2,DEM,William Dakota COMPTON,21,10,8,3
Muhlenberg,C104,U.S. House,2,DEM,Total Votes,62,23,32,7
Muhlenberg,C104,U.S. House,2,DEM,Under Votes,13,5,5,3
Muhlenberg,C104,U.S. House,2,DEM,Over Votes,0,0,0,0
Muhlenberg,C106,President,,REP,Ryan L. BINKLEY,0,0,0,0
Muhlenberg,C106,President,,REP,Vivek RAMASWAMY,0,0,0,0
Muhlenberg,C106,President,,REP,Ron DeSANTIS,0,0,0,0
Muhlenberg,C106,President,,REP,Donald J. TRUMP,73,35,34,4
Muhlenberg,C106,President,,REP,Chris CHRISTIE,0,0,0,0
Muhlenberg,C106,President,,REP,Nikki R. HALEY,4,3,1,0
Muhlenberg,C106,President,,REP,UNCOMMITTED,1,1,0,0
Muhlenberg,C106,President,,REP,Total Votes,78,39,35,4
Muhlenberg,C106,President,,REP,Under Votes,0,0,0,0
Muhlenberg,C106,President,,REP,Over Votes,0,0,0,0
Muhlenberg,C106,State House,15,REP,Rebecca RAYMER,60,33,24,3
Muhlenberg,C106,State House,15,REP,Total Votes,60,33,24,3
Muhlenberg,C106,State House,15,REP,Under Votes,4,3,1,0
Muhlenberg,C106,State House,15,REP,Over Votes,0,0,0,0
Muhlenberg,C106,President,,DEM,Joseph R. BIDEN JR.,55,27,19,9
Muhlenberg,C106,President,,DEM,Marianne WILLIAMSON,6,3,3,0
Muhlenberg,C106,President,,DEM,Dean PHILLIPS,7,3,4,0
Muhlenberg,C106,President,,DEM,UNCOMMITTED,17,8,9,0
Muhlenberg,C106,President,,DEM,Total Votes,85,41,35,9
Muhlenberg,C106,President,,DEM,Under Votes,0,0,0,0
Muhlenberg,C106,President,,DEM,Over Votes,0,0,0,0
Muhlenberg,C106,U.S. House,2,DEM,Hank LINDERMAN,47,22,21,4
Muhlenberg,C106,U.S. House,2,DEM,William Dakota COMPTON,25,15,9,1
Muhlenberg,C106,U.S. House,2,DEM,Total Votes,72,37,30,5
Muhlenberg,C106,U.S. House,2,DEM,Under Votes,13,4,5,4
Muhlenberg,C106,U.S. House,2,DEM,Over Votes,0,0,0,0
