county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Russell,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Russell,A101,President,,REP,Vivek RAMASWAMY,2,0,1,1
Russell,A101,President,,REP,Ron DeSANTIS,3,0,3,0
Russell,A101,President,,REP,Donald J. TRUMP,159,20,133,6
Russell,A101,President,,REP,Chris CHRISTIE,1,0,1,0
Russell,A101,President,,REP,Nikki R. HALEY,16,5,11,0
Russell,A101,President,,REP,UNCOMMITTED,7,0,6,1
Russell,A101,President,,REP,Total Votes,188,25,155,8
Russell,A101,President,,REP,Under Votes,4,1,3,0
Russell,A101,President,,REP,Over Votes,2,0,2,0
Russell,A101,President,,DEM,Joseph R. BIDEN JR.,12,3,8,1
Russell,A101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Russell,A101,President,,DEM,Dean PHILLIPS,2,1,1,0
Russell,A101,President,,DEM,UNCOMMITTED,2,0,2,0
Russell,A101,President,,DEM,Total Votes,16,4,11,1
Russell,A101,President,,DEM,Under Votes,0,0,0,0
Russell,A101,President,,DEM,Over Votes,0,0,0,0
Russell,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Russell,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Russell,A102,President,,REP,Ron DeSANTIS,1,1,0,0
Russell,A102,President,,REP,Donald J. TRUMP,138,29,105,4
Russell,A102,President,,REP,Chris CHRISTIE,2,0,2,0
Russell,A102,President,,REP,Nikki R. HALEY,9,2,7,0
Russell,A102,President,,REP,UNCOMMITTED,3,2,1,0
Russell,A102,President,,REP,Total Votes,153,34,115,4
Russell,A102,President,,REP,Under Votes,5,1,4,0
Russell,A102,President,,REP,Over Votes,1,0,1,0
Russell,A102,President,,DEM,Joseph R. BIDEN JR.,14,4,7,3
Russell,A102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Russell,A102,President,,DEM,Dean PHILLIPS,2,1,1,0
Russell,A102,President,,DEM,UNCOMMITTED,3,1,2,0
Russell,A102,President,,DEM,Total Votes,19,6,10,3
Russell,A102,President,,DEM,Under Votes,0,0,0,0
Russell,A102,President,,DEM,Over Votes,0,0,0,0
Russell,A103,President,,REP,Ryan L. BINKLEY,1,0,1,0
Russell,A103,President,,REP,Vivek RAMASWAMY,1,1,0,0
Russell,A103,President,,REP,Ron DeSANTIS,3,0,3,0
Russell,A103,President,,REP,Donald J. TRUMP,176,34,140,2
Russell,A103,President,,REP,Chris CHRISTIE,1,0,1,0
Russell,A103,President,,REP,Nikki R. HALEY,7,0,7,0
Russell,A103,President,,REP,UNCOMMITTED,3,0,1,2
Russell,A103,President,,REP,Total Votes,192,35,153,4
Russell,A103,President,,REP,Under Votes,1,0,1,0
Russell,A103,President,,REP,Over Votes,0,0,0,0
Russell,A103,President,,DEM,Joseph R. BIDEN JR.,9,1,8,0
Russell,A103,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Russell,A103,President,,DEM,Dean PHILLIPS,2,0,1,1
Russell,A103,President,,DEM,UNCOMMITTED,4,0,4,0
Russell,A103,President,,DEM,Total Votes,15,1,13,1
Russell,A103,President,,DEM,Under Votes,0,0,0,0
Russell,A103,President,,DEM,Over Votes,0,0,0,0
Russell,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Russell,B101,President,,REP,Vivek RAMASWAMY,1,0,1,0
Russell,B101,President,,REP,Ron DeSANTIS,0,0,0,0
Russell,B101,President,,REP,Donald J. TRUMP,141,29,105,7
Russell,B101,President,,REP,Chris CHRISTIE,1,0,1,0
Russell,B101,President,,REP,Nikki R. HALEY,4,2,2,0
Russell,B101,President,,REP,UNCOMMITTED,8,3,5,0
Russell,B101,President,,REP,Total Votes,155,34,114,7
Russell,B101,President,,REP,Under Votes,2,2,0,0
Russell,B101,President,,REP,Over Votes,0,0,0,0
Russell,B101,President,,DEM,Joseph R. BIDEN JR.,6,4,2,0
Russell,B101,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Russell,B101,President,,DEM,Dean PHILLIPS,2,1,1,0
Russell,B101,President,,DEM,UNCOMMITTED,2,1,1,0
Russell,B101,President,,DEM,Total Votes,11,6,5,0
Russell,B101,President,,DEM,Under Votes,0,0,0,0
Russell,B101,President,,DEM,Over Votes,0,0,0,0
Russell,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Russell,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Russell,B102,President,,REP,Ron DeSANTIS,1,0,1,0
Russell,B102,President,,REP,Donald J. TRUMP,116,27,74,15
Russell,B102,President,,REP,Chris CHRISTIE,1,1,0,0
Russell,B102,President,,REP,Nikki R. HALEY,3,0,3,0
Russell,B102,President,,REP,UNCOMMITTED,2,1,1,0
Russell,B102,President,,REP,Total Votes,123,29,79,15
Russell,B102,President,,REP,Under Votes,1,1,0,0
Russell,B102,President,,REP,Over Votes,0,0,0,0
Russell,B102,President,,DEM,Joseph R. BIDEN JR.,8,2,6,0
Russell,B102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Russell,B102,President,,DEM,Dean PHILLIPS,2,0,1,1
Russell,B102,President,,DEM,UNCOMMITTED,3,0,2,1
Russell,B102,President,,DEM,Total Votes,14,2,10,2
Russell,B102,President,,DEM,Under Votes,0,0,0,0
Russell,B102,President,,DEM,Over Votes,0,0,0,0
Russell,B103,President,,REP,Ryan L. BINKLEY,1,0,1,0
Russell,B103,President,,REP,Vivek RAMASWAMY,1,0,1,0
Russell,B103,President,,REP,Ron DeSANTIS,1,1,0,0
Russell,B103,President,,REP,Donald J. TRUMP,235,29,190,16
Russell,B103,President,,REP,Chris CHRISTIE,3,0,3,0
Russell,B103,President,,REP,Nikki R. HALEY,8,2,4,2
Russell,B103,President,,REP,UNCOMMITTED,8,2,4,2
Russell,B103,President,,REP,Total Votes,257,34,203,20
Russell,B103,President,,REP,Under Votes,3,0,3,0
Russell,B103,President,,REP,Over Votes,0,0,0,0
Russell,B103,President,,DEM,Joseph R. BIDEN JR.,13,1,8,4
