county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Marshall,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Marshall,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Marshall,A101,President,,REP,Ron DeSANTIS,0,0,0,0
Marshall,A101,President,,REP,Donald J. TRUMP,56,12,40,4
Marshall,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Marshall,A101,President,,REP,Nikki R. HALEY,5,0,5,0
Marshall,A101,President,,REP,UNCOMMITTED,2,1,1,0
Marshall,A101,President,,REP,Total Votes,63,13,46,4
Marshall,A101,President,,REP,Under Votes,0,0,0,0
Marshall,A101,President,,REP,Over Votes,0,0,0,0
Marshall,A101,President,,DEM,Joseph R. BIDEN JR.,39,15,23,1
Marshall,A101,President,,DEM,Marianne WILLIAMSON,4,0,3,1
Marshall,A101,President,,DEM,Dean PHILLIPS,1,0,1,0
Marshall,A101,President,,DEM,UNCOMMITTED,9,4,5,0
Marshall,A101,President,,DEM,Total Votes,53,19,32,2
Marshall,A101,President,,DEM,Under Votes,0,0,0,0
Marshall,A101,President,,DEM,Over Votes,0,0,0,0
Marshall,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Marshall,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Marshall,A102,President,,REP,Ron DeSANTIS,0,0,0,0
Marshall,A102,President,,REP,Donald J. TRUMP,94,5,83,6
Marshall,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Marshall,A102,President,,REP,Nikki R. HALEY,3,0,3,0
Marshall,A102,President,,REP,UNCOMMITTED,3,1,2,0
Marshall,A102,President,,REP,Total Votes,100,6,88,6
Marshall,A102,President,,REP,Under Votes,0,0,0,0
Marshall,A102,President,,REP,Over Votes,0,0,0,0
Marshall,A102,President,,DEM,Joseph R. BIDEN JR.,27,3,24,0
Marshall,A102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Marshall,A102,President,,DEM,Dean PHILLIPS,3,0,3,0
Marshall,A102,President,,DEM,UNCOMMITTED,10,0,10,0
Marshall,A102,President,,DEM,Total Votes,41,3,38,0
Marshall,A102,President,,DEM,Under Votes,0,0,0,0
Marshall,A102,President,,DEM,Over Votes,2,0,2,0
Marshall,A103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Marshall,A103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Marshall,A103,President,,REP,Ron DeSANTIS,1,0,1,0
Marshall,A103,President,,REP,Donald J. TRUMP,59,6,52,1
Marshall,A103,President,,REP,Chris CHRISTIE,0,0,0,0
Marshall,A103,President,,REP,Nikki R. HALEY,6,0,6,0
Marshall,A103,President,,REP,UNCOMMITTED,3,1,2,0
Marshall,A103,President,,REP,Total Votes,69,7,61,1
Marshall,A103,President,,REP,Under Votes,0,0,0,0
Marshall,A103,President,,REP,Over Votes,0,0,0,0
Marshall,A103,President,,DEM,Joseph R. BIDEN JR.,25,2,22,1
Marshall,A103,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Marshall,A103,President,,DEM,Dean PHILLIPS,1,0,1,0
Marshall,A103,President,,DEM,UNCOMMITTED,9,0,9,0
Marshall,A103,President,,DEM,Total Votes,38,2,35,1
Marshall,A103,President,,DEM,Under Votes,1,0,1,0
Marshall,A103,President,,DEM,Over Votes,0,0,0,0
Marshall,A104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Marshall,A104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Marshall,A104,President,,REP,Ron DeSANTIS,1,0,1,0
Marshall,A104,President,,REP,Donald J. TRUMP,53,2,49,2
Marshall,A104,President,,REP,Chris CHRISTIE,1,0,1,0
Marshall,A104,President,,REP,Nikki R. HALEY,2,0,2,0
Marshall,A104,President,,REP,UNCOMMITTED,2,0,2,0
Marshall,A104,President,,REP,Total Votes,59,2,55,2
Marshall,A104,President,,REP,Under Votes,0,0,0,0
Marshall,A104,President,,REP,Over Votes,0,0,0,0
Marshall,A104,President,,DEM,Joseph R. BIDEN JR.,7,3,4,0
Marshall,A104,President,,DEM,Marianne WILLIAMSON,6,0,6,0
Marshall,A104,President,,DEM,Dean PHILLIPS,6,0,6,0
Marshall,A104,President,,DEM,UNCOMMITTED,12,0,12,0
Marshall,A104,President,,DEM,Total Votes,31,3,28,0
Marshall,A104,President,,DEM,Under Votes,0,0,0,0
Marshall,A104,President,,DEM,Over Votes,0,0,0,0
Marshall,A105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Marshall,A105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Marshall,A105,President,,REP,Ron DeSANTIS,1,0,1,0
Marshall,A105,President,,REP,Donald J. TRUMP,35,9,25,1
Marshall,A105,President,,REP,Chris CHRISTIE,0,0,0,0
Marshall,A105,President,,REP,Nikki R. HALEY,0,0,0,0
Marshall,A105,President,,REP,UNCOMMITTED,0,0,0,0
Marshall,A105,President,,REP,Total Votes,36,9,26,1
Marshall,A105,President,,REP,Under Votes,0,0,0,0
Marshall,A105,President,,REP,Over Votes,0,0,0,0
Marshall,A105,President,,DEM,Joseph R. BIDEN JR.,14,2,12,0
Marshall,A105,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Marshall,A105,President,,DEM,Dean PHILLIPS,0,0,0,0
Marshall,A105,President,,DEM,UNCOMMITTED,8,2,6,0
Marshall,A105,President,,DEM,Total Votes,26,4,22,0
