county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Monroe,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Monroe,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Monroe,A101,President,,REP,Ron DeSANTIS,1,0,1,0
Monroe,A101,President,,REP,Donald J. TRUMP,43,0,43,0
Monroe,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Monroe,A101,President,,REP,Nikki R. HALEY,1,0,1,0
Monroe,A101,President,,REP,UNCOMMITTED,1,0,1,0
Monroe,A101,President,,REP,Total Votes,46,0,46,0
Monroe,A101,President,,REP,Under Votes,0,0,0,0
Monroe,A101,President,,REP,Over Votes,0,0,0,0
Monroe,A101,President,,DEM,Joseph R. BIDEN JR.,5,0,5,0
Monroe,A101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Monroe,A101,President,,DEM,Dean PHILLIPS,1,0,1,0
Monroe,A101,President,,DEM,UNCOMMITTED,0,0,0,0
Monroe,A101,President,,DEM,Total Votes,6,0,6,0
Monroe,A101,President,,DEM,Under Votes,0,0,0,0
Monroe,A101,President,,DEM,Over Votes,0,0,0,0
Monroe,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Monroe,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Monroe,A102,President,,REP,Ron DeSANTIS,1,0,1,0
Monroe,A102,President,,REP,Donald J. TRUMP,159,4,154,1
Monroe,A102,President,,REP,Chris CHRISTIE,2,0,2,0
Monroe,A102,President,,REP,Nikki R. HALEY,5,1,4,0
Monroe,A102,President,,REP,UNCOMMITTED,2,0,2,0
Monroe,A102,President,,REP,Total Votes,169,5,163,1
Monroe,A102,President,,REP,Under Votes,0,0,0,0
Monroe,A102,President,,REP,Over Votes,0,0,0,0
Monroe,A102,President,,DEM,Joseph R. BIDEN JR.,4,2,2,0
Monroe,A102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Monroe,A102,President,,DEM,Dean PHILLIPS,0,0,0,0
Monroe,A102,President,,DEM,UNCOMMITTED,0,0,0,0
Monroe,A102,President,,DEM,Total Votes,4,2,2,0
Monroe,A102,President,,DEM,Under Votes,0,0,0,0
Monroe,A102,President,,DEM,Over Votes,0,0,0,0
Monroe,A103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Monroe,A103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Monroe,A103,President,,REP,Ron DeSANTIS,0,0,0,0
Monroe,A103,President,,REP,Donald J. TRUMP,19,0,19,0
Monroe,A103,President,,REP,Chris CHRISTIE,1,0,1,0
Monroe,A103,President,,REP,Nikki R. HALEY,0,0,0,0
Monroe,A103,President,,REP,UNCOMMITTED,1,0,1,0
Monroe,A103,President,,REP,Total Votes,21,0,21,0
Monroe,A103,President,,REP,Under Votes,0,0,0,0
Monroe,A103,President,,REP,Over Votes,0,0,0,0
Monroe,A103,President,,DEM,Joseph R. BIDEN JR.,3,0,2,1
Monroe,A103,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Monroe,A103,President,,DEM,Dean PHILLIPS,0,0,0,0
