county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Wayne,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Wayne,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wayne,A101,President,,REP,Ron DeSANTIS,2,1,1,0
Wayne,A101,President,,REP,Donald J. TRUMP,41,8,33,0
Wayne,A101,President,,REP,Chris CHRISTIE,1,0,1,0
Wayne,A101,President,,REP,Nikki R. HALEY,0,0,0,0
Wayne,A101,President,,REP,UNCOMMITTED,0,0,0,0
Wayne,A101,President,,REP,Total Votes,44,9,35,0
Wayne,A101,President,,REP,Under Votes,2,1,1,0
Wayne,A101,President,,REP,Over Votes,0,0,0,0
Wayne,A101,U.S. House,5,REP,Dana EDWARDS,6,1,5,0
Wayne,A101,U.S. House,5,REP,Hal ROGERS,32,8,24,0
Wayne,A101,U.S. House,5,REP,Brandon MONHOLLEN,3,1,2,0
Wayne,A101,U.S. House,5,REP,David E. KRAFTCHAK JR.,2,0,2,0
Wayne,A101,U.S. House,5,REP,Total Votes,43,10,33,0
Wayne,A101,U.S. House,5,REP,Under Votes,3,0,3,0
Wayne,A101,U.S. House,5,REP,Over Votes,0,0,0,0
Wayne,A101,President,,DEM,Joseph R. BIDEN JR.,9,1,7,1
Wayne,A101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Wayne,A101,President,,DEM,Dean PHILLIPS,0,0,0,0
Wayne,A101,President,,DEM,UNCOMMITTED,4,0,3,1
Wayne,A101,President,,DEM,Total Votes,15,1,12,2
Wayne,A101,President,,DEM,Under Votes,0,0,0,0
Wayne,A101,President,,DEM,Over Votes,0,0,0,0
Wayne,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Wayne,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wayne,A102,President,,REP,Ron DeSANTIS,0,0,0,0
Wayne,A102,President,,REP,Donald J. TRUMP,32,3,25,4
Wayne,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Wayne,A102,President,,REP,Nikki R. HALEY,2,0,2,0
Wayne,A102,President,,REP,UNCOMMITTED,0,0,0,0
Wayne,A102,President,,REP,Total Votes,34,3,27,4
Wayne,A102,President,,REP,Under Votes,0,0,0,0
Wayne,A102,President,,REP,Over Votes,0,0,0,0
Wayne,A102,U.S. House,5,REP,Dana EDWARDS,1,0,1,0
Wayne,A102,U.S. House,5,REP,Hal ROGERS,32,3,25,4
Wayne,A102,U.S. House,5,REP,Brandon MONHOLLEN,1,0,1,0
Wayne,A102,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Wayne,A102,U.S. House,5,REP,Total Votes,34,3,27,4
Wayne,A102,U.S. House,5,REP,Under Votes,0,0,0,0
Wayne,A102,U.S. House,5,REP,Over Votes,0,0,0,0
Wayne,A102,President,,DEM,Joseph R. BIDEN JR.,8,1,6,1
Wayne,A102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Wayne,A102,President,,DEM,Dean PHILLIPS,0,0,0,0
Wayne,A102,President,,DEM,UNCOMMITTED,2,0,1,1
Wayne,A102,President,,DEM,Total Votes,10,1,7,2
Wayne,A102,President,,DEM,Under Votes,0,0,0,0
Wayne,A102,President,,DEM,Over Votes,0,0,0,0
Wayne,A103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Wayne,A103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wayne,A103,President,,REP,Ron DeSANTIS,1,0,1,0
Wayne,A103,President,,REP,Donald J. TRUMP,134,24,104,6
Wayne,A103,President,,REP,Chris CHRISTIE,1,0,1,0
Wayne,A103,President,,REP,Nikki R. HALEY,4,2,2,0
Wayne,A103,President,,REP,UNCOMMITTED,4,0,4,0
Wayne,A103,President,,REP,Total Votes,144,26,112,6
Wayne,A103,President,,REP,Under Votes,1,0,1,0
Wayne,A103,President,,REP,Over Votes,0,0,0,0
Wayne,A103,U.S. House,5,REP,Dana EDWARDS,18,4,13,1
Wayne,A103,U.S. House,5,REP,Hal ROGERS,116,21,90,5
Wayne,A103,U.S. House,5,REP,Brandon MONHOLLEN,3,0,3,0
Wayne,A103,U.S. House,5,REP,David E. KRAFTCHAK JR.,2,0,2,0
Wayne,A103,U.S. House,5,REP,Total Votes,139,25,108,6
Wayne,A103,U.S. House,5,REP,Under Votes,6,1,5,0
Wayne,A103,U.S. House,5,REP,Over Votes,0,0,0,0
Wayne,A103,President,,DEM,Joseph R. BIDEN JR.,4,0,4,0
Wayne,A103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Wayne,A103,President,,DEM,Dean PHILLIPS,2,0,2,0
Wayne,A103,President,,DEM,UNCOMMITTED,3,0,3,0
Wayne,A103,President,,DEM,Total Votes,10,0,10,0
Wayne,A103,President,,DEM,Under Votes,0,0,0,0
Wayne,A103,President,,DEM,Over Votes,0,0,0,0
Wayne,A106,President,,REP,Ryan L. BINKLEY,1,0,1,0
Wayne,A106,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wayne,A106,President,,REP,Ron DeSANTIS,1,0,1,0
Wayne,A106,President,,REP,Donald J. TRUMP,55,10,39,6
Wayne,A106,President,,REP,Chris CHRISTIE,1,1,0,0
Wayne,A106,President,,REP,Nikki R. HALEY,1,1,0,0
Wayne,A106,President,,REP,UNCOMMITTED,5,4,1,0
Wayne,A106,President,,REP,Total Votes,64,16,42,6
Wayne,A106,President,,REP,Under Votes,0,0,0,0
Wayne,A106,President,,REP,Over Votes,0,0,0,0
Wayne,A106,U.S. House,5,REP,Dana EDWARDS,4,0,4,0
Wayne,A106,U.S. House,5,REP,Hal ROGERS,52,15,31,6
Wayne,A106,U.S. House,5,REP,Brandon MONHOLLEN,2,0,2,0
Wayne,A106,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,1,0,0
Wayne,A106,U.S. House,5,REP,Total Votes,59,16,37,6
Wayne,A106,U.S. House,5,REP,Under Votes,5,0,5,0
Wayne,A106,U.S. House,5,REP,Over Votes,0,0,0,0
Wayne,A106,President,,DEM,Joseph R. BIDEN JR.,7,5,2,0
Wayne,A106,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Wayne,A106,President,,DEM,Dean PHILLIPS,2,0,2,0
Wayne,A106,President,,DEM,UNCOMMITTED,4,0,2,2
Wayne,A106,President,,DEM,Total Votes,13,5,6,2
Wayne,A106,President,,DEM,Under Votes,0,0,0,0
Wayne,A106,President,,DEM,Over Votes,0,0,0,0
Wayne,A107,President,,REP,Ryan L. BINKLEY,0,0,0,0
Wayne,A107,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wayne,A107,President,,REP,Ron DeSANTIS,0,0,0,0
Wayne,A107,President,,REP,Donald J. TRUMP,46,17,25,4
Wayne,A107,President,,REP,Chris CHRISTIE,0,0,0,0
Wayne,A107,President,,REP,Nikki R. HALEY,3,1,2,0
Wayne,A107,President,,REP,UNCOMMITTED,0,0,0,0
Wayne,A107,President,,REP,Total Votes,49,18,27,4
Wayne,A107,President,,REP,Under Votes,0,0,0,0
Wayne,A107,President,,REP,Over Votes,0,0,0,0
Wayne,A107,U.S. House,5,REP,Dana EDWARDS,2,1,0,1
Wayne,A107,U.S. House,5,REP,Hal ROGERS,43,17,23,3
Wayne,A107,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Wayne,A107,U.S. House,5,REP,David E. KRAFTCHAK JR.,2,0,2,0
Wayne,A107,U.S. House,5,REP,Total Votes,47,18,25,4
Wayne,A107,U.S. House,5,REP,Under Votes,2,0,2,0
Wayne,A107,U.S. House,5,REP,Over Votes,0,0,0,0
Wayne,A107,President,,DEM,Joseph R. BIDEN JR.,8,2,4,2
Wayne,A107,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Wayne,A107,President,,DEM,Dean PHILLIPS,0,0,0,0
Wayne,A107,President,,DEM,UNCOMMITTED,2,0,1,1
Wayne,A107,President,,DEM,Total Votes,10,2,5,3
Wayne,A107,President,,DEM,Under Votes,0,0,0,0
Wayne,A107,President,,DEM,Over Votes,0,0,0,0
Wayne,B101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Wayne,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wayne,B101,President,,REP,Ron DeSANTIS,1,0,1,0
Wayne,B101,President,,REP,Donald J. TRUMP,93,9,77,7
Wayne,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Wayne,B101,President,,REP,Nikki R. HALEY,7,2,5,0
Wayne,B101,President,,REP,UNCOMMITTED,2,2,0,0
Wayne,B101,President,,REP,Total Votes,104,13,84,7
Wayne,B101,President,,REP,Under Votes,0,0,0,0
Wayne,B101,President,,REP,Over Votes,0,0,0,0
Wayne,B101,U.S. House,5,REP,Dana EDWARDS,7,1,6,0
Wayne,B101,U.S. House,5,REP,Hal ROGERS,84,9,68,7
Wayne,B101,U.S. House,5,REP,Brandon MONHOLLEN,7,1,6,0
Wayne,B101,U.S. House,5,REP,David E. KRAFTCHAK JR.,3,1,2,0
Wayne,B101,U.S. House,5,REP,Total Votes,101,12,82,7
Wayne,B101,U.S. House,5,REP,Under Votes,3,1,2,0
Wayne,B101,U.S. House,5,REP,Over Votes,0,0,0,0
Wayne,B101,President,,DEM,Joseph R. BIDEN JR.,17,6,11,0
Wayne,B101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Wayne,B101,President,,DEM,Dean PHILLIPS,0,0,0,0
Wayne,B101,President,,DEM,UNCOMMITTED,3,1,2,0
Wayne,B101,President,,DEM,Total Votes,22,7,15,0
Wayne,B101,President,,DEM,Under Votes,0,0,0,0
Wayne,B101,President,,DEM,Over Votes,0,0,0,0
Wayne,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Wayne,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wayne,B102,President,,REP,Ron DeSANTIS,1,0,1,0
Wayne,B102,President,,REP,Donald J. TRUMP,56,8,48,0
Wayne,B102,President,,REP,Chris CHRISTIE,0,0,0,0
Wayne,B102,President,,REP,Nikki R. HALEY,1,0,1,0
Wayne,B102,President,,REP,UNCOMMITTED,4,1,3,0
Wayne,B102,President,,REP,Total Votes,62,9,53,0
Wayne,B102,President,,REP,Under Votes,0,0,0,0
Wayne,B102,President,,REP,Over Votes,0,0,0,0
Wayne,B102,U.S. House,5,REP,Dana EDWARDS,3,0,3,0
Wayne,B102,U.S. House,5,REP,Hal ROGERS,55,6,49,0
Wayne,B102,U.S. House,5,REP,Brandon MONHOLLEN,1,0,1,0
Wayne,B102,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Wayne,B102,U.S. House,5,REP,Total Votes,59,6,53,0
Wayne,B102,U.S. House,5,REP,Under Votes,3,3,0,0
Wayne,B102,U.S. House,5,REP,Over Votes,0,0,0,0
Wayne,B102,President,,DEM,Joseph R. BIDEN JR.,0,0,0,0
Wayne,B102,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Wayne,B102,President,,DEM,Dean PHILLIPS,1,0,1,0
Wayne,B102,President,,DEM,UNCOMMITTED,1,0,1,0
Wayne,B102,President,,DEM,Total Votes,4,0,4,0
Wayne,B102,President,,DEM,Under Votes,0,0,0,0
Wayne,B102,President,,DEM,Over Votes,0,0,0,0
Wayne,B103,President,,REP,Ryan L. BINKLEY,1,0,1,0
Wayne,B103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wayne,B103,President,,REP,Ron DeSANTIS,0,0,0,0
Wayne,B103,President,,REP,Donald J. TRUMP,120,13,106,1
Wayne,B103,President,,REP,Chris CHRISTIE,1,1,0,0
Wayne,B103,President,,REP,Nikki R. HALEY,1,0,1,0
Wayne,B103,President,,REP,UNCOMMITTED,1,0,1,0
Wayne,B103,President,,REP,Total Votes,124,14,109,1
Wayne,B103,President,,REP,Under Votes,1,0,1,0
Wayne,B103,President,,REP,Over Votes,0,0,0,0
Wayne,B103,U.S. House,5,REP,Dana EDWARDS,7,0,7,0
Wayne,B103,U.S. House,5,REP,Hal ROGERS,103,14,88,1
Wayne,B103,U.S. House,5,REP,Brandon MONHOLLEN,4,0,4,0
Wayne,B103,U.S. House,5,REP,David E. KRAFTCHAK JR.,4,0,4,0
Wayne,B103,U.S. House,5,REP,Total Votes,118,14,103,1
Wayne,B103,U.S. House,5,REP,Under Votes,7,0,7,0
Wayne,B103,U.S. House,5,REP,Over Votes,0,0,0,0
Wayne,B103,President,,DEM,Joseph R. BIDEN JR.,4,0,3,1
Wayne,B103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Wayne,B103,President,,DEM,Dean PHILLIPS,0,0,0,0
Wayne,B103,President,,DEM,UNCOMMITTED,0,0,0,0
Wayne,B103,President,,DEM,Total Votes,5,0,4,1
Wayne,B103,President,,DEM,Under Votes,0,0,0,0
Wayne,B103,President,,DEM,Over Votes,0,0,0,0
Wayne,B106,President,,REP,Ryan L. BINKLEY,0,0,0,0
Wayne,B106,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wayne,B106,President,,REP,Ron DeSANTIS,1,0,0,1
Wayne,B106,President,,REP,Donald J. TRUMP,87,14,60,13
Wayne,B106,President,,REP,Chris CHRISTIE,0,0,0,0
Wayne,B106,President,,REP,Nikki R. HALEY,1,0,0,1
Wayne,B106,President,,REP,UNCOMMITTED,0,0,0,0
Wayne,B106,President,,REP,Total Votes,89,14,60,15
Wayne,B106,President,,REP,Under Votes,0,0,0,0
Wayne,B106,President,,REP,Over Votes,0,0,0,0
Wayne,B106,U.S. House,5,REP,Dana EDWARDS,15,4,8,3
Wayne,B106,U.S. House,5,REP,Hal ROGERS,64,6,46,12
Wayne,B106,U.S. House,5,REP,Brandon MONHOLLEN,7,3,4,0
Wayne,B106,U.S. House,5,REP,David E. KRAFTCHAK JR.,2,0,2,0
Wayne,B106,U.S. House,5,REP,Total Votes,88,13,60,15
Wayne,B106,U.S. House,5,REP,Under Votes,1,1,0,0
Wayne,B106,U.S. House,5,REP,Over Votes,0,0,0,0
Wayne,B106,President,,DEM,Joseph R. BIDEN JR.,5,0,5,0
Wayne,B106,President,,DEM,Marianne WILLIAMSON,1,0,0,1
Wayne,B106,President,,DEM,Dean PHILLIPS,0,0,0,0
Wayne,B106,President,,DEM,UNCOMMITTED,1,0,1,0
Wayne,B106,President,,DEM,Total Votes,7,0,6,1
Wayne,B106,President,,DEM,Under Votes,0,0,0,0
Wayne,B106,President,,DEM,Over Votes,0,0,0,0
Wayne,B109,President,,REP,Ryan L. BINKLEY,0,0,0,0
Wayne,B109,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wayne,B109,President,,REP,Ron DeSANTIS,3,0,3,0
Wayne,B109,President,,REP,Donald J. TRUMP,35,5,25,5
Wayne,B109,President,,REP,Chris CHRISTIE,0,0,0,0
Wayne,B109,President,,REP,Nikki R. HALEY,0,0,0,0
Wayne,B109,President,,REP,UNCOMMITTED,2,0,2,0
Wayne,B109,President,,REP,Total Votes,40,5,30,5
Wayne,B109,President,,REP,Under Votes,1,0,1,0
Wayne,B109,President,,REP,Over Votes,0,0,0,0
Wayne,B109,U.S. House,5,REP,Dana EDWARDS,4,0,3,1
Wayne,B109,U.S. House,5,REP,Hal ROGERS,31,3,24,4
Wayne,B109,U.S. House,5,REP,Brandon MONHOLLEN,5,2,3,0
Wayne,B109,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Wayne,B109,U.S. House,5,REP,Total Votes,40,5,30,5
Wayne,B109,U.S. House,5,REP,Under Votes,1,0,1,0
Wayne,B109,U.S. House,5,REP,Over Votes,0,0,0,0
Wayne,B109,President,,DEM,Joseph R. BIDEN JR.,8,1,7,0
Wayne,B109,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Wayne,B109,President,,DEM,Dean PHILLIPS,0,0,0,0
Wayne,B109,President,,DEM,UNCOMMITTED,1,0,1,0
Wayne,B109,President,,DEM,Total Votes,9,1,8,0
Wayne,B109,President,,DEM,Under Votes,0,0,0,0
Wayne,B109,President,,DEM,Over Votes,0,0,0,0
Wayne,D104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Wayne,D104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wayne,D104,President,,REP,Ron DeSANTIS,0,0,0,0
Wayne,D104,President,,REP,Donald J. TRUMP,59,18,38,3
Wayne,D104,President,,REP,Chris CHRISTIE,0,0,0,0
Wayne,D104,President,,REP,Nikki R. HALEY,2,0,2,0
Wayne,D104,President,,REP,UNCOMMITTED,1,0,1,0
Wayne,D104,President,,REP,Total Votes,62,18,41,3
Wayne,D104,President,,REP,Under Votes,0,0,0,0
Wayne,D104,President,,REP,Over Votes,0,0,0,0
Wayne,D104,U.S. House,5,REP,Dana EDWARDS,5,1,4,0
Wayne,D104,U.S. House,5,REP,Hal ROGERS,50,17,30,3
Wayne,D104,U.S. House,5,REP,Brandon MONHOLLEN,4,0,4,0
Wayne,D104,U.S. House,5,REP,David E. KRAFTCHAK JR.,3,0,3,0
Wayne,D104,U.S. House,5,REP,Total Votes,62,18,41,3
Wayne,D104,U.S. House,5,REP,Under Votes,0,0,0,0
Wayne,D104,U.S. House,5,REP,Over Votes,0,0,0,0
Wayne,D104,President,,DEM,Joseph R. BIDEN JR.,8,2,4,2
Wayne,D104,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Wayne,D104,President,,DEM,Dean PHILLIPS,1,0,1,0
Wayne,D104,President,,DEM,UNCOMMITTED,0,0,0,0
Wayne,D104,President,,DEM,Total Votes,10,2,6,2
Wayne,D104,President,,DEM,Under Votes,0,0,0,0
Wayne,D104,President,,DEM,Over Votes,0,0,0,0
Wayne,D105,President,,REP,Ryan L. BINKLEY,0,0,0,0
Wayne,D105,President,,REP,Vivek RAMASWAMY,0,0,0,0
Wayne,D105,President,,REP,Ron DeSANTIS,1,0,1,0
Wayne,D105,President,,REP,Donald J. TRUMP,97,15,82,0
Wayne,D105,President,,REP,Chris CHRISTIE,1,0,1,0
Wayne,D105,President,,REP,Nikki R. HALEY,2,2,0,0
Wayne,D105,President,,REP,UNCOMMITTED,0,0,0,0
Wayne,D105,President,,REP,Total Votes,101,17,84,0
Wayne,D105,President,,REP,Under Votes,0,0,0,0
Wayne,D105,President,,REP,Over Votes,0,0,0,0
Wayne,D105,U.S. House,5,REP,Dana EDWARDS,6,0,6,0
Wayne,D105,U.S. House,5,REP,Hal ROGERS,78,12,66,0
Wayne,D105,U.S. House,5,REP,Brandon MONHOLLEN,6,1,5,0
