county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Owsley,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Owsley,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Owsley,A101,President,,REP,Ron DeSANTIS,0,0,0,0
Owsley,A101,President,,REP,Donald J. TRUMP,53,7,44,2
Owsley,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Owsley,A101,President,,REP,Nikki R. HALEY,0,0,0,0
Owsley,A101,President,,REP,UNCOMMITTED,0,0,0,0
Owsley,A101,President,,REP,Total Votes,53,7,44,2
Owsley,A101,President,,REP,Under Votes,0,0,0,0
Owsley,A101,President,,REP,Over Votes,0,0,0,0
Owsley,A101,U.S. House,5,REP,Dana EDWARDS,4,0,3,1
Owsley,A101,U.S. House,5,REP,Hal ROGERS,46,7,38,1
Owsley,A101,U.S. House,5,REP,Brandon MONHOLLEN,2,0,2,0
Owsley,A101,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,0,1,0
Owsley,A101,U.S. House,5,REP,Total Votes,53,7,44,2
Owsley,A101,U.S. House,5,REP,Under Votes,0,0,0,0
Owsley,A101,U.S. House,5,REP,Over Votes,0,0,0,0
Owsley,A101,President,,DEM,Joseph R. BIDEN JR.,3,0,1,2
Owsley,A101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Owsley,A101,President,,DEM,Dean PHILLIPS,1,0,1,0
Owsley,A101,President,,DEM,UNCOMMITTED,3,1,2,0
Owsley,A101,President,,DEM,Total Votes,7,1,4,2
Owsley,A101,President,,DEM,Under Votes,0,0,0,0
Owsley,A101,President,,DEM,Over Votes,0,0,0,0
Owsley,A102,President,,REP,Ryan L. BINKLEY,1,0,0,1
Owsley,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Owsley,A102,President,,REP,Ron DeSANTIS,1,0,1,0
Owsley,A102,President,,REP,Donald J. TRUMP,55,2,50,3
Owsley,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Owsley,A102,President,,REP,Nikki R. HALEY,1,1,0,0
Owsley,A102,President,,REP,UNCOMMITTED,3,0,2,1
Owsley,A102,President,,REP,Total Votes,61,3,53,5
Owsley,A102,President,,REP,Under Votes,0,0,0,0
Owsley,A102,President,,REP,Over Votes,0,0,0,0
Owsley,A102,U.S. House,5,REP,Dana EDWARDS,6,0,6,0
Owsley,A102,U.S. House,5,REP,Hal ROGERS,54,3,46,5
Owsley,A102,U.S. House,5,REP,Brandon MONHOLLEN,1,0,1,0
Owsley,A102,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Owsley,A102,U.S. House,5,REP,Total Votes,61,3,53,5
Owsley,A102,U.S. House,5,REP,Under Votes,0,0,0,0
Owsley,A102,U.S. House,5,REP,Over Votes,0,0,0,0
Owsley,A102,President,,DEM,Joseph R. BIDEN JR.,3,0,3,0
Owsley,A102,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Owsley,A102,President,,DEM,Dean PHILLIPS,0,0,0,0
Owsley,A102,President,,DEM,UNCOMMITTED,3,0,3,0
Owsley,A102,President,,DEM,Total Votes,8,0,8,0
Owsley,A102,President,,DEM,Under Votes,0,0,0,0
Owsley,A102,President,,DEM,Over Votes,0,0,0,0
Owsley,A103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Owsley,A103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Owsley,A103,President,,REP,Ron DeSANTIS,0,0,0,0
Owsley,A103,President,,REP,Donald J. TRUMP,18,0,18,0
Owsley,A103,President,,REP,Chris CHRISTIE,0,0,0,0
Owsley,A103,President,,REP,Nikki R. HALEY,0,0,0,0
Owsley,A103,President,,REP,UNCOMMITTED,0,0,0,0
Owsley,A103,President,,REP,Total Votes,18,0,18,0
Owsley,A103,President,,REP,Under Votes,0,0,0,0
Owsley,A103,President,,REP,Over Votes,0,0,0,0
Owsley,A103,U.S. House,5,REP,Dana EDWARDS,2,0,2,0
Owsley,A103,U.S. House,5,REP,Hal ROGERS,16,0,16,0
Owsley,A103,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Owsley,A103,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Owsley,A103,U.S. House,5,REP,Total Votes,18,0,18,0
Owsley,A103,U.S. House,5,REP,Under Votes,0,0,0,0
Owsley,A103,U.S. House,5,REP,Over Votes,0,0,0,0
Owsley,A103,President,,DEM,Joseph R. BIDEN JR.,0,0,0,0
Owsley,A103,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Owsley,A103,President,,DEM,Dean PHILLIPS,1,0,1,0
Owsley,A103,President,,DEM,UNCOMMITTED,3,0,3,0
Owsley,A103,President,,DEM,Total Votes,4,0,4,0
Owsley,A103,President,,DEM,Under Votes,0,0,0,0
Owsley,A103,President,,DEM,Over Votes,0,0,0,0
Owsley,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Owsley,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Owsley,B101,President,,REP,Ron DeSANTIS,0,0,0,0
Owsley,B101,President,,REP,Donald J. TRUMP,18,2,16,0
Owsley,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Owsley,B101,President,,REP,Nikki R. HALEY,0,0,0,0
Owsley,B101,President,,REP,UNCOMMITTED,1,0,1,0
Owsley,B101,President,,REP,Total Votes,19,2,17,0
Owsley,B101,President,,REP,Under Votes,0,0,0,0
Owsley,B101,President,,REP,Over Votes,0,0,0,0
Owsley,B101,U.S. House,5,REP,Dana EDWARDS,4,0,4,0
Owsley,B101,U.S. House,5,REP,Hal ROGERS,14,2,12,0
Owsley,B101,U.S. House,5,REP,Brandon MONHOLLEN,1,0,1,0
Owsley,B101,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Owsley,B101,U.S. House,5,REP,Total Votes,19,2,17,0
Owsley,B101,U.S. House,5,REP,Under Votes,0,0,0,0
Owsley,B101,U.S. House,5,REP,Over Votes,0,0,0,0
Owsley,B101,President,,DEM,Joseph R. BIDEN JR.,0,0,0,0
Owsley,B101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Owsley,B101,President,,DEM,Dean PHILLIPS,0,0,0,0
Owsley,B101,President,,DEM,UNCOMMITTED,2,0,2,0
Owsley,B101,President,,DEM,Total Votes,2,0,2,0
Owsley,B101,President,,DEM,Under Votes,0,0,0,0
Owsley,B101,President,,DEM,Over Votes,0,0,0,0
Owsley,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Owsley,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Owsley,B102,President,,REP,Ron DeSANTIS,0,0,0,0
Owsley,B102,President,,REP,Donald J. TRUMP,60,15,45,0
Owsley,B102,President,,REP,Chris CHRISTIE,0,0,0,0
Owsley,B102,President,,REP,Nikki R. HALEY,1,0,1,0
Owsley,B102,President,,REP,UNCOMMITTED,1,1,0,0
Owsley,B102,President,,REP,Total Votes,62,16,46,0
Owsley,B102,President,,REP,Under Votes,1,0,1,0
Owsley,B102,President,,REP,Over Votes,0,0,0,0
Owsley,B102,U.S. House,5,REP,Dana EDWARDS,6,0,6,0
Owsley,B102,U.S. House,5,REP,Hal ROGERS,50,13,37,0
Owsley,B102,U.S. House,5,REP,Brandon MONHOLLEN,2,0,2,0
Owsley,B102,U.S. House,5,REP,David E. KRAFTCHAK JR.,1,0,1,0
Owsley,B102,U.S. House,5,REP,Total Votes,59,13,46,0
Owsley,B102,U.S. House,5,REP,Under Votes,4,3,1,0
Owsley,B102,U.S. House,5,REP,Over Votes,0,0,0,0
Owsley,B102,President,,DEM,Joseph R. BIDEN JR.,1,0,1,0
Owsley,B102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Owsley,B102,President,,DEM,Dean PHILLIPS,2,1,1,0
Owsley,B102,President,,DEM,UNCOMMITTED,1,0,1,0
Owsley,B102,President,,DEM,Total Votes,4,1,3,0
Owsley,B102,President,,DEM,Under Votes,0,0,0,0
Owsley,B102,President,,DEM,Over Votes,1,0,1,0
Owsley,B103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Owsley,B103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Owsley,B103,President,,REP,Ron DeSANTIS,0,0,0,0
Owsley,B103,President,,REP,Donald J. TRUMP,52,8,44,0
Owsley,B103,President,,REP,Chris CHRISTIE,2,0,2,0
Owsley,B103,President,,REP,Nikki R. HALEY,1,0,1,0
Owsley,B103,President,,REP,UNCOMMITTED,2,0,2,0
Owsley,B103,President,,REP,Total Votes,57,8,49,0
Owsley,B103,President,,REP,Under Votes,0,0,0,0
Owsley,B103,President,,REP,Over Votes,0,0,0,0
Owsley,B103,U.S. House,5,REP,Dana EDWARDS,3,0,3,0
Owsley,B103,U.S. House,5,REP,Hal ROGERS,48,6,42,0
Owsley,B103,U.S. House,5,REP,Brandon MONHOLLEN,2,2,0,0
Owsley,B103,U.S. House,5,REP,David E. KRAFTCHAK JR.,3,0,3,0
Owsley,B103,U.S. House,5,REP,Total Votes,56,8,48,0
Owsley,B103,U.S. House,5,REP,Under Votes,1,0,1,0
Owsley,B103,U.S. House,5,REP,Over Votes,0,0,0,0
Owsley,B103,President,,DEM,Joseph R. BIDEN JR.,2,0,2,0
Owsley,B103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
