county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Simpson,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Simpson,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Simpson,A101,President,,REP,Ron DeSANTIS,2,1,1,0
Simpson,A101,President,,REP,Donald J. TRUMP,77,12,65,0
Simpson,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Simpson,A101,President,,REP,Nikki R. HALEY,5,1,4,0
Simpson,A101,President,,REP,UNCOMMITTED,3,2,1,0
Simpson,A101,President,,REP,Total Votes,87,16,71,0
Simpson,A101,President,,REP,Under Votes,2,0,2,0
Simpson,A101,President,,REP,Over Votes,0,0,0,0
Simpson,A101,President,,DEM,Joseph R. BIDEN JR.,22,5,15,2
Simpson,A101,President,,DEM,Marianne WILLIAMSON,4,0,3,1
Simpson,A101,President,,DEM,Dean PHILLIPS,1,0,1,0
Simpson,A101,President,,DEM,UNCOMMITTED,5,0,5,0
Simpson,A101,President,,DEM,Total Votes,32,5,24,3
Simpson,A101,President,,DEM,Under Votes,0,0,0,0
Simpson,A101,President,,DEM,Over Votes,0,0,0,0
Simpson,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Simpson,A102,President,,REP,Vivek RAMASWAMY,1,0,1,0
Simpson,A102,President,,REP,Ron DeSANTIS,9,5,4,0
Simpson,A102,President,,REP,Donald J. TRUMP,74,12,61,1
Simpson,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Simpson,A102,President,,REP,Nikki R. HALEY,5,1,4,0
Simpson,A102,President,,REP,UNCOMMITTED,3,0,3,0
Simpson,A102,President,,REP,Total Votes,92,18,73,1
Simpson,A102,President,,REP,Under Votes,1,0,1,0
Simpson,A102,President,,REP,Over Votes,0,0,0,0
Simpson,A102,President,,DEM,Joseph R. BIDEN JR.,13,4,9,0
Simpson,A102,President,,DEM,Marianne WILLIAMSON,1,1,0,0
Simpson,A102,President,,DEM,Dean PHILLIPS,0,0,0,0
Simpson,A102,President,,DEM,UNCOMMITTED,2,0,2,0
Simpson,A102,President,,DEM,Total Votes,16,5,11,0
Simpson,A102,President,,DEM,Under Votes,0,0,0,0
Simpson,A102,President,,DEM,Over Votes,0,0,0,0
Simpson,A103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Simpson,A103,President,,REP,Vivek RAMASWAMY,3,0,2,1
Simpson,A103,President,,REP,Ron DeSANTIS,2,0,2,0
Simpson,A103,President,,REP,Donald J. TRUMP,42,9,33,0
Simpson,A103,President,,REP,Chris CHRISTIE,0,0,0,0
Simpson,A103,President,,REP,Nikki R. HALEY,4,0,4,0
Simpson,A103,President,,REP,UNCOMMITTED,0,0,0,0
Simpson,A103,President,,REP,Total Votes,51,9,41,1
Simpson,A103,President,,REP,Under Votes,0,0,0,0
Simpson,A103,President,,REP,Over Votes,0,0,0,0
Simpson,A103,President,,DEM,Joseph R. BIDEN JR.,13,4,7,2
Simpson,A103,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Simpson,A103,President,,DEM,Dean PHILLIPS,3,0,3,0
Simpson,A103,President,,DEM,UNCOMMITTED,5,2,3,0
Simpson,A103,President,,DEM,Total Votes,24,7,15,2
Simpson,A103,President,,DEM,Under Votes,2,0,2,0
Simpson,A103,President,,DEM,Over Votes,0,0,0,0
Simpson,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
