county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Fleming,A102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Fleming,A102,President,,DEM,Dean PHILLIPS,2,0,2,0
Fleming,A102,President,,DEM,UNCOMMITTED,4,0,4,0
Fleming,A102,President,,DEM,Total Votes,9,0,9,0
Fleming,A102,President,,DEM,Under Votes,1,0,1,0
Fleming,A102,President,,DEM,Over Votes,0,0,0,0
Fleming,A102,U.S. House,6,DEM,Randy CRAVENS,3,0,3,0
Fleming,A102,U.S. House,6,DEM,Jonathan RICHARDSON,0,0,0,0
Fleming,A102,U.S. House,6,DEM,Todd KELLY,3,0,3,0
Fleming,A102,U.S. House,6,DEM,Don B. PRATT,0,0,0,0
Fleming,A102,U.S. House,6,DEM,Shauna RUDD,2,0,2,0
Fleming,A102,U.S. House,6,DEM,Total Votes,8,0,8,0
Fleming,A102,U.S. House,6,DEM,Under Votes,2,0,2,0
Fleming,A102,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,A103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fleming,A103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fleming,A103,President,,REP,Ron DeSANTIS,1,0,1,0
Fleming,A103,President,,REP,Donald J. TRUMP,34,3,27,4
Fleming,A103,President,,REP,Chris CHRISTIE,0,0,0,0
Fleming,A103,President,,REP,Nikki R. HALEY,2,0,2,0
Fleming,A103,President,,REP,UNCOMMITTED,0,0,0,0
Fleming,A103,President,,REP,Total Votes,37,3,30,4
Fleming,A103,President,,REP,Under Votes,0,0,0,0
Fleming,A103,President,,REP,Over Votes,0,0,0,0
Fleming,A103,President,,DEM,Joseph R. BIDEN JR.,24,8,12,4
Fleming,A103,President,,DEM,Marianne WILLIAMSON,3,1,2,0
Fleming,A103,President,,DEM,Dean PHILLIPS,4,0,4,0
Fleming,A103,President,,DEM,UNCOMMITTED,10,2,7,1
Fleming,A103,President,,DEM,Total Votes,41,11,25,5
Fleming,A103,President,,DEM,Under Votes,0,0,0,0
Fleming,A103,President,,DEM,Over Votes,0,0,0,0
Fleming,A103,U.S. House,6,DEM,Randy CRAVENS,9,2,6,1
Fleming,A103,U.S. House,6,DEM,Jonathan RICHARDSON,4,1,2,1
Fleming,A103,U.S. House,6,DEM,Todd KELLY,13,4,7,2
Fleming,A103,U.S. House,6,DEM,Don B. PRATT,3,0,3,0
Fleming,A103,U.S. House,6,DEM,Shauna RUDD,10,3,6,1
Fleming,A103,U.S. House,6,DEM,Total Votes,39,10,24,5
Fleming,A103,U.S. House,6,DEM,Under Votes,2,1,1,0
Fleming,A103,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,B101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Fleming,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fleming,B101,President,,REP,Ron DeSANTIS,0,0,0,0
Fleming,B101,President,,REP,Donald J. TRUMP,42,0,42,0
Fleming,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Fleming,B101,President,,REP,Nikki R. HALEY,1,0,1,0
Fleming,B101,President,,REP,UNCOMMITTED,0,0,0,0
Fleming,B101,President,,REP,Total Votes,44,0,44,0
Fleming,B101,President,,REP,Under Votes,0,0,0,0
Fleming,B101,President,,REP,Over Votes,0,0,0,0
Fleming,B101,President,,DEM,Joseph R. BIDEN JR.,4,0,4,0
Fleming,B101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Fleming,B101,President,,DEM,Dean PHILLIPS,1,0,1,0
Fleming,B101,President,,DEM,UNCOMMITTED,4,1,3,0
Fleming,B101,President,,DEM,Total Votes,9,1,8,0
Fleming,B101,President,,DEM,Under Votes,0,0,0,0
Fleming,B101,President,,DEM,Over Votes,0,0,0,0
Fleming,B101,U.S. House,6,DEM,Randy CRAVENS,3,1,2,0
Fleming,B101,U.S. House,6,DEM,Jonathan RICHARDSON,2,0,2,0
Fleming,B101,U.S. House,6,DEM,Todd KELLY,3,0,3,0
Fleming,B101,U.S. House,6,DEM,Don B. PRATT,0,0,0,0
Fleming,B101,U.S. House,6,DEM,Shauna RUDD,1,0,1,0
Fleming,B101,U.S. House,6,DEM,Total Votes,9,1,8,0
Fleming,B101,U.S. House,6,DEM,Under Votes,0,0,0,0
Fleming,B101,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fleming,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fleming,B102,President,,REP,Ron DeSANTIS,1,0,1,0
Fleming,B102,President,,REP,Donald J. TRUMP,79,15,63,1
Fleming,B102,President,,REP,Chris CHRISTIE,0,0,0,0
Fleming,B102,President,,REP,Nikki R. HALEY,5,1,4,0
Fleming,B102,President,,REP,UNCOMMITTED,1,0,1,0
Fleming,B102,President,,REP,Total Votes,86,16,69,1
Fleming,B102,President,,REP,Under Votes,0,0,0,0
Fleming,B102,President,,REP,Over Votes,0,0,0,0
Fleming,B102,President,,DEM,Joseph R. BIDEN JR.,21,2,17,2
Fleming,B102,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Fleming,B102,President,,DEM,Dean PHILLIPS,7,0,7,0
Fleming,B102,President,,DEM,UNCOMMITTED,10,0,10,0
Fleming,B102,President,,DEM,Total Votes,42,2,38,2
Fleming,B102,President,,DEM,Under Votes,1,0,1,0
Fleming,B102,President,,DEM,Over Votes,0,0,0,0
Fleming,B102,U.S. House,6,DEM,Randy CRAVENS,5,0,3,2
Fleming,B102,U.S. House,6,DEM,Jonathan RICHARDSON,7,0,7,0
Fleming,B102,U.S. House,6,DEM,Todd KELLY,12,0,12,0
Fleming,B102,U.S. House,6,DEM,Don B. PRATT,1,0,1,0
Fleming,B102,U.S. House,6,DEM,Shauna RUDD,14,2,12,0
Fleming,B102,U.S. House,6,DEM,Total Votes,39,2,35,2
Fleming,B102,U.S. House,6,DEM,Under Votes,4,0,4,0
Fleming,B102,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,B103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fleming,B103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fleming,B103,President,,REP,Ron DeSANTIS,0,0,0,0
Fleming,B103,President,,REP,Donald J. TRUMP,54,0,51,3
Fleming,B103,President,,REP,Chris CHRISTIE,0,0,0,0
Fleming,B103,President,,REP,Nikki R. HALEY,3,0,3,0
Fleming,B103,President,,REP,UNCOMMITTED,2,0,2,0
Fleming,B103,President,,REP,Total Votes,59,0,56,3
Fleming,B103,President,,REP,Under Votes,0,0,0,0
Fleming,B103,President,,REP,Over Votes,0,0,0,0
Fleming,B103,President,,DEM,Joseph R. BIDEN JR.,6,0,4,2
Fleming,B103,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Fleming,B103,President,,DEM,Dean PHILLIPS,2,0,2,0
Fleming,B103,President,,DEM,UNCOMMITTED,4,0,4,0
Fleming,B103,President,,DEM,Total Votes,14,0,12,2
Fleming,B103,President,,DEM,Under Votes,0,0,0,0
Fleming,B103,President,,DEM,Over Votes,0,0,0,0
Fleming,B103,U.S. House,6,DEM,Randy CRAVENS,2,0,2,0
Fleming,B103,U.S. House,6,DEM,Jonathan RICHARDSON,2,0,2,0
Fleming,B103,U.S. House,6,DEM,Todd KELLY,2,0,2,0
Fleming,B103,U.S. House,6,DEM,Don B. PRATT,1,0,1,0
Fleming,B103,U.S. House,6,DEM,Shauna RUDD,4,0,2,2
Fleming,B103,U.S. House,6,DEM,Total Votes,11,0,9,2
Fleming,B103,U.S. House,6,DEM,Under Votes,3,0,3,0
Fleming,B103,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,C101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Fleming,C101,President,,REP,Vivek RAMASWAMY,1,0,1,0
Fleming,C101,President,,REP,Ron DeSANTIS,4,0,4,0
Fleming,C101,President,,REP,Donald J. TRUMP,104,12,89,3
Fleming,C101,President,,REP,Chris CHRISTIE,0,0,0,0
Fleming,C101,President,,REP,Nikki R. HALEY,0,0,0,0
Fleming,C101,President,,REP,UNCOMMITTED,1,0,1,0
Fleming,C101,President,,REP,Total Votes,111,12,96,3
Fleming,C101,President,,REP,Under Votes,0,0,0,0
Fleming,C101,President,,REP,Over Votes,0,0,0,0
Fleming,C101,President,,DEM,Joseph R. BIDEN JR.,13,4,9,0
Fleming,C101,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Fleming,C101,President,,DEM,Dean PHILLIPS,1,0,1,0
Fleming,C101,President,,DEM,UNCOMMITTED,7,0,7,0
Fleming,C101,President,,DEM,Total Votes,25,4,21,0
Fleming,C101,President,,DEM,Under Votes,1,0,0,1
Fleming,C101,President,,DEM,Over Votes,0,0,0,0
Fleming,C101,U.S. House,6,DEM,Randy CRAVENS,2,0,2,0
Fleming,C101,U.S. House,6,DEM,Jonathan RICHARDSON,3,0,3,0
Fleming,C101,U.S. House,6,DEM,Todd KELLY,15,4,11,0
Fleming,C101,U.S. House,6,DEM,Don B. PRATT,1,0,1,0
Fleming,C101,U.S. House,6,DEM,Shauna RUDD,3,0,3,0
Fleming,C101,U.S. House,6,DEM,Total Votes,24,4,20,0
Fleming,C101,U.S. House,6,DEM,Under Votes,2,0,1,1
Fleming,C101,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,C102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fleming,C102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fleming,C102,President,,REP,Ron DeSANTIS,3,0,3,0
Fleming,C102,President,,REP,Donald J. TRUMP,83,11,68,4
Fleming,C102,President,,REP,Chris CHRISTIE,1,0,0,1
Fleming,C102,President,,REP,Nikki R. HALEY,6,0,6,0
Fleming,C102,President,,REP,UNCOMMITTED,3,0,3,0
Fleming,C102,President,,REP,Total Votes,96,11,80,5
Fleming,C102,President,,REP,Under Votes,0,0,0,0
Fleming,C102,President,,REP,Over Votes,0,0,0,0
Fleming,C102,President,,DEM,Joseph R. BIDEN JR.,26,4,18,4
Fleming,C102,President,,DEM,Marianne WILLIAMSON,1,1,0,0
Fleming,C102,President,,DEM,Dean PHILLIPS,9,0,9,0
Fleming,C102,President,,DEM,UNCOMMITTED,16,2,14,0
Fleming,C102,President,,DEM,Total Votes,52,7,41,4
Fleming,C102,President,,DEM,Under Votes,1,1,0,0
Fleming,C102,President,,DEM,Over Votes,1,1,0,0
Fleming,C102,U.S. House,6,DEM,Randy CRAVENS,11,2,9,0
Fleming,C102,U.S. House,6,DEM,Jonathan RICHARDSON,3,0,2,1
Fleming,C102,U.S. House,6,DEM,Todd KELLY,27,5,19,3
Fleming,C102,U.S. House,6,DEM,Don B. PRATT,3,1,2,0
Fleming,C102,U.S. House,6,DEM,Shauna RUDD,6,0,6,0
Fleming,C102,U.S. House,6,DEM,Total Votes,50,8,38,4
Fleming,C102,U.S. House,6,DEM,Under Votes,4,1,3,0
Fleming,C102,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,D102,President,,REP,Ryan L. BINKLEY,1,0,1,0
Fleming,D102,President,,REP,Vivek RAMASWAMY,1,0,1,0
Fleming,D102,President,,REP,Ron DeSANTIS,1,0,1,0
Fleming,D102,President,,REP,Donald J. TRUMP,61,9,49,3
Fleming,D102,President,,REP,Chris CHRISTIE,2,1,1,0
Fleming,D102,President,,REP,Nikki R. HALEY,1,0,1,0
Fleming,D102,President,,REP,UNCOMMITTED,2,0,2,0
Fleming,D102,President,,REP,Total Votes,69,10,56,3
Fleming,D102,President,,REP,Under Votes,0,0,0,0
Fleming,D102,President,,REP,Over Votes,0,0,0,0
Fleming,D102,President,,DEM,Joseph R. BIDEN JR.,30,8,22,0
Fleming,D102,President,,DEM,Marianne WILLIAMSON,4,1,2,1
Fleming,D102,President,,DEM,Dean PHILLIPS,3,0,3,0
Fleming,D102,President,,DEM,UNCOMMITTED,8,1,7,0
Fleming,D102,President,,DEM,Total Votes,45,10,34,1
Fleming,D102,President,,DEM,Under Votes,0,0,0,0
Fleming,D102,President,,DEM,Over Votes,0,0,0,0
Fleming,D102,U.S. House,6,DEM,Randy CRAVENS,6,2,4,0
Fleming,D102,U.S. House,6,DEM,Jonathan RICHARDSON,5,1,4,0
Fleming,D102,U.S. House,6,DEM,Todd KELLY,22,5,16,1
Fleming,D102,U.S. House,6,DEM,Don B. PRATT,1,0,1,0
Fleming,D102,U.S. House,6,DEM,Shauna RUDD,5,1,4,0
Fleming,D102,U.S. House,6,DEM,Total Votes,39,9,29,1
Fleming,D102,U.S. House,6,DEM,Under Votes,6,1,5,0
Fleming,D102,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,D103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fleming,D103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fleming,D103,President,,REP,Ron DeSANTIS,3,0,3,0
Fleming,D103,President,,REP,Donald J. TRUMP,55,9,39,7
Fleming,D103,President,,REP,Chris CHRISTIE,0,0,0,0
Fleming,D103,President,,REP,Nikki R. HALEY,2,1,1,0
Fleming,D103,President,,REP,UNCOMMITTED,2,0,2,0
Fleming,D103,President,,REP,Total Votes,62,10,45,7
Fleming,D103,President,,REP,Under Votes,0,0,0,0
Fleming,D103,President,,REP,Over Votes,0,0,0,0
Fleming,D103,President,,DEM,Joseph R. BIDEN JR.,36,7,21,8
Fleming,D103,President,,DEM,Marianne WILLIAMSON,2,2,0,0
Fleming,D103,President,,DEM,Dean PHILLIPS,2,0,2,0
Fleming,D103,President,,DEM,UNCOMMITTED,6,2,4,0
Fleming,D103,President,,DEM,Total Votes,46,11,27,8
Fleming,D103,President,,DEM,Under Votes,2,1,1,0
Fleming,D103,President,,DEM,Over Votes,0,0,0,0
Fleming,D103,U.S. House,6,DEM,Randy CRAVENS,5,2,3,0
Fleming,D103,U.S. House,6,DEM,Jonathan RICHARDSON,6,1,3,2
Fleming,D103,U.S. House,6,DEM,Todd KELLY,20,6,12,2
Fleming,D103,U.S. House,6,DEM,Don B. PRATT,3,0,3,0
Fleming,D103,U.S. House,6,DEM,Shauna RUDD,6,1,4,1
Fleming,D103,U.S. House,6,DEM,Total Votes,40,10,25,5
Fleming,D103,U.S. House,6,DEM,Under Votes,8,2,3,3
Fleming,D103,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,E101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fleming,E101,President,,REP,Vivek RAMASWAMY,1,0,1,0
Fleming,E101,President,,REP,Ron DeSANTIS,1,0,1,0
Fleming,E101,President,,REP,Donald J. TRUMP,35,8,27,0
Fleming,E101,President,,REP,Chris CHRISTIE,1,0,1,0
Fleming,E101,President,,REP,Nikki R. HALEY,2,0,2,0
Fleming,E101,President,,REP,UNCOMMITTED,0,0,0,0
Fleming,E101,President,,REP,Total Votes,40,8,32,0
Fleming,E101,President,,REP,Under Votes,0,0,0,0
Fleming,E101,President,,REP,Over Votes,0,0,0,0
Fleming,E101,President,,DEM,Joseph R. BIDEN JR.,26,4,21,1
Fleming,E101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Fleming,E101,President,,DEM,Dean PHILLIPS,2,0,2,0
Fleming,E101,President,,DEM,UNCOMMITTED,5,0,4,1
Fleming,E101,President,,DEM,Total Votes,33,4,27,2
Fleming,E101,President,,DEM,Under Votes,0,0,0,0
Fleming,E101,President,,DEM,Over Votes,0,0,0,0
Fleming,E101,U.S. House,6,DEM,Randy CRAVENS,4,0,4,0
Fleming,E101,U.S. House,6,DEM,Jonathan RICHARDSON,2,0,2,0
Fleming,E101,U.S. House,6,DEM,Todd KELLY,12,1,11,0
Fleming,E101,U.S. House,6,DEM,Don B. PRATT,3,0,2,1
Fleming,E101,U.S. House,6,DEM,Shauna RUDD,10,3,6,1
Fleming,E101,U.S. House,6,DEM,Total Votes,31,4,25,2
Fleming,E101,U.S. House,6,DEM,Under Votes,2,0,2,0
Fleming,E101,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,E102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fleming,E102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fleming,E102,President,,REP,Ron DeSANTIS,0,0,0,0
Fleming,E102,President,,REP,Donald J. TRUMP,47,1,45,1
Fleming,E102,President,,REP,Chris CHRISTIE,0,0,0,0
Fleming,E102,President,,REP,Nikki R. HALEY,0,0,0,0
Fleming,E102,President,,REP,UNCOMMITTED,2,2,0,0
Fleming,E102,President,,REP,Total Votes,49,3,45,1
Fleming,E102,President,,REP,Under Votes,0,0,0,0
Fleming,E102,President,,REP,Over Votes,0,0,0,0
Fleming,E102,President,,DEM,Joseph R. BIDEN JR.,8,0,6,2
Fleming,E102,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Fleming,E102,President,,DEM,Dean PHILLIPS,4,0,3,1
Fleming,E102,President,,DEM,UNCOMMITTED,4,0,4,0
Fleming,E102,President,,DEM,Total Votes,18,0,15,3
Fleming,E102,President,,DEM,Under Votes,1,0,1,0
Fleming,E102,President,,DEM,Over Votes,0,0,0,0
Fleming,E102,U.S. House,6,DEM,Randy CRAVENS,0,0,0,0
Fleming,E102,U.S. House,6,DEM,Jonathan RICHARDSON,2,0,2,0
Fleming,E102,U.S. House,6,DEM,Todd KELLY,7,0,5,2
Fleming,E102,U.S. House,6,DEM,Don B. PRATT,3,0,2,1
Fleming,E102,U.S. House,6,DEM,Shauna RUDD,7,0,7,0
Fleming,E102,U.S. House,6,DEM,Total Votes,19,0,16,3
Fleming,E102,U.S. House,6,DEM,Under Votes,0,0,0,0
Fleming,E102,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,E103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fleming,E103,President,,REP,Vivek RAMASWAMY,1,0,1,0
Fleming,E103,President,,REP,Ron DeSANTIS,1,0,1,0
Fleming,E103,President,,REP,Donald J. TRUMP,34,1,33,0
Fleming,E103,President,,REP,Chris CHRISTIE,1,0,1,0
Fleming,E103,President,,REP,Nikki R. HALEY,2,0,2,0
Fleming,E103,President,,REP,UNCOMMITTED,0,0,0,0
Fleming,E103,President,,REP,Total Votes,39,1,38,0
Fleming,E103,President,,REP,Under Votes,0,0,0,0
Fleming,E103,President,,REP,Over Votes,0,0,0,0
Fleming,E103,President,,DEM,Joseph R. BIDEN JR.,15,1,12,2
Fleming,E103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Fleming,E103,President,,DEM,Dean PHILLIPS,2,0,2,0
Fleming,E103,President,,DEM,UNCOMMITTED,2,0,2,0
Fleming,E103,President,,DEM,Total Votes,20,1,17,2
Fleming,E103,President,,DEM,Under Votes,0,0,0,0
Fleming,E103,President,,DEM,Over Votes,0,0,0,0
Fleming,E103,U.S. House,6,DEM,Randy CRAVENS,5,1,3,1
Fleming,E103,U.S. House,6,DEM,Jonathan RICHARDSON,2,0,2,0
Fleming,E103,U.S. House,6,DEM,Todd KELLY,6,0,5,1
Fleming,E103,U.S. House,6,DEM,Don B. PRATT,2,0,2,0
Fleming,E103,U.S. House,6,DEM,Shauna RUDD,4,0,4,0
Fleming,E103,U.S. House,6,DEM,Total Votes,19,1,16,2
Fleming,E103,U.S. House,6,DEM,Under Votes,1,0,1,0
Fleming,E103,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,E104,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fleming,E104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fleming,E104,President,,REP,Ron DeSANTIS,1,0,1,0
Fleming,E104,President,,REP,Donald J. TRUMP,18,0,18,0
Fleming,E104,President,,REP,Chris CHRISTIE,0,0,0,0
Fleming,E104,President,,REP,Nikki R. HALEY,2,0,2,0
Fleming,E104,President,,REP,UNCOMMITTED,1,0,1,0
Fleming,E104,President,,REP,Total Votes,22,0,22,0
Fleming,E104,President,,REP,Under Votes,0,0,0,0
Fleming,E104,President,,REP,Over Votes,0,0,0,0
Fleming,E104,President,,DEM,Joseph R. BIDEN JR.,5,3,2,0
Fleming,E104,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Fleming,E104,President,,DEM,Dean PHILLIPS,0,0,0,0
Fleming,E104,President,,DEM,UNCOMMITTED,1,0,1,0
Fleming,E104,President,,DEM,Total Votes,9,3,6,0
Fleming,E104,President,,DEM,Under Votes,0,0,0,0
Fleming,E104,President,,DEM,Over Votes,0,0,0,0
Fleming,E104,U.S. House,6,DEM,Randy CRAVENS,2,1,1,0
Fleming,E104,U.S. House,6,DEM,Jonathan RICHARDSON,1,0,1,0
Fleming,E104,U.S. House,6,DEM,Todd KELLY,2,1,1,0
Fleming,E104,U.S. House,6,DEM,Don B. PRATT,0,0,0,0
Fleming,E104,U.S. House,6,DEM,Shauna RUDD,3,0,3,0
Fleming,E104,U.S. House,6,DEM,Total Votes,8,2,6,0
Fleming,E104,U.S. House,6,DEM,Under Votes,1,1,0,0
Fleming,E104,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,F102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fleming,F102,President,,REP,Vivek RAMASWAMY,1,0,1,0
Fleming,F102,President,,REP,Ron DeSANTIS,0,0,0,0
Fleming,F102,President,,REP,Donald J. TRUMP,21,6,15,0
Fleming,F102,President,,REP,Chris CHRISTIE,1,0,1,0
Fleming,F102,President,,REP,Nikki R. HALEY,0,0,0,0
Fleming,F102,President,,REP,UNCOMMITTED,0,0,0,0
Fleming,F102,President,,REP,Total Votes,23,6,17,0
Fleming,F102,President,,REP,Under Votes,0,0,0,0
Fleming,F102,President,,REP,Over Votes,0,0,0,0
Fleming,F102,President,,DEM,Joseph R. BIDEN JR.,13,3,9,1
Fleming,F102,President,,DEM,Marianne WILLIAMSON,5,1,4,0
Fleming,F102,President,,DEM,Dean PHILLIPS,8,1,7,0
Fleming,F102,President,,DEM,UNCOMMITTED,5,0,4,1
Fleming,F102,President,,DEM,Total Votes,31,5,24,2
Fleming,F102,President,,DEM,Under Votes,0,0,0,0
Fleming,F102,President,,DEM,Over Votes,0,0,0,0
Fleming,F102,U.S. House,6,DEM,Randy CRAVENS,3,2,1,0
Fleming,F102,U.S. House,6,DEM,Jonathan RICHARDSON,5,1,4,0
Fleming,F102,U.S. House,6,DEM,Todd KELLY,11,1,9,1
Fleming,F102,U.S. House,6,DEM,Don B. PRATT,5,1,4,0
Fleming,F102,U.S. House,6,DEM,Shauna RUDD,5,0,5,0
Fleming,F102,U.S. House,6,DEM,Total Votes,29,5,23,1
Fleming,F102,U.S. House,6,DEM,Under Votes,2,0,1,1
Fleming,F102,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,F103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Fleming,F103,President,,REP,Vivek RAMASWAMY,1,0,1,0
Fleming,F103,President,,REP,Ron DeSANTIS,0,0,0,0
Fleming,F103,President,,REP,Donald J. TRUMP,19,0,15,4
Fleming,F103,President,,REP,Chris CHRISTIE,0,0,0,0
Fleming,F103,President,,REP,Nikki R. HALEY,0,0,0,0
Fleming,F103,President,,REP,UNCOMMITTED,0,0,0,0
Fleming,F103,President,,REP,Total Votes,20,0,16,4
Fleming,F103,President,,REP,Under Votes,0,0,0,0
Fleming,F103,President,,REP,Over Votes,0,0,0,0
Fleming,F103,President,,DEM,Joseph R. BIDEN JR.,3,0,3,0
Fleming,F103,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Fleming,F103,President,,DEM,Dean PHILLIPS,2,1,1,0
Fleming,F103,President,,DEM,UNCOMMITTED,8,0,8,0
Fleming,F103,President,,DEM,Total Votes,14,1,13,0
Fleming,F103,President,,DEM,Under Votes,0,0,0,0
Fleming,F103,President,,DEM,Over Votes,0,0,0,0
Fleming,F103,U.S. House,6,DEM,Randy CRAVENS,1,0,1,0
Fleming,F103,U.S. House,6,DEM,Jonathan RICHARDSON,3,0,3,0
Fleming,F103,U.S. House,6,DEM,Todd KELLY,4,0,4,0
Fleming,F103,U.S. House,6,DEM,Don B. PRATT,2,1,1,0
Fleming,F103,U.S. House,6,DEM,Shauna RUDD,2,0,2,0
Fleming,F103,U.S. House,6,DEM,Total Votes,12,1,11,0
Fleming,F103,U.S. House,6,DEM,Under Votes,2,0,2,0
Fleming,F103,U.S. House,6,DEM,Over Votes,0,0,0,0
Fleming,F104,President,,REP,Ryan L. BINKLEY,1,0,1,0
Fleming,F104,President,,REP,Vivek RAMASWAMY,0,0,0,0
Fleming,F104,President,,REP,Ron DeSANTIS,2,0,2,0
Fleming,F104,President,,REP,Donald J. TRUMP,43,6,36,1
Fleming,F104,President,,REP,Chris CHRISTIE,0,0,0,0
Fleming,F104,President,,REP,Nikki R. HALEY,2,0,2,0
Fleming,F104,President,,REP,UNCOMMITTED,1,0,1,0
Fleming,F104,President,,REP,Total Votes,49,6,42,1
Fleming,F104,President,,REP,Under Votes,0,0,0,0
Fleming,F104,President,,REP,Over Votes,0,0,0,0
Fleming,F104,President,,DEM,Joseph R. BIDEN JR.,19,4,14,1
Fleming,F104,President,,DEM,Marianne WILLIAMSON,4,0,4,0
Fleming,F104,President,,DEM,Dean PHILLIPS,0,0,0,0
Fleming,F104,President,,DEM,UNCOMMITTED,9,1,8,0
Fleming,F104,President,,DEM,Total Votes,32,5,26,1
Fleming,F104,President,,DEM,Under Votes,1,0,1,0
