county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Nicholas,B101,President,,DEM,UNCOMMITTED,42,9,31,2
Nicholas,B101,President,,DEM,Total Votes,101,25,66,10
Nicholas,B101,President,,DEM,Under Votes,3,0,3,0
Nicholas,B101,President,,DEM,Over Votes,0,0,0,0
Nicholas,B101,U.S. House,6,DEM,Randy CRAVENS,19,6,9,4
Nicholas,B101,U.S. House,6,DEM,Jonathan RICHARDSON,14,4,10,0
Nicholas,B101,U.S. House,6,DEM,Todd KELLY,32,8,20,4
Nicholas,B101,U.S. House,6,DEM,Don B. PRATT,6,1,4,1
Nicholas,B101,U.S. House,6,DEM,Shauna RUDD,26,4,22,0
Nicholas,B101,U.S. House,6,DEM,Total Votes,97,23,65,9
Nicholas,B101,U.S. House,6,DEM,Under Votes,7,2,4,1
Nicholas,B101,U.S. House,6,DEM,Over Votes,0,0,0,0
Nicholas,C101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Nicholas,C101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Nicholas,C101,President,,REP,Ron DeSANTIS,1,0,1,0
Nicholas,C101,President,,REP,Donald J. TRUMP,41,8,33,0
Nicholas,C101,President,,REP,Chris CHRISTIE,0,0,0,0
Nicholas,C101,President,,REP,Nikki R. HALEY,1,0,1,0
Nicholas,C101,President,,REP,UNCOMMITTED,0,0,0,0
Nicholas,C101,President,,REP,Total Votes,43,8,35,0
Nicholas,C101,President,,REP,Under Votes,0,0,0,0
Nicholas,C101,President,,REP,Over Votes,0,0,0,0
Nicholas,C101,President,,DEM,Joseph R. BIDEN JR.,27,5,17,5
Nicholas,C101,President,,DEM,Marianne WILLIAMSON,7,0,7,0
Nicholas,C101,President,,DEM,Dean PHILLIPS,2,0,2,0
Nicholas,C101,President,,DEM,UNCOMMITTED,24,6,17,1
Nicholas,C101,President,,DEM,Total Votes,60,11,43,6
Nicholas,C101,President,,DEM,Under Votes,1,0,1,0
Nicholas,C101,President,,DEM,Over Votes,0,0,0,0
Nicholas,C101,U.S. House,6,DEM,Randy CRAVENS,15,6,8,1
Nicholas,C101,U.S. House,6,DEM,Jonathan RICHARDSON,12,2,9,1
Nicholas,C101,U.S. House,6,DEM,Todd KELLY,11,0,10,1
Nicholas,C101,U.S. House,6,DEM,Don B. PRATT,5,0,4,1
Nicholas,C101,U.S. House,6,DEM,Shauna RUDD,11,1,9,1
Nicholas,C101,U.S. House,6,DEM,Total Votes,54,9,40,5
Nicholas,C101,U.S. House,6,DEM,Under Votes,7,2,4,1
Nicholas,C101,U.S. House,6,DEM,Over Votes,0,0,0,0
Nicholas,D101,President,,REP,Ryan L. BINKLEY,1,0,1,0
Nicholas,D101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Nicholas,D101,President,,REP,Ron DeSANTIS,0,0,0,0
Nicholas,D101,President,,REP,Donald J. TRUMP,47,11,35,1
Nicholas,D101,President,,REP,Chris CHRISTIE,0,0,0,0
Nicholas,D101,President,,REP,Nikki R. HALEY,1,0,1,0
Nicholas,D101,President,,REP,UNCOMMITTED,1,0,1,0
Nicholas,D101,President,,REP,Total Votes,50,11,38,1
Nicholas,D101,President,,REP,Under Votes,0,0,0,0
Nicholas,D101,President,,REP,Over Votes,0,0,0,0
Nicholas,D101,President,,DEM,Joseph R. BIDEN JR.,45,12,27,6
Nicholas,D101,President,,DEM,Marianne WILLIAMSON,7,3,4,0
Nicholas,D101,President,,DEM,Dean PHILLIPS,7,1,6,0
Nicholas,D101,President,,DEM,UNCOMMITTED,30,8,21,1
Nicholas,D101,President,,DEM,Total Votes,89,24,58,7
Nicholas,D101,President,,DEM,Under Votes,2,2,0,0
Nicholas,D101,President,,DEM,Over Votes,0,0,0,0
Nicholas,D101,U.S. House,6,DEM,Randy CRAVENS,11,2,7,2
Nicholas,D101,U.S. House,6,DEM,Jonathan RICHARDSON,17,4,11,2
Nicholas,D101,U.S. House,6,DEM,Todd KELLY,27,10,16,1
Nicholas,D101,U.S. House,6,DEM,Don B. PRATT,12,1,11,0
Nicholas,D101,U.S. House,6,DEM,Shauna RUDD,15,3,10,2
Nicholas,D101,U.S. House,6,DEM,Total Votes,82,20,55,7
Nicholas,D101,U.S. House,6,DEM,Under Votes,9,6,3,0
Nicholas,D101,U.S. House,6,DEM,Over Votes,0,0,0,0
Nicholas,E101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Nicholas,E101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Nicholas,E101,President,,REP,Ron DeSANTIS,1,0,1,0
Nicholas,E101,President,,REP,Donald J. TRUMP,32,6,26,0
Nicholas,E101,President,,REP,Chris CHRISTIE,0,0,0,0
Nicholas,E101,President,,REP,Nikki R. HALEY,2,0,2,0
Nicholas,E101,President,,REP,UNCOMMITTED,0,0,0,0
Nicholas,E101,President,,REP,Total Votes,35,6,29,0
Nicholas,E101,President,,REP,Under Votes,0,0,0,0
Nicholas,E101,President,,REP,Over Votes,0,0,0,0
Nicholas,E101,President,,DEM,Joseph R. BIDEN JR.,41,5,22,14
Nicholas,E101,President,,DEM,Marianne WILLIAMSON,7,0,7,0
Nicholas,E101,President,,DEM,Dean PHILLIPS,7,2,5,0
Nicholas,E101,President,,DEM,UNCOMMITTED,20,1,19,0
Nicholas,E101,President,,DEM,Total Votes,75,8,53,14
Nicholas,E101,President,,DEM,Under Votes,1,0,1,0
Nicholas,E101,President,,DEM,Over Votes,0,0,0,0
Nicholas,E101,U.S. House,6,DEM,Randy CRAVENS,27,3,11,13
Nicholas,E101,U.S. House,6,DEM,Jonathan RICHARDSON,10,1,9,0
Nicholas,E101,U.S. House,6,DEM,Todd KELLY,17,1,16,0
Nicholas,E101,U.S. House,6,DEM,Don B. PRATT,2,0,2,0
Nicholas,E101,U.S. House,6,DEM,Shauna RUDD,13,2,10,1
Nicholas,E101,U.S. House,6,DEM,Total Votes,69,7,48,14
Nicholas,E101,U.S. House,6,DEM,Under Votes,7,1,6,0
Nicholas,E101,U.S. House,6,DEM,Over Votes,0,0,0,0
