county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Rowan,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Rowan,A101,President,,REP,Vivek RAMASWAMY,1,0,1,0
Rowan,A101,President,,REP,Ron DeSANTIS,0,0,0,0
Rowan,A101,President,,REP,Donald J. TRUMP,6,2,4,0
Rowan,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Rowan,A101,President,,REP,Nikki R. HALEY,1,0,1,0
Rowan,A101,President,,REP,UNCOMMITTED,0,0,0,0
Rowan,A101,President,,REP,Total Votes,8,2,6,0
Rowan,A101,President,,REP,Under Votes,0,0,0,0
Rowan,A101,President,,REP,Over Votes,0,0,0,0
Rowan,A101,U.S. House,5,REP,Dana EDWARDS,0,0,0,0
Rowan,A101,U.S. House,5,REP,Hal ROGERS,7,2,5,0
Rowan,A101,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Rowan,A101,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Rowan,A101,U.S. House,5,REP,Total Votes,7,2,5,0
Rowan,A101,U.S. House,5,REP,Under Votes,1,0,1,0
Rowan,A101,U.S. House,5,REP,Over Votes,0,0,0,0
Rowan,A101,President,,DEM,Joseph R. BIDEN JR.,57,19,36,2
Rowan,A101,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Rowan,A101,President,,DEM,Dean PHILLIPS,3,0,3,0
Rowan,A101,President,,DEM,UNCOMMITTED,4,0,3,1
Rowan,A101,President,,DEM,Total Votes,64,19,42,3
Rowan,A101,President,,DEM,Under Votes,0,0,0,0
Rowan,A101,President,,DEM,Over Votes,0,0,0,0
Rowan,A102,President,,REP,Ryan L. BINKLEY,1,0,1,0
Rowan,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Rowan,A102,President,,REP,Ron DeSANTIS,0,0,0,0
Rowan,A102,President,,REP,Donald J. TRUMP,57,10,44,3
Rowan,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Rowan,A102,President,,REP,Nikki R. HALEY,4,1,3,0
Rowan,A102,President,,REP,UNCOMMITTED,3,0,3,0
Rowan,A102,President,,REP,Total Votes,65,11,51,3
Rowan,A102,President,,REP,Under Votes,0,0,0,0
Rowan,A102,President,,REP,Over Votes,1,0,1,0
Rowan,A102,U.S. House,5,REP,Dana EDWARDS,6,1,5,0
Rowan,A102,U.S. House,5,REP,Hal ROGERS,53,9,41,3
Rowan,A102,U.S. House,5,REP,Brandon MONHOLLEN,5,1,4,0
Rowan,A102,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Rowan,A102,U.S. House,5,REP,Total Votes,64,11,50,3
Rowan,A102,U.S. House,5,REP,Under Votes,2,0,2,0
Rowan,A102,U.S. House,5,REP,Over Votes,0,0,0,0
Rowan,A102,President,,DEM,Joseph R. BIDEN JR.,31,14,17,0
Rowan,A102,President,,DEM,Marianne WILLIAMSON,6,1,5,0
Rowan,A102,President,,DEM,Dean PHILLIPS,6,0,6,0
Rowan,A102,President,,DEM,UNCOMMITTED,17,2,15,0
Rowan,A102,President,,DEM,Total Votes,60,17,43,0
Rowan,A102,President,,DEM,Under Votes,0,0,0,0
Rowan,A102,President,,DEM,Over Votes,0,0,0,0
Rowan,A103,President,,REP,Ryan L. BINKLEY,0,0,0,0
Rowan,A103,President,,REP,Vivek RAMASWAMY,0,0,0,0
Rowan,A103,President,,REP,Ron DeSANTIS,0,0,0,0
Rowan,A103,President,,REP,Donald J. TRUMP,2,0,2,0
Rowan,A103,President,,REP,Chris CHRISTIE,0,0,0,0
Rowan,A103,President,,REP,Nikki R. HALEY,0,0,0,0
Rowan,A103,President,,REP,UNCOMMITTED,0,0,0,0
Rowan,A103,President,,REP,Total Votes,2,0,2,0
Rowan,A103,President,,REP,Under Votes,0,0,0,0
Rowan,A103,President,,REP,Over Votes,0,0,0,0
Rowan,A103,U.S. House,5,REP,Dana EDWARDS,0,0,0,0
Rowan,A103,U.S. House,5,REP,Hal ROGERS,2,0,2,0
Rowan,A103,U.S. House,5,REP,Brandon MONHOLLEN,0,0,0,0
Rowan,A103,U.S. House,5,REP,David E. KRAFTCHAK JR.,0,0,0,0
Rowan,A103,U.S. House,5,REP,Total Votes,2,0,2,0
Rowan,A103,U.S. House,5,REP,Under Votes,0,0,0,0
Rowan,A103,U.S. House,5,REP,Over Votes,0,0,0,0
Rowan,A103,President,,DEM,Joseph R. BIDEN JR.,16,5,11,0
Rowan,A103,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Rowan,A103,President,,DEM,Dean PHILLIPS,1,0,1,0
Rowan,A103,President,,DEM,UNCOMMITTED,0,0,0,0
Rowan,A103,President,,DEM,Total Votes,17,5,12,0
Rowan,A103,President,,DEM,Under Votes,0,0,0,0
