county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Carlisle,A101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Carlisle,A101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Carlisle,A101,President,,REP,Ron DeSANTIS,0,0,0,0
Carlisle,A101,President,,REP,Donald J. TRUMP,35,4,30,1
Carlisle,A101,President,,REP,Chris CHRISTIE,0,0,0,0
Carlisle,A101,President,,REP,Nikki R. HALEY,1,0,1,0
Carlisle,A101,President,,REP,UNCOMMITTED,1,0,1,0
Carlisle,A101,President,,REP,Total Votes,37,4,32,1
Carlisle,A101,President,,REP,Under Votes,0,0,0,0
Carlisle,A101,President,,REP,Over Votes,0,0,0,0
Carlisle,A101,President,,DEM,Joseph R. BIDEN JR.,17,5,11,1
Carlisle,A101,President,,DEM,Marianne WILLIAMSON,3,0,3,0
Carlisle,A101,President,,DEM,Dean PHILLIPS,3,0,3,0
Carlisle,A101,President,,DEM,UNCOMMITTED,18,2,16,0
Carlisle,A101,President,,DEM,Total Votes,41,7,33,1
Carlisle,A101,President,,DEM,Under Votes,3,3,0,0
Carlisle,A101,President,,DEM,Over Votes,3,0,3,0
Carlisle,A102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Carlisle,A102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Carlisle,A102,President,,REP,Ron DeSANTIS,2,0,2,0
Carlisle,A102,President,,REP,Donald J. TRUMP,39,10,29,0
Carlisle,A102,President,,REP,Chris CHRISTIE,0,0,0,0
Carlisle,A102,President,,REP,Nikki R. HALEY,0,0,0,0
Carlisle,A102,President,,REP,UNCOMMITTED,1,1,0,0
Carlisle,A102,President,,REP,Total Votes,42,11,31,0
Carlisle,A102,President,,REP,Under Votes,0,0,0,0
Carlisle,A102,President,,REP,Over Votes,0,0,0,0
Carlisle,A102,President,,DEM,Joseph R. BIDEN JR.,18,4,12,2
Carlisle,A102,President,,DEM,Marianne WILLIAMSON,1,0,1,0
Carlisle,A102,President,,DEM,Dean PHILLIPS,1,0,1,0
Carlisle,A102,President,,DEM,UNCOMMITTED,9,2,7,0
Carlisle,A102,President,,DEM,Total Votes,29,6,21,2
Carlisle,A102,President,,DEM,Under Votes,0,0,0,0
Carlisle,A102,President,,DEM,Over Votes,0,0,0,0
Carlisle,B101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Carlisle,B101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Carlisle,B101,President,,REP,Ron DeSANTIS,0,0,0,0
Carlisle,B101,President,,REP,Donald J. TRUMP,76,3,73,0
Carlisle,B101,President,,REP,Chris CHRISTIE,0,0,0,0
Carlisle,B101,President,,REP,Nikki R. HALEY,2,1,1,0
Carlisle,B101,President,,REP,UNCOMMITTED,0,0,0,0
Carlisle,B101,President,,REP,Total Votes,78,4,74,0
Carlisle,B101,President,,REP,Under Votes,0,0,0,0
Carlisle,B101,President,,REP,Over Votes,0,0,0,0
Carlisle,B101,President,,DEM,Joseph R. BIDEN JR.,19,2,17,0
Carlisle,B101,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Carlisle,B101,President,,DEM,Dean PHILLIPS,3,0,3,0
Carlisle,B101,President,,DEM,UNCOMMITTED,23,6,17,0
Carlisle,B101,President,,DEM,Total Votes,47,8,39,0
Carlisle,B101,President,,DEM,Under Votes,1,1,0,0
Carlisle,B101,President,,DEM,Over Votes,0,0,0,0
Carlisle,B102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Carlisle,B102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Carlisle,B102,President,,REP,Ron DeSANTIS,0,0,0,0
Carlisle,B102,President,,REP,Donald J. TRUMP,34,5,27,2
Carlisle,B102,President,,REP,Chris CHRISTIE,0,0,0,0
Carlisle,B102,President,,REP,Nikki R. HALEY,0,0,0,0
Carlisle,B102,President,,REP,UNCOMMITTED,0,0,0,0
Carlisle,B102,President,,REP,Total Votes,34,5,27,2
Carlisle,B102,President,,REP,Under Votes,0,0,0,0
Carlisle,B102,President,,REP,Over Votes,0,0,0,0
Carlisle,B102,President,,DEM,Joseph R. BIDEN JR.,7,0,7,0
Carlisle,B102,President,,DEM,Marianne WILLIAMSON,2,0,2,0
Carlisle,B102,President,,DEM,Dean PHILLIPS,4,0,4,0
Carlisle,B102,President,,DEM,UNCOMMITTED,12,2,10,0
Carlisle,B102,President,,DEM,Total Votes,25,2,23,0
Carlisle,B102,President,,DEM,Under Votes,1,0,1,0
Carlisle,B102,President,,DEM,Over Votes,0,0,0,0
Carlisle,C101,President,,REP,Ryan L. BINKLEY,0,0,0,0
Carlisle,C101,President,,REP,Vivek RAMASWAMY,0,0,0,0
Carlisle,C101,President,,REP,Ron DeSANTIS,0,0,0,0
Carlisle,C101,President,,REP,Donald J. TRUMP,22,6,16,0
Carlisle,C101,President,,REP,Chris CHRISTIE,0,0,0,0
Carlisle,C101,President,,REP,Nikki R. HALEY,1,1,0,0
Carlisle,C101,President,,REP,UNCOMMITTED,0,0,0,0
Carlisle,C101,President,,REP,Total Votes,23,7,16,0
Carlisle,C101,President,,REP,Under Votes,0,0,0,0
Carlisle,C101,President,,REP,Over Votes,0,0,0,0
Carlisle,C101,President,,DEM,Joseph R. BIDEN JR.,7,1,5,1
Carlisle,C101,President,,DEM,Marianne WILLIAMSON,2,1,1,0
Carlisle,C101,President,,DEM,Dean PHILLIPS,4,0,4,0
Carlisle,C101,President,,DEM,UNCOMMITTED,10,2,7,1
Carlisle,C101,President,,DEM,Total Votes,23,4,17,2
Carlisle,C101,President,,DEM,Under Votes,0,0,0,0
Carlisle,C101,President,,DEM,Over Votes,0,0,0,0
Carlisle,C102,President,,REP,Ryan L. BINKLEY,0,0,0,0
Carlisle,C102,President,,REP,Vivek RAMASWAMY,0,0,0,0
Carlisle,C102,President,,REP,Ron DeSANTIS,1,0,1,0
Carlisle,C102,President,,REP,Donald J. TRUMP,46,6,39,1
Carlisle,C102,President,,REP,Chris CHRISTIE,0,0,0,0
Carlisle,C102,President,,REP,Nikki R. HALEY,0,0,0,0
Carlisle,C102,President,,REP,UNCOMMITTED,1,0,1,0
Carlisle,C102,President,,REP,Total Votes,48,6,41,1
Carlisle,C102,President,,REP,Under Votes,0,0,0,0
Carlisle,C102,President,,REP,Over Votes,0,0,0,0
Carlisle,C102,President,,DEM,Joseph R. BIDEN JR.,28,2,21,5
Carlisle,C102,President,,DEM,Marianne WILLIAMSON,0,0,0,0
Carlisle,C102,President,,DEM,Dean PHILLIPS,3,0,3,0
Carlisle,C102,President,,DEM,UNCOMMITTED,14,0,14,0
Carlisle,C102,President,,DEM,Total Votes,45,2,38,5
Carlisle,C102,President,,DEM,Under Votes,0,0,0,0
Carlisle,C102,President,,DEM,Over Votes,0,0,0,0
