county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Washington,A101,STRAIGHT PARTY,,REP,Republican Party,163,60,100,3
Washington,A101,STRAIGHT PARTY,,DEM,Democratic Party,39,17,18,4
Washington,A101,STRAIGHT PARTY,,KY,Kentucky Party,2,2,0,0
Washington,A101,STRAIGHT PARTY,,LIB,Libertarian Party,3,1,2,0
Washington,A101,STRAIGHT PARTY,,,Total Votes,207,80,120,7
Washington,A101,STRAIGHT PARTY,,,Under Votes,198,97,96,5
Washington,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Washington,A101,President,,REP,Donald J. TRUMP / JD VANCE,315,130,181,4
Washington,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,81,42,31,8
Washington,A101,President,,KY,Jill  STEIN / Samson KPADENOU,1,1,0,0
Washington,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,3,1,2,0
Washington,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Washington,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,3,3,0,0
Washington,A101,President,,,Write In Total,0,0,0,0
Washington,A101,President,,,Total Votes,403,177,214,12
Washington,A101,President,,,Under Votes,2,0,2,0
Washington,A101,President,,,Over Votes,0,0,0,0
Washington,A101,U.S. House,1,REP,James R. COMER,314,133,177,4
Washington,A101,U.S. House,1,DEM,Erin MARSHALL,75,37,30,8
Washington,A101,U.S. House,1,,Total Votes,389,170,207,12
Washington,A101,U.S. House,1,,Under Votes,16,7,9,0
Washington,A101,U.S. House,1,,Over Votes,0,0,0,0
Washington,A101,State House,55,REP,Kim KING,327,139,183,5
Washington,A101,State House,55,DEM,Katrina A. SEXTON,64,30,27,7
Washington,A101,State House,55,,Total Votes,391,169,210,12
Washington,A101,State House,55,,Under Votes,14,8,6,0
Washington,A101,State House,55,,Over Votes,0,0,0,0
Washington,A101,Commonwealth's Attorney,11,REP,Shelly MILLER,318,130,183,5
Washington,A101,Commonwealth's Attorney,11,,Total Votes,318,130,183,5
Washington,A101,Commonwealth's Attorney,11,,Under Votes,87,47,33,7
Washington,A101,Commonwealth's Attorney,11,,Over Votes,0,0,0,0
Washington,A101,Circuit Clerk,,DEM,JoAnne Mudd MILLER,225,97,120,8
Washington,A101,Circuit Clerk,,,Total Votes,225,97,120,8
Washington,A101,Circuit Clerk,,,Under Votes,180,80,96,4
Washington,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Washington,A101,COUNTY SURVEYOR,,,,0,0,0,0
Washington,A101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Washington,A101,COUNTY SURVEYOR,,,Under Votes,405,177,216,12
Washington,A101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Washington,A101,CONSTABLE,,,,0,0,0,0
Washington,A101,CONSTABLE,,,Total Votes,0,0,0,0
Washington,A101,CONSTABLE,,,Under Votes,405,177,216,12
Washington,A101,CONSTABLE,,,Over Votes,0,0,0,0
