county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Gallatin,A101,STRAIGHT PARTY,,REP,Republican Party,135,48,82,5
Gallatin,A101,STRAIGHT PARTY,,DEM,Democratic Party,65,22,38,5
Gallatin,A101,STRAIGHT PARTY,,KY,Kentucky Party,5,0,5,0
Gallatin,A101,STRAIGHT PARTY,,LIB,Libertarian Party,2,1,1,0
Gallatin,A101,President,,REP,Donald J. TRUMP / JD VANCE,282,90,181,11
Gallatin,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,121,33,81,7
Gallatin,A101,President,,KY,Jill  STEIN / Samson KPADENOU,2,1,1,0
Gallatin,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,1,4,0
Gallatin,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Gallatin,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,2,0
Gallatin,A101,President,,,Write In Total,0,0,0,0
Gallatin,A101,President,,,Total Votes,412,125,269,18
Gallatin,A101,President,,,Under Votes,5,2,2,1
Gallatin,A101,President,,,Over Votes,2,0,2,0
Gallatin,A101,U.S. House,4,REP,Thomas MASSIE,294,91,189,14
Gallatin,A101,U.S. House,4,,Write In Total,0,0,0,0
Gallatin,A101,U.S. House,4,,Total Votes,294,91,189,14
Gallatin,A101,U.S. House,4,,Under Votes,125,36,84,5
Gallatin,A101,U.S. House,4,,Over Votes,0,0,0,0
Gallatin,A101,State House,61,REP,Savannah MADDOX,291,89,188,14
Gallatin,A101,State House,61,,Total Votes,291,89,188,14
Gallatin,A101,State House,61,,Under Votes,128,38,85,5
Gallatin,A101,State House,61,,Over Votes,0,0,0,0
Gallatin,A101,Commonwealth's Attorney,54,REP,Louis KELLY,286,87,184,15
Gallatin,A101,Commonwealth's Attorney,54,,Total Votes,286,87,184,15
Gallatin,A101,Commonwealth's Attorney,54,,Under Votes,133,40,89,4
Gallatin,A101,Commonwealth's Attorney,54,,Over Votes,0,0,0,0
Gallatin,A101,Circuit Clerk,,REP,Tammy TRIMBLE,326,94,216,16
Gallatin,A101,Circuit Clerk,,,Total Votes,326,94,216,16
Gallatin,A101,Circuit Clerk,,,Under Votes,93,33,57,3
Gallatin,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Gallatin,A101,CITY COUNCIL City of Warsaw,,,"Dwayne WOOD ",186,69,112,5
Gallatin,A101,CITY COUNCIL City of Warsaw,,,"Todd SAMUEL ",201,64,126,11
Gallatin,A101,CITY COUNCIL City of Warsaw,,,"Brandy GABBARD ",121,42,73,6
Gallatin,A101,CITY COUNCIL City of Warsaw,,,"Randy JONES ",200,66,124,10
Gallatin,A101,CITY COUNCIL City of Warsaw,,,"Randy DUNAVENT ",235,68,159,8
Gallatin,A101,CITY COUNCIL City of Warsaw,,,"Makenzie PECK ",221,69,142,10
Gallatin,A101,CITY COUNCIL City of Warsaw,,,"Trey YOUNG ",223,70,142,11
Gallatin,A101,CITY COUNCIL City of Warsaw,,,Total Votes,1387,448,878,61
Gallatin,A101,CITY COUNCIL City of Warsaw,,,Under Votes,1121,314,754,53
Gallatin,A101,CITY COUNCIL City of Warsaw,,,Over Votes,1,0,1,0
Gallatin,A101,QUESTION-WARSAW CANNABIS,,,YES,228,62,154,12
Gallatin,A101,QUESTION-WARSAW CANNABIS,,,NO,177,56,114,7
Gallatin,A101,QUESTION-WARSAW CANNABIS,,,Total Votes,405,118,268,19
Gallatin,A101,QUESTION-WARSAW CANNABIS,,,Under Votes,14,9,5,0
Gallatin,A101,QUESTION-WARSAW CANNABIS,,,Over Votes,0,0,0,0
Gallatin,A101,CONSTITUTIONAL AMENDMENT 1,,,YES,207,58,138,11
Gallatin,A101,CONSTITUTIONAL AMENDMENT 1,,,NO,173,52,114,7
Gallatin,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,380,110,252,18
Gallatin,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,36,17,18,1
Gallatin,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,3,0,3,0
Gallatin,A101,CONSTITUTIONAL AMENDMENT 2,,,YES,115,38,69,8
Gallatin,A101,CONSTITUTIONAL AMENDMENT 2,,,NO,283,78,196,9
Gallatin,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,398,116,265,17
Gallatin,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,21,11,8,2
Gallatin,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Gallatin,A102,STRAIGHT PARTY,,REP,Republican Party,171,43,104,24
Gallatin,A102,STRAIGHT PARTY,,DEM,Democratic Party,43,11,22,10
Gallatin,A102,STRAIGHT PARTY,,KY,Kentucky Party,2,0,2,0
Gallatin,A102,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Gallatin,A102,President,,REP,Donald J. TRUMP / JD VANCE,315,78,203,34
Gallatin,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,85,30,40,15
Gallatin,A102,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Gallatin,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,2,1,1,0
Gallatin,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Gallatin,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Gallatin,A102,President,,,Write In Total,0,0,0,0
Gallatin,A102,President,,,Total Votes,403,109,245,49
Gallatin,A102,President,,,Under Votes,0,0,0,0
Gallatin,A102,President,,,Over Votes,0,0,0,0
Gallatin,A102,U.S. House,4,REP,Thomas MASSIE,325,80,210,35
Gallatin,A102,U.S. House,4,,Write In Total,0,0,0,0
Gallatin,A102,U.S. House,4,,Total Votes,325,80,210,35
Gallatin,A102,U.S. House,4,,Under Votes,78,29,35,14
Gallatin,A102,U.S. House,4,,Over Votes,0,0,0,0
Gallatin,A102,State House,61,REP,Savannah MADDOX,316,79,203,34
Gallatin,A102,State House,61,,Total Votes,316,79,203,34
Gallatin,A102,State House,61,,Under Votes,87,30,42,15
Gallatin,A102,State House,61,,Over Votes,0,0,0,0
Gallatin,A102,Commonwealth's Attorney,54,REP,Louis KELLY,313,78,203,32
Gallatin,A102,Commonwealth's Attorney,54,,Total Votes,313,78,203,32
Gallatin,A102,Commonwealth's Attorney,54,,Under Votes,90,31,42,17
Gallatin,A102,Commonwealth's Attorney,54,,Over Votes,0,0,0,0
Gallatin,A102,Circuit Clerk,,REP,Tammy TRIMBLE,331,86,210,35
Gallatin,A102,Circuit Clerk,,,Total Votes,331,86,210,35
Gallatin,A102,Circuit Clerk,,,Under Votes,72,23,35,14
Gallatin,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Gallatin,A102,CITY COUNCIL City of Warsaw,,,"Dwayne WOOD ",144,39,92,13
Gallatin,A102,CITY COUNCIL City of Warsaw,,,"Todd SAMUEL ",125,35,81,9
Gallatin,A102,CITY COUNCIL City of Warsaw,,,"Brandy GABBARD ",83,25,49,9
Gallatin,A102,CITY COUNCIL City of Warsaw,,,"Randy JONES ",146,38,100,8
Gallatin,A102,CITY COUNCIL City of Warsaw,,,"Randy DUNAVENT ",151,44,92,15
Gallatin,A102,CITY COUNCIL City of Warsaw,,,"Makenzie PECK ",136,39,88,9
Gallatin,A102,CITY COUNCIL City of Warsaw,,,"Trey YOUNG ",139,41,89,9
Gallatin,A102,CITY COUNCIL City of Warsaw,,,Total Votes,924,261,591,72
Gallatin,A102,CITY COUNCIL City of Warsaw,,,Under Votes,894,207,477,210
Gallatin,A102,CITY COUNCIL City of Warsaw,,,Over Votes,0,0,0,0
Gallatin,A102,QUESTION-WARSAW CANNABIS,,,YES,201,51,118,32
Gallatin,A102,QUESTION-WARSAW CANNABIS,,,NO,90,21,57,12
Gallatin,A102,QUESTION-WARSAW CANNABIS,,,Total Votes,291,72,175,44
Gallatin,A102,QUESTION-WARSAW CANNABIS,,,Under Votes,12,6,3,3
Gallatin,A102,QUESTION-WARSAW CANNABIS,,,Over Votes,0,0,0,0
Gallatin,A102,CONSTITUTIONAL AMENDMENT 1,,,YES,216,53,142,21
Gallatin,A102,CONSTITUTIONAL AMENDMENT 1,,,NO,158,39,96,23
Gallatin,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,374,92,238,44
Gallatin,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,28,17,6,5
Gallatin,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,0,1,0
Gallatin,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,130,41,67,22
Gallatin,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,255,61,175,19
Gallatin,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,385,102,242,41
Gallatin,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,17,7,3,7
Gallatin,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,0,0,1
Gallatin,B101,STRAIGHT PARTY,,REP,Republican Party,226,37,186,3
Gallatin,B101,STRAIGHT PARTY,,DEM,Democratic Party,43,17,25,1
Gallatin,B101,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Gallatin,B101,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Gallatin,B101,President,,REP,Donald J. TRUMP / JD VANCE,415,60,348,7
Gallatin,B101,President,,DEM,Kamala D. HARRIS / Tim WALZ,83,28,48,7
Gallatin,B101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Gallatin,B101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,0,0,0,0
Gallatin,B101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Gallatin,B101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Gallatin,B101,President,,,Write In Total,0,0,0,0
Gallatin,B101,President,,,Total Votes,498,88,396,14
Gallatin,B101,President,,,Under Votes,0,0,0,0
Gallatin,B101,President,,,Over Votes,0,0,0,0
Gallatin,B101,U.S. House,4,REP,Thomas MASSIE,421,66,348,7
Gallatin,B101,U.S. House,4,,Write In Total,0,0,0,0
Gallatin,B101,U.S. House,4,,Total Votes,421,66,348,7
Gallatin,B101,U.S. House,4,,Under Votes,77,22,48,7
Gallatin,B101,U.S. House,4,,Over Votes,0,0,0,0
Gallatin,B101,State House,61,REP,Savannah MADDOX,416,60,349,7
Gallatin,B101,State House,61,,Total Votes,416,60,349,7
Gallatin,B101,State House,61,,Under Votes,82,28,47,7
Gallatin,B101,State House,61,,Over Votes,0,0,0,0
Gallatin,B101,Commonwealth's Attorney,54,REP,Louis KELLY,407,60,339,8
Gallatin,B101,Commonwealth's Attorney,54,,Total Votes,407,60,339,8
Gallatin,B101,Commonwealth's Attorney,54,,Under Votes,91,28,57,6
Gallatin,B101,Commonwealth's Attorney,54,,Over Votes,0,0,0,0
Gallatin,B101,Circuit Clerk,,REP,Tammy TRIMBLE,431,64,358,9
Gallatin,B101,Circuit Clerk,,,Total Votes,431,64,358,9
Gallatin,B101,Circuit Clerk,,,Under Votes,67,24,38,5
Gallatin,B101,Circuit Clerk,,,Over Votes,0,0,0,0
Gallatin,B101,Board of Education,3,,Rebecca BURGETT,304,50,246,8
Gallatin,B101,Board of Education,3,,Total Votes,304,50,246,8
Gallatin,B101,Board of Education,3,,Under Votes,194,38,150,6
Gallatin,B101,Board of Education,3,,Over Votes,0,0,0,0
Gallatin,B101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",338,52,277,9
Gallatin,B101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",131,24,104,3
Gallatin,B101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,469,76,381,12
Gallatin,B101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,29,12,15,2
Gallatin,B101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Gallatin,B101,CONSTITUTIONAL AMENDMENT 2,,,YES,186,33,151,2
Gallatin,B101,CONSTITUTIONAL AMENDMENT 2,,,NO,289,43,236,10
Gallatin,B101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,475,76,387,12
Gallatin,B101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,23,12,9,2
Gallatin,B101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Gallatin,B102,STRAIGHT PARTY,,REP,Republican Party,247,37,194,16
Gallatin,B102,STRAIGHT PARTY,,DEM,Democratic Party,59,9,44,6
Gallatin,B102,STRAIGHT PARTY,,KY,Kentucky Party,6,0,5,1
Gallatin,B102,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,2,0
Gallatin,B102,President,,REP,Donald J. TRUMP / JD VANCE,406,59,322,25
Gallatin,B102,President,,DEM,Kamala D. HARRIS / Tim WALZ,99,14,76,9
Gallatin,B102,President,,KY,Jill  STEIN / Samson KPADENOU,2,0,2,0
Gallatin,B102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,2,0,2,0
Gallatin,B102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Gallatin,B102,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,2,0
Gallatin,B102,President,,,Write In Total,0,0,0,0
Gallatin,B102,President,,,Total Votes,511,73,404,34
Gallatin,B102,President,,,Under Votes,3,0,3,0
Gallatin,B102,President,,,Over Votes,1,0,1,0
Gallatin,B102,U.S. House,4,REP,Thomas MASSIE,437,60,353,24
Gallatin,B102,U.S. House,4,,Write In Total,0,0,0,0
Gallatin,B102,U.S. House,4,,Total Votes,437,60,353,24
Gallatin,B102,U.S. House,4,,Under Votes,78,13,55,10
Gallatin,B102,U.S. House,4,,Over Votes,0,0,0,0
Gallatin,B102,State House,61,REP,Savannah MADDOX,433,58,351,24
Gallatin,B102,State House,61,,Total Votes,433,58,351,24
Gallatin,B102,State House,61,,Under Votes,82,15,57,10
Gallatin,B102,State House,61,,Over Votes,0,0,0,0
Gallatin,B102,Commonwealth's Attorney,54,REP,Louis KELLY,430,59,346,25
Gallatin,B102,Commonwealth's Attorney,54,,Total Votes,430,59,346,25
Gallatin,B102,Commonwealth's Attorney,54,,Under Votes,85,14,62,9
Gallatin,B102,Commonwealth's Attorney,54,,Over Votes,0,0,0,0
Gallatin,B102,Circuit Clerk,,REP,Tammy TRIMBLE,444,61,357,26
Gallatin,B102,Circuit Clerk,,,Total Votes,444,61,357,26
Gallatin,B102,Circuit Clerk,,,Under Votes,71,12,51,8
Gallatin,B102,Circuit Clerk,,,Over Votes,0,0,0,0
Gallatin,B102,Board of Education,3,,Rebecca BURGETT,326,44,265,17
Gallatin,B102,Board of Education,3,,Total Votes,326,44,265,17
Gallatin,B102,Board of Education,3,,Under Votes,189,29,143,17
Gallatin,B102,Board of Education,3,,Over Votes,0,0,0,0
Gallatin,B102,CONSTITUTIONAL AMENDMENT 1,,,"YES ",330,45,264,21
Gallatin,B102,CONSTITUTIONAL AMENDMENT 1,,,"NO ",153,21,120,12
Gallatin,B102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,483,66,384,33
Gallatin,B102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,32,7,24,1
Gallatin,B102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Gallatin,B102,CONSTITUTIONAL AMENDMENT 2,,,YES,162,30,127,5
Gallatin,B102,CONSTITUTIONAL AMENDMENT 2,,,NO,342,41,273,28
Gallatin,B102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,504,71,400,33
Gallatin,B102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,11,2,8,1
Gallatin,B102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Gallatin,C101,STRAIGHT PARTY,,REP,Republican Party,184,39,141,4
Gallatin,C101,STRAIGHT PARTY,,DEM,Democratic Party,26,4,19,3
Gallatin,C101,STRAIGHT PARTY,,KY,Kentucky Party,4,0,4,0
Gallatin,C101,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
