county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Owsley,A101,STRAIGHT PARTY,,REP,Republican Party,108,27,66,15
Owsley,A101,STRAIGHT PARTY,,DEM,Democratic Party,7,1,4,2
Owsley,A101,STRAIGHT PARTY,,KY,Kentucky Party,2,1,1,0
Owsley,A101,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Owsley,A101,STRAIGHT PARTY,,,Total Votes,117,29,71,17
Owsley,A101,STRAIGHT PARTY,,,Under Votes,90,24,61,5
Owsley,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Owsley,A101,President,,REP,Donald J. TRUMP / JD VANCE,195,50,126,19
Owsley,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,11,3,5,3
Owsley,A101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Owsley,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,0,1,0
Owsley,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Owsley,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Owsley,A101,President,,,Total Votes,207,53,132,22
Owsley,A101,President,,,Under Votes,0,0,0,0
Owsley,A101,President,,,Over Votes,0,0,0,0
Owsley,A101,U.S. House,5,REP,Hal ROGERS,178,48,111,19
Owsley,A101,U.S. House,5,,Total Votes,178,48,111,19
Owsley,A101,U.S. House,5,,Under Votes,27,5,19,3
Owsley,A101,U.S. House,5,,Over Votes,0,0,0,0
Owsley,A101,State Senate,25,REP,Robert STIVERS,173,44,110,19
Owsley,A101,State Senate,25,,Total Votes,173,44,110,19
Owsley,A101,State Senate,25,,Under Votes,33,9,21,3
Owsley,A101,State Senate,25,,Over Votes,0,0,0,0
Owsley,A101,State House,84,REP,Chris FUGATE,148,38,94,16
Owsley,A101,State House,84,DEM,Zackary H. HALL,50,13,32,5
Owsley,A101,State House,84,,Total Votes,198,51,126,21
Owsley,A101,State House,84,,Under Votes,9,2,6,1
Owsley,A101,State House,84,,Over Votes,0,0,0,0
Owsley,A101,Commonwealth's Attorney,23,DEM,Beverly Arvin BREWER,70,14,52,4
Owsley,A101,Commonwealth's Attorney,23,,Total Votes,70,14,52,4
Owsley,A101,Commonwealth's Attorney,23,,Under Votes,136,38,80,18
Owsley,A101,Commonwealth's Attorney,23,,Over Votes,0,0,0,0
Owsley,A101,Circuit Clerk,,REP,Phyllis CORNETT,180,47,115,18
Owsley,A101,Circuit Clerk,,,Total Votes,180,47,115,18
Owsley,A101,Circuit Clerk,,,Under Votes,25,6,16,3
Owsley,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Owsley,A101,COUNTY CLERK,,REP,Austin BOWLING,183,49,115,19
Owsley,A101,COUNTY CLERK,,,Total Votes,183,49,115,19
Owsley,A101,COUNTY CLERK,,,Under Votes,22,3,16,3
Owsley,A101,COUNTY CLERK,,,Over Votes,0,0,0,0
Owsley,A101,JAILER,,REP,Matthew SIZEMORE,173,45,110,18
Owsley,A101,JAILER,,,Total Votes,173,45,110,18
Owsley,A101,JAILER,,,Under Votes,30,6,20,4
Owsley,A101,JAILER,,,Over Votes,0,0,0,0
Owsley,A101,COUNTY SURVEYOR,,,,0,0,0,0
Owsley,A101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Owsley,A101,COUNTY SURVEYOR,,,Under Votes,199,51,126,22
Owsley,A101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Owsley,A101,Board of Education,2,,Deron MAYS,92,23,64,5
Owsley,A101,Board of Education,2,,Total Votes,92,23,64,5
Owsley,A101,Board of Education,2,,Under Votes,71,26,38,7
Owsley,A101,Board of Education,2,,Over Votes,0,0,0,0
Owsley,A101,CONSTITUTIONAL AMENDMENT 1,,,YES,98,23,65,10
Owsley,A101,CONSTITUTIONAL AMENDMENT 1,,,NO,63,15,40,8
Owsley,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,161,38,105,18
Owsley,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,46,15,27,4
Owsley,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Owsley,A101,CONSTITUTIONAL AMENDMENT 2,,,YES,56,14,35,7
Owsley,A101,CONSTITUTIONAL AMENDMENT 2,,,NO,121,34,75,12
Owsley,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,177,48,110,19
Owsley,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,29,5,21,3
Owsley,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,0,1,0
Owsley,A101,QUESTION-OWSLEY CANNABIS,,,YES,109,23,77,9
Owsley,A101,QUESTION-OWSLEY CANNABIS,,,NO,60,17,34,9
Owsley,A101,QUESTION-OWSLEY CANNABIS,,,Total Votes,169,40,111,18
Owsley,A101,QUESTION-OWSLEY CANNABIS,,,Under Votes,37,13,20,4
Owsley,A101,QUESTION-OWSLEY CANNABIS,,,Over Votes,1,0,1,0
Owsley,A102,STRAIGHT PARTY,,REP,Republican Party,110,25,71,14
Owsley,A102,STRAIGHT PARTY,,DEM,Democratic Party,13,4,4,5
Owsley,A102,STRAIGHT PARTY,,KY,Kentucky Party,3,0,3,0
Owsley,A102,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Owsley,A102,STRAIGHT PARTY,,,Total Votes,126,29,78,19
Owsley,A102,STRAIGHT PARTY,,,Under Votes,193,64,106,23
Owsley,A102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Owsley,A102,President,,REP,Donald J. TRUMP / JD VANCE,291,82,174,35
Owsley,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,25,10,8,7
Owsley,A102,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Owsley,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,0,1,0
Owsley,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,1,0
Owsley,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Owsley,A102,President,,,Total Votes,318,92,184,42
Owsley,A102,President,,,Under Votes,1,1,0,0
Owsley,A102,President,,,Over Votes,0,0,0,0
Owsley,A102,U.S. House,5,REP,Hal ROGERS,257,72,154,31
Owsley,A102,U.S. House,5,,Total Votes,257,72,154,31
Owsley,A102,U.S. House,5,,Under Votes,60,19,30,11
Owsley,A102,U.S. House,5,,Over Votes,0,0,0,0
Owsley,A102,State Senate,25,REP,Robert STIVERS,246,70,145,31
Owsley,A102,State Senate,25,,Total Votes,246,70,145,31
Owsley,A102,State Senate,25,,Under Votes,70,20,39,11
Owsley,A102,State Senate,25,,Over Votes,0,0,0,0
Owsley,A102,State House,84,REP,Chris FUGATE,211,63,125,23
Owsley,A102,State House,84,DEM,Zackary H. HALL,82,26,44,12
Owsley,A102,State House,84,,Total Votes,293,89,169,35
Owsley,A102,State House,84,,Under Votes,26,4,15,7
Owsley,A102,State House,84,,Over Votes,0,0,0,0
Owsley,A102,Commonwealth's Attorney,23,DEM,Beverly Arvin BREWER,105,29,60,16
Owsley,A102,Commonwealth's Attorney,23,,Total Votes,105,29,60,16
Owsley,A102,Commonwealth's Attorney,23,,Under Votes,207,61,120,26
Owsley,A102,Commonwealth's Attorney,23,,Over Votes,0,0,0,0
Owsley,A102,Circuit Clerk,,REP,Phyllis CORNETT,250,68,151,31
Owsley,A102,Circuit Clerk,,,Total Votes,250,68,151,31
Owsley,A102,Circuit Clerk,,,Under Votes,67,23,33,11
Owsley,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Owsley,A102,COUNTY CLERK,,REP,Austin BOWLING,263,77,154,32
Owsley,A102,COUNTY CLERK,,,Total Votes,263,77,154,32
Owsley,A102,COUNTY CLERK,,,Under Votes,55,16,29,10
Owsley,A102,COUNTY CLERK,,,Over Votes,0,0,0,0
Owsley,A102,JAILER,,REP,Matthew SIZEMORE,246,68,146,32
Owsley,A102,JAILER,,,Total Votes,246,68,146,32
Owsley,A102,JAILER,,,Under Votes,70,23,37,10
Owsley,A102,JAILER,,,Over Votes,0,0,0,0
Owsley,A102,COUNTY SURVEYOR,,,,0,0,0,0
Owsley,A102,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Owsley,A102,COUNTY SURVEYOR,,,Under Votes,306,89,176,41
Owsley,A102,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Owsley,A102,Board of Education,2,,Deron MAYS,82,23,51,8
Owsley,A102,Board of Education,2,,Total Votes,82,23,51,8
Owsley,A102,Board of Education,2,,Under Votes,40,7,25,8
Owsley,A102,Board of Education,2,,Over Votes,0,0,0,0
Owsley,A102,Board of Education,5,,Fannie Isaacs COUCH,105,35,59,11
Owsley,A102,Board of Education,5,,Total Votes,105,35,59,11
Owsley,A102,Board of Education,5,,Under Votes,88,25,49,14
Owsley,A102,Board of Education,5,,Over Votes,1,0,0,1
Owsley,A102,CITY COMMISSIONERS City of Booneville,,,"Eric HILL ",21,6,14,1
Owsley,A102,CITY COMMISSIONERS City of Booneville,,,"Darrin D. GAY ",39,12,22,5
Owsley,A102,CITY COMMISSIONERS City of Booneville,,,"Kyle C. BOBROWSKI ",37,12,21,4
Owsley,A102,CITY COMMISSIONERS City of Booneville,,,"Michael Paul HARVEY ",41,15,21,5
Owsley,A102,CITY COMMISSIONERS City of Booneville,,,"Joan CAMPBELL ",31,9,18,4
Owsley,A102,CITY COMMISSIONERS City of Booneville,,,Total Votes,169,54,96,19
Owsley,A102,CITY COMMISSIONERS City of Booneville,,,Under Votes,67,34,28,5
Owsley,A102,CITY COMMISSIONERS City of Booneville,,,Over Votes,0,0,0,0
Owsley,A102,CONSTITUTIONAL AMENDMENT 1,,,YES,144,48,83,13
Owsley,A102,CONSTITUTIONAL AMENDMENT 1,,,NO,107,34,57,16
Owsley,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,251,82,140,29
Owsley,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,68,11,44,13
Owsley,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Owsley,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,123,37,72,14
Owsley,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,161,52,85,24
Owsley,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,284,89,157,38
Owsley,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,35,4,27,4
Owsley,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Owsley,A102,QUESTION-OWSLEY CANNABIS,,,YES,186,49,113,24
Owsley,A102,QUESTION-OWSLEY CANNABIS,,,NO,93,40,41,12
Owsley,A102,QUESTION-OWSLEY CANNABIS,,,Total Votes,279,89,154,36
Owsley,A102,QUESTION-OWSLEY CANNABIS,,,Under Votes,39,3,30,6
Owsley,A102,QUESTION-OWSLEY CANNABIS,,,Over Votes,1,1,0,0
Owsley,A103,STRAIGHT PARTY,,REP,Republican Party,65,21,32,12
Owsley,A103,STRAIGHT PARTY,,DEM,Democratic Party,15,8,5,2
Owsley,A103,STRAIGHT PARTY,,KY,Kentucky Party,2,1,1,0
Owsley,A103,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Owsley,A103,STRAIGHT PARTY,,,Total Votes,83,30,39,14
Owsley,A103,STRAIGHT PARTY,,,Under Votes,80,31,41,8
Owsley,A103,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Owsley,A103,President,,REP,Donald J. TRUMP / JD VANCE,139,48,71,20
Owsley,A103,President,,DEM,Kamala D. HARRIS / Tim WALZ,22,12,8,2
Owsley,A103,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Owsley,A103,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,0,0,0,0
Owsley,A103,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Owsley,A103,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Owsley,A103,President,,,Total Votes,161,60,79,22
Owsley,A103,President,,,Under Votes,2,1,1,0
Owsley,A103,President,,,Over Votes,0,0,0,0
Owsley,A103,U.S. House,5,REP,Hal ROGERS,128,44,67,17
Owsley,A103,U.S. House,5,,Total Votes,128,44,67,17
Owsley,A103,U.S. House,5,,Under Votes,32,17,13,2
Owsley,A103,U.S. House,5,,Over Votes,0,0,0,0
Owsley,A103,State Senate,25,REP,Robert STIVERS,124,45,63,16
Owsley,A103,State Senate,25,,Total Votes,124,45,63,16
Owsley,A103,State Senate,25,,Under Votes,37,16,17,4
Owsley,A103,State Senate,25,,Over Votes,0,0,0,0
Owsley,A103,State House,84,REP,Chris FUGATE,105,37,54,14
Owsley,A103,State House,84,DEM,Zackary H. HALL,33,15,16,2
Owsley,A103,State House,84,,Total Votes,138,52,70,16
Owsley,A103,State House,84,,Under Votes,25,9,10,6
Owsley,A103,State House,84,,Over Votes,0,0,0,0
Owsley,A103,Commonwealth's Attorney,23,DEM,Beverly Arvin BREWER,50,24,22,4
Owsley,A103,Commonwealth's Attorney,23,,Total Votes,50,24,22,4
Owsley,A103,Commonwealth's Attorney,23,,Under Votes,110,37,56,17
Owsley,A103,Commonwealth's Attorney,23,,Over Votes,0,0,0,0
Owsley,A103,Circuit Clerk,,REP,Phyllis CORNETT,128,48,62,18
Owsley,A103,Circuit Clerk,,,Total Votes,128,48,62,18
Owsley,A103,Circuit Clerk,,,Under Votes,35,13,18,4
Owsley,A103,Circuit Clerk,,,Over Votes,0,0,0,0
Owsley,A103,COUNTY CLERK,,REP,Austin BOWLING,136,48,68,20
Owsley,A103,COUNTY CLERK,,,Total Votes,136,48,68,20
Owsley,A103,COUNTY CLERK,,,Under Votes,27,13,12,2
Owsley,A103,COUNTY CLERK,,,Over Votes,0,0,0,0
Owsley,A103,JAILER,,REP,Matthew SIZEMORE,123,45,63,15
Owsley,A103,JAILER,,,Total Votes,123,45,63,15
Owsley,A103,JAILER,,,Under Votes,38,16,17,5
Owsley,A103,JAILER,,,Over Votes,0,0,0,0
Owsley,A103,COUNTY SURVEYOR,,,,0,0,0,0
Owsley,A103,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Owsley,A103,COUNTY SURVEYOR,,,Under Votes,155,60,76,19
Owsley,A103,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Owsley,A103,CONSTITUTIONAL AMENDMENT 1,,,"YES ",70,27,30,13
Owsley,A103,CONSTITUTIONAL AMENDMENT 1,,,"NO ",51,19,28,4
Owsley,A103,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,121,46,58,17
Owsley,A103,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,42,15,22,5
Owsley,A103,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Owsley,A103,CONSTITUTIONAL AMENDMENT 2,,,YES,48,12,22,14
Owsley,A103,CONSTITUTIONAL AMENDMENT 2,,,NO,80,37,38,5
Owsley,A103,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,128,49,60,19
Owsley,A103,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,35,12,20,3
Owsley,A103,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Owsley,A103,QUESTION-OWSLEY CANNABIS,,,YES,86,33,39,14
Owsley,A103,QUESTION-OWSLEY CANNABIS,,,NO,44,16,23,5
Owsley,A103,QUESTION-OWSLEY CANNABIS,,,Total Votes,130,49,62,19
Owsley,A103,QUESTION-OWSLEY CANNABIS,,,Under Votes,32,12,17,3
Owsley,A103,QUESTION-OWSLEY CANNABIS,,,Over Votes,1,0,1,0
Owsley,B101,STRAIGHT PARTY,,REP,Republican Party,53,15,31,7
Owsley,B101,STRAIGHT PARTY,,DEM,Democratic Party,3,1,2,0
Owsley,B101,STRAIGHT PARTY,,KY,Kentucky Party,2,1,1,0
Owsley,B101,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Owsley,B101,STRAIGHT PARTY,,,Total Votes,59,17,35,7
Owsley,B101,STRAIGHT PARTY,,,Under Votes,48,15,28,5
Owsley,B101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Owsley,B101,President,,REP,Donald J. TRUMP / JD VANCE,93,27,56,10
Owsley,B101,President,,DEM,Kamala D. HARRIS / Tim WALZ,12,5,5,2
Owsley,B101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Owsley,B101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,0,1,0
Owsley,B101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Owsley,B101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Owsley,B101,President,,,Total Votes,106,32,62,12
Owsley,B101,President,,,Under Votes,1,0,1,0
Owsley,B101,President,,,Over Votes,0,0,0,0
Owsley,B101,U.S. House,5,REP,Hal ROGERS,88,26,52,10
Owsley,B101,U.S. House,5,,Total Votes,88,26,52,10
Owsley,B101,U.S. House,5,,Under Votes,18,6,10,2
Owsley,B101,U.S. House,5,,Over Votes,0,0,0,0
Owsley,B101,State Senate,25,REP,Robert STIVERS,84,25,49,10
Owsley,B101,State Senate,25,,Total Votes,84,25,49,10
Owsley,B101,State Senate,25,,Under Votes,21,6,13,2
Owsley,B101,State Senate,25,,Over Votes,0,0,0,0
Owsley,B101,State House,84,REP,Chris FUGATE,83,27,46,10
Owsley,B101,State House,84,DEM,Zackary H. HALL,16,3,11,2
Owsley,B101,State House,84,,Total Votes,99,30,57,12
Owsley,B101,State House,84,,Under Votes,8,2,6,0
Owsley,B101,State House,84,,Over Votes,0,0,0,0
Owsley,B101,Commonwealth's Attorney,23,DEM,Beverly Arvin BREWER,31,7,20,4
Owsley,B101,Commonwealth's Attorney,23,,Total Votes,31,7,20,4
Owsley,B101,Commonwealth's Attorney,23,,Under Votes,73,24,42,7
Owsley,B101,Commonwealth's Attorney,23,,Over Votes,0,0,0,0
