county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Meade,A101,STRAIGHT PARTY,,REP,Republican Party,361,115,234,12
Meade,A101,STRAIGHT PARTY,,DEM,Democratic Party,86,13,67,6
Meade,A101,STRAIGHT PARTY,,KY,Kentucky Party,6,1,5,0
Meade,A101,STRAIGHT PARTY,,LIB,Libertarian Party,4,0,4,0
Meade,A101,STRAIGHT PARTY,,,Total Votes,457,129,310,18
Meade,A101,STRAIGHT PARTY,,,Under Votes,305,73,212,20
Meade,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Meade,A101,President,,REP,Donald J. TRUMP / JD VANCE,610,174,412,24
Meade,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,135,26,96,13
Meade,A101,President,,KY,Jill  STEIN / Samson KPADENOU,1,1,0,0
Meade,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,14,1,12,1
Meade,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,1,0
Meade,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Meade,A101,President,,,Write In Total,0,0,0,0
Meade,A101,President,,,Total Votes,761,202,521,38
Meade,A101,President,,,Under Votes,1,0,1,0
Meade,A101,President,,,Over Votes,0,0,0,0
Meade,A101,U.S. House,2,REP,S. Brett GUTHRIE,602,176,402,24
Meade,A101,U.S. House,2,DEM,Hank LINDERMAN,146,25,108,13
Meade,A101,U.S. House,2,,Total Votes,748,201,510,37
Meade,A101,U.S. House,2,,Under Votes,14,1,12,1
Meade,A101,U.S. House,2,,Over Votes,0,0,0,0
Meade,A101,State Senate,5,REP,"Stephen MEREDITH ",598,173,401,24
Meade,A101,State Senate,5,DEM,Jamie SKUDLAREK,143,25,106,12
Meade,A101,State Senate,5,,Total Votes,741,198,507,36
Meade,A101,State Senate,5,,Under Votes,21,4,15,2
Meade,A101,State Senate,5,,Over Votes,0,0,0,0
Meade,A101,State House,27,REP,Nancy  J. TATE,540,160,358,22
Meade,A101,State House,27,DEM,Tyler CHAPMAN,209,40,154,15
Meade,A101,State House,27,,Total Votes,749,200,512,37
Meade,A101,State House,27,,Under Votes,13,2,10,1
Meade,A101,State House,27,,Over Votes,0,0,0,0
Meade,A101,Commonwealth's Attorney,46,REP,Rick Allen HARDIN,639,174,438,27
Meade,A101,Commonwealth's Attorney,46,,Total Votes,639,174,438,27
Meade,A101,Commonwealth's Attorney,46,,Under Votes,123,28,84,11
Meade,A101,Commonwealth's Attorney,46,,Over Votes,0,0,0,0
Meade,A101,Circuit Clerk,,DEM,Ellen Fackler LINDSEY,415,91,301,23
Meade,A101,Circuit Clerk,,,Total Votes,415,91,301,23
Meade,A101,Circuit Clerk,,,Under Votes,347,111,221,15
Meade,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Meade,A101,Board of Education,1,,Steve ORR,443,108,312,23
Meade,A101,Board of Education,1,,Total Votes,443,108,312,23
Meade,A101,Board of Education,1,,Under Votes,319,94,210,15
Meade,A101,Board of Education,1,,Over Votes,0,0,0,0
Meade,A101,CITY COUNCIL City of Muldraugh,,,"Karie LYKINS ",91,12,76,3
Meade,A101,CITY COUNCIL City of Muldraugh,,,"Curtis KELLEY ",110,15,90,5
Meade,A101,CITY COUNCIL City of Muldraugh,,,"Gary SCOTT ",71,9,57,5
Meade,A101,CITY COUNCIL City of Muldraugh,,,"Jim HEAVRIN ",103,11,85,7
Meade,A101,CITY COUNCIL City of Muldraugh,,,"Sharon HODGE ",87,12,72,3
Meade,A101,CITY COUNCIL City of Muldraugh,,,Total Votes,462,59,380,23
Meade,A101,CITY COUNCIL City of Muldraugh,,,Under Votes,1104,145,904,55
Meade,A101,CITY COUNCIL City of Muldraugh,,,Over Votes,0,0,0,0
Meade,A101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",498,138,335,25
Meade,A101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",223,49,162,12
Meade,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,721,187,497,37
Meade,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,41,15,25,1
Meade,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Meade,A101,CONSTITUTIONAL AMENDMENT 2,,,YES,334,96,219,19
Meade,A101,CONSTITUTIONAL AMENDMENT 2,,,NO,397,102,278,17
Meade,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,731,198,497,36
Meade,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,31,4,25,2
Meade,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Meade,A101,QUESTION-MEADE CANNABIS,,,YES,542,130,387,25
Meade,A101,QUESTION-MEADE CANNABIS,,,NO,193,66,116,11
Meade,A101,QUESTION-MEADE CANNABIS,,,Total Votes,735,196,503,36
Meade,A101,QUESTION-MEADE CANNABIS,,,Under Votes,26,6,18,2
Meade,A101,QUESTION-MEADE CANNABIS,,,Over Votes,1,0,1,0
Meade,A102,STRAIGHT PARTY,,REP,Republican Party,325,90,204,31
Meade,A102,STRAIGHT PARTY,,DEM,Democratic Party,138,30,90,18
Meade,A102,STRAIGHT PARTY,,KY,Kentucky Party,3,0,2,1
Meade,A102,STRAIGHT PARTY,,LIB,Libertarian Party,7,1,4,2
Meade,A102,STRAIGHT PARTY,,,Total Votes,473,121,300,52
Meade,A102,STRAIGHT PARTY,,,Under Votes,212,45,147,20
Meade,A102,STRAIGHT PARTY,,,Over Votes,1,1,0,0
Meade,A102,President,,REP,Donald J. TRUMP / JD VANCE,469,115,313,41
Meade,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,207,50,128,29
Meade,A102,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Meade,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,1,2,2
Meade,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Meade,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,3,0,3,0
Meade,A102,President,,,Write In Total,0,0,0,0
Meade,A102,President,,,Total Votes,684,166,446,72
Meade,A102,President,,,Under Votes,2,1,1,0
Meade,A102,President,,,Over Votes,0,0,0,0
Meade,A102,U.S. House,2,REP,S. Brett GUTHRIE,480,117,322,41
Meade,A102,U.S. House,2,DEM,Hank LINDERMAN,200,50,120,30
Meade,A102,U.S. House,2,,Total Votes,680,167,442,71
Meade,A102,U.S. House,2,,Under Votes,6,0,5,1
Meade,A102,U.S. House,2,,Over Votes,0,0,0,0
Meade,A102,State Senate,5,REP,"Stephen MEREDITH ",472,119,311,42
Meade,A102,State Senate,5,DEM,Jamie SKUDLAREK,207,48,129,30
Meade,A102,State Senate,5,,Total Votes,679,167,440,72
Meade,A102,State Senate,5,,Under Votes,7,0,7,0
Meade,A102,State Senate,5,,Over Votes,0,0,0,0
Meade,A102,State House,27,REP,Nancy  J. TATE,441,114,286,41
Meade,A102,State House,27,DEM,Tyler CHAPMAN,236,53,152,31
Meade,A102,State House,27,,Total Votes,677,167,438,72
Meade,A102,State House,27,,Under Votes,9,0,9,0
Meade,A102,State House,27,,Over Votes,0,0,0,0
Meade,A102,Commonwealth's Attorney,46,REP,Rick Allen HARDIN,548,132,359,57
Meade,A102,Commonwealth's Attorney,46,,Total Votes,548,132,359,57
Meade,A102,Commonwealth's Attorney,46,,Under Votes,138,35,88,15
Meade,A102,Commonwealth's Attorney,46,,Over Votes,0,0,0,0
Meade,A102,Circuit Clerk,,DEM,Ellen Fackler LINDSEY,394,85,271,38
Meade,A102,Circuit Clerk,,,Total Votes,394,85,271,38
Meade,A102,Circuit Clerk,,,Under Votes,292,82,176,34
Meade,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Meade,A102,CONSTITUTIONAL AMENDMENT 1,,,"YES ",492,126,316,50
Meade,A102,CONSTITUTIONAL AMENDMENT 1,,,"NO ",175,36,121,18
Meade,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,667,162,437,68
Meade,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,18,5,10,3
Meade,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,0,0,1
Meade,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,340,81,222,37
Meade,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,336,83,223,30
Meade,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,676,164,445,67
Meade,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,10,3,2,5
Meade,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Meade,A102,QUESTION-MEADE CANNABIS,,,YES,472,112,313,47
