county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Trigg,A100,STRAIGHT PARTY,,REP,Republican Party,398,153,222,23
Trigg,A100,STRAIGHT PARTY,,DEM,Democratic Party,134,58,67,9
Trigg,A100,STRAIGHT PARTY,,KY,Kentucky Party,3,2,1,0
Trigg,A100,STRAIGHT PARTY,,LIB,Libertarian Party,2,0,2,0
Trigg,A100,STRAIGHT PARTY,,,Total Votes,537,213,292,32
Trigg,A100,STRAIGHT PARTY,,,Under Votes,508,218,256,34
Trigg,A100,STRAIGHT PARTY,,,Over Votes,2,0,2,0
Trigg,A100,President,,REP,Donald J. TRUMP / JD VANCE,765,309,412,44
Trigg,A100,President,,DEM,Kamala D. HARRIS / Tim WALZ,270,117,131,22
Trigg,A100,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Trigg,A100,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,2,2,0
Trigg,A100,President,,IND,Shiva AYYADURAI / Crystal ELLIS,2,0,2,0
Trigg,A100,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Trigg,A100,President,,,Total Votes,1042,428,548,66
Trigg,A100,President,,,Under Votes,4,3,1,0
Trigg,A100,President,,,Over Votes,1,0,1,0
Trigg,A100,U.S. House,1,REP,James R. COMER,783,313,427,43
Trigg,A100,U.S. House,1,DEM,Erin MARSHALL,245,109,116,20
Trigg,A100,U.S. House,1,,Total Votes,1028,422,543,63
Trigg,A100,U.S. House,1,,Under Votes,19,9,7,3
Trigg,A100,U.S. House,1,,Over Votes,0,0,0,0
Trigg,A100,State Senate,1,REP,Jason G. HOWELL,814,318,451,45
Trigg,A100,State Senate,1,,Total Votes,814,318,451,45
Trigg,A100,State Senate,1,,Under Votes,233,113,99,21
Trigg,A100,State Senate,1,,Over Votes,0,0,0,0
Trigg,A100,State House,8,REP,Walker Wood THOMAS,830,327,456,47
Trigg,A100,State House,8,,Total Votes,830,327,456,47
Trigg,A100,State House,8,,Under Votes,217,104,94,19
Trigg,A100,State House,8,,Over Votes,0,0,0,0
Trigg,A100,Commonwealth's Attorney,56,REP,Carrie L. OVEY-WIGGINS,814,319,449,46
Trigg,A100,Commonwealth's Attorney,56,,Total Votes,814,319,449,46
Trigg,A100,Commonwealth's Attorney,56,,Under Votes,233,112,101,20
Trigg,A100,Commonwealth's Attorney,56,,Over Votes,0,0,0,0
Trigg,A100,Circuit Clerk,,REP,Lisa Fuller THOMAS,850,336,467,47
Trigg,A100,Circuit Clerk,,,Total Votes,850,336,467,47
Trigg,A100,Circuit Clerk,,,Under Votes,197,95,83,19
