county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Grant,A101,STRAIGHT PARTY,,REP,Republican Party,1755,586,1104,65
Grant,A101,STRAIGHT PARTY,,DEM,Democratic Party,303,116,165,22
Grant,A101,STRAIGHT PARTY,,KY,Kentucky Party,17,4,13,0
Grant,A101,STRAIGHT PARTY,,LIB,Libertarian Party,11,1,10,0
Grant,A101,STRAIGHT PARTY,,,Total Votes,2086,707,1292,87
Grant,A101,STRAIGHT PARTY,,,Under Votes,1742,560,1094,88
Grant,A101,STRAIGHT PARTY,,,Over Votes,3,2,0,1
Grant,A101,President,,REP,Donald J. TRUMP / JD VANCE,3120,1002,1999,119
Grant,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,643,249,339,55
Grant,A101,President,,KY,Jill  STEIN / Samson KPADENOU,13,1,12,0
Grant,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,32,10,20,2
Grant,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,2,1,1,0
Grant,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,4,0,4,0
Grant,A101,President,,,Write In Total,0,0,0,0
Grant,A101,President,,,Total Votes,3814,1263,2375,176
Grant,A101,President,,,Under Votes,13,5,8,0
Grant,A101,President,,,Over Votes,4,1,3,0
Grant,A101,U.S. House,4,REP,Thomas MASSIE,3236,1045,2067,124
Grant,A101,U.S. House,4,,Write In Total,6,3,3,0
Grant,A101,U.S. House,4,,Total Votes,3242,1048,2070,124
Grant,A101,U.S. House,4,,Under Votes,588,221,316,51
Grant,A101,U.S. House,4,,Over Votes,0,0,0,0
Grant,A101,State Senate,17,REP,Matt NUNN,3089,1014,1959,116
Grant,A101,State Senate,17,DEM,Kiana FIELDS,646,226,369,51
Grant,A101,State Senate,17,,Total Votes,3735,1240,2328,167
Grant,A101,State Senate,17,,Under Votes,94,28,58,8
Grant,A101,State Senate,17,,Over Votes,1,1,0,0
Grant,A101,State House,61,REP,Savannah MADDOX,3183,1022,2037,124
Grant,A101,State House,61,,Total Votes,3183,1022,2037,124
Grant,A101,State House,61,,Under Votes,647,247,349,51
Grant,A101,State House,61,,Over Votes,0,0,0,0
Grant,A101,Commonwealth's Attorney,15,,Leigh Tomlinson ROBERTS,3185,1021,2040,124
Grant,A101,Commonwealth's Attorney,15,,Total Votes,3185,1021,2040,124
Grant,A101,Commonwealth's Attorney,15,,Under Votes,644,248,345,51
Grant,A101,Commonwealth's Attorney,15,,Over Votes,1,0,1,0
Grant,A101,Circuit Clerk,,,"Wray J. JUMP REP ",3295,1065,2090,140
Grant,A101,Circuit Clerk,,,Total Votes,3295,1065,2090,140
Grant,A101,Circuit Clerk,,,Under Votes,535,204,296,35
Grant,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Grant,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"James Travis WOODYARD ",1944,611,1247,86
Grant,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Timothy T. EPPERSON ",1921,642,1201,78
Grant,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Jerry L. MARTIN ",1724,555,1087,82
Grant,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,5589,1808,3535,246
Grant,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,9727,3264,6009,454
Grant,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,1,1,0,0
Grant,A101,Board of Education,1,,Charlotte B. SCHMIDT,348,95,240,13
Grant,A101,Board of Education,1,,Emily Ann McCLANAHAN,658,190,446,22
Grant,A101,Board of Education,1,,Bryon Keith ELLINGTON,299,102,184,13
Grant,A101,Board of Education,1,,Thomas Chance CARRIG,167,54,107,6
