county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Monroe,A101,STRAIGHT PARTY,,REP,Republican Party,105,15,81,9
Monroe,A101,STRAIGHT PARTY,,DEM,Democratic Party,10,3,7,0
Monroe,A101,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Monroe,A101,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Monroe,A101,STRAIGHT PARTY,,,Total Votes,116,18,89,9
Monroe,A101,STRAIGHT PARTY,,,Under Votes,106,4,97,5
Monroe,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Monroe,A101,President,,REP,Donald J. TRUMP / JD VANCE,200,19,168,13
Monroe,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,17,3,13,1
Monroe,A101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Monroe,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,3,0,3,0
Monroe,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Monroe,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Monroe,A101,President,,,Write In Total,0,0,0,0
Monroe,A101,President,,,Total Votes,220,22,184,14
Monroe,A101,President,,,Under Votes,2,0,2,0
Monroe,A101,President,,,Over Votes,0,0,0,0
Monroe,A101,U.S. House,1,REP,James R. COMER,200,19,167,14
Monroe,A101,U.S. House,1,DEM,Erin MARSHALL,17,3,14,0
Monroe,A101,U.S. House,1,,Total Votes,217,22,181,14
Monroe,A101,U.S. House,1,,Under Votes,5,0,5,0
Monroe,A101,U.S. House,1,,Over Votes,0,0,0,0
Monroe,A101,State House,21,REP,Amy NEIGHBORS,167,19,136,12
Monroe,A101,State House,21,DEM,Jeffery HUMBLE,38,3,34,1
Monroe,A101,State House,21,,Total Votes,205,22,170,13
Monroe,A101,State House,21,,Under Votes,17,0,16,1
Monroe,A101,State House,21,,Over Votes,0,0,0,0
Monroe,A101,Commonwealth's Attorney,40,REP,Jesse M. STOCKTON JR.,179,18,150,11
Monroe,A101,Commonwealth's Attorney,40,,Total Votes,179,18,150,11
Monroe,A101,Commonwealth's Attorney,40,,Under Votes,43,4,36,3
Monroe,A101,Commonwealth's Attorney,40,,Over Votes,0,0,0,0
Monroe,A101,Circuit Clerk,,REP,Kimberly HAGAN,191,18,160,13
Monroe,A101,Circuit Clerk,,,Total Votes,191,18,160,13
Monroe,A101,Circuit Clerk,,,Under Votes,31,4,26,1
Monroe,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Monroe,A101,JAILER,,,Write In Total,31,0,29,2
Monroe,A101,JAILER,,,Total Votes,31,0,29,2
Monroe,A101,JAILER,,,Under Votes,191,22,157,12
Monroe,A101,JAILER,,,Over Votes,0,0,0,0
Monroe,A101,COUNTY SURVEYOR,,,,0,0,0,0
Monroe,A101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Monroe,A101,COUNTY SURVEYOR,,,Under Votes,222,22,186,14
Monroe,A101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Monroe,A101,Board of Education,1,,John HARLIN,135,9,118,8
Monroe,A101,Board of Education,1,,Total Votes,135,9,118,8
Monroe,A101,Board of Education,1,,Under Votes,87,13,68,6
Monroe,A101,Board of Education,1,,Over Votes,0,0,0,0
