county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Todd,A101,STRAIGHT PARTY,,REP,Republican Party,143,38,102,3
Todd,A101,STRAIGHT PARTY,,DEM,Democratic Party,19,5,14,0
Todd,A101,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Todd,A101,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Todd,A101,STRAIGHT PARTY,,,Total Votes,164,43,118,3
Todd,A101,STRAIGHT PARTY,,,Under Votes,162,29,121,12
Todd,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Todd,A101,President,,REP,Donald J. TRUMP / JD VANCE,287,67,208,12
Todd,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,37,5,29,3
Todd,A101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Todd,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,0,0,0,0
Todd,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Todd,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Todd,A101,President,,,Write In Total,0,0,0,0
Todd,A101,President,,,Total Votes,324,72,237,15
Todd,A101,President,,,Under Votes,2,0,2,0
Todd,A101,President,,,Over Votes,0,0,0,0
Todd,A101,U.S. House,1,REP,James R. COMER,279,66,202,11
Todd,A101,U.S. House,1,DEM,Erin MARSHALL,39,5,32,2
Todd,A101,U.S. House,1,,Total Votes,318,71,234,13
Todd,A101,U.S. House,1,,Under Votes,8,1,5,2
Todd,A101,U.S. House,1,,Over Votes,0,0,0,0
Todd,A101,State House,16,REP,Jason PETRIE,286,67,207,12
Todd,A101,State House,16,,Total Votes,286,67,207,12
Todd,A101,State House,16,,Under Votes,40,5,32,3
Todd,A101,State House,16,,Over Votes,0,0,0,0
Todd,A101,Commonwealth's Attorney,7,REP,Neil KERR,275,62,201,12
Todd,A101,Commonwealth's Attorney,7,,Total Votes,275,62,201,12
