county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
McLean,A101,STRAIGHT PARTY,,REP,Republican Party,118,27,89,2
McLean,A101,STRAIGHT PARTY,,DEM,Democratic Party,23,6,16,1
McLean,A101,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
McLean,A101,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
McLean,A101,STRAIGHT PARTY,,,Total Votes,143,33,107,3
McLean,A101,STRAIGHT PARTY,,,Under Votes,202,58,138,6
McLean,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
McLean,A101,President,,REP,Donald J. TRUMP / JD VANCE,275,72,197,6
McLean,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,57,18,36,3
McLean,A101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
McLean,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,7,0,7,0
McLean,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
McLean,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
McLean,A101,President,,,Write In Total,0,0,0,0
McLean,A101,President,,,Total Votes,340,90,241,9
McLean,A101,President,,,Under Votes,5,1,4,0
McLean,A101,President,,,Over Votes,0,0,0,0
McLean,A101,U.S. House,2,REP,S. Brett GUTHRIE,284,76,202,6
McLean,A101,U.S. House,2,DEM,Hank LINDERMAN,52,12,38,2
McLean,A101,U.S. House,2,,Total Votes,336,88,240,8
McLean,A101,U.S. House,2,,Under Votes,9,3,5,1
McLean,A101,U.S. House,2,,Over Votes,0,0,0,0
McLean,A101,State House,12,REP,Jim GOOCH JR.,278,75,196,7
McLean,A101,State House,12,DEM,Alton M. AYER,61,16,43,2
McLean,A101,State House,12,,Total Votes,339,91,239,9
McLean,A101,State House,12,,Under Votes,6,0,6,0
McLean,A101,State House,12,,Over Votes,0,0,0,0
McLean,A101,Commonwealth's Attorney,45,DEM,Clayton Douglas ADAMS,172,40,128,4
McLean,A101,Commonwealth's Attorney,45,,Total Votes,172,40,128,4
McLean,A101,Commonwealth's Attorney,45,,Under Votes,173,51,117,5
McLean,A101,Commonwealth's Attorney,45,,Over Votes,0,0,0,0
McLean,A101,Circuit Clerk,,REP,Taylor SKAGGS,271,67,197,7
McLean,A101,Circuit Clerk,,,Total Votes,271,67,197,7
McLean,A101,Circuit Clerk,,,Under Votes,74,24,48,2
McLean,A101,Circuit Clerk,,,Over Votes,0,0,0,0
McLean,A101,COUNTY SURVEYOR,,,,0,0,0,0
McLean,A101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
McLean,A101,COUNTY SURVEYOR,,,Under Votes,345,91,245,9
McLean,A101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
McLean,A101,CONSTABLE,,,,0,0,0,0
McLean,A101,CONSTABLE,,,Total Votes,0,0,0,0
McLean,A101,CONSTABLE,,,Under Votes,345,91,245,9
McLean,A101,CONSTABLE,,,Over Votes,0,0,0,0
McLean,A101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,"Lisa Payne JONES ",152,35,115,2
