county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Nicholas,A101,STRAIGHT PARTY,,REP,Republican Party,243,70,144,29
Nicholas,A101,STRAIGHT PARTY,,DEM,Democratic Party,72,35,30,7
Nicholas,A101,STRAIGHT PARTY,,KY,Kentucky Party,5,1,4,0
Nicholas,A101,STRAIGHT PARTY,,LIB,Libertarian Party,3,0,3,0
Nicholas,A101,STRAIGHT PARTY,,,Total Votes,323,106,181,36
Nicholas,A101,STRAIGHT PARTY,,,Under Votes,339,105,206,28
Nicholas,A101,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Nicholas,A101,President,,REP,Donald J. TRUMP / JD VANCE,505,142,320,43
Nicholas,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,144,66,57,21
Nicholas,A101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Nicholas,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,2,3,0
Nicholas,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,2,1,1,0
Nicholas,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,2,0
Nicholas,A101,President,,,Write In Total,0,0,0,0
Nicholas,A101,President,,,Total Votes,658,211,383,64
Nicholas,A101,President,,,Under Votes,4,0,4,0
Nicholas,A101,President,,,Over Votes,1,0,1,0
Nicholas,A101,U.S. House,6,REP,Andy BARR,528,152,329,47
Nicholas,A101,U.S. House,6,DEM,Randy CRAVENS,121,55,49,17
Nicholas,A101,U.S. House,6,,Total Votes,649,207,378,64
Nicholas,A101,U.S. House,6,,Under Votes,14,4,10,0
Nicholas,A101,U.S. House,6,,Over Votes,0,0,0,0
Nicholas,A101,State Senate,27,REP,Steve WEST,490,135,311,44
Nicholas,A101,State Senate,27,DEM,Molly Gene CRAIN,152,72,60,20
Nicholas,A101,State Senate,27,,Total Votes,642,207,371,64
Nicholas,A101,State Senate,27,,Under Votes,21,4,17,0
Nicholas,A101,State Senate,27,,Over Votes,0,0,0,0
Nicholas,A101,State House,72,REP,Matthew R. KOCH,526,157,319,50
Nicholas,A101,State House,72,,Total Votes,526,157,319,50
Nicholas,A101,State House,72,,Under Votes,137,54,69,14
Nicholas,A101,State House,72,,Over Votes,0,0,0,0
Nicholas,A101,Commonwealth's Attorney,18,REP,Michael Wade LAWS,508,155,308,45
Nicholas,A101,Commonwealth's Attorney,18,,Total Votes,508,155,308,45
Nicholas,A101,Commonwealth's Attorney,18,,Under Votes,155,56,80,19
Nicholas,A101,Commonwealth's Attorney,18,,Over Votes,0,0,0,0
Nicholas,A101,Circuit Clerk,,DEM,Sandye WATKINS,439,145,251,43
Nicholas,A101,Circuit Clerk,,,Total Votes,439,145,251,43
Nicholas,A101,Circuit Clerk,,,Under Votes,223,66,136,21
Nicholas,A101,Circuit Clerk,,,Over Votes,1,0,1,0
Nicholas,A101,CONSTABLE,,,,0,0,0,0
Nicholas,A101,CONSTABLE,,,Total Votes,0,0,0,0
Nicholas,A101,CONSTABLE,,,Under Votes,663,211,388,64
Nicholas,A101,CONSTABLE,,,Over Votes,0,0,0,0
Nicholas,A101,Board of Education,1,,Brenda MATTOX,421,125,256,40
Nicholas,A101,Board of Education,1,,Total Votes,421,125,256,40
Nicholas,A101,Board of Education,1,,Under Votes,240,85,131,24
Nicholas,A101,Board of Education,1,,Over Votes,2,1,1,0
Nicholas,A101,CITY COUNCIL City of Carlisle,,,"Dennis C. ALLISON ",14,4,8,2
Nicholas,A101,CITY COUNCIL City of Carlisle,,,"Doug GARRETT ",16,2,12,2
Nicholas,A101,CITY COUNCIL City of Carlisle,,,"Robbie BIDDLE ",12,2,10,0
Nicholas,A101,CITY COUNCIL City of Carlisle,,,"Erica BUSSELL ",16,3,12,1
Nicholas,A101,CITY COUNCIL City of Carlisle,,,"Debby ECTON ",17,2,13,2
Nicholas,A101,CITY COUNCIL City of Carlisle,,,"Alice Tapp HUGHES ",14,2,11,1
Nicholas,A101,CITY COUNCIL City of Carlisle,,,Total Votes,89,15,66,8
Nicholas,A101,CITY COUNCIL City of Carlisle,,,Under Votes,97,27,66,4
Nicholas,A101,CITY COUNCIL City of Carlisle,,,Over Votes,0,0,0,0
Nicholas,A101,CONSTITUTIONAL AMENDMENT 1,,,YES,416,114,266,36
Nicholas,A101,CONSTITUTIONAL AMENDMENT 1,,,NO,197,75,99,23
Nicholas,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,613,189,365,59
Nicholas,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,48,21,22,5
Nicholas,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,1,1,0
Nicholas,A101,CONSTITUTIONAL AMENDMENT 2,,,YES,205,71,119,15
Nicholas,A101,CONSTITUTIONAL AMENDMENT 2,,,NO,449,139,263,47
Nicholas,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,654,210,382,62
Nicholas,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,8,1,5,2
Nicholas,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,0,1,0
Nicholas,B101,STRAIGHT PARTY,,REP,Republican Party,239,67,165,7
Nicholas,B101,STRAIGHT PARTY,,DEM,Democratic Party,83,28,35,20
Nicholas,B101,STRAIGHT PARTY,,KY,Kentucky Party,7,1,6,0
Nicholas,B101,STRAIGHT PARTY,,LIB,Libertarian Party,2,2,0,0
Nicholas,B101,STRAIGHT PARTY,,,Total Votes,331,98,206,27
Nicholas,B101,STRAIGHT PARTY,,,Under Votes,410,163,226,21
Nicholas,B101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Nicholas,B101,President,,REP,Donald J. TRUMP / JD VANCE,550,178,352,20
Nicholas,B101,President,,DEM,Kamala D. HARRIS / Tim WALZ,175,74,73,28
Nicholas,B101,President,,KY,Jill  STEIN / Samson KPADENOU,2,0,2,0
Nicholas,B101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,8,5,3,0
Nicholas,B101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Nicholas,B101,President,,LIB,Chase OLIVER / Mike TER MAAT,3,2,1,0
Nicholas,B101,President,,,Write In Total,0,0,0,0
Nicholas,B101,President,,,Total Votes,738,259,431,48
Nicholas,B101,President,,,Under Votes,3,2,1,0
Nicholas,B101,President,,,Over Votes,0,0,0,0
Nicholas,B101,U.S. House,6,REP,Andy BARR,585,194,368,23
Nicholas,B101,U.S. House,6,DEM,Randy CRAVENS,147,62,60,25
Nicholas,B101,U.S. House,6,,Total Votes,732,256,428,48
Nicholas,B101,U.S. House,6,,Under Votes,9,5,4,0
Nicholas,B101,U.S. House,6,,Over Votes,0,0,0,0
Nicholas,B101,State Senate,27,REP,Steve WEST,533,173,336,24
Nicholas,B101,State Senate,27,DEM,Molly Gene CRAIN,192,80,88,24
Nicholas,B101,State Senate,27,,Total Votes,725,253,424,48
Nicholas,B101,State Senate,27,,Under Votes,15,8,7,0
Nicholas,B101,State Senate,27,,Over Votes,1,0,1,0
Nicholas,B101,State House,72,REP,Matthew R. KOCH,578,183,369,26
Nicholas,B101,State House,72,,Total Votes,578,183,369,26
Nicholas,B101,State House,72,,Under Votes,163,78,63,22
Nicholas,B101,State House,72,,Over Votes,0,0,0,0
