county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Madison,A101 Big Hill_Blue Lick,,,,Registered Voters,1373,1373,1373,1373
Madison,A101 Big Hill_Blue Lick,STRAIGHT PARTY,,REP,Republican Party,366,210,145,11
Madison,A101 Big Hill_Blue Lick,STRAIGHT PARTY,,DEM,Democratic Party,90,54,34,2
Madison,A101 Big Hill_Blue Lick,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Madison,A101 Big Hill_Blue Lick,STRAIGHT PARTY,,LIB,Libertarian Party,8,4,4,0
Madison,A101 Big Hill_Blue Lick,STRAIGHT PARTY,,,"Contest Totals ",896,489,377,30
Madison,A101 Big Hill_Blue Lick,President,,REP,Donald J. TRUMP / JD VANCE,688,379,291,18
Madison,A101 Big Hill_Blue Lick,President,,DEM,Kamala D. HARRIS / Tim WALZ,187,99,76,12
Madison,A101 Big Hill_Blue Lick,President,,KY,Jill  STEIN / Samson KPADENOU,4,3,1,0
Madison,A101 Big Hill_Blue Lick,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,1,4,0
Madison,A101 Big Hill_Blue Lick,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Madison,A101 Big Hill_Blue Lick,President,,LIB,Chase OLIVER / Mike TER MAAT,4,2,2,0
Madison,A101 Big Hill_Blue Lick,President,,,"Write-In Totals ",3,3,0,0
Madison,A101 Big Hill_Blue Lick,President,,,"Contest Totals ",896,489,377,30
Madison,A101 Big Hill_Blue Lick,U.S. House,6,REP,Andy BARR,672,371,284,17
Madison,A101 Big Hill_Blue Lick,U.S. House,6,DEM,Randy CRAVENS,179,94,72,13
Madison,A101 Big Hill_Blue Lick,U.S. House,6,,"Write-In Totals ",2,1,1,0
Madison,A101 Big Hill_Blue Lick,U.S. House,6,,"Contest Totals ",896,489,377,30
Madison,A101 Big Hill_Blue Lick,State House,71,REP,Josh BRAY,652,360,274,18
Madison,A101 Big Hill_Blue Lick,State House,71,DEM,Rachelle RIDDLE,191,100,79,12
