county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Garrard,A101,STRAIGHT PARTY,,REP,Republican Party,132,43,80,9
Garrard,A101,STRAIGHT PARTY,,DEM,Democratic Party,41,22,15,4
Garrard,A101,STRAIGHT PARTY,,KY,Kentucky Party,2,0,2,0
Garrard,A101,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Garrard,A101,STRAIGHT PARTY,,,Total Votes,175,65,97,13
Garrard,A101,STRAIGHT PARTY,,,Under Votes,186,72,105,9
Garrard,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Garrard,A101,President,,REP,Donald J. TRUMP / JD VANCE,254,96,146,12
Garrard,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,90,39,42,9
Garrard,A101,President,,KY,Jill  STEIN / Samson KPADENOU,1,1,0,0
Garrard,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,6,0,6,0
Garrard,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Garrard,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,2,0,2,0
Garrard,A101,President,,,Write In Total,0,0,0,0
Garrard,A101,President,,,"CRUZ, Claudia De la/GARCIA, Karina",0,0,0,0
Garrard,A101,President,,,"KELLEY, Billy Jr/HOLDERMAN, Jason ",0,0,0,0
Garrard,A101,President,,,Total Votes,353,136,196,21
Garrard,A101,President,,,Under Votes,7,1,6,0
Garrard,A101,President,,,Over Votes,1,0,0,1
Garrard,A101,U.S. House,6,REP,Andy BARR,282,103,165,14
Garrard,A101,U.S. House,6,DEM,Randy CRAVENS,71,31,33,7
Garrard,A101,U.S. House,6,,Total Votes,353,134,198,21
Garrard,A101,U.S. House,6,,Under Votes,8,3,4,1
Garrard,A101,U.S. House,6,,Over Votes,0,0,0,0
Garrard,A101,State House,80,REP,David MEADE,280,102,164,14
Garrard,A101,State House,80,,Total Votes,280,102,164,14
Garrard,A101,State House,80,,Under Votes,81,35,38,8
Garrard,A101,State House,80,,Over Votes,0,0,0,0
Garrard,A101,Commonwealth's Attorney,13,REP,Andy SIMS,272,94,163,15
Garrard,A101,Commonwealth's Attorney,13,,Total Votes,272,94,163,15
Garrard,A101,Commonwealth's Attorney,13,,Under Votes,89,43,39,7
Garrard,A101,Commonwealth's Attorney,13,,Over Votes,0,0,0,0
Garrard,A101,Circuit Clerk,,,"Dana HENSLEY REP ",297,109,172,16
Garrard,A101,Circuit Clerk,,,Total Votes,297,109,172,16
Garrard,A101,Circuit Clerk,,,Under Votes,64,28,30,6
Garrard,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Garrard,A101,COUNTY SURVEYOR,,,,0,0,0,0
Garrard,A101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Garrard,A101,COUNTY SURVEYOR,,,Under Votes,361,137,202,22
Garrard,A101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Garrard,A101,CITY COUNCIL City of Lancaster,,,"Dan WATERS ",160,76,71,13
Garrard,A101,CITY COUNCIL City of Lancaster,,,"Michelle BALLEW ",148,68,77,3
Garrard,A101,CITY COUNCIL City of Lancaster,,,"Brandon C. McGLONE ",110,43,64,3
Garrard,A101,CITY COUNCIL City of Lancaster,,,"Lanny RAY ",93,43,41,9
Garrard,A101,CITY COUNCIL City of Lancaster,,,"Kenton MINTER ",74,31,40,3
Garrard,A101,CITY COUNCIL City of Lancaster,,,"Eric CORNELIUS ",68,30,31,7
Garrard,A101,CITY COUNCIL City of Lancaster,,,"Marshall NORTON ",130,62,60,8
Garrard,A101,CITY COUNCIL City of Lancaster,,,"Lisette LOPEZ ",48,17,28,3
Garrard,A101,CITY COUNCIL City of Lancaster,,,"William Kent BASTIN ",79,25,50,4
Garrard,A101,CITY COUNCIL City of Lancaster,,,"Shawn MOBLEY ",80,30,45,5
Garrard,A101,CITY COUNCIL City of Lancaster,,,"Micah WADE ",145,64,77,4
Garrard,A101,CITY COUNCIL City of Lancaster,,,"Joe NAYLOR ",114,49,59,6
Garrard,A101,CITY COUNCIL City of Lancaster,,,Total Votes,1249,538,643,68
Garrard,A101,CITY COUNCIL City of Lancaster,,,Under Votes,911,278,569,64
Garrard,A101,CITY COUNCIL City of Lancaster,,,Over Votes,1,1,0,0
Garrard,A101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",206,74,122,10
Garrard,A101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",132,55,66,11
Garrard,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,338,129,188,21
Garrard,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,22,8,13,1
Garrard,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,1,0,1,0
Garrard,A101,CONSTITUTIONAL AMENDMENT 2,,,YES,98,40,55,3
Garrard,A101,CONSTITUTIONAL AMENDMENT 2,,,NO,245,90,139,16
Garrard,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,343,130,194,19
Garrard,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,18,7,8,3
Garrard,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Garrard,A103,STRAIGHT PARTY,,REP,Republican Party,320,118,179,23
Garrard,A103,STRAIGHT PARTY,,DEM,Democratic Party,62,28,27,7
Garrard,A103,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Garrard,A103,STRAIGHT PARTY,,LIB,Libertarian Party,5,3,2,0
Garrard,A103,STRAIGHT PARTY,,,Total Votes,387,149,208,30
Garrard,A103,STRAIGHT PARTY,,,Under Votes,379,161,192,26
