county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Muhlenberg,A101,STRAIGHT PARTY,,REP,Republican Party,55,11,44,0
Muhlenberg,A101,STRAIGHT PARTY,,DEM,Democratic Party,31,2,29,0
Muhlenberg,A101,STRAIGHT PARTY,,KY,Kentucky Party,5,0,5,0
Muhlenberg,A101,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Muhlenberg,A101,STRAIGHT PARTY,,,Total Votes,91,13,78,0
Muhlenberg,A101,STRAIGHT PARTY,,,Under Votes,79,15,62,2
Muhlenberg,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Muhlenberg,A101,President,,REP,Donald J. TRUMP / JD VANCE,113,16,96,1
Muhlenberg,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,55,12,42,1
Muhlenberg,A101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Muhlenberg,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,0,1,0
Muhlenberg,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Muhlenberg,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Muhlenberg,A101,President,,,Write In Total,0,0,0,0
Muhlenberg,A101,President,,,Total Votes,169,28,139,2
Muhlenberg,A101,President,,,Under Votes,0,0,0,0
Muhlenberg,A101,President,,,Over Votes,1,0,1,0
Muhlenberg,A101,U.S. House,2,REP,S. Brett GUTHRIE,99,16,82,1
Muhlenberg,A101,U.S. House,2,DEM,Hank LINDERMAN,62,10,51,1
Muhlenberg,A101,U.S. House,2,,Total Votes,161,26,133,2
Muhlenberg,A101,U.S. House,2,,Under Votes,9,2,7,0
Muhlenberg,A101,U.S. House,2,,Over Votes,0,0,0,0
Muhlenberg,A101,State Senate,3,REP,Craig B. RICHARDSON,101,16,84,1
Muhlenberg,A101,State Senate,3,,Total Votes,101,16,84,1
Muhlenberg,A101,State Senate,3,,Under Votes,69,12,56,1
Muhlenberg,A101,State Senate,3,,Over Votes,0,0,0,0
Muhlenberg,A101,State House,15,REP,Rebecca RAYMER,101,17,83,1
Muhlenberg,A101,State House,15,,Total Votes,101,17,83,1
Muhlenberg,A101,State House,15,,Under Votes,69,11,57,1
Muhlenberg,A101,State House,15,,Over Votes,0,0,0,0
Muhlenberg,A101,Commonwealth's Attorney,45,DEM,Clayton Douglas ADAMS,97,16,80,1
Muhlenberg,A101,Commonwealth's Attorney,45,,Total Votes,97,16,80,1
Muhlenberg,A101,Commonwealth's Attorney,45,,Under Votes,73,12,60,1
Muhlenberg,A101,Commonwealth's Attorney,45,,Over Votes,0,0,0,0
Muhlenberg,A101,Circuit Clerk,,REP,Camron T. LAYCOCK,115,20,94,1
Muhlenberg,A101,Circuit Clerk,,,Total Votes,115,20,94,1
Muhlenberg,A101,Circuit Clerk,,,Under Votes,55,8,46,1
Muhlenberg,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Muhlenberg,A101,COUNTY SURVEYOR,,,,0,0,0,0
Muhlenberg,A101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Muhlenberg,A101,COUNTY SURVEYOR,,,Under Votes,170,28,140,2
Muhlenberg,A101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Muhlenberg,A101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,"Lisa Payne JONES ",60,8,51,1
Muhlenberg,A101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,"Jason Shea FLEMING ",36,4,32,0
Muhlenberg,A101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Total Votes,96,12,83,1
Muhlenberg,A101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Under Votes,74,16,57,1
Muhlenberg,A101,JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division,,,Over Votes,0,0,0,0
Muhlenberg,A101,Board of Education,1,,Rajiv JOHAR,66,9,56,1
Muhlenberg,A101,Board of Education,1,,Total Votes,66,9,56,1
Muhlenberg,A101,Board of Education,1,,Under Votes,104,19,84,1
Muhlenberg,A101,Board of Education,1,,Over Votes,0,0,0,0
Muhlenberg,A101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",95,13,80,2
Muhlenberg,A101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",62,12,50,0
Muhlenberg,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,157,25,130,2
Muhlenberg,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,11,3,8,0
Muhlenberg,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,0,2,0
Muhlenberg,A101,CONSTITUTIONAL AMENDMENT 2,,,"YES ",50,7,42,1
Muhlenberg,A101,CONSTITUTIONAL AMENDMENT 2,,,"NO ",113,20,92,1
Muhlenberg,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,163,27,134,2
Muhlenberg,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,7,1,6,0
Muhlenberg,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Muhlenberg,A101,QUESTION-MUHLENBERG CANNABIS,,,YES,121,22,97,2
Muhlenberg,A101,QUESTION-MUHLENBERG CANNABIS,,,NO,47,6,41,0
Muhlenberg,A101,QUESTION-MUHLENBERG CANNABIS,,,Total Votes,168,28,138,2
Muhlenberg,A101,QUESTION-MUHLENBERG CANNABIS,,,Under Votes,2,0,2,0
Muhlenberg,A101,QUESTION-MUHLENBERG CANNABIS,,,Over Votes,0,0,0,0
Muhlenberg,A102,STRAIGHT PARTY,,REP,Republican Party,117,43,65,9
Muhlenberg,A102,STRAIGHT PARTY,,DEM,Democratic Party,80,16,44,20
Muhlenberg,A102,STRAIGHT PARTY,,KY,Kentucky Party,2,0,2,0
Muhlenberg,A102,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Muhlenberg,A102,STRAIGHT PARTY,,,Total Votes,199,59,111,29
Muhlenberg,A102,STRAIGHT PARTY,,,Under Votes,172,64,91,17
Muhlenberg,A102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Muhlenberg,A102,President,,REP,Donald J. TRUMP / JD VANCE,215,80,121,14
Muhlenberg,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,147,41,75,31
Muhlenberg,A102,President,,KY,Jill  STEIN / Samson KPADENOU,2,0,2,0
Muhlenberg,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,0,1,0
Muhlenberg,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Muhlenberg,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Muhlenberg,A102,President,,,Write In Total,0,0,0,0
Muhlenberg,A102,President,,,Total Votes,366,121,200,45
Muhlenberg,A102,President,,,Under Votes,5,2,2,1
Muhlenberg,A102,President,,,Over Votes,0,0,0,0
Muhlenberg,A102,U.S. House,2,REP,S. Brett GUTHRIE,205,75,117,13
Muhlenberg,A102,U.S. House,2,DEM,Hank LINDERMAN,146,41,74,31
Muhlenberg,A102,U.S. House,2,,Total Votes,351,116,191,44
Muhlenberg,A102,U.S. House,2,,Under Votes,20,7,11,2
Muhlenberg,A102,U.S. House,2,,Over Votes,0,0,0,0
Muhlenberg,A102,State Senate,3,REP,Craig B. RICHARDSON,216,73,122,21
Muhlenberg,A102,State Senate,3,,Total Votes,216,73,122,21
Muhlenberg,A102,State Senate,3,,Under Votes,154,49,80,25
Muhlenberg,A102,State Senate,3,,Over Votes,1,1,0,0
Muhlenberg,A102,State House,15,REP,Rebecca RAYMER,228,75,132,21
Muhlenberg,A102,State House,15,,Total Votes,228,75,132,21
Muhlenberg,A102,State House,15,,Under Votes,143,48,70,25
Muhlenberg,A102,State House,15,,Over Votes,0,0,0,0
Muhlenberg,A102,Commonwealth's Attorney,45,DEM,Clayton Douglas ADAMS,220,61,126,33
Muhlenberg,A102,Commonwealth's Attorney,45,,Total Votes,220,61,126,33
