county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Whitley,A101,STRAIGHT PARTY,,REP,Republican Party,28,7,19,2
Whitley,A101,STRAIGHT PARTY,,DEM,Democratic Party,3,2,1,0
Whitley,A101,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Whitley,A101,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Whitley,A101,STRAIGHT PARTY,,,Total Votes,32,9,21,2
Whitley,A101,STRAIGHT PARTY,,,Under Votes,43,22,21,0
Whitley,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Whitley,A101,President,,REP,Donald J. TRUMP / JD VANCE,54,18,34,2
Whitley,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,17,10,7,0
Whitley,A101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Whitley,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,2,1,1,0
Whitley,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Whitley,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Whitley,A101,President,,,Total Votes,73,29,42,2
Whitley,A101,President,,,Under Votes,1,1,0,0
Whitley,A101,President,,,Over Votes,0,0,0,0
Whitley,A101,U.S. House,5,REP,Hal ROGERS,62,24,36,2
Whitley,A101,U.S. House,5,,Total Votes,62,24,36,2
Whitley,A101,U.S. House,5,,Under Votes,9,6,3,0
Whitley,A101,U.S. House,5,,Over Votes,0,0,0,0
Whitley,A101,State Senate,25,REP,Robert STIVERS,59,20,37,2
Whitley,A101,State Senate,25,,Total Votes,59,20,37,2
Whitley,A101,State Senate,25,,Under Votes,14,10,4,0
Whitley,A101,State Senate,25,,Over Votes,0,0,0,0
Whitley,A101,State House,82,REP,Nick WILSON,65,25,38,2
Whitley,A101,State House,82,,Total Votes,65,25,38,2
Whitley,A101,State House,82,,Under Votes,8,5,3,0
Whitley,A101,State House,82,,Over Votes,0,0,0,0
Whitley,A101,Commonwealth's Attorney,34,REP,Ronnie BOWLING,62,23,37,2
Whitley,A101,Commonwealth's Attorney,34,,Total Votes,62,23,37,2
Whitley,A101,Commonwealth's Attorney,34,,Under Votes,11,7,4,0
Whitley,A101,Commonwealth's Attorney,34,,Over Votes,0,0,0,0
Whitley,A101,Circuit Clerk,,REP,Gary W. BARTON,63,23,38,2
Whitley,A101,Circuit Clerk,,,Total Votes,63,23,38,2
Whitley,A101,Circuit Clerk,,,Under Votes,10,7,3,0
Whitley,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Whitley,A101,COUNTY SURVEYOR,,,,0,0,0,0
Whitley,A101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Whitley,A101,COUNTY SURVEYOR,,,Under Votes,70,30,38,2
Whitley,A101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Whitley,A101,Board of Education,Williamsburg Independent School District,,Kim Broome WHITE,44,20,23,1
Whitley,A101,Board of Education,Williamsburg Independent School District,,Allan W. STEELY,45,17,28,0
Whitley,A101,Board of Education,Williamsburg Independent School District,,Total Votes,89,37,51,1
Whitley,A101,Board of Education,Williamsburg Independent School District,,Under Votes,59,23,33,3
Whitley,A101,Board of Education,Williamsburg Independent School District,,Over Votes,0,0,0,0
Whitley,A101,CITY COUNCIL City of Williamsburg,,,"Patty FAULKNER ",32,16,15,1
Whitley,A101,CITY COUNCIL City of Williamsburg,,,"Laurel Jeffries WEST ",36,15,20,1
Whitley,A101,CITY COUNCIL City of Williamsburg,,,"Erica Broome HARRIS ",41,22,18,1
Whitley,A101,CITY COUNCIL City of Williamsburg,,,"Mary Ann STANFILL ",30,14,15,1
Whitley,A101,CITY COUNCIL City of Williamsburg,,,"Richard FOLEY ",31,14,16,1
Whitley,A101,CITY COUNCIL City of Williamsburg,,,"Loren CONNELL ",35,20,14,1
Whitley,A101,CITY COUNCIL City of Williamsburg,,,Total Votes,205,101,98,6
Whitley,A101,CITY COUNCIL City of Williamsburg,,,Under Votes,242,82,154,6
Whitley,A101,CITY COUNCIL City of Williamsburg,,,Over Votes,0,0,0,0
Whitley,A101,CONSTITUTIONAL AMENDMENT 1,,,YES,48,18,30,0
Whitley,A101,CONSTITUTIONAL AMENDMENT 1,,,NO,23,13,9,1
Whitley,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,71,31,39,1
Whitley,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,4,0,3,1
Whitley,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Whitley,A101,CONSTITUTIONAL AMENDMENT 2,,,YES,23,5,18,0
Whitley,A101,CONSTITUTIONAL AMENDMENT 2,,,NO,49,26,23,0
Whitley,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,72,31,41,0
Whitley,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,3,0,1,2
Whitley,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Whitley,A103,STRAIGHT PARTY,,REP,Republican Party,313,77,223,13
Whitley,A103,STRAIGHT PARTY,,DEM,Democratic Party,28,7,18,3
Whitley,A103,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Whitley,A103,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Whitley,A103,STRAIGHT PARTY,,,Total Votes,342,84,242,16
Whitley,A103,STRAIGHT PARTY,,,Under Votes,299,80,205,14
Whitley,A103,STRAIGHT PARTY,,,Over Votes,3,0,3,0
Whitley,A103,President,,REP,Donald J. TRUMP / JD VANCE,559,146,392,21
Whitley,A103,President,,DEM,Kamala D. HARRIS / Tim WALZ,72,15,48,9
Whitley,A103,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Whitley,A103,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,2,2,0
Whitley,A103,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Whitley,A103,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Whitley,A103,President,,,Total Votes,637,163,444,30
Whitley,A103,President,,,Under Votes,3,1,2,0
Whitley,A103,President,,,Over Votes,3,0,3,0
Whitley,A103,U.S. House,5,REP,Hal ROGERS,558,139,393,26
Whitley,A103,U.S. House,5,,Total Votes,558,139,393,26
Whitley,A103,U.S. House,5,,Under Votes,75,23,49,3
Whitley,A103,U.S. House,5,,Over Votes,0,0,0,0
Whitley,A103,State Senate,25,REP,Robert STIVERS,551,138,388,25
Whitley,A103,State Senate,25,,Total Votes,551,138,388,25
Whitley,A103,State Senate,25,,Under Votes,89,26,59,4
Whitley,A103,State Senate,25,,Over Votes,0,0,0,0
Whitley,A103,State House,82,REP,Nick WILSON,556,137,393,26
Whitley,A103,State House,82,,Total Votes,556,137,393,26
Whitley,A103,State House,82,,Under Votes,83,26,54,3
Whitley,A103,State House,82,,Over Votes,0,0,0,0
Whitley,A103,Commonwealth's Attorney,34,REP,Ronnie BOWLING,552,139,388,25
Whitley,A103,Commonwealth's Attorney,34,,Total Votes,552,139,388,25
Whitley,A103,Commonwealth's Attorney,34,,Under Votes,87,24,59,4
Whitley,A103,Commonwealth's Attorney,34,,Over Votes,0,0,0,0
Whitley,A103,Circuit Clerk,,REP,Gary W. BARTON,563,138,400,25
Whitley,A103,Circuit Clerk,,,Total Votes,563,138,400,25
Whitley,A103,Circuit Clerk,,,Under Votes,77,25,48,4
Whitley,A103,Circuit Clerk,,,Over Votes,0,0,0,0
Whitley,A103,COUNTY SURVEYOR,,,,0,0,0,0
Whitley,A103,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Whitley,A103,COUNTY SURVEYOR,,,Under Votes,596,155,415,26
Whitley,A103,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Whitley,A103,Board of Education,3,,Paula Parker GRUBB,419,101,305,13
Whitley,A103,Board of Education,3,,Total Votes,419,101,305,13
Whitley,A103,Board of Education,3,,Under Votes,213,60,137,16
Whitley,A103,Board of Education,3,,Over Votes,0,0,0,0
Whitley,A103,CONSTITUTIONAL AMENDMENT 1,,,"YES ",377,101,261,15
Whitley,A103,CONSTITUTIONAL AMENDMENT 1,,,"NO ",218,55,154,9
Whitley,A103,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,595,156,415,24
Whitley,A103,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,47,7,34,6
Whitley,A103,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,1,1,0
Whitley,A103,CONSTITUTIONAL AMENDMENT 2,,,"YES ",244,73,163,8
Whitley,A103,CONSTITUTIONAL AMENDMENT 2,,,"NO ",373,87,269,17
Whitley,A103,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,617,160,432,25
Whitley,A103,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,27,4,18,5
Whitley,A103,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Whitley,A104,STRAIGHT PARTY,,REP,Republican Party,183,84,90,9
Whitley,A104,STRAIGHT PARTY,,DEM,Democratic Party,12,4,7,1
Whitley,A104,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Whitley,A104,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Whitley,A104,STRAIGHT PARTY,,,Total Votes,195,88,97,10
Whitley,A104,STRAIGHT PARTY,,,Under Votes,166,78,77,11
Whitley,A104,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Whitley,A104,President,,REP,Donald J. TRUMP / JD VANCE,326,154,156,16
Whitley,A104,President,,DEM,Kamala D. HARRIS / Tim WALZ,32,9,18,5
Whitley,A104,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Whitley,A104,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,2,2,0,0
Whitley,A104,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Whitley,A104,President,,LIB,Chase OLIVER / Mike TER MAAT,1,1,0,0
Whitley,A104,President,,,Total Votes,361,166,174,21
Whitley,A104,President,,,Under Votes,0,0,0,0
Whitley,A104,President,,,Over Votes,0,0,0,0
Whitley,A104,U.S. House,5,REP,Hal ROGERS,325,152,156,17
Whitley,A104,U.S. House,5,,Total Votes,325,152,156,17
Whitley,A104,U.S. House,5,,Under Votes,31,12,15,4
Whitley,A104,U.S. House,5,,Over Votes,0,0,0,0
Whitley,A104,State Senate,25,REP,Robert STIVERS,306,147,144,15
Whitley,A104,State Senate,25,,Total Votes,306,147,144,15
Whitley,A104,State Senate,25,,Under Votes,50,17,27,6
Whitley,A104,State Senate,25,,Over Votes,1,0,1,0
Whitley,A104,State House,82,REP,Nick WILSON,317,153,149,15
Whitley,A104,State House,82,,Total Votes,317,153,149,15
