county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Crittenden,A102,STRAIGHT PARTY,,,Unresolved write-in votes:,0,0,0,0
Crittenden,A102,President,,REP,Donald J. TRUMP / JD VANCE,155,68,79,8
Crittenden,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,29,14,11,4
Crittenden,A102,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Crittenden,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,0,1,0
Crittenden,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Crittenden,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Crittenden,A102,President,,,Write In Total,0,0,0,0
Crittenden,A102,President,,,Total Votes,186,82,92,12
Crittenden,A102,President,,,Under Votes,0,0,0,0
Crittenden,A102,President,,,Over Votes,0,0,0,0
Crittenden,A102,U.S. House,1,REP,James R. COMER,153,67,77,9
Crittenden,A102,U.S. House,1,DEM,Erin MARSHALL,29,14,12,3
Crittenden,A102,U.S. House,1,,Total Votes,182,81,89,12
Crittenden,A102,U.S. House,1,,Under Votes,4,1,3,0
Crittenden,A102,U.S. House,1,,Over Votes,0,0,0,0
Crittenden,A102,State Senate,1,REP,Jason G. HOWELL,160,69,82,9
Crittenden,A102,State Senate,1,,Total Votes,160,69,82,9
Crittenden,A102,State Senate,1,,Under Votes,26,13,10,3
Crittenden,A102,State Senate,1,,Over Votes,0,0,0,0
Crittenden,A102,State House,12,REP,Jim GOOCH JR.,145,65,72,8
Crittenden,A102,State House,12,DEM,Alton M. AYER,32,14,14,4
Crittenden,A102,State House,12,,Total Votes,177,79,86,12
Crittenden,A102,State House,12,,Under Votes,9,3,6,0
Crittenden,A102,State House,12,,Over Votes,0,0,0,0
Crittenden,A102,Commonwealth's Attorney,5,DEM,Zac GREENWELL,129,54,65,10
Crittenden,A102,Commonwealth's Attorney,5,,Total Votes,129,54,65,10
Crittenden,A102,Commonwealth's Attorney,5,,Under Votes,55,27,26,2
Crittenden,A102,Commonwealth's Attorney,5,,Over Votes,0,0,0,0
Crittenden,A102,Circuit Clerk,,REP,Melissa Dawn GUILL,166,73,81,12
Crittenden,A102,Circuit Clerk,,,Total Votes,166,73,81,12
Crittenden,A102,Circuit Clerk,,,Under Votes,19,9,10,0
Crittenden,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Crittenden,A102,COUNTY SURVEYOR,,,,0,0,0,0
Crittenden,A102,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Crittenden,A102,COUNTY SURVEYOR,,,Under Votes,175,79,87,9
Crittenden,A102,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Crittenden,A102,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Lisa Payne JONES ",98,37,52,9
Crittenden,A102,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Jason Shea FLEMING ",33,16,16,1
Crittenden,A102,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Total Votes,131,53,68,10
Crittenden,A102,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Under Votes,52,27,23,2
Crittenden,A102,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Over Votes,1,1,0,0
Crittenden,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Larry DUVALL ",119,50,60,9
Crittenden,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Tyler D. GUESS ",56,26,24,6
Crittenden,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Karen MADDUX ",67,30,31,6
Crittenden,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Write In Total,1,0,1,0
Crittenden,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,243,106,116,21
Crittenden,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,497,220,250,27
Crittenden,A102,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Crittenden,A102,Board of Education,4,,Timothy A. GRAU II.,128,54,68,6
Crittenden,A102,Board of Education,4,,Total Votes,128,54,68,6
Crittenden,A102,Board of Education,4,,Under Votes,55,27,23,5
Crittenden,A102,Board of Education,4,,Over Votes,0,0,0,0
Crittenden,A102,CITY COUNCIL City of Marion,,,"Bobby BELT ",108,57,46,5
Crittenden,A102,CITY COUNCIL City of Marion,,,"Wanda OLSON ",87,41,42,4
Crittenden,A102,CITY COUNCIL City of Marion,,,"Dwight SHERER ",66,29,35,2
Crittenden,A102,CITY COUNCIL City of Marion,,,"Taylor DAVIS ",75,35,35,5
Crittenden,A102,CITY COUNCIL City of Marion,,,"Randy DUNN ",90,41,45,4
Crittenden,A102,CITY COUNCIL City of Marion,,,Write In Total,46,27,18,1
Crittenden,A102,CITY COUNCIL City of Marion,,,Total Votes,472,230,221,21
Crittenden,A102,CITY COUNCIL City of Marion,,,Under Votes,637,258,328,51
Crittenden,A102,CITY COUNCIL City of Marion,,,Over Votes,0,0,0,0
Crittenden,A102,QUESTION-MARION CANNABIS,,,YES,108,39,63,6
Crittenden,A102,QUESTION-MARION CANNABIS,,,NO,71,40,26,5
Crittenden,A102,QUESTION-MARION CANNABIS,,,Total Votes,179,79,89,11
Crittenden,A102,QUESTION-MARION CANNABIS,,,Under Votes,7,3,3,1
Crittenden,A102,QUESTION-MARION CANNABIS,,,Over Votes,0,0,0,0
Crittenden,A102,CONSTITUTIONAL AMENDMENT 1,,,YES,104,42,55,7
Crittenden,A102,CONSTITUTIONAL AMENDMENT 1,,,NO,66,31,31,4
Crittenden,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,170,73,86,11
Crittenden,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,16,9,6,1
Crittenden,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Crittenden,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,64,32,27,5
Crittenden,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,111,43,61,7
Crittenden,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,175,75,88,12
Crittenden,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,11,7,4,0
Crittenden,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Crittenden,A102,QUESTION-CRITTENDEN CANNABIS,,,YES,107,40,62,5
Crittenden,A102,QUESTION-CRITTENDEN CANNABIS,,,NO,72,39,28,5
Crittenden,A102,QUESTION-CRITTENDEN CANNABIS,,,Total Votes,179,79,90,10
Crittenden,A102,QUESTION-CRITTENDEN CANNABIS,,,Under Votes,7,3,2,2
Crittenden,A102,QUESTION-CRITTENDEN CANNABIS,,,Over Votes,0,0,0,0
Crittenden,B101,STRAIGHT PARTY,,REP,Republican Party,310,108,192,10
Crittenden,B101,STRAIGHT PARTY,,DEM,Democratic Party,40,17,15,8
Crittenden,B101,STRAIGHT PARTY,,KY,Kentucky Party,3,0,3,0
Crittenden,B101,STRAIGHT PARTY,,LIB,Libertarian Party,4,0,4,0
Crittenden,B101,STRAIGHT PARTY,,,Total Votes,357,125,214,18
Crittenden,B101,STRAIGHT PARTY,,,Under Votes,416,117,289,10
Crittenden,B101,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Crittenden,B101,STRAIGHT PARTY,,,Rejected write-in votes:,0,0,0,0
Crittenden,B101,STRAIGHT PARTY,,,Unresolved write-in votes:,0,0,0,0
Crittenden,B101,President,,REP,Donald J. TRUMP / JD VANCE,672,202,452,18
Crittenden,B101,President,,DEM,Kamala D. HARRIS / Tim WALZ,87,34,44,9
Crittenden,B101,President,,KY,Jill  STEIN / Samson KPADENOU,3,0,3,0
Crittenden,B101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,6,4,2,0
Crittenden,B101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Crittenden,B101,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Crittenden,B101,President,,,Write In Total,0,0,0,0
Crittenden,B101,President,,,Total Votes,769,240,502,27
Crittenden,B101,President,,,Under Votes,4,1,2,1
Crittenden,B101,President,,,Over Votes,0,0,0,0
Crittenden,B101,U.S. House,1,REP,James R. COMER,679,209,454,16
Crittenden,B101,U.S. House,1,DEM,Erin MARSHALL,86,32,45,9
Crittenden,B101,U.S. House,1,,Total Votes,765,241,499,25
Crittenden,B101,U.S. House,1,,Under Votes,9,1,5,3
Crittenden,B101,U.S. House,1,,Over Votes,0,0,0,0
Crittenden,B101,State Senate,1,REP,Jason G. HOWELL,664,205,443,16
Crittenden,B101,State Senate,1,,Total Votes,664,205,443,16
Crittenden,B101,State Senate,1,,Under Votes,107,37,58,12
Crittenden,B101,State Senate,1,,Over Votes,0,0,0,0
Crittenden,B101,State House,12,REP,Jim GOOCH JR.,656,202,438,16
Crittenden,B101,State House,12,DEM,Alton M. AYER,92,30,53,9
Crittenden,B101,State House,12,,Total Votes,748,232,491,25
Crittenden,B101,State House,12,,Under Votes,26,10,13,3
Crittenden,B101,State House,12,,Over Votes,0,0,0,0
Crittenden,B101,Commonwealth's Attorney,5,DEM,Zac GREENWELL,434,123,295,16
Crittenden,B101,Commonwealth's Attorney,5,,Total Votes,434,123,295,16
Crittenden,B101,Commonwealth's Attorney,5,,Under Votes,329,117,200,12
Crittenden,B101,Commonwealth's Attorney,5,,Over Votes,0,0,0,0
Crittenden,B101,Circuit Clerk,,REP,Melissa Dawn GUILL,675,213,443,19
Crittenden,B101,Circuit Clerk,,,Total Votes,675,213,443,19
Crittenden,B101,Circuit Clerk,,,Under Votes,96,29,58,9
Crittenden,B101,Circuit Clerk,,,Over Votes,0,0,0,0
Crittenden,B101,COUNTY SURVEYOR,,,,0,0,0,0
Crittenden,B101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Crittenden,B101,COUNTY SURVEYOR,,,Under Votes,748,235,486,27
Crittenden,B101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Crittenden,B101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Lisa Payne JONES ",299,74,217,8
Crittenden,B101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Jason Shea FLEMING ",187,57,124,6
Crittenden,B101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Total Votes,486,131,341,14
Crittenden,B101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Under Votes,287,110,163,14
Crittenden,B101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Over Votes,0,0,0,0
Crittenden,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Larry DUVALL ",454,147,296,11
Crittenden,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Tyler D. GUESS ",235,74,154,7
Crittenden,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Karen MADDUX ",286,94,183,9
Crittenden,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Write In Total,4,2,1,1
Crittenden,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,979,317,634,28
Crittenden,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,2104,648,1373,83
Crittenden,B101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Crittenden,B101,CONSTITUTIONAL AMENDMENT 1,,,YES,502,167,322,13
Crittenden,B101,CONSTITUTIONAL AMENDMENT 1,,,NO,223,64,149,10
Crittenden,B101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,725,231,471,23
Crittenden,B101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,47,11,31,5
Crittenden,B101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,2,0,2,0
Crittenden,B101,CONSTITUTIONAL AMENDMENT 2,,,YES,231,82,143,6
Crittenden,B101,CONSTITUTIONAL AMENDMENT 2,,,NO,511,152,343,16
Crittenden,B101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,742,234,486,22
Crittenden,B101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,32,8,18,6
Crittenden,B101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Crittenden,B101,QUESTION-CRITTENDEN CANNABIS,,,YES,385,121,246,18
Crittenden,B101,QUESTION-CRITTENDEN CANNABIS,,,NO,358,112,239,7
Crittenden,B101,QUESTION-CRITTENDEN CANNABIS,,,Total Votes,743,233,485,25
Crittenden,B101,QUESTION-CRITTENDEN CANNABIS,,,Under Votes,30,9,18,3
Crittenden,B101,QUESTION-CRITTENDEN CANNABIS,,,Over Votes,1,0,1,0
Crittenden,C101,STRAIGHT PARTY,,REP,Republican Party,167,83,73,11
Crittenden,C101,STRAIGHT PARTY,,DEM,Democratic Party,16,7,9,0
Crittenden,C101,STRAIGHT PARTY,,KY,Kentucky Party,3,0,3,0
Crittenden,C101,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Crittenden,C101,STRAIGHT PARTY,,,Total Votes,186,90,85,11
Crittenden,C101,STRAIGHT PARTY,,,Under Votes,217,101,106,10
Crittenden,C101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Crittenden,C101,STRAIGHT PARTY,,,Rejected write-in votes:,0,0,0,0
Crittenden,C101,STRAIGHT PARTY,,,Unresolved write-in votes:,0,0,0,0
Crittenden,C101,President,,REP,Donald J. TRUMP / JD VANCE,345,161,167,17
Crittenden,C101,President,,DEM,Kamala D. HARRIS / Tim WALZ,50,26,21,3
Crittenden,C101,President,,KY,Jill  STEIN / Samson KPADENOU,3,1,1,1
Crittenden,C101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,2,1,1,0
Crittenden,C101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Crittenden,C101,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Crittenden,C101,President,,,Write In Total,0,0,0,0
Crittenden,C101,President,,,Total Votes,401,189,191,21
Crittenden,C101,President,,,Under Votes,2,2,0,0
Crittenden,C101,President,,,Over Votes,0,0,0,0
Crittenden,C101,U.S. House,1,REP,James R. COMER,347,164,165,18
Crittenden,C101,U.S. House,1,DEM,Erin MARSHALL,50,23,24,3
Crittenden,C101,U.S. House,1,,Total Votes,397,187,189,21
Crittenden,C101,U.S. House,1,,Under Votes,6,4,2,0
Crittenden,C101,U.S. House,1,,Over Votes,0,0,0,0
Crittenden,C101,State Senate,1,REP,Jason G. HOWELL,351,161,169,21
Crittenden,C101,State Senate,1,,Total Votes,351,161,169,21
Crittenden,C101,State Senate,1,,Under Votes,50,30,20,0
Crittenden,C101,State Senate,1,,Over Votes,0,0,0,0
Crittenden,C101,State House,12,REP,Jim GOOCH JR.,339,160,162,17
Crittenden,C101,State House,12,DEM,Alton M. AYER,48,21,23,4
Crittenden,C101,State House,12,,Total Votes,387,181,185,21
Crittenden,C101,State House,12,,Under Votes,16,10,6,0
Crittenden,C101,State House,12,,Over Votes,0,0,0,0
Crittenden,C101,Commonwealth's Attorney,5,DEM,Zac GREENWELL,239,99,130,10
Crittenden,C101,Commonwealth's Attorney,5,,Total Votes,239,99,130,10
Crittenden,C101,Commonwealth's Attorney,5,,Under Votes,157,89,57,11
Crittenden,C101,Commonwealth's Attorney,5,,Over Votes,0,0,0,0
Crittenden,C101,Circuit Clerk,,REP,Melissa Dawn GUILL,360,166,173,21
Crittenden,C101,Circuit Clerk,,,Total Votes,360,166,173,21
Crittenden,C101,Circuit Clerk,,,Under Votes,43,25,18,0
Crittenden,C101,Circuit Clerk,,,Over Votes,0,0,0,0
Crittenden,C101,COUNTY SURVEYOR,,,,0,0,0,0
Crittenden,C101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Crittenden,C101,COUNTY SURVEYOR,,,Under Votes,393,189,184,20
Crittenden,C101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Crittenden,C101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Lisa Payne JONES ",144,59,79,6
Crittenden,C101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,"Jason Shea FLEMING ",100,48,47,5
Crittenden,C101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Total Votes,244,107,126,11
Crittenden,C101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Under Votes,157,83,64,10
Crittenden,C101,"JUDGE of the COURT of APPEALS 1st Appellate District 2nd Division ",,,Over Votes,0,0,0,0
Crittenden,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Larry DUVALL ",244,107,123,14
Crittenden,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Tyler D. GUESS ",134,64,64,6
Crittenden,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"Karen MADDUX ",154,74,74,6
Crittenden,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Write In Total,0,0,0,0
Crittenden,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,532,245,261,26
Crittenden,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,1075,519,499,57
Crittenden,C101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Crittenden,C101,Board of Education,1,,Bill Jay ASBRIDGE,276,122,139,15
Crittenden,C101,Board of Education,1,,Total Votes,276,122,139,15
Crittenden,C101,Board of Education,1,,Under Votes,124,69,49,6
Crittenden,C101,Board of Education,1,,Over Votes,0,0,0,0
Crittenden,C101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",245,124,107,14
Crittenden,C101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",126,50,69,7
Crittenden,C101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,371,174,176,21
Crittenden,C101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,32,17,15,0
Crittenden,C101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Crittenden,C101,CONSTITUTIONAL AMENDMENT 2,,,YES,113,48,55,10
Crittenden,C101,CONSTITUTIONAL AMENDMENT 2,,,NO,265,127,128,10
Crittenden,C101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,378,175,183,20
Crittenden,C101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,25,16,8,1
Crittenden,C101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Crittenden,C101,QUESTION-CRITTENDEN CANNABIS,,,YES,188,66,110,12
Crittenden,C101,QUESTION-CRITTENDEN CANNABIS,,,NO,196,113,74,9
Crittenden,C101,QUESTION-CRITTENDEN CANNABIS,,,Total Votes,384,179,184,21
Crittenden,C101,QUESTION-CRITTENDEN CANNABIS,,,Under Votes,19,12,7,0
Crittenden,C101,QUESTION-CRITTENDEN CANNABIS,,,Over Votes,0,0,0,0
Crittenden,C102,STRAIGHT PARTY,,REP,Republican Party,105,41,60,4
Crittenden,C102,STRAIGHT PARTY,,DEM,Democratic Party,25,11,14,0
Crittenden,C102,STRAIGHT PARTY,,KY,Kentucky Party,2,1,1,0
Crittenden,C102,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Crittenden,C102,STRAIGHT PARTY,,,Total Votes,132,53,75,4
Crittenden,C102,STRAIGHT PARTY,,,Under Votes,145,53,83,9
Crittenden,C102,STRAIGHT PARTY,,,Over Votes,1,1,0,0
Crittenden,C102,STRAIGHT PARTY,,,Rejected write-in votes:,0,0,0,0
Crittenden,C102,STRAIGHT PARTY,,,Unresolved write-in votes:,0,0,0,0
Crittenden,C102,President,,REP,Donald J. TRUMP / JD VANCE,214,80,127,7
Crittenden,C102,President,,DEM,Kamala D. HARRIS / Tim WALZ,51,23,23,5
Crittenden,C102,President,,KY,Jill  STEIN / Samson KPADENOU,3,0,2,1
Crittenden,C102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,5,2,3,0
Crittenden,C102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Crittenden,C102,President,,LIB,Chase OLIVER / Mike TER MAAT,1,1,0,0
Crittenden,C102,President,,,Write In Total,0,0,0,0
Crittenden,C102,President,,,Total Votes,274,106,155,13
Crittenden,C102,President,,,Under Votes,3,0,3,0
Crittenden,C102,President,,,Over Votes,1,1,0,0
Crittenden,C102,U.S. House,1,REP,James R. COMER,219,85,125,9
Crittenden,C102,U.S. House,1,DEM,Erin MARSHALL,48,19,25,4
Crittenden,C102,U.S. House,1,,Total Votes,267,104,150,13
