county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Pike,A101,STRAIGHT PARTY,,REP,Republican Party,52,15,35,2
Pike,A101,STRAIGHT PARTY,,DEM,Democratic Party,31,12,17,2
Pike,A101,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Pike,A101,STRAIGHT PARTY,,LIB,Libertarian Party,3,1,2,0
Pike,A101,STRAIGHT PARTY,,,Total Votes,87,28,55,4
Pike,A101,STRAIGHT PARTY,,,Under Votes,145,55,80,10
Pike,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Pike,A101,President,,REP,Donald J. TRUMP / JD VANCE,145,45,91,9
Pike,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,80,37,38,5
Pike,A101,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Pike,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,0,1,0
Pike,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,1,0,0
Pike,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Pike,A101,President,,,Write In Total,2,0,2,0
Pike,A101,President,,,Total Votes,230,83,133,14
Pike,A101,President,,,Under Votes,2,0,2,0
Pike,A101,President,,,Over Votes,0,0,0,0
Pike,A101,U.S. House,5,REP,Hal ROGERS,164,56,99,9
Pike,A101,U.S. House,5,,Total Votes,164,56,99,9
Pike,A101,U.S. House,5,,Under Votes,68,27,36,5
Pike,A101,U.S. House,5,,Over Votes,0,0,0,0
Pike,A101,State Senate,31,REP,C. Phillip WHEELER JR.,159,52,97,10
Pike,A101,State Senate,31,,Total Votes,159,52,97,10
Pike,A101,State Senate,31,,Under Votes,73,31,38,4
Pike,A101,State Senate,31,,Over Votes,0,0,0,0
Pike,A101,State House,95,REP,Brandon SPENCER,104,34,66,4
Pike,A101,State House,95,DEM,Ashley Tackett LAFERTY,113,44,59,10
Pike,A101,State House,95,,Total Votes,217,78,125,14
Pike,A101,State House,95,,Under Votes,15,5,10,0
Pike,A101,State House,95,,Over Votes,0,0,0,0
Pike,A101,Commonwealth's Attorney,35,REP,"Billy G. ""Bill"" SLONE",169,53,105,11
Pike,A101,Commonwealth's Attorney,35,,Total Votes,169,53,105,11
Pike,A101,Commonwealth's Attorney,35,,Under Votes,63,30,30,3
Pike,A101,Commonwealth's Attorney,35,,Over Votes,0,0,0,0
Pike,A101,Circuit Clerk,,,"Anna Pinson SPEARS REP ",174,57,106,11
Pike,A101,Circuit Clerk,,,Total Votes,174,57,106,11
Pike,A101,Circuit Clerk,,,Under Votes,58,26,29,3
Pike,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Pike,A101,COUNTY COMMISSIONER,3,REP,"J. F. ""Freddie"" LEWIS",91,28,58,5
Pike,A101,COUNTY COMMISSIONER,3,DEM,Jim ABSHIRE,94,33,56,5
Pike,A101,COUNTY COMMISSIONER,3,IND,Earl THACKER,31,16,12,3
Pike,A101,COUNTY COMMISSIONER,3,,Total Votes,216,77,126,13
Pike,A101,COUNTY COMMISSIONER,3,,Under Votes,16,6,9,1
Pike,A101,COUNTY COMMISSIONER,3,,Over Votes,0,0,0,0
Pike,A101,COUNTY SURVEYOR,,,,0,0,0,0
Pike,A101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Pike,A101,COUNTY SURVEYOR,,,Under Votes,232,83,135,14
Pike,A101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Pike,A101,Board of Education,Pikeville Independent School District,,Ashley BROWN,145,50,85,10
Pike,A101,Board of Education,Pikeville Independent School District,,Bill STAGGS,121,41,69,11
Pike,A101,Board of Education,Pikeville Independent School District,,Total Votes,266,91,154,21
Pike,A101,Board of Education,Pikeville Independent School District,,Under Votes,198,75,116,7
Pike,A101,Board of Education,Pikeville Independent School District,,Over Votes,0,0,0,0
Pike,A101,CITY COMMISSIONERS City of Pikeville,,,"Steve HARTSOCK ",126,40,75,11
Pike,A101,CITY COMMISSIONERS City of Pikeville,,,"Allison POWERS ",125,41,72,12
Pike,A101,CITY COMMISSIONERS City of Pikeville,,,"Bob SHURTLEFF ",123,48,63,12
Pike,A101,CITY COMMISSIONERS City of Pikeville,,,"Patrick G. McNAMEE ",115,42,64,9
Pike,A101,CITY COMMISSIONERS City of Pikeville,,,Total Votes,489,171,274,44
Pike,A101,CITY COMMISSIONERS City of Pikeville,,,Under Votes,435,161,262,12
Pike,A101,CITY COMMISSIONERS City of Pikeville,,,Over Votes,1,0,1,0
Pike,A101,CONSTITUTIONAL AMENDMENT 1,,,YES,141,48,83,10
Pike,A101,CONSTITUTIONAL AMENDMENT 1,,,NO,82,32,46,4
Pike,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,223,80,129,14
Pike,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,9,3,6,0
Pike,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Pike,A101,CONSTITUTIONAL AMENDMENT 2,,,YES,64,24,38,2
Pike,A101,CONSTITUTIONAL AMENDMENT 2,,,NO,159,57,90,12
