county,precinct,office,district,party,candidate,votes
Knott,A101 Hindman Right Ward,,,,Registered Voters,703
Knott,A101 Hindman Right Ward,STRAIGHT PARTY,,REP,Republican Party,72
Knott,A101 Hindman Right Ward,STRAIGHT PARTY,,DEM,Democratic Party,33
Knott,A101 Hindman Right Ward,STRAIGHT PARTY,,KY,Kentucky Party,0
Knott,A101 Hindman Right Ward,STRAIGHT PARTY,,LIB,Libertarian Party,1
Knott,A101 Hindman Right Ward,STRAIGHT PARTY,,,"Contest Totals ",398
Knott,A101 Hindman Right Ward,President,,REP,Donald J. TRUMP / JD VANCE,297
Knott,A101 Hindman Right Ward,President,,DEM,Kamala D. HARRIS / Tim WALZ,87
Knott,A101 Hindman Right Ward,President,,KY,Jill  STEIN / Samson KPADENOU,2
Knott,A101 Hindman Right Ward,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,2
Knott,A101 Hindman Right Ward,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0
Knott,A101 Hindman Right Ward,President,,LIB,Chase OLIVER / Mike TER MAAT,3
Knott,A101 Hindman Right Ward,President,,,"Write-In Totals ",2
Knott,A101 Hindman Right Ward,President,,,"Contest Totals ",404
Knott,A101 Hindman Right Ward,U.S. House,5,REP,Hal ROGERS,287
Knott,A101 Hindman Right Ward,U.S. House,5,,"Write-In Totals ",6
Knott,A101 Hindman Right Ward,U.S. House,5,,"Contest Totals ",398
Knott,A101 Hindman Right Ward,State Senate,29,REP,Johnnie L. TURNER,108
Knott,A101 Hindman Right Ward,State Senate,29,IND,David SUHR,28
Knott,A101 Hindman Right Ward,State Senate,29,,"Write-In Totals ",151
Knott,A101 Hindman Right Ward,State Senate,29,,"Contest Totals ",398
Knott,A101 Hindman Right Ward,State House,92,REP,John BLANTON,256
Knott,A101 Hindman Right Ward,State House,92,,"Write-In Totals ",13
Knott,A101 Hindman Right Ward,State House,92,,"Contest Totals ",398
Knott,A101 Hindman Right Ward,Commonwealth's Attorney,36,DEM,Todd MARTIN,220
Knott,A101 Hindman Right Ward,Commonwealth's Attorney,36,,"Write-In Totals ",2
Knott,A101 Hindman Right Ward,Commonwealth's Attorney,36,,"Contest Totals ",398
Knott,A101 Hindman Right Ward,CIRCUIT COURT CLERK,Knott County,DEM,Lisa Bolen ALLEN,268
Knott,A101 Hindman Right Ward,CIRCUIT COURT CLERK,Knott County,,"Write-In Totals ",0
Knott,A101 Hindman Right Ward,CIRCUIT COURT CLERK,Knott County,,"Contest Totals ",398
Knott,A101 Hindman Right Ward,CITY COUNCIL,City of Hindman,,"Nadine WADDELL ",68
Knott,A101 Hindman Right Ward,CITY COUNCIL,City of Hindman,,"Calvin COMBS ",64
Knott,A101 Hindman Right Ward,CITY COUNCIL,City of Hindman,,"Vicky HUDSON ",56
Knott,A101 Hindman Right Ward,CITY COUNCIL,City of Hindman,,"Larissa CASEBOLT ",61
Knott,A101 Hindman Right Ward,CITY COUNCIL,City of Hindman,,"Kari Patrick FUGATE ",58
Knott,A101 Hindman Right Ward,CITY COUNCIL,City of Hindman,,"Barbara Ann Conley SMITH ",61
Knott,A101 Hindman Right Ward,CITY COUNCIL,City of Hindman,,"Write-In Totals ",0
Knott,A101 Hindman Right Ward,CITY COUNCIL,City of Hindman,,"Contest Totals ",588
Knott,A101 Hindman Right Ward,MEMBER OF BOARD OF EDUCATION,3,,"Danny ROSE ",136
Knott,A101 Hindman Right Ward,MEMBER OF BOARD OF EDUCATION,3,,"Harold CRAFT ",224
Knott,A101 Hindman Right Ward,MEMBER OF BOARD OF EDUCATION,3,,"Write-In Totals ",2
Knott,A101 Hindman Right Ward,MEMBER OF BOARD OF EDUCATION,3,,"Contest Totals ",398
Knott,A101 Hindman Right Ward,Constitutional Amendment 1,,,"Yes ",199
Knott,A101 Hindman Right Ward,Constitutional Amendment 1,,,"No ",140
Knott,A101 Hindman Right Ward,Constitutional Amendment 1,,,"Contest Totals ",398
Knott,A101 Hindman Right Ward,Constitutional Amendment 2,,,"Yes ",109
Knott,A101 Hindman Right Ward,Constitutional Amendment 2,,,"No ",258
Knott,A101 Hindman Right Ward,Constitutional Amendment 2,,,"Contest Totals ",398
Knott,A103 Clear Creek,,,,Registered Voters,396
Knott,A103 Clear Creek,STRAIGHT PARTY,,REP,Republican Party,52
Knott,A103 Clear Creek,STRAIGHT PARTY,,DEM,Democratic Party,28
Knott,A103 Clear Creek,STRAIGHT PARTY,,KY,Kentucky Party,0
Knott,A103 Clear Creek,STRAIGHT PARTY,,LIB,Libertarian Party,0
Knott,A103 Clear Creek,STRAIGHT PARTY,,,"Contest Totals ",228
Knott,A103 Clear Creek,President,,REP,Donald J. TRUMP / JD VANCE,168
Knott,A103 Clear Creek,President,,DEM,Kamala D. HARRIS / Tim WALZ,55
Knott,A103 Clear Creek,President,,KY,Jill  STEIN / Samson KPADENOU,1
Knott,A103 Clear Creek,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,0
Knott,A103 Clear Creek,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0
Knott,A103 Clear Creek,President,,LIB,Chase OLIVER / Mike TER MAAT,0
Knott,A103 Clear Creek,President,,,"Write-In Totals ",0
Knott,A103 Clear Creek,President,,,"Contest Totals ",228
Knott,A103 Clear Creek,U.S. House,5,REP,Hal ROGERS,168
Knott,A103 Clear Creek,U.S. House,5,,"Write-In Totals ",2
Knott,A103 Clear Creek,U.S. House,5,,"Contest Totals ",227
Knott,A103 Clear Creek,State Senate,29,REP,Johnnie L. TURNER,85
Knott,A103 Clear Creek,State Senate,29,IND,David SUHR,13
Knott,A103 Clear Creek,State Senate,29,,"Write-In Totals ",91
Knott,A103 Clear Creek,State Senate,29,,"Contest Totals ",227
Knott,A103 Clear Creek,State House,92,REP,John BLANTON,148
Knott,A103 Clear Creek,State House,92,,"Write-In Totals ",10
Knott,A103 Clear Creek,State House,92,,"Contest Totals ",227
Knott,A103 Clear Creek,Commonwealth's Attorney,36,DEM,Todd MARTIN,119
Knott,A103 Clear Creek,Commonwealth's Attorney,36,,"Write-In Totals ",4
Knott,A103 Clear Creek,Commonwealth's Attorney,36,,"Contest Totals ",227
Knott,A103 Clear Creek,CIRCUIT COURT CLERK,Knott County,DEM,Lisa Bolen ALLEN,133
Knott,A103 Clear Creek,CIRCUIT COURT CLERK,Knott County,,"Write-In Totals ",3
Knott,A103 Clear Creek,CIRCUIT COURT CLERK,Knott County,,"Contest Totals ",227
Knott,A103 Clear Creek,Constitutional Amendment 1,,,Yes,116
Knott,A103 Clear Creek,Constitutional Amendment 1,,,No,85
Knott,A103 Clear Creek,Constitutional Amendment 1,,,Contest Totals,227
Knott,A103 Clear Creek,Constitutional Amendment 2,,,Yes,80
Knott,A103 Clear Creek,Constitutional Amendment 2,,,No,130
Knott,A103 Clear Creek,Constitutional Amendment 2,,,Contest Totals,227
Knott,"A104 Carrie, Emmalena",,,,Registered Voters,936
Knott,"A104 Carrie, Emmalena",STRAIGHT PARTY,,REP,Republican Party,82
Knott,"A104 Carrie, Emmalena",STRAIGHT PARTY,,DEM,Democratic Party,33
Knott,"A104 Carrie, Emmalena",STRAIGHT PARTY,,KY,Kentucky Party,1
Knott,"A104 Carrie, Emmalena",STRAIGHT PARTY,,LIB,Libertarian Party,1
Knott,"A104 Carrie, Emmalena",STRAIGHT PARTY,,,"Contest Totals ",555
Knott,"A104 Carrie, Emmalena",President,,REP,Donald J. TRUMP / JD VANCE,440
Knott,"A104 Carrie, Emmalena",President,,DEM,Kamala D. HARRIS / Tim WALZ,94
Knott,"A104 Carrie, Emmalena",President,,KY,Jill  STEIN / Samson KPADENOU,1
Knott,"A104 Carrie, Emmalena",President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,11
Knott,"A104 Carrie, Emmalena",President,,IND,Shiva AYYADURAI / Crystal ELLIS,0
Knott,"A104 Carrie, Emmalena",President,,LIB,Chase OLIVER / Mike TER MAAT,3
Knott,"A104 Carrie, Emmalena",President,,,"Write-In Totals ",0
Knott,"A104 Carrie, Emmalena",President,,,"Contest Totals ",555
Knott,"A104 Carrie, Emmalena",U.S. House,5,REP,Hal ROGERS,406
Knott,"A104 Carrie, Emmalena",U.S. House,5,,"Write-In Totals ",5
Knott,"A104 Carrie, Emmalena",U.S. House,5,,"Contest Totals ",555
Knott,"A104 Carrie, Emmalena",State Senate,29,REP,Johnnie L. TURNER,124
Knott,"A104 Carrie, Emmalena",State Senate,29,IND,David SUHR,36
Knott,"A104 Carrie, Emmalena",State Senate,29,,"Write-In Totals ",301
Knott,"A104 Carrie, Emmalena",State Senate,29,,"Contest Totals ",555
Knott,"A104 Carrie, Emmalena",State House,92,REP,John BLANTON,373
Knott,"A104 Carrie, Emmalena",State House,92,,"Write-In Totals ",7
Knott,"A104 Carrie, Emmalena",State House,92,,"Contest Totals ",555
Knott,"A104 Carrie, Emmalena",Commonwealth's Attorney,36,DEM,Todd MARTIN,311
Knott,"A104 Carrie, Emmalena",Commonwealth's Attorney,36,,"Write-In Totals ",5
Knott,"A104 Carrie, Emmalena",Commonwealth's Attorney,36,,"Contest Totals ",555
Knott,"A104 Carrie, Emmalena",CIRCUIT COURT CLERK,Knott County,DEM,Lisa Bolen ALLEN,363
Knott,"A104 Carrie, Emmalena",CIRCUIT COURT CLERK,Knott County,,"Write-In Totals ",4
Knott,"A104 Carrie, Emmalena",CIRCUIT COURT CLERK,Knott County,,"Contest Totals ",555
Knott,"A104 Carrie, Emmalena",MEMBER OF BOARD OF EDUCATION,3,,"Danny ROSE ",231
Knott,"A104 Carrie, Emmalena",MEMBER OF BOARD OF EDUCATION,3,,"Harold CRAFT ",274
Knott,"A104 Carrie, Emmalena",MEMBER OF BOARD OF EDUCATION,3,,"Write-In Totals ",3
Knott,"A104 Carrie, Emmalena",MEMBER OF BOARD OF EDUCATION,3,,"Contest Totals ",555
Knott,"A104 Carrie, Emmalena",Constitutional Amendment 1,,,"Yes ",341
Knott,"A104 Carrie, Emmalena",Constitutional Amendment 1,,,"No ",150
Knott,"A104 Carrie, Emmalena",Constitutional Amendment 1,,,"Contest Totals ",555
Knott,"A104 Carrie, Emmalena",Constitutional Amendment 2,,,"Yes ",162
Knott,"A104 Carrie, Emmalena",Constitutional Amendment 2,,,"No ",360
Knott,"A104 Carrie, Emmalena",Constitutional Amendment 2,,,"Contest Totals ",555
Knott,"A105 Lotts Creek, Cordia",,,,Registered Voters,424
Knott,"A105 Lotts Creek, Cordia",STRAIGHT PARTY,,REP,Republican Party,51
Knott,"A105 Lotts Creek, Cordia",STRAIGHT PARTY,,DEM,Democratic Party,19
Knott,"A105 Lotts Creek, Cordia",STRAIGHT PARTY,,KY,Kentucky Party,1
Knott,"A105 Lotts Creek, Cordia",STRAIGHT PARTY,,LIB,Libertarian Party,0
Knott,"A105 Lotts Creek, Cordia",STRAIGHT PARTY,,,"Contest Totals ",247
Knott,"A105 Lotts Creek, Cordia",President,,REP,Donald J. TRUMP / JD VANCE,181
Knott,"A105 Lotts Creek, Cordia",President,,DEM,Kamala D. HARRIS / Tim WALZ,62
Knott,"A105 Lotts Creek, Cordia",President,,KY,Jill  STEIN / Samson KPADENOU,2
Knott,"A105 Lotts Creek, Cordia",President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,0
Knott,"A105 Lotts Creek, Cordia",President,,IND,Shiva AYYADURAI / Crystal ELLIS,0
Knott,"A105 Lotts Creek, Cordia",President,,LIB,Chase OLIVER / Mike TER MAAT,0
Knott,"A105 Lotts Creek, Cordia",President,,,"Write-In Totals ",0
Knott,"A105 Lotts Creek, Cordia",President,,,"Contest Totals ",247
Knott,"A105 Lotts Creek, Cordia",U.S. House,5,REP,Hal ROGERS,186
Knott,"A105 Lotts Creek, Cordia",U.S. House,5,,"Write-In Totals ",3
Knott,"A105 Lotts Creek, Cordia",U.S. House,5,,"Contest Totals ",247
Knott,"A105 Lotts Creek, Cordia",State Senate,29,REP,Johnnie L. TURNER,75
Knott,"A105 Lotts Creek, Cordia",State Senate,29,IND,David SUHR,16
Knott,"A105 Lotts Creek, Cordia",State Senate,29,,"Write-In Totals ",112
Knott,"A105 Lotts Creek, Cordia",State Senate,29,,"Contest Totals ",247
Knott,"A105 Lotts Creek, Cordia",State House,92,REP,John BLANTON,170
Knott,"A105 Lotts Creek, Cordia",State House,92,,"Write-In Totals ",10
Knott,"A105 Lotts Creek, Cordia",State House,92,,"Contest Totals ",247
Knott,"A105 Lotts Creek, Cordia",Commonwealth's Attorney,36,DEM,Todd MARTIN,124
Knott,"A105 Lotts Creek, Cordia",Commonwealth's Attorney,36,,"Write-In Totals ",2
Knott,"A105 Lotts Creek, Cordia",Commonwealth's Attorney,36,,"Contest Totals ",247
Knott,"A105 Lotts Creek, Cordia",CIRCUIT COURT CLERK,Knott County,DEM,Lisa Bolen ALLEN,143
Knott,"A105 Lotts Creek, Cordia",CIRCUIT COURT CLERK,Knott County,,"Write-In Totals ",2
Knott,"A105 Lotts Creek, Cordia",CIRCUIT COURT CLERK,Knott County,,"Contest Totals ",247
Knott,"A105 Lotts Creek, Cordia",Constitutional Amendment 1,,,Yes,134
Knott,"A105 Lotts Creek, Cordia",Constitutional Amendment 1,,,No,79
Knott,"A105 Lotts Creek, Cordia",Constitutional Amendment 1,,,Contest Totals,247
Knott,"A105 Lotts Creek, Cordia",Constitutional Amendment 2,,,Yes,74
Knott,"A105 Lotts Creek, Cordia",Constitutional Amendment 2,,,No,164
Knott,"A105 Lotts Creek, Cordia",Constitutional Amendment 2,,,Contest Totals,247
Knott,A106 Garner,,,,Registered Voters,350
Knott,A106 Garner,STRAIGHT PARTY,,REP,Republican Party,33
