county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Trimble,A101,STRAIGHT PARTY,,REP,Republican Party,90,32,47,11
Trimble,A101,STRAIGHT PARTY,,DEM,Democratic Party,34,11,20,3
Trimble,A101,STRAIGHT PARTY,,KY,Kentucky Party,3,0,3,0
Trimble,A101,STRAIGHT PARTY,,LIB,Libertarian Party,0,0,0,0
Trimble,A101,STRAIGHT PARTY,,,Total Votes,127,43,70,14
Trimble,A101,STRAIGHT PARTY,,,Under Votes,153,42,105,6
Trimble,A101,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Trimble,A101,President,,REP,Donald J. TRUMP / JD VANCE,212,68,128,16
Trimble,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,66,16,46,4
Trimble,A101,President,,KY,Jill  STEIN / Samson KPADENOU,1,0,1,0
Trimble,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,1,0,0
Trimble,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Trimble,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Trimble,A101,President,,,Write In Total,0,0,0,0
Trimble,A101,President,,,Total Votes,280,85,175,20
Trimble,A101,President,,,Under Votes,0,0,0,0
Trimble,A101,President,,,Over Votes,0,0,0,0
Trimble,A101,U.S. House,4,REP,Thomas MASSIE,227,72,138,17
Trimble,A101,U.S. House,4,,Write In Total,0,0,0,0
Trimble,A101,U.S. House,4,,Total Votes,227,72,138,17
Trimble,A101,U.S. House,4,,Under Votes,53,13,37,3
Trimble,A101,U.S. House,4,,Over Votes,0,0,0,0
Trimble,A101,State House,47,REP,Felicia RABOURN,189,59,115,15
Trimble,A101,State House,47,DEM,Robb ADAMS,85,25,56,4
Trimble,A101,State House,47,,Total Votes,274,84,171,19
Trimble,A101,State House,47,,Under Votes,6,1,4,1
Trimble,A101,State House,47,,Over Votes,0,0,0,0
Trimble,A101,Commonwealth's Attorney,12,REP,Courtney T. BAXTER,222,72,133,17
Trimble,A101,Commonwealth's Attorney,12,,Total Votes,222,72,133,17
Trimble,A101,Commonwealth's Attorney,12,,Under Votes,58,13,42,3
Trimble,A101,Commonwealth's Attorney,12,,Over Votes,0,0,0,0
Trimble,A101,Circuit Clerk,,DEM,Stacy M. BRUNER,197,60,122,15
Trimble,A101,Circuit Clerk,,,Total Votes,197,60,122,15
Trimble,A101,Circuit Clerk,,,Under Votes,83,25,53,5
Trimble,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Trimble,A101,COUNTY SURVEYOR,,,,0,0,0,0
Trimble,A101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Trimble,A101,COUNTY SURVEYOR,,,Under Votes,280,85,175,20
Trimble,A101,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Trimble,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,"April CRAIG ",168,48,108,12
Trimble,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Total Votes,168,48,108,12
Trimble,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Under Votes,952,292,592,68
Trimble,A101,SOIL and WATER CONSERVATION DISTRICT SUPERVISORS,,,Over Votes,0,0,0,0
Trimble,A101,Board of Education,1,,Suzy SACHLEBEN-TURNER,203,62,123,18
Trimble,A101,Board of Education,1,,Total Votes,203,62,123,18
Trimble,A101,Board of Education,1,,Under Votes,77,23,52,2
Trimble,A101,Board of Education,1,,Over Votes,0,0,0,0
Trimble,A101,CITY COMMISSIONERS City of Milton,,,"Donald Lee CARSON JR. ",1,0,1,0
Trimble,A101,CITY COMMISSIONERS City of Milton,,,"Troy E. ALEXANDER ",2,1,1,0
Trimble,A101,CITY COMMISSIONERS City of Milton,,,"Lynn Jones COMEAUX ",2,1,1,0
Trimble,A101,CITY COMMISSIONERS City of Milton,,,Write In Total,1,1,0,0
Trimble,A101,CITY COMMISSIONERS City of Milton,,,Total Votes,6,3,3,0
Trimble,A101,CITY COMMISSIONERS City of Milton,,,Under Votes,2,1,1,0
Trimble,A101,CITY COMMISSIONERS City of Milton,,,Over Votes,0,0,0,0
Trimble,A101,CONSTITUTIONAL AMENDMENT 1,,,"YES ",169,47,106,16
Trimble,A101,CONSTITUTIONAL AMENDMENT 1,,,"NO ",91,25,62,4
Trimble,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,260,72,168,20
Trimble,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,19,13,6,0
