county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Campbell,A801,STRAIGHT PARTY,,REP,Republican Party,315,84,186,45
Campbell,A801,STRAIGHT PARTY,,DEM,Democratic Party,101,26,59,16
Campbell,A801,STRAIGHT PARTY,,KY,Kentucky Party,1,0,1,0
Campbell,A801,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Campbell,A801,STRAIGHT PARTY,,,Total Votes,418,110,247,61
Campbell,A801,STRAIGHT PARTY,,,Under Votes,471,116,313,42
Campbell,A801,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Campbell,A801,President,,REP,Donald J. TRUMP / JD VANCE,599,158,376,65
Campbell,A801,President,,DEM,Kamala D. HARRIS / Tim WALZ,266,66,167,33
Campbell,A801,President,,KY,Jill  STEIN / Samson KPADENOU,4,1,2,1
Campbell,A801,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,7,0,6,1
Campbell,A801,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,0,0,1
Campbell,A801,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Campbell,A801,President,,,Write In Total,0,0,0,0
Campbell,A801,President,,,Total Votes,878,225,552,101
Campbell,A801,President,,,Under Votes,11,1,8,2
Campbell,A801,President,,,Over Votes,0,0,0,0
Campbell,A801,U.S. House,4,REP,Thomas MASSIE,671,171,430,70
Campbell,A801,U.S. House,4,,Write In Total,3,2,1,0
Campbell,A801,U.S. House,4,,Total Votes,674,173,431,70
Campbell,A801,U.S. House,4,,Under Votes,215,53,129,33
Campbell,A801,U.S. House,4,,Over Votes,0,0,0,0
Campbell,A801,State House,68,REP,Mike CLINES,629,161,404,64
Campbell,A801,State House,68,DEM,K. Brandon LONG,230,60,137,33
Campbell,A801,State House,68,,Total Votes,859,221,541,97
Campbell,A801,State House,68,,Under Votes,29,5,18,6
Campbell,A801,State House,68,,Over Votes,1,0,1,0
Campbell,A801,Commonwealth's Attorney,17,REP,Michael ZIMMERMAN,668,170,429,69
Campbell,A801,Commonwealth's Attorney,17,,Total Votes,668,170,429,69
Campbell,A801,Commonwealth's Attorney,17,,Under Votes,220,56,130,34
