county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Nelson,A102,STRAIGHT PARTY,,REP,Republican Party,460,58,379,23
Nelson,A102,STRAIGHT PARTY,,DEM,Democratic Party,131,17,101,13
Nelson,A102,STRAIGHT PARTY,,KY,Kentucky Party,12,0,12,0
Nelson,A102,STRAIGHT PARTY,,LIB,Libertarian Party,1,1,0,0
Nelson,A102,STRAIGHT PARTY,,,Total Votes,604,76,492,36
Nelson,A102,STRAIGHT PARTY,,,Under Votes,592,52,517,23
Nelson,A102,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Nelson,A102,President,,REP,Donald J. TRUMP / JD VANCE,928,98,797,33
Nelson,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,248,28,194,26
Nelson,A102,President,,KY,Jill  STEIN / Samson KPADENOU,4,0,4,0
Nelson,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,8,1,7,0
Nelson,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Nelson,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,5,0,5,0
Nelson,A102,President,,,Write In Total,1,0,1,0
Nelson,A102,President,,,Total Votes,1194,127,1008,59
Nelson,A102,President,,,Under Votes,2,1,1,0
Nelson,A102,President,,,Over Votes,1,0,1,0
Nelson,A102,U.S. House,2,REP,S. Brett GUTHRIE,917,98,784,35
Nelson,A102,U.S. House,2,DEM,Hank LINDERMAN,235,28,186,21
Nelson,A102,U.S. House,2,,Total Votes,1152,126,970,56
Nelson,A102,U.S. House,2,,Under Votes,45,2,40,3
Nelson,A102,U.S. House,2,,Over Votes,0,0,0,0
Nelson,A102,State House,50,REP,Candy MASSARONI,915,103,776,36
Nelson,A102,State House,50,,Total Votes,915,103,776,36
Nelson,A102,State House,50,,Under Votes,282,25,234,23
Nelson,A102,State House,50,,Over Votes,0,0,0,0
Nelson,A102,Commonwealth's Attorney,10,DEM,Kyle W. WILLIAMSON,592,51,513,28
Nelson,A102,Commonwealth's Attorney,10,,Total Votes,592,51,513,28
Nelson,A102,Commonwealth's Attorney,10,,Under Votes,605,77,497,31
Nelson,A102,Commonwealth's Attorney,10,,Over Votes,0,0,0,0
Nelson,A102,Circuit Clerk,,DEM,Diane THOMPSON,679,67,582,30
Nelson,A102,Circuit Clerk,,,Total Votes,679,67,582,30
Nelson,A102,Circuit Clerk,,,Under Votes,518,61,428,29
Nelson,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Nelson,A102,COUNTY SURVEYOR,,,,0,0,0,0
Nelson,A102,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Nelson,A102,COUNTY SURVEYOR,,,Under Votes,1197,128,1010,59
Nelson,A102,COUNTY SURVEYOR,,,Over Votes,0,0,0,0
Nelson,A102,CONSTABLE,,,,0,0,0,0
Nelson,A102,CONSTABLE,,,Total Votes,0,0,0,0
Nelson,A102,CONSTABLE,,,Under Votes,1197,128,1010,59
Nelson,A102,CONSTABLE,,,Over Votes,0,0,0,0
Nelson,A102,CITY COMMISSIONERS City of New Haven,,,"Frederick A. DeWITT ",179,19,147,13
Nelson,A102,CITY COMMISSIONERS City of New Haven,,,"Mike MORRIS ",173,18,143,12
Nelson,A102,CITY COMMISSIONERS City of New Haven,,,"Ruth Wimsett FAULKNER ",173,21,141,11
Nelson,A102,CITY COMMISSIONERS City of New Haven,,,"Frances E. Lois BOLEY ",135,18,106,11
Nelson,A102,CITY COMMISSIONERS City of New Haven,,,Total Votes,660,76,537,47
Nelson,A102,CITY COMMISSIONERS City of New Haven,,,Under Votes,560,40,491,29
Nelson,A102,CITY COMMISSIONERS City of New Haven,,,Over Votes,0,0,0,0
Nelson,A102,CONSTITUTIONAL AMENDMENT 1,,,"YES ",731,69,632,30
Nelson,A102,CONSTITUTIONAL AMENDMENT 1,,,"NO ",363,50,296,17
Nelson,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,1094,119,928,47
Nelson,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,103,9,82,12
Nelson,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Nelson,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,427,62,348,17
Nelson,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,720,62,622,36
Nelson,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,1147,124,970,53
Nelson,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,50,4,40,6
Nelson,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,0,0,0,0
Nelson,A102,QUESTION-NELSON CANNABIS,,,YES,911,92,780,39
Nelson,A102,QUESTION-NELSON CANNABIS,,,NO,216,32,171,13
Nelson,A102,QUESTION-NELSON CANNABIS,,,Total Votes,1127,124,951,52
Nelson,A102,QUESTION-NELSON CANNABIS,,,Under Votes,70,4,59,7
Nelson,A102,QUESTION-NELSON CANNABIS,,,Over Votes,0,0,0,0
Nelson,A103,STRAIGHT PARTY,,REP,Republican Party,207,41,145,21
Nelson,A103,STRAIGHT PARTY,,DEM,Democratic Party,183,53,102,28
Nelson,A103,STRAIGHT PARTY,,KY,Kentucky Party,2,0,1,1
