county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Union,A101,STRAIGHT PARTY,,REP,Republican Party,410,191,207,12
Union,A101,STRAIGHT PARTY,,DEM,Democratic Party,186,90,87,9
Union,A101,STRAIGHT PARTY,,KY,Kentucky Party,11,2,8,1
Union,A101,STRAIGHT PARTY,,LIB,Libertarian Party,1,1,0,0
Union,A101,STRAIGHT PARTY,,,Total Votes,608,284,302,22
Union,A101,STRAIGHT PARTY,,,Under Votes,755,360,354,41
Union,A101,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Union,A101,President,,REP,Donald J. TRUMP / JD VANCE,1017,465,512,40
Union,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,319,165,133,21
Union,A101,President,,KY,Jill  STEIN / Samson KPADENOU,8,4,3,1
Union,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,7,5,2,0
Union,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,2,1,0,1
Union,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,2,1,1,0
Union,A101,President,,,Write In Total,0,0,0,0
Union,A101,President,,,Total Votes,1355,641,651,63
Union,A101,President,,,Under Votes,9,3,6,0
Union,A101,President,,,Over Votes,0,0,0,0
Union,A101,U.S. House,1,REP,James R. COMER,1008,472,494,42
Union,A101,U.S. House,1,DEM,Erin MARSHALL,315,149,147,19
Union,A101,U.S. House,1,,Total Votes,1323,621,641,61
Union,A101,U.S. House,1,,Under Votes,41,23,16,2
Union,A101,U.S. House,1,,Over Votes,0,0,0,0
Union,A101,State House,12,REP,Jim GOOCH JR.,1016,471,504,41
Union,A101,State House,12,DEM,Alton M. AYER,294,141,134,19
Union,A101,State House,12,,Total Votes,1310,612,638,60
Union,A101,State House,12,,Under Votes,54,32,19,3
Union,A101,State House,12,,Over Votes,0,0,0,0
Union,A101,Commonwealth's Attorney,5,DEM,Zac GREENWELL,766,323,405,38
Union,A101,Commonwealth's Attorney,5,,Total Votes,766,323,405,38
Union,A101,Commonwealth's Attorney,5,,Under Votes,598,321,252,25
Union,A101,Commonwealth's Attorney,5,,Over Votes,0,0,0,0
Union,A101,Circuit Clerk,,REP,Jo SHERIDAN,1099,503,550,46
Union,A101,Circuit Clerk,,,Total Votes,1099,503,550,46
Union,A101,Circuit Clerk,,,Under Votes,265,141,107,17
Union,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Union,A101,COUNTY SURVEYOR,,,,0,0,0,0
Union,A101,COUNTY SURVEYOR,,,Total Votes,0,0,0,0
Union,A101,COUNTY SURVEYOR,,,Under Votes,1364,644,657,63
