county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Ohio,A101,STRAIGHT PARTY,,REP,Republican Party,243,82,145,16
Ohio,A101,STRAIGHT PARTY,,DEM,Democratic Party,67,26,36,5
Ohio,A101,STRAIGHT PARTY,,KY,Kentucky Party,4,1,3,0
Ohio,A101,STRAIGHT PARTY,,LIB,Libertarian Party,2,1,1,0
Ohio,A101,STRAIGHT PARTY,,,Total Votes,316,110,185,21
Ohio,A101,STRAIGHT PARTY,,,Under Votes,320,124,171,25
Ohio,A101,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Ohio,A101,President,,REP,Donald J. TRUMP / JD VANCE,465,162,276,27
Ohio,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,152,62,72,18
Ohio,A101,President,,KY,Jill  STEIN / Samson KPADENOU,2,1,1,0
Ohio,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,10,4,5,1
Ohio,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,1,1,0,0
Ohio,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,1,0,1,0
Ohio,A101,President,,,Write In Total,0,0,0,0
Ohio,A101,President,,,Total Votes,631,230,355,46
Ohio,A101,President,,,Under Votes,6,4,2,0
Ohio,A101,President,,,Over Votes,0,0,0,0
Ohio,A101,U.S. House,2,REP,S. Brett GUTHRIE,469,169,271,29
Ohio,A101,U.S. House,2,DEM,Hank LINDERMAN,149,58,75,16
Ohio,A101,U.S. House,2,,Total Votes,618,227,346,45
Ohio,A101,U.S. House,2,,Under Votes,19,7,11,1
Ohio,A101,U.S. House,2,,Over Votes,0,0,0,0
Ohio,A101,State Senate,5,REP,"Stephen MEREDITH ",459,165,265,29
Ohio,A101,State Senate,5,DEM,Jamie SKUDLAREK,154,61,78,15
Ohio,A101,State Senate,5,,Total Votes,613,226,343,44
Ohio,A101,State Senate,5,,Under Votes,24,8,14,2
Ohio,A101,State Senate,5,,Over Votes,0,0,0,0
Ohio,A101,State House,14,REP,Scott LEWIS,518,188,296,34
Ohio,A101,State House,14,DEM,Chanda GARNER,113,44,58,11
Ohio,A101,State House,14,,Total Votes,631,232,354,45
Ohio,A101,State House,14,,Under Votes,6,2,3,1
Ohio,A101,State House,14,,Over Votes,0,0,0,0
Ohio,A101,Commonwealth's Attorney,38,REP,Blake Ross CHAMBERS,504,180,291,33
Ohio,A101,Commonwealth's Attorney,38,,Total Votes,504,180,291,33
Ohio,A101,Commonwealth's Attorney,38,,Under Votes,133,54,66,13
Ohio,A101,Commonwealth's Attorney,38,,Over Votes,0,0,0,0
Ohio,A101,Circuit Clerk,,REP,Shannon Boling KIRTLEY,540,191,312,37
Ohio,A101,Circuit Clerk,,,Total Votes,540,191,312,37
Ohio,A101,Circuit Clerk,,,Under Votes,97,43,45,9
Ohio,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Ohio,A101,Board of Education,1,,Write In Total,35,18,11,6
Ohio,A101,Board of Education,1,,Total Votes,35,18,11,6
Ohio,A101,Board of Education,1,,Under Votes,557,194,324,39
Ohio,A101,Board of Education,1,,Over Votes,0,0,0,0
Ohio,A101,Board of Education,3,,Anthony GEARY,30,12,18,0
Ohio,A101,Board of Education,3,,Total Votes,30,12,18,0
Ohio,A101,Board of Education,3,,Under Votes,15,10,4,1
