county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Green,A101,STRAIGHT PARTY,,REP,Republican Party,298,96,172,30
Green,A101,STRAIGHT PARTY,,DEM,Democratic Party,73,20,45,8
Green,A101,STRAIGHT PARTY,,KY,Kentucky Party,3,0,3,0
Green,A101,STRAIGHT PARTY,,LIB,Libertarian Party,4,0,3,1
Green,A101,STRAIGHT PARTY,,,Total Votes,378,116,223,39
Green,A101,STRAIGHT PARTY,,,Under Votes,393,125,243,25
Green,A101,STRAIGHT PARTY,,,Over Votes,1,0,1,0
Green,A101,President,,REP,Donald J. TRUMP / JD VANCE,596,187,365,44
Green,A101,President,,DEM,Kamala D. HARRIS / Tim WALZ,162,51,93,18
Green,A101,President,,KY,Jill  STEIN / Samson KPADENOU,1,1,0,0
Green,A101,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,6,1,4,1
Green,A101,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Green,A101,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Green,A101,President,,,Total Votes,765,240,462,63
Green,A101,President,,,Under Votes,7,1,5,1
Green,A101,President,,,Over Votes,0,0,0,0
Green,A101,U.S. House,2,REP,S. Brett GUTHRIE,599,187,361,51
Green,A101,U.S. House,2,DEM,Hank LINDERMAN,140,39,90,11
Green,A101,U.S. House,2,,Total Votes,739,226,451,62
Green,A101,U.S. House,2,,Under Votes,32,14,16,2
Green,A101,U.S. House,2,,Over Votes,1,1,0,0
Green,A101,State Senate,9,REP,David P. GIVENS,649,205,389,55
Green,A101,State Senate,9,DEM,Karen M. PENNINGTON,107,31,67,9
Green,A101,State Senate,9,,Total Votes,756,236,456,64
Green,A101,State Senate,9,,Under Votes,16,5,11,0
Green,A101,State Senate,9,,Over Votes,0,0,0,0
Green,A101,State House,24,REP,Ryan BIVENS,589,186,354,49
Green,A101,State House,24,DEM,Johnny PENNINGTON,146,40,93,13
Green,A101,State House,24,,Total Votes,735,226,447,62
Green,A101,State House,24,,Under Votes,37,15,20,2
Green,A101,State House,24,,Over Votes,0,0,0,0
Green,A101,Commonwealth's Attorney,11,REP,Shelly MILLER,617,182,380,55
Green,A101,Commonwealth's Attorney,11,,Total Votes,617,182,380,55
Green,A101,Commonwealth's Attorney,11,,Under Votes,155,59,87,9
Green,A101,Commonwealth's Attorney,11,,Over Votes,0,0,0,0
Green,A101,Circuit Clerk,,REP,Karen GILPIN,660,201,403,56
Green,A101,Circuit Clerk,,,Total Votes,660,201,403,56
Green,A101,Circuit Clerk,,,Under Votes,112,40,64,8
Green,A101,Circuit Clerk,,,Over Votes,0,0,0,0
Green,A101,Board of Education,1,,Marcy B. GOFF,533,149,339,45
Green,A101,Board of Education,1,,Total Votes,533,149,339,45
Green,A101,Board of Education,1,,Under Votes,239,92,128,19
Green,A101,Board of Education,1,,Over Votes,0,0,0,0
Green,A101,CITY COUNCIL City of Greensburg,,,"Mark JUDD ",305,90,187,28
Green,A101,CITY COUNCIL City of Greensburg,,,"Julie Givens SMYRICHINSKY ",330,106,195,29
Green,A101,CITY COUNCIL City of Greensburg,,,"Jerry E. COWHERD ",322,92,193,37
Green,A101,CITY COUNCIL City of Greensburg,,,"Ed GORIN ",268,85,157,26
Green,A101,CITY COUNCIL City of Greensburg,,,Write In Total,81,21,55,5
Green,A101,CITY COUNCIL City of Greensburg,,,Total Votes,1306,394,787,125
Green,A101,CITY COUNCIL City of Greensburg,,,Under Votes,2306,740,1343,223
Green,A101,CITY COUNCIL City of Greensburg,,,Over Votes,0,0,0,0
Green,A101,QUESTION-GREENSBURG CANNABIS,,,"YES ",351,99,218,34
Green,A101,QUESTION-GREENSBURG CANNABIS,,,"NO ",197,67,114,16
Green,A101,QUESTION-GREENSBURG CANNABIS,,,Total Votes,548,166,332,50
Green,A101,QUESTION-GREENSBURG CANNABIS,,,Under Votes,53,22,23,8
Green,A101,QUESTION-GREENSBURG CANNABIS,,,Over Votes,1,1,0,0
Green,A101,CONSTITUTIONAL AMENDMENT 1,,,YES,443,124,284,35
Green,A101,CONSTITUTIONAL AMENDMENT 1,,,NO,246,84,141,21
Green,A101,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,689,208,425,56
Green,A101,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,80,31,41,8
Green,A101,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,3,2,1,0
Green,A101,CONSTITUTIONAL AMENDMENT 2,,,YES,232,71,139,22
Green,A101,CONSTITUTIONAL AMENDMENT 2,,,NO,486,146,304,36
Green,A101,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,718,217,443,58
Green,A101,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,52,23,23,6
Green,A101,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,2,1,1,0
Green,A102,STRAIGHT PARTY,,REP,Republican Party,67,30,31,6
Green,A102,STRAIGHT PARTY,,DEM,Democratic Party,13,5,5,3
Green,A102,STRAIGHT PARTY,,KY,Kentucky Party,0,0,0,0
Green,A102,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,0,1
Green,A102,STRAIGHT PARTY,,,Total Votes,81,35,36,10
Green,A102,STRAIGHT PARTY,,,Under Votes,121,35,73,13
Green,A102,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Green,A102,President,,REP,Donald J. TRUMP / JD VANCE,155,59,81,15
Green,A102,President,,DEM,Kamala D. HARRIS / Tim WALZ,44,10,26,8
Green,A102,President,,KY,Jill  STEIN / Samson KPADENOU,0,0,0,0
Green,A102,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,0,1,0
Green,A102,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Green,A102,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Green,A102,President,,,Total Votes,200,69,108,23
Green,A102,President,,,Under Votes,1,1,0,0
Green,A102,President,,,Over Votes,1,0,1,0
Green,A102,U.S. House,2,REP,S. Brett GUTHRIE,163,60,86,17
Green,A102,U.S. House,2,DEM,Hank LINDERMAN,34,8,20,6
Green,A102,U.S. House,2,,Total Votes,197,68,106,23
Green,A102,U.S. House,2,,Under Votes,5,2,3,0
Green,A102,U.S. House,2,,Over Votes,0,0,0,0
Green,A102,State Senate,9,REP,David P. GIVENS,177,63,95,19
Green,A102,State Senate,9,DEM,Karen M. PENNINGTON,20,6,10,4
Green,A102,State Senate,9,,Total Votes,197,69,105,23
Green,A102,State Senate,9,,Under Votes,5,1,4,0
Green,A102,State Senate,9,,Over Votes,0,0,0,0
Green,A102,State House,24,REP,Ryan BIVENS,155,58,83,14
Green,A102,State House,24,DEM,Johnny PENNINGTON,37,9,21,7
Green,A102,State House,24,,Total Votes,192,67,104,21
Green,A102,State House,24,,Under Votes,10,3,5,2
Green,A102,State House,24,,Over Votes,0,0,0,0
Green,A102,Commonwealth's Attorney,11,REP,Shelly MILLER,166,60,86,20
Green,A102,Commonwealth's Attorney,11,,Total Votes,166,60,86,20
Green,A102,Commonwealth's Attorney,11,,Under Votes,36,10,23,3
Green,A102,Commonwealth's Attorney,11,,Over Votes,0,0,0,0
Green,A102,Circuit Clerk,,REP,Karen GILPIN,181,64,97,20
Green,A102,Circuit Clerk,,,Total Votes,181,64,97,20
Green,A102,Circuit Clerk,,,Under Votes,21,6,12,3
Green,A102,Circuit Clerk,,,Over Votes,0,0,0,0
Green,A102,Board of Education,1,,Marcy B. GOFF,141,47,77,17
Green,A102,Board of Education,1,,Total Votes,141,47,77,17
Green,A102,Board of Education,1,,Under Votes,61,23,32,6
Green,A102,Board of Education,1,,Over Votes,0,0,0,0
Green,A102,CITY COUNCIL City of Greensburg,,,"Mark JUDD ",94,35,49,10
Green,A102,CITY COUNCIL City of Greensburg,,,"Julie Givens SMYRICHINSKY ",128,49,66,13
Green,A102,CITY COUNCIL City of Greensburg,,,"Jerry E. COWHERD ",103,31,60,12
Green,A102,CITY COUNCIL City of Greensburg,,,"Ed GORIN ",88,29,51,8
Green,A102,CITY COUNCIL City of Greensburg,,,Write In Total,39,9,29,1
Green,A102,CITY COUNCIL City of Greensburg,,,Total Votes,452,153,255,44
Green,A102,CITY COUNCIL City of Greensburg,,,Under Votes,580,201,303,76
Green,A102,CITY COUNCIL City of Greensburg,,,Over Votes,0,0,0,0
Green,A102,QUESTION-GREENSBURG CANNABIS,,,"YES ",98,28,59,11
Green,A102,QUESTION-GREENSBURG CANNABIS,,,"NO ",64,28,29,7
Green,A102,QUESTION-GREENSBURG CANNABIS,,,Total Votes,162,56,88,18
Green,A102,QUESTION-GREENSBURG CANNABIS,,,Under Votes,10,3,5,2
Green,A102,QUESTION-GREENSBURG CANNABIS,,,Over Votes,0,0,0,0
Green,A102,CONSTITUTIONAL AMENDMENT 1,,,YES,109,38,59,12
Green,A102,CONSTITUTIONAL AMENDMENT 1,,,NO,75,27,42,6
Green,A102,CONSTITUTIONAL AMENDMENT 1,,,Total Votes,184,65,101,18
Green,A102,CONSTITUTIONAL AMENDMENT 1,,,Under Votes,18,5,8,5
Green,A102,CONSTITUTIONAL AMENDMENT 1,,,Over Votes,0,0,0,0
Green,A102,CONSTITUTIONAL AMENDMENT 2,,,YES,50,16,30,4
Green,A102,CONSTITUTIONAL AMENDMENT 2,,,NO,136,48,74,14
Green,A102,CONSTITUTIONAL AMENDMENT 2,,,Total Votes,186,64,104,18
Green,A102,CONSTITUTIONAL AMENDMENT 2,,,Under Votes,15,6,4,5
Green,A102,CONSTITUTIONAL AMENDMENT 2,,,Over Votes,1,0,1,0
Green,A103,STRAIGHT PARTY,,REP,Republican Party,351,121,203,27
Green,A103,STRAIGHT PARTY,,DEM,Democratic Party,61,23,32,6
Green,A103,STRAIGHT PARTY,,KY,Kentucky Party,4,0,4,0
Green,A103,STRAIGHT PARTY,,LIB,Libertarian Party,1,0,1,0
Green,A103,STRAIGHT PARTY,,,Total Votes,417,144,240,33
Green,A103,STRAIGHT PARTY,,,Under Votes,402,135,243,24
Green,A103,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Green,A103,President,,REP,Donald J. TRUMP / JD VANCE,670,229,401,40
Green,A103,President,,DEM,Kamala D. HARRIS / Tim WALZ,131,47,67,17
Green,A103,President,,KY,Jill  STEIN / Samson KPADENOU,3,0,3,0
Green,A103,President,,IND,Robert F. KENNEDY JR. / Nicole SHANAHAN,2,0,2,0
Green,A103,President,,IND,Shiva AYYADURAI / Crystal ELLIS,0,0,0,0
Green,A103,President,,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Green,A103,President,,,Total Votes,806,276,473,57
Green,A103,President,,,Under Votes,9,2,7,0
Green,A103,President,,,Over Votes,4,1,3,0
Green,A103,U.S. House,2,REP,S. Brett GUTHRIE,672,229,403,40
Green,A103,U.S. House,2,DEM,Hank LINDERMAN,119,41,65,13
Green,A103,U.S. House,2,,Total Votes,791,270,468,53
Green,A103,U.S. House,2,,Under Votes,28,9,15,4
Green,A103,U.S. House,2,,Over Votes,0,0,0,0
Green,A103,State Senate,9,REP,David P. GIVENS,707,242,423,42
Green,A103,State Senate,9,DEM,Karen M. PENNINGTON,92,29,51,12
Green,A103,State Senate,9,,Total Votes,799,271,474,54
Green,A103,State Senate,9,,Under Votes,20,8,9,3
Green,A103,State Senate,9,,Over Votes,0,0,0,0
Green,A103,State House,24,REP,Ryan BIVENS,665,228,399,38
Green,A103,State House,24,DEM,Johnny PENNINGTON,117,39,63,15
Green,A103,State House,24,,Total Votes,782,267,462,53
Green,A103,State House,24,,Under Votes,37,12,21,4
Green,A103,State House,24,,Over Votes,0,0,0,0
